% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.400077097e+002 +3.400077097e+002 +1.340007710e+003 +1.340007710e+003 +3.9094e+000 +3.9194e+000 -3.1954e+000 +2.8085e+000 -1.0849e+000
9 +7.474455296e+001 +7.474455296e+001 +1.074744553e+003 +1.074744553e+003 +1.2624e-001 +4.6302e+000 +2.7176e+000 +3.0011e+000 +2.8286e+000
11 +5.665194875e+001 +5.665194875e+001 +1.056651949e+003 +1.056651949e+003 -2.1433e-001 +2.4279e+000 +2.1111e+000 +2.6361e+000 +2.6319e+000
350 +3.230287131e+001 +3.230287131e+001 +1.032302871e+003 +1.032302871e+003 +8.0386e-001 +3.2790e+000 +1.7183e+000 +4.6565e+000 +2.6102e+000
1836 +2.265245648e+001 +2.265245648e+001 +1.022652456e+003 +1.022652456e+003 -3.0639e+000 +2.4940e+000 +4.2877e+000 +3.5462e+000 +2.1100e+000
1972 +1.425435151e+001 +1.425435151e+001 +1.014254352e+003 +1.014254352e+003 -1.2162e+000 +2.7084e+000 +3.1832e+000 +3.5422e+000 +1.9461e+000
2933 +8.322547508e+000 +8.322547508e+000 +1.008322548e+003 +1.008322548e+003 -1.6806e+000 +2.7339e+000 +3.3907e+000 +3.5491e+000 +2.5238e+000
3414 +6.167228904e+000 +6.167228904e+000 +1.006167229e+003 +1.006167229e+003 -1.7245e+000 +2.7535e+000 +3.4113e+000 +3.5239e+000 +2.5315e+000
% function evaluation | noise-free fitness - Fopt (7.003000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.021433089e+002 +5.021433089e+002 +5.721733089e+002 +5.721733089e+002 +1.4436e+000 -3.3642e+000 -2.6262e+000 +3.0995e+000 +4.6624e+000
3 +2.666598046e+002 +2.666598046e+002 +3.366898046e+002 +3.366898046e+002 +1.0735e+000 -2.1565e+000 +3.2689e+000 -2.6542e+000 -6.0103e-001
4 +1.343092284e+002 +1.343092284e+002 +2.043392284e+002 +2.043392284e+002 -2.5467e+000 -3.2995e-002 -4.7247e+000 +2.1000e+000 -1.1205e+000
36 +8.834293735e+001 +8.834293735e+001 +1.583729374e+002 +1.583729374e+002 -7.9553e-001 -4.0255e+000 -1.0271e-001 -3.4803e+000 -3.9523e+000
37 +3.586776382e+001 +3.586776382e+001 +1.058977638e+002 +1.058977638e+002 -2.0631e+000 -3.9644e+000 -2.6928e+000 -2.3042e+000 -2.3203e+000
595 +2.466243571e+001 +2.466243571e+001 +9.469243571e+001 +9.469243571e+001 -2.0631e+000 -3.4516e+000 -2.6928e+000 -2.3042e+000 -1.0031e+000
2286 +1.407306307e+001 +1.407306307e+001 +8.410306307e+001 +8.410306307e+001 -1.3830e+000 -2.8157e+000 -2.6407e+000 -2.4573e+000 -1.4174e+000
3220 +7.559173247e+000 +7.559173247e+000 +7.758917325e+001 +7.758917325e+001 -1.3459e+000 -2.7934e+000 -2.5575e+000 -2.4896e+000 -1.3712e+000
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.246652908e+002 +2.246652908e+002 +1.764452908e+002 +1.764452908e+002 +4.2281e+000 -1.9124e+000 -4.6876e+000 -4.9035e+000 +4.0971e+000
