% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.775414261e+003 +8.775414261e+003 +8.313324261e+003 +8.313324261e+003 +5.3562e+000 +1.1111e+001
3 +1.691948752e+003 +1.691948752e+003 +1.229858752e+003 +1.229858752e+003 +7.5433e+000 +7.9308e+000
6 +6.615041025e+002 +6.615041025e+002 +1.994141025e+002 +1.994141025e+002 +6.7685e+000 +6.4480e+000
13 +2.752793204e+002 +2.752793204e+002 -1.868106796e+002 -1.868106796e+002 +7.8020e+000 +5.0094e+000
59 +1.626754020e+002 +1.626754020e+002 -2.994145980e+002 -2.994145980e+002 +9.5018e+000 +2.5090e+000
69 +1.225633861e+002 +1.225633861e+002 -3.395266139e+002 -3.395266139e+002 +8.0889e+000 +1.5102e+000
126 +9.945742274e+001 +9.945742274e+001 -3.626325773e+002 -3.626325773e+002 +6.8343e+000 +1.3267e+000
231 +4.185647717e+001 +4.185647717e+001 -4.202335228e+002 -4.202335228e+002 +2.5239e+000 +2.4010e+000
481 +3.568040890e+001 +3.568040890e+001 -4.264095911e+002 -4.264095911e+002 +2.5239e+000 +3.0242e+000
% function evaluation | noise-free fitness - Fopt (7.766000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.944521201e+003 +7.944521201e+003 +8.022181201e+003 +8.022181201e+003 +8.3461e+000 +7.5496e+000
17 +2.611436280e+003 +2.611436280e+003 +2.689096280e+003 +2.689096280e+003 +1.2922e+001 +5.3238e+000
34 +2.345906360e+003 +2.345906360e+003 +2.423566360e+003 +2.423566360e+003 +7.8999e+000 +5.2157e+000
59 +1.532059846e+003 +1.532059846e+003 +1.609719846e+003 +1.609719846e+003 +5.7978e+000 +4.6822e+000
80 +6.048162772e+002 +6.048162772e+002 +6.824762772e+002 +6.824762772e+002 +1.3653e+001 +3.1167e+000
90 +1.329652575e+002 +1.329652575e+002 +2.106252575e+002 +2.106252575e+002 +1.2144e+001 +8.2869e-001
144 +9.407754052e+001 +9.407754052e+001 +1.717375405e+002 +1.717375405e+002 +5.2082e+000 +1.2986e+000
