% function evaluation | noise-free fitness - Fopt (1.026100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.839285193e+001 +2.839285193e+001 +1.310028519e+002 +1.310028519e+002 -2.9212e+000 +2.1034e-001
6 +1.608799284e+001 +1.608799284e+001 +1.186979928e+002 +1.186979928e+002 +2.6420e+000 -3.9855e+000
38 +5.457508542e+000 +5.457508542e+000 +1.080675085e+002 +1.080675085e+002 +4.3279e+000 -4.1887e+000
452 +2.556930942e+000 +2.556930942e+000 +1.051669309e+002 +1.051669309e+002 -6.9655e-001 +1.4254e+000
3521 +2.343216491e+000 +2.343216491e+000 +1.049532165e+002 +1.049532165e+002 +3.4677e+000 -2.9319e+000
5948 +1.070766075e+000 +1.070766075e+000 +1.036807661e+002 +1.036807661e+002 -1.0289e+000 +8.5267e-001
26043 +6.724868656e-001 +6.724868656e-001 +1.032824869e+002 +1.032824869e+002 -1.0478e+000 +1.1867e+000
27298 +4.057934994e-001 +4.057934994e-001 +1.030157935e+002 +1.030157935e+002 -1.1568e+000 +1.2419e+000
80209 +2.221061551e-001 +2.221061551e-001 +1.028321062e+002 +1.028321062e+002 -1.1622e+000 +1.2390e+000
% function evaluation | noise-free fitness - Fopt (9.330000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.994021987e+001 +5.994021987e+001 +1.532402199e+002 +1.532402199e+002 +4.4483e+000 +1.6206e-001
5 +2.214965089e+001 +2.214965089e+001 +1.154496509e+002 +1.154496509e+002 -3.1591e+000 +1.1265e+000
17 +1.182574655e+001 +1.182574655e+001 +1.051257465e+002 +1.051257465e+002 +2.0977e+000 +1.8382e-001
31 +6.135459754e+000 +6.135459754e+000 +9.943545975e+001 +9.943545975e+001 -5.8324e-001 +2.4214e+000
321 +3.688343513e+000 +3.688343513e+000 +9.698834351e+001 +9.698834351e+001 -3.4569e+000 +2.7086e+000
490 +2.472323378e+000 +2.472323378e+000 +9.577232338e+001 +9.577232338e+001 -3.4083e+000 +2.8939e+000
12636 +1.343741351e+000 +1.343741351e+000 +9.464374135e+001 +9.464374135e+001 +1.2735e+000 -9.9366e-001
13023 +5.811235120e-001 +5.811235120e-001 +9.388112351e+001 +9.388112351e+001 +1.3725e+000 -1.1167e+000
21442 +2.675369488e-001 +2.675369488e-001 +9.356753695e+001 +9.356753695e+001 +1.2122e+000 -1.4739e+000
33769 +2.422085226e-001 +2.422085226e-001 +9.354220852e+001 +9.354220852e+001 +1.0326e+000 -1.2510e+000
173910 +9.489342094e-002 +9.489342094e-002 +9.339489342e+001 +9.339489342e+001 +1.2504e+000 -1.2479e+000
188253 +6.724865978e-003 +6.724865978e-003 +9.330672487e+001 +9.330672487e+001 +1.2504e+000 -1.2503e+000
