% function evaluation | noise-free fitness - Fopt (1.026100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
83030 +1.395509228e+002 +1.395509228e+002 -8.604490772e+002 -8.604490772e+002 +6.5081e-001 +1.7275e+000 +1.4364e+000 -1.6141e+000 -9.6351e-001 +7.6267e-001 +2.0128e-001 +1.3833e+000 +7.8401e-001 +1.4672e+000 +2.3096e+000 +9.6840e-001 +8.6941e-001 -1.2610e+000 +1.0035e+000 +1.1069e+000 +4.7277e-001 +1.2877e+000 -5.6540e-001 -1.5300e+000
% function evaluation | noise-free fitness - Fopt (-8.434000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.513612496e+002 +7.513612496e+002 +6.670212496e+002 +6.670212496e+002 -4.2204e+000 -2.4737e+000 -6.4646e-001 +3.8663e+000 -3.5684e+000 +2.8338e+000 +4.1452e+000 +2.2876e+000 -5.7961e-001 -4.2404e+000 +1.8062e+000 -3.1661e+000 +3.1040e+000 -2.4619e+000 +1.0338e-001 -2.3440e+000 -3.7512e+000 -1.7972e-001 +2.2252e-001 +1.1873e+000
6 +6.100090041e+002 +6.100090041e+002 +5.256690041e+002 +5.256690041e+002 +1.7523e+000 -1.6013e+000 -1.3326e+000 +3.9625e+000 +2.8894e+000 +7.7580e-001 +1.3199e+000 +3.2751e+000 +4.5749e+000 +1.1365e+000 +1.5477e+000 +1.8787e+000 +5.7533e-001 -2.4793e-001 +4.4758e+000 +2.9516e+000 +2.3685e-001 +3.5233e+000 +1.6997e+000 +2.3203e+000
165 +3.648867345e+002 +3.648867345e+002 +2.805467345e+002 +2.805467345e+002 +4.0131e-001 -3.2284e-001 -1.0777e+000 -2.4510e-002 -2.5746e+000 +1.4432e+000 +1.1327e+000 -1.7617e+000 +1.7901e+000 -8.3483e-002 -3.3097e+000 +8.7311e-001 -1.3479e+000 -1.3158e+000 +2.8522e+000 +1.9700e-001 -3.9268e+000 -4.5695e-001 +9.5011e-001 +1.6137e+000
947 +2.458132453e+002 +2.458132453e+002 +1.614732453e+002 +1.614732453e+002 +5.4641e-001 -2.9929e+000 -6.3495e-001 +1.2796e+000 +1.3292e+000 -1.8585e+000 +9.7681e-001 +2.9078e-001 +3.4546e+000 -1.9265e+000 -1.6781e+000 +9.3461e-002 -5.0368e-002 -1.1502e+000 +2.0011e+000 +1.6273e-001 -2.3964e+000 +2.4924e+000 +3.1768e+000 -5.9055e-001
9442 +1.536365849e+002 +1.536365849e+002 +6.929658488e+001 +6.929658488e+001 -8.8904e-001 +1.9725e+000 +2.2698e+000 +3.9872e-001 -1.8189e+000 +1.0331e+000 -1.3682e+000 +1.9093e+000 -2.3891e+000 -2.9137e-001 +8.6988e-001 -2.0836e+000 +2.0499e+000 +1.5688e+000 -6.5457e-001 -8.6938e-001 +1.5885e+000 -1.8710e+000 -2.9261e-001 -4.7715e-001
2111140 +9.346600345e+001 +9.346600345e+001 +9.126003455e+000 +9.126003455e+000 -6.8773e-001 +1.0987e+000 +4.0769e-001 +1.4308e-001 -6.1949e-001 +9.7188e-001 -1.2555e+000 +2.2607e+000 -1.9174e+000 +2.2317e+000 +2.7536e-001 -7.0715e-001 +9.5534e-001 +9.9506e-001 -4.3969e-001 -2.0671e+000 +2.2421e-001 -3.2481e-001 -3.3304e-001 -7.6021e-001
% function evaluation | noise-free fitness - Fopt (7.213000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.652843008e+002 +7.652843008e+002 +8.374143008e+002 +8.374143008e+002 +2.4476e+000 +1.1635e+000 -4.4307e-001 -4.2603e+000 +3.8174e+000 +5.6264e-001 +2.0289e+000 +2.7905e+000 +9.6728e-001 +2.9862e+000 +1.0816e-001 -3.2285e+000 +8.2352e-001 +4.2357e+000 +2.8940e+000 -4.4261e+000 +2.8227e+000 +3.8841e+000 +3.3512e+000 +3.4311e+000
10 +5.178044951e+002 +5.178044951e+002 +5.899344951e+002 +5.899344951e+002 +1.4005e+000 -2.8257e+000 -5.4370e-001 -3.4203e-001 +1.1591e+000 -3.2452e+000 -3.3070e+000 -2.6104e+000 +1.6584e+000 -3.3059e+000 +2.6150e+000 +6.2546e-001 +4.0310e+000 -2.9438e+000 -2.2670e+000 -1.2856e+000 -4.6775e-001 -3.4998e-001 -3.3750e+000 +4.6932e+000
213 +3.815385199e+002 +3.815385199e+002 +4.536685199e+002 +4.536685199e+002 -4.0086e+000 -2.6677e+000 -7.1695e-001 -1.4521e-001 +2.9802e+000 +3.5161e-001 -1.5418e+000 +1.2105e+000 -7.7829e-001 -1.1315e+000 -3.5054e+000 -7.1739e-001 +4.5024e-001 -2.3086e+000 -5.9180e-001 -4.1369e-001 -2.8055e+000 +3.0267e-001 +8.1930e-001 +2.0233e+000
2373 +2.458921875e+002 +2.458921875e+002 +3.180221875e+002 +3.180221875e+002 +1.0532e+000 +2.3291e+000 -8.6391e-002 -7.9457e-001 -8.8169e-001 -7.5934e-001 +1.7416e+000 -2.5715e+000 +1.8647e-001 +1.7037e+000 -9.1638e-001 -7.7517e-001 +8.7947e-001 +2.6583e-001 +1.6737e+000 +1.1645e+000 -1.1044e+000 +1.3311e-001 -9.3855e-001 -3.9223e-001
4104 +1.578281104e+002 +1.578281104e+002 +2.299581104e+002 +2.299581104e+002 +2.1122e-001 +3.2794e-001 -1.0072e+000 +9.2743e-001 -1.3079e+000 -6.8752e-001 +1.7387e+000 -1.7647e+000 -1.0538e+000 +3.0176e+000 -1.3800e+000 -1.4378e+000 -8.4784e-001 -4.6733e-001 -7.7103e-002 +9.3071e-001 -2.8046e+000 +1.0850e+000 -3.4067e+000 -9.4734e-002
% function evaluation | noise-free fitness - Fopt (-1.338000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.382548716e+002 +7.382548716e+002 +6.044548716e+002 +6.044548716e+002 -1.8976e+000 -3.0497e+000 -3.3491e+000 -3.4131e+000 +2.6015e+000 -2.5450e+000 +3.5022e+000 +3.1459e+000 -1.7243e+000 -1.9080e+000 +1.7935e+000 -5.5498e-002 -1.7394e+000 +4.7309e+000 -6.0963e-001 -1.1461e+000 -1.4560e+000 +1.4978e+000 -4.4452e+000 +3.6383e-001
6 +5.592205621e+002 +5.592205621e+002 +4.254205621e+002 +4.254205621e+002 -3.1171e+000 +1.5776e+000 -3.4980e-001 -3.9035e+000 -6.3635e-001 +4.1523e+000 +3.9716e+000 -1.1819e+000 +3.5452e+000 -1.1374e+000 -1.8570e+000 -4.6320e+000 -4.9273e-001 +1.5353e+000 -1.4816e+000 +8.2518e-001 +3.0410e+000 +1.6162e+000 -4.9568e-001 +3.3491e+000
205 +3.521772151e+002 +3.521772151e+002 +2.183772151e+002 +2.183772151e+002 -2.2236e+000 -2.4534e+000 -4.2551e+000 +2.1452e+000 -1.2632e+000 -1.1546e+000 +1.1080e+000 +2.3908e+000 -5.2082e-001 +1.0260e+000 +9.3789e-001 -3.1214e+000 -2.3832e+000 +2.2101e+000 +3.9024e+000 +3.2332e-001 +2.2055e+000 -5.3342e-002 +1.9657e+000 -8.1632e-001
1413 +2.462780209e+002 +2.462780209e+002 +1.124780209e+002 +1.124780209e+002 -7.5523e-001 +2.8342e-002 -7.2319e-001 +1.8422e+000 -1.6457e+000 -2.6620e+000 +2.4397e+000 +8.7174e-002 -1.1475e+000 +1.9825e+000 -7.7564e-001 +7.9402e-001 -7.5015e-002 +2.0457e+000 -8.0896e-001 +1.3772e+000 +2.1640e+000 -6.9604e-001 +1.2567e+000 +1.0824e+000
34008 +1.514276797e+002 +1.514276797e+002 +1.762767968e+001 +1.762767968e+001 -1.1044e+000 -3.5631e-001 +3.4448e-001 -1.4712e+000 +1.6338e-001 +1.1597e-001 -2.3916e+000 -9.3266e-001 -7.3449e-001 -2.3031e+000 -7.2290e-001 +2.4942e-001 +1.3078e+000 -1.0393e+000 -1.9210e+000 -5.3668e-002 -1.7133e+000 +2.3101e+000 -1.4366e+000 -9.0781e-001
