% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.328244490e+003 +1.328244490e+003 +8.661544902e+002 +8.661544902e+002 +4.1088e+000 +2.3244e+000 +3.6803e+000 -6.6926e-001 -3.8062e+000
3 +6.319171443e+002 +6.319171443e+002 +1.698271443e+002 +1.698271443e+002 -3.5173e+000 +4.8320e+000 +1.9448e+000 -3.8097e+000 -4.2851e+000
4 +3.649236515e+002 +3.649236515e+002 -9.716634851e+001 -9.716634851e+001 +1.9557e+000 -9.7290e-001 -4.5082e+000 +4.0832e+000 -8.2753e-001
13 +2.348904479e+002 +2.348904479e+002 -2.271995521e+002 -2.271995521e+002 +5.2558e-001 -1.6461e+000 -8.2013e-002 -2.9187e+000 -5.8083e-001
17 +1.319271724e+002 +1.319271724e+002 -3.301628276e+002 -3.301628276e+002 +2.4411e+000 -2.5521e+000 +4.0819e-002 -1.5955e+000 +2.0343e+000
128 +9.269102759e+001 +9.269102759e+001 -3.693989724e+002 -3.693989724e+002 -1.7959e+000 +3.8877e+000 +1.5664e+000 -1.3501e+000 +9.8312e-001
318 +5.214326287e+001 +5.214326287e+001 -4.099467371e+002 -4.099467371e+002 +4.0955e-001 +2.2794e+000 +4.9679e-001 +1.7147e+000 +1.3509e+000
396 +2.227397437e+001 +2.227397437e+001 -4.398160256e+002 -4.398160256e+002 +1.5238e-001 +3.0971e+000 +1.1064e+000 +1.0994e+000 +2.0155e+000
3057 +1.512719124e+001 +1.512719124e+001 -4.469628088e+002 -4.469628088e+002 +1.3605e+000 +1.6003e+000 +1.6999e+000 +7.8667e-001 +1.9631e+000
7218 +9.518681913e+000 +9.518681913e+000 -4.525713181e+002 -4.525713181e+002 +2.2423e+000 +3.8619e+000 +1.6313e+000 +1.1800e+000 +2.3301e+000
7401 +4.083246158e+000 +4.083246158e+000 -4.580067538e+002 -4.580067538e+002 +2.2756e+000 +2.3201e+000 +1.5699e+000 +1.1534e+000 +2.2917e+000
99801 +3.828539436e+000 +3.828539436e+000 -4.582614606e+002 -4.582614606e+002 +2.3206e+000 +1.4648e+000 +1.6125e+000 +7.1158e-001 +1.9915e+000
336335 +1.953877032e+000 +1.953877032e+000 -4.601361230e+002 -4.601361230e+002 +2.3001e+000 +2.2814e+000 +1.5832e+000 +7.2411e-001 +2.2939e+000
436376 +1.504175362e+000 +1.504175362e+000 -4.605858246e+002 -4.605858246e+002 +1.3569e+000 +2.2975e+000 +2.2014e+000 +7.3639e-001 +2.2874e+000
% function evaluation | noise-free fitness - Fopt (7.766000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.152254989e+003 +2.152254989e+003 +2.229914989e+003 +2.229914989e+003 -8.1031e-001 -3.2936e+000 +3.3824e-001 -6.0431e-001 +3.8177e+000
3 +7.073074807e+002 +7.073074807e+002 +7.849674807e+002 +7.849674807e+002 +4.4851e+000 +3.2196e+000 -3.6928e+000 -4.3864e-001 +2.3151e+000
4 +1.191247952e+002 +1.191247952e+002 +1.967847952e+002 +1.967847952e+002 +2.7747e+000 -4.6550e+000 -1.4402e+000 +2.5764e+000 +1.7375e+000
65 +4.458136838e+001 +4.458136838e+001 +1.222413684e+002 +1.222413684e+002 +2.1781e+000 -7.0970e-001 +7.9245e-001 +3.3095e+000 +1.0381e+000
