% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.731663870e+002 +4.731663870e+002 +1.107638696e+001 +1.107638696e+001 -3.0472e+000 -4.7195e+000
3 +1.189167640e+002 +1.189167640e+002 -3.431732360e+002 -3.431732360e+002 -2.8650e+000 +4.8987e+000
4 +5.763903354e+001 +5.763903354e+001 -4.044509665e+002 -4.044509665e+002 -3.9506e+000 +1.8487e+000
5 +1.696860961e+001 +1.696860961e+001 -4.451213904e+002 -4.451213904e+002 -7.4962e-001 +1.6694e+000
84 +1.125107357e+000 +1.125107357e+000 -4.609648926e+002 -4.609648926e+002 +2.2937e+000 +2.3189e+000
1731 +3.271646177e-001 +3.271646177e-001 -4.617628354e+002 -4.617628354e+002 +2.3398e+000 +2.3127e+000
2837 +2.487994645e-001 +2.487994645e-001 -4.618412005e+002 -4.618412005e+002 +2.3391e+000 +2.2885e+000
4286 +8.099592137e-002 +8.099592137e-002 -4.620090041e+002 -4.620090041e+002 +2.3300e+000 +2.2948e+000
6853 +2.605547622e-002 +2.605547622e-002 -4.620639445e+002 -4.620639445e+002 +2.3419e+000 +2.2998e+000
6945 +1.370535513e-002 +1.370535513e-002 -4.620762946e+002 -4.620762946e+002 +2.3401e+000 +2.3028e+000
7428 +8.234995205e-003 +8.234995205e-003 -4.620817650e+002 -4.620817650e+002 +2.3355e+000 +2.2989e+000
7586 +5.662340667e-003 +5.662340667e-003 -4.620843377e+002 -4.620843377e+002 +2.3360e+000 +2.2996e+000
7908 +8.715430670e-004 +8.715430670e-004 -4.620891285e+002 -4.620891285e+002 +2.3386e+000 +2.2999e+000
8082 +1.366397219e-004 +1.366397219e-004 -4.620898634e+002 -4.620898634e+002 +2.3401e+000 +2.2999e+000
8245 +2.018499873e-005 +2.018499873e-005 -4.620899798e+002 -4.620899798e+002 +2.3408e+000 +2.3000e+000
8794 +6.035148317e-006 +6.035148317e-006 -4.620899940e+002 -4.620899940e+002 +2.3407e+000 +2.3000e+000
8957 +3.026605100e-006 +3.026605100e-006 -4.620899970e+002 -4.620899970e+002 +2.3407e+000 +2.3000e+000
9205 +1.846298346e-006 +1.846298346e-006 -4.620899982e+002 -4.620899982e+002 +2.3407e+000 +2.3000e+000
9454 +1.549469403e-006 +1.549469403e-006 -4.620899985e+002 -4.620899985e+002 +2.3407e+000 +2.3000e+000
9485 +9.377797596e-007 +9.377797596e-007 -4.620899991e+002 -4.620899991e+002 +2.3408e+000 +2.3000e+000
9625 +5.326357950e-007 +5.326357950e-007 -4.620899995e+002 -4.620899995e+002 +2.3408e+000 +2.3000e+000
9706 +1.707178399e-007 +1.707178399e-007 -4.620899998e+002 -4.620899998e+002 +2.3408e+000 +2.3000e+000
