% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.028733801e+007 +2.028733801e+007 +2.028671690e+007 +2.028671690e+007 +4.3762e+000 +1.0251e+000 +3.2069e+000
8 +1.141238203e+007 +1.141238203e+007 +1.141176092e+007 +1.141176092e+007 +2.4073e+000 +4.1444e+000 +2.2161e+000
12 +3.918775318e+006 +3.918775318e+006 +3.918154208e+006 +3.918154208e+006 +8.8202e-001 +2.2010e+000 +1.5676e+000
22 +2.471962623e+006 +2.471962623e+006 +2.471341513e+006 +2.471341513e+006 +4.3172e+000 +7.7346e-001 +6.9400e-002
45 +9.969870143e+005 +9.969870143e+005 +9.963659043e+005 +9.963659043e+005 +3.1734e-001 +2.7084e+000 -1.0476e+000
86 +2.390981287e+005 +2.390981287e+005 +2.384770187e+005 +2.384770187e+005 -3.5215e+000 +6.6603e+000 +1.4390e+000
93 +5.744911515e+004 +5.744911515e+004 +5.682800515e+004 +5.682800515e+004 -1.1785e+000 +4.4393e+000 +3.7667e-002
247 +3.747443734e+004 +3.747443734e+004 +3.685332734e+004 +3.685332734e+004 -5.0565e+000 +7.4783e+000 +1.3016e+000
298 +9.365180197e+003 +9.365180197e+003 +8.744070197e+003 +8.744070197e+003 -2.2536e+000 +5.2080e+000 +6.9593e-001
594 +1.018936849e+003 +1.018936849e+003 +3.978268489e+002 +3.978268489e+002 -4.1760e-001 +3.6253e+000 -3.5757e-002
640 +3.418497211e+002 +3.418497211e+002 -2.792602789e+002 -2.792602789e+002 -2.2536e+000 +5.2080e+000 +6.1315e-001
873 +1.119917950e+002 +1.119917950e+002 -5.091182050e+002 -5.091182050e+002 -1.7720e+000 +4.7641e+000 +4.4569e-001
1163 +3.332565928e+001 +3.332565928e+001 -5.877843407e+002 -5.877843407e+002 -9.8182e-001 +4.0712e+000 +1.9321e-001
1630 +1.904839065e+001 +1.904839065e+001 -6.020616093e+002 -6.020616093e+002 -8.1479e-001 +3.9210e+000 +1.4077e-001
9244 +1.123512457e+001 +1.123512457e+001 -6.098748754e+002 -6.098748754e+002 +1.4761e-001 +3.1298e+000 -2.1714e-001
9471 +5.069830708e+000 +5.069830708e+000 -6.160401693e+002 -6.160401693e+002 -3.2993e-001 +3.5178e+000 -5.9805e-002
9652 +1.607568235e+000 +1.607568235e+000 -6.195024318e+002 -6.195024318e+002 -2.3829e-002 +3.2660e+000 -1.6224e-001
9892 +1.328162220e+000 +1.328162220e+000 -6.197818378e+002 -6.197818378e+002 -5.4703e-002 +3.2904e+000 -1.5307e-001
10268 +8.635005598e-001 +8.635005598e-001 -6.202464994e+002 -6.202464994e+002 -3.7110e-001 +3.5500e+000 -4.3075e-002
10602 +5.167193217e-001 +5.167193217e-001 -6.205932807e+002 -6.205932807e+002 -3.7787e-001 +3.5563e+000 -4.0495e-002
10778 +3.827188973e-001 +3.827188973e-001 -6.207272811e+002 -6.207272811e+002 -4.4618e-001 +3.6132e+000 -1.4390e-002
11500 +2.433729897e-001 +2.433729897e-001 -6.208666270e+002 -6.208666270e+002 -5.4329e-001 +3.6950e+000 +2.4225e-002
11699 +1.355624785e-001 +1.355624785e-001 -6.209744375e+002 -6.209744375e+002 -6.2690e-001 +3.7656e+000 +5.8215e-002
11892 +9.100020717e-002 +9.100020717e-002 -6.210189998e+002 -6.210189998e+002 -6.6940e-001 +3.8017e+000 +7.6193e-002
12089 +5.715840772e-002 +5.715840772e-002 -6.210528416e+002 -6.210528416e+002 -7.1816e-001 +3.8431e+000 +9.7051e-002
12332 +3.448004926e-002 +3.448004926e-002 -6.210755200e+002 -6.210755200e+002 -7.6081e-001 +3.8796e+000 +1.1547e-001
12378 +2.086032016e-002 +2.086032016e-002 -6.210891397e+002 -6.210891397e+002 -7.8922e-001 +3.9038e+000 +1.2789e-001
12455 +8.104586292e-003 +8.104586292e-003 -6.211018954e+002 -6.211018954e+002 -8.5427e-001 +3.9594e+000 +1.5611e-001
12796 +4.046826491e-003 +4.046826491e-003 -6.211059532e+002 -6.211059532e+002 -8.5690e-001 +3.9616e+000 +1.5708e-001
12972 +2.827297955e-003 +2.827297955e-003 -6.211071727e+002 -6.211071727e+002 -8.6698e-001 +3.9702e+000 +1.6139e-001
13193 +1.486031834e-003 +1.486031834e-003 -6.211085140e+002 -6.211085140e+002 -8.6760e-001 +3.9707e+000 +1.6160e-001
13318 +5.300133945e-004 +5.300133945e-004 -6.211094700e+002 -6.211094700e+002 -8.8329e-001 +3.9840e+000 +1.6797e-001
13454 +2.985690925e-004 +2.985690925e-004 -6.211097014e+002 -6.211097014e+002 -8.8396e-001 +3.9845e+000 +1.6822e-001
13970 +2.200134414e-004 +2.200134414e-004 -6.211097800e+002 -6.211097800e+002 -8.8370e-001 +3.9843e+000 +1.6812e-001
14185 +1.261569331e-004 +1.261569331e-004 -6.211098738e+002 -6.211098738e+002 -8.8489e-001 +3.9853e+000 +1.6858e-001
14320 +9.143430975e-005 +9.143430975e-005 -6.211099086e+002 -6.211099086e+002 -8.8526e-001 +3.9856e+000 +1.6871e-001
14427 +2.263107945e-005 +2.263107945e-005 -6.211099774e+002 -6.211099774e+002 -8.8989e-001 +3.9895e+000 +1.7046e-001
48202 +1.558792144e-005 +1.558792144e-005 -6.211099844e+002 -6.211099844e+002 -8.9480e-001 +3.9935e+000 +1.7209e-001
48284 +5.577729326e-006 +5.577729326e-006 -6.211099944e+002 -6.211099944e+002 -8.9362e-001 +3.9925e+000 +1.7172e-001
48438 +2.167339858e-006 +2.167339858e-006 -6.211099978e+002 -6.211099978e+002 -8.9228e-001 +3.9914e+000 +1.7129e-001
49007 +4.406384733e-007 +4.406384733e-007 -6.211099996e+002 -6.211099996e+002 -8.9214e-001 +3.9913e+000 +1.7124e-001
49012 +3.503463404e-007 +3.503463404e-007 -6.211099996e+002 -6.211099996e+002 -8.9194e-001 +3.9912e+000 +1.7118e-001
49310 +2.053805019e-007 +2.053805019e-007 -6.211099998e+002 -6.211099998e+002 -8.9184e-001 +3.9911e+000 +1.7115e-001
49752 +9.186646821e-008 +9.186646821e-008 -6.211099999e+002 -6.211099999e+002 -8.9183e-001 +3.9911e+000 +1.7114e-001
162620 +4.899311534e-008 +4.899311534e-008 -6.211100000e+002 -6.211100000e+002 -8.9201e-001 +3.9912e+000 +1.7120e-001
163237 +1.765374691e-008 +1.765374691e-008 -6.211100000e+002 -6.211100000e+002 -8.9191e-001 +3.9911e+000 +1.7117e-001
163736 +1.110799985e-008 +1.110799985e-008 -6.211100000e+002 -6.211100000e+002 -8.9195e-001 +3.9912e+000 +1.7118e-001
163806 +4.974594958e-009 +4.974594958e-009 -6.211100000e+002 -6.211100000e+002 -8.9196e-001 +3.9912e+000 +1.7119e-001
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.718181554e+007 +1.718181554e+007 +1.718156072e+007 +1.718156072e+007 +4.9227e+000 -1.5327e+000 +1.5072e+000
3 +8.100976213e+006 +8.100976213e+006 +8.100721393e+006 +8.100721393e+006 +4.7908e+000 -5.1974e-001 -2.3721e+000
16 +3.868798808e+006 +3.868798808e+006 +3.868543988e+006 +3.868543988e+006 +3.2680e+000 +3.2209e+000 -2.2905e+000
45 +1.257903542e+005 +1.257903542e+005 +1.255355342e+005 +1.255355342e+005 +3.0367e+000 +1.1020e+000 -7.7270e-001
295 +8.727343070e+004 +8.727343070e+004 +8.701861070e+004 +8.701861070e+004 +2.0670e+000 -7.0529e-001 -1.5035e+000
297 +1.080604536e+004 +1.080604536e+004 +1.055122536e+004 +1.055122536e+004 +3.1544e+000 +2.1406e+000 -5.2919e-001
446 +1.859920510e+002 +1.859920510e+002 -6.882794904e+001 -6.882794904e+001 +3.3511e+000 +2.8873e+000 -2.7429e-001
3652 +1.035882963e+002 +1.035882963e+002 -1.512317037e+002 -1.512317037e+002 +4.1902e+000 +4.9184e+000 +1.7895e-001
3667 +4.380113139e+001 +4.380113139e+001 -2.110188686e+002 -2.110188686e+002 +3.9822e+000 +4.3297e+000 +5.3030e-002
3841 +3.332518742e+001 +3.332518742e+001 -2.214948126e+002 -2.214948126e+002 +4.1475e+000 +4.8271e+000 +1.6637e-001
3994 +1.874041424e+001 +1.874041424e+001 -2.360795858e+002 -2.360795858e+002 +4.0091e+000 +4.3901e+000 +7.8507e-002
4097 +5.119211784e+000 +5.119211784e+000 -2.497007882e+002 -2.497007882e+002 +4.0290e+000 +4.4495e+000 +8.7729e-002
4197 +2.628826788e+000 +2.628826788e+000 -2.521911732e+002 -2.521911732e+002 +3.9905e+000 +4.3492e+000 +6.6294e-002
4537 +1.721024244e+000 +1.721024244e+000 -2.530989758e+002 -2.530989758e+002 +3.9714e+000 +4.2959e+000 +5.1759e-002
4744 +1.566476558e+000 +1.566476558e+000 -2.532535234e+002 -2.532535234e+002 +3.9381e+000 +4.2143e+000 +2.7553e-002
4746 +5.384108604e-001 +5.384108604e-001 -2.542815891e+002 -2.542815891e+002 +3.9140e+000 +4.1530e+000 +1.1728e-002
5407 +3.934433643e-001 +3.934433643e-001 -2.544265566e+002 -2.544265566e+002 +3.9366e+000 +4.2102e+000 +2.8033e-002
5766 +2.237353776e-001 +2.237353776e-001 -2.545962646e+002 -2.545962646e+002 +3.9362e+000 +4.2088e+000 +2.7241e-002
6192 +1.563541704e-001 +1.563541704e-001 -2.546636458e+002 -2.546636458e+002 +3.8898e+000 +4.0957e+000 -5.6248e-003
6508 +9.984164146e-002 +9.984164146e-002 -2.547201584e+002 -2.547201584e+002 +3.8772e+000 +4.0663e+000 -1.4832e-002
6754 +6.163446055e-002 +6.163446055e-002 -2.547583655e+002 -2.547583655e+002 +3.8483e+000 +3.9992e+000 -3.5980e-002
7133 +3.403725632e-002 +3.403725632e-002 -2.547859627e+002 -2.547859627e+002 +3.8213e+000 +3.9383e+000 -5.5821e-002
7814 +2.436495976e-002 +2.436495976e-002 -2.547956350e+002 -2.547956350e+002 +3.7983e+000 +3.8872e+000 -7.3076e-002
