% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.629266235e+002 +7.629266235e+002 +8.867566235e+002 +8.867566235e+002 -2.0029e+000 -1.7749e+000
8 +5.556749004e+000 +5.556749004e+000 +1.293867490e+002 +1.293867490e+002 +1.1165e+000 -8.3228e-001
110 +1.763844803e+000 +1.763844803e+000 +1.255938448e+002 +1.255938448e+002 +9.5421e-001 +3.0676e+000
159 +9.804108652e-001 +9.804108652e-001 +1.248104109e+002 +1.248104109e+002 -1.6044e-001 -5.2878e-001
191 +5.919819217e-002 +5.919819217e-002 +1.238891982e+002 +1.238891982e+002 +1.1021e-001 +1.1184e+000
765 +1.575203517e-002 +1.575203517e-002 +1.238457520e+002 +1.238457520e+002 +5.6185e-002 +9.7796e-001
915 +4.533849469e-003 +4.533849469e-003 +1.238345338e+002 +1.238345338e+002 -4.7322e-002 +6.5587e-001
1086 +3.337697845e-003 +3.337697845e-003 +1.238333377e+002 +1.238333377e+002 -5.1493e-002 +6.2239e-001
1189 +3.482385292e-004 +3.482385292e-004 +1.238303482e+002 +1.238303482e+002 -1.9798e-002 +7.4298e-001
1609 +2.231169869e-004 +2.231169869e-004 +1.238302231e+002 +1.238302231e+002 -2.0653e-002 +7.3871e-001
2017 +1.580994759e-004 +1.580994759e-004 +1.238301581e+002 +1.238301581e+002 -2.2998e-002 +7.2982e-001
2069 +3.156508740e-006 +3.156508740e-006 +1.238300032e+002 +1.238300032e+002 -2.9326e-002 +7.0922e-001
2433 +2.443075971e-006 +2.443075971e-006 +1.238300024e+002 +1.238300024e+002 -3.0569e-002 +7.0450e-001
2608 +3.861212292e-007 +3.861212292e-007 +1.238300004e+002 +1.238300004e+002 -2.9694e-002 +7.0777e-001
2804 +1.624005677e-007 +1.624005677e-007 +1.238300002e+002 +1.238300002e+002 -3.0069e-002 +7.0651e-001
3056 +1.064423145e-007 +1.064423145e-007 +1.238300001e+002 +1.238300001e+002 -2.9962e-002 +7.0686e-001
3110 +4.329112357e-008 +4.329112357e-008 +1.238300000e+002 +1.238300000e+002 -3.0032e-002 +7.0654e-001
3338 +2.801736798e-008 +2.801736798e-008 +1.238300000e+002 +1.238300000e+002 -3.0161e-002 +7.0611e-001
3353 +1.473017619e-008 +1.473017619e-008 +1.238300000e+002 +1.238300000e+002 -3.0114e-002 +7.0627e-001
3411 +9.546411661e-009 +9.546411661e-009 +1.238300000e+002 +1.238300000e+002 -3.0003e-002 +7.0666e-001
3474 +9.912355381e-010 +9.912355381e-010 +1.238300000e+002 +1.238300000e+002 -3.0046e-002 +7.0652e-001
% function evaluation | noise-free fitness - Fopt (4.751000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.092577206e+003 +1.092577206e+003 +1.140087206e+003 +1.140087206e+003 -5.0212e-001 -4.2232e+000
3 +6.190805107e+000 +6.190805107e+000 +5.370080511e+001 +5.370080511e+001 +1.3605e+000 -4.9688e-001
23 +3.201642001e+000 +3.201642001e+000 +5.071164200e+001 +5.071164200e+001 -7.4055e-001 -1.8680e-001
107 +2.486786610e+000 +2.486786610e+000 +4.999678661e+001 +4.999678661e+001 +4.6268e+000 -2.6873e+000
125 +5.990430360e-001 +5.990430360e-001 +4.810904304e+001 +4.810904304e+001 +2.5571e+000 -1.1304e+000
281 +2.466845678e-001 +2.466845678e-001 +4.775668457e+001 +4.775668457e+001 +8.4355e-001 -1.5020e-001
634 +1.465996882e-001 +1.465996882e-001 +4.765659969e+001 +4.765659969e+001 +1.2913e+000 -3.6666e-001
707 +7.122595009e-003 +7.122595009e-003 +4.751712260e+001 +4.751712260e+001 +6.9020e-001 -5.3630e-002
1268 +1.552214410e-003 +1.552214410e-003 +4.751155221e+001 +4.751155221e+001 +7.5754e-001 -8.6114e-002
1818 +9.626661979e-004 +9.626661979e-004 +4.751096267e+001 +4.751096267e+001 +6.7143e-001 -5.0937e-002
1837 +5.587286012e-004 +5.587286012e-004 +4.751055873e+001 +4.751055873e+001 +6.8289e-001 -5.3537e-002
2112 +1.229089157e-004 +1.229089157e-004 +4.751012291e+001 +4.751012291e+001 +6.8951e-001 -5.7864e-002
2284 +9.816272507e-005 +9.816272507e-005 +4.751009816e+001 +4.751009816e+001 +7.1781e-001 -6.9482e-002
2481 +5.026083689e-005 +5.026083689e-005 +4.751005026e+001 +4.751005026e+001 +6.9132e-001 -5.8077e-002
2578 +3.248579381e-005 +3.248579381e-005 +4.751003249e+001 +4.751003249e+001 +7.1592e-001 -6.9008e-002
2629 +1.770958236e-005 +1.770958236e-005 +4.751001771e+001 +4.751001771e+001 +6.9608e-001 -6.0374e-002
2744 +4.838208561e-006 +4.838208561e-006 +4.751000484e+001 +4.751000484e+001 +7.0553e-001 -6.4544e-002
2813 +6.963940393e-007 +6.963940393e-007 +4.751000070e+001 +4.751000070e+001 +7.0533e-001 -6.4381e-002
2871 +6.024310082e-007 +6.024310082e-007 +4.751000060e+001 +4.751000060e+001 +7.0365e-001 -6.3652e-002
3073 +1.034605788e-007 +1.034605788e-007 +4.751000010e+001 +4.751000010e+001 +7.0375e-001 -6.3671e-002
3461 +7.178229566e-008 +7.178229566e-008 +4.751000007e+001 +4.751000007e+001 +7.0476e-001 -6.4104e-002
3524 +3.469282461e-008 +3.469282461e-008 +4.751000003e+001 +4.751000003e+001 +7.0399e-001 -6.3771e-002
3657 +1.460787757e-008 +1.460787757e-008 +4.751000001e+001 +4.751000001e+001 +7.0428e-001 -6.3885e-002
3780 +9.312543625e-009 +9.312543625e-009 +4.751000001e+001 +4.751000001e+001 +7.0402e-001 -6.3779e-002
% function evaluation | noise-free fitness - Fopt (5.534000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.586517638e+004 +8.586517638e+004 +8.592051638e+004 +8.592051638e+004 -2.5201e+000 -4.2906e+000
3 +7.475794098e+003 +7.475794098e+003 +7.531134098e+003 +7.531134098e+003 +3.0599e+000 +2.0017e+000
