% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.987766247e+002 +1.987766247e+002 +3.479266247e+002 +3.479266247e+002 -1.3391e+000 -2.6942e+000
2 +1.560270943e+001 +1.560270943e+001 +1.647527094e+002 +1.647527094e+002 -3.3010e+000 +3.4478e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.824187913e+005 +4.824187913e+005 +4.814187913e+005 +4.814187913e+005 +4.4196e+000 -9.1886e-001
2 +2.761776515e+005 +2.761776515e+005 +2.751776515e+005 +2.751776515e+005 +3.4160e+000 +3.9644e-001
3 +2.253653543e-001 +2.253653543e-001 -9.997746346e+002 -9.997746346e+002 -2.5746e+000 +1.8374e+000
% function evaluation | noise-free fitness - Fopt (9.862000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.139255304e+003 +1.139255304e+003 +1.237875304e+003 +1.237875304e+003 -1.0818e+000 -4.9996e+000
5 +3.334835939e+002 +3.334835939e+002 +4.321035939e+002 +4.321035939e+002 -1.2316e+000 -3.6444e+000
10 +1.112425189e+002 +1.112425189e+002 +2.098625189e+002 +2.098625189e+002 -2.5861e-001 +1.2974e+000
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.191298523e+002 +1.191298523e+002 +7.197985228e+001 +7.197985228e+001 -5.8435e-002 +9.0853e-001
7 +8.188887239e+001 +8.188887239e+001 +3.473887239e+001 +3.473887239e+001 +6.1904e-001 +2.9000e+000
% function evaluation | noise-free fitness - Fopt (3.752000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.668450385e+003 +5.668450385e+003 +5.705970385e+003 +5.705970385e+003 +4.0032e+000 -4.1806e+000
2 +5.077352995e+002 +5.077352995e+002 +5.452552995e+002 +5.452552995e+002 +3.5777e+000 +3.6399e+000
5 +1.297228033e+002 +1.297228033e+002 +1.672428033e+002 +1.672428033e+002 -2.9320e-001 -8.9381e-001
8 +6.710109169e+001 +6.710109169e+001 +1.046210917e+002 +1.046210917e+002 -5.4340e-001 +4.0461e-001
% function evaluation | noise-free fitness - Fopt (-2.980000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.190460457e+003 +4.190460457e+003 +4.160660457e+003 +4.160660457e+003 -4.5754e+000 +1.8682e-001
2 +1.663125177e+003 +1.663125177e+003 +1.633325177e+003 +1.633325177e+003 -5.2448e-001 -1.0788e+000
4 +9.688541297e+001 +9.688541297e+001 +6.708541297e+001 +6.708541297e+001 -3.1401e+000 +2.5655e+000
% function evaluation | noise-free fitness - Fopt (8.140000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.239802183e+000 +5.239802183e+000 +8.663980218e+001 +8.663980218e+001 -2.3963e+000 -2.1469e+000
% function evaluation | noise-free fitness - Fopt (-1.835000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.640464652e+001 +8.640464652e+001 +6.805464652e+001 +6.805464652e+001 +1.4551e+000 +1.9448e+000
3 +9.480063641e+000 +9.480063641e+000 -8.869936359e+000 -8.869936359e+000 -1.5491e+000 +3.0397e+000
% function evaluation | noise-free fitness - Fopt (-9.987000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.586605649e+003 +1.586605649e+003 +1.486735649e+003 +1.486735649e+003 -4.5697e+000 -5.1459e-001
5 +4.785091030e+002 +4.785091030e+002 +3.786391030e+002 +3.786391030e+002 -3.1596e+000 +5.7969e-002
6 +1.288165649e+002 +1.288165649e+002 +2.894656489e+001 +2.894656489e+001 -9.5119e-001 -3.9840e+000
8 +8.647389613e+000 +8.647389613e+000 -9.122261039e+001 -9.122261039e+001 -3.5241e+000 -1.1898e+000
% function evaluation | noise-free fitness - Fopt (7.680000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.841690391e+002 +7.841690391e+002 +7.918490391e+002 +7.918490391e+002 -3.7402e+000 +1.8106e+000
% function evaluation | noise-free fitness - Fopt (-1.809300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.494247388e+003 +3.494247388e+003 +3.313317388e+003 +3.313317388e+003 -3.8990e-001 -2.0011e+000
5 +1.714371163e+003 +1.714371163e+003 +1.533441163e+003 +1.533441163e+003 -3.3865e+000 +3.5591e+000
