% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.051768946e+005 +2.051768946e+005 +2.053260446e+005 +2.053260446e+005 +1.0916e+000 +1.2077e+000 +8.8644e-001 -2.2134e+000 +2.2869e+000 -1.1262e+000 +2.1246e+000 +2.6748e+000 +3.0751e+000 -8.4484e-001
3 +5.676272260e+004 +5.676272260e+004 +5.691187260e+004 +5.691187260e+004 -2.0135e+000 +4.8228e-001 +3.6532e-001 +3.2678e+000 +4.2892e-001 -4.7498e-001 -3.5616e+000 -3.9620e+000 +2.7617e+000 -3.3906e+000
40 +1.946356811e+004 +1.946356811e+004 +1.961271811e+004 +1.961271811e+004 -2.2853e+000 -2.8959e+000 -6.9912e-002 -8.5819e-001 -6.6616e-001 -1.2578e+000 -4.4839e+000 -3.4633e+000 +1.4372e+000 +6.9103e-001
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.993470243e+005 +2.993470243e+005 +2.983470243e+005 +2.983470243e+005 -2.3405e+000 -4.9270e+000 +2.8182e+000 +4.1322e+000 +2.0529e+000 -3.3943e-001 -9.9461e-001 -2.9608e+000 +3.0144e+000 -1.4072e+000
4 +2.219667990e+005 +2.219667990e+005 +2.209667990e+005 +2.209667990e+005 -1.4394e+000 -3.7861e+000 -3.7910e+000 +6.1623e-002 -3.9133e+000 -4.7124e-001 -2.8601e+000 +3.7274e+000 -9.3692e-001 -4.0062e+000
8 +1.217922230e+005 +1.217922230e+005 +1.207922230e+005 +1.207922230e+005 -1.5996e+000 +4.0207e+000 -2.5621e+000 -4.5968e+000 +5.5875e-001 +3.4388e+000 +8.9787e-001 +1.9285e+000 +2.5426e+000 -4.5766e+000
14 +1.937897742e+004 +1.937897742e+004 +1.837897742e+004 +1.837897742e+004 -1.4281e+000 -3.7880e-001 -1.0393e+000 -4.6020e+000 -3.0626e+000 -6.8436e-001 -1.6640e+000 -3.3406e+000 -2.0231e+000 -2.5753e+000
% function evaluation | noise-free fitness - Fopt (9.862000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.776014841e+005 +3.776014841e+005 +3.777001041e+005 +3.777001041e+005 -3.6649e+000 +4.4691e+000 +5.6662e-001 -4.8586e+000 -2.3403e+000 -1.7891e+000 +1.2869e-001 +2.5810e+000 -4.0283e+000 +2.3561e+000
