% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.172152589e+007 +3.172152589e+007 +3.172131601e+007 +3.172131601e+007 +7.5536e+000 +1.0134e+001 +6.2164e+000 +1.1284e+001 +7.2623e+000
7 +2.423198553e+007 +2.423198553e+007 +2.423177565e+007 +2.423177565e+007 +1.0209e+001 +1.0532e+001 +1.2249e+001 +6.6834e+000 +6.6874e+000
53 +3.674641571e+006 +3.674641571e+006 +3.674431691e+006 +3.674431691e+006 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
136 +1.706635758e+006 +1.706635758e+006 +1.706425878e+006 +1.706425878e+006 +0.0000e+000 +4.6481e+000 +6.4904e+000 +0.0000e+000 +2.9182e+000
142 +2.458841777e+005 +2.458841777e+005 +2.456742977e+005 +2.456742977e+005 +0.0000e+000 +0.0000e+000 +1.5691e+000 +6.5555e-001 +1.4279e+000
283 +5.154904842e+004 +5.154904842e+004 +5.133916842e+004 +5.133916842e+004 -6.9117e-001 +2.4086e+000 +4.8678e+000 +2.9767e+000 +1.6015e+000
545 +2.077461825e+004 +2.077461825e+004 +2.056473825e+004 +2.056473825e+004 +0.0000e+000 -5.0863e-001 +8.3808e-001 +2.4063e+000 +1.8985e+000
770 +8.331068819e+003 +8.331068819e+003 +8.121188819e+003 +8.121188819e+003 +3.1613e+000 -4.0846e+000 +1.4992e+000 +2.3409e+000 +1.7247e+000
855 +3.687100237e+003 +3.687100237e+003 +3.477220237e+003 +3.477220237e+003 -2.2972e+000 +9.9522e+000 +3.4601e+000 +2.4063e+000 +1.8227e+000
1237 +2.248891289e+003 +2.248891289e+003 +2.039011289e+003 +2.039011289e+003 -5.7903e+000 +3.6606e+000 +3.7888e+000 +2.1446e+000 +1.7841e+000
1545 +6.196085606e+002 +6.196085606e+002 +4.097285606e+002 +4.097285606e+002 -6.6160e+000 -1.2673e+000 +3.2638e+000 +2.2795e+000 +1.7901e+000
1950 +2.672444873e+002 +2.672444873e+002 +5.736448731e+001 +5.736448731e+001 -9.0399e+000 -2.4778e-002 +3.6733e+000 +2.4370e+000 +1.7915e+000
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.580305689e+007 +8.580305689e+007 +8.580296480e+007 +8.580296480e+007 +1.4587e+001 +1.1236e+001 +1.0730e+001 +1.1807e+001 +9.3641e+000
6 +4.242547786e+007 +4.242547786e+007 +4.242538577e+007 +4.242538577e+007 +6.1853e+000 +8.7761e+000 +9.3156e+000 +1.0246e+001 +5.9311e+000
8 +3.826471591e+007 +3.826471591e+007 +3.826462382e+007 +3.826462382e+007 +7.9199e+000 +1.0950e+001 +1.3204e+001 +5.2009e+000 +5.8587e+000
53 +1.080118910e+005 +1.080118910e+005 +1.079198010e+005 +1.079198010e+005 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
193 +9.990337387e+004 +9.990337387e+004 +9.981128387e+004 +9.981128387e+004 +0.0000e+000 -7.4053e+000 +0.0000e+000 +0.0000e+000 -1.7710e-001
204 +5.076940126e+004 +5.076940126e+004 +5.067731126e+004 +5.067731126e+004 -7.3635e-001 +0.0000e+000 +0.0000e+000 -2.8734e+000 +0.0000e+000
267 +3.074028756e+004 +3.074028756e+004 +3.064819756e+004 +3.064819756e+004 +3.0825e-001 +2.8385e+000 +0.0000e+000 -2.6038e+000 +0.0000e+000
269 +1.370594526e+004 +1.370594526e+004 +1.361385526e+004 +1.361385526e+004 +0.0000e+000 -2.3616e+000 +0.0000e+000 -2.5241e+000 -1.2772e-001
438 +2.623055223e+003 +2.623055223e+003 +2.530965223e+003 +2.530965223e+003 -3.0825e-001 -2.3616e+000 +0.0000e+000 -1.5875e+000 -1.2772e-001
503 +2.476104408e+003 +2.476104408e+003 +2.384014408e+003 +2.384014408e+003 +0.0000e+000 -1.7712e+000 +0.0000e+000 -1.5875e+000 -1.2772e-001
759 +6.377989998e+002 +6.377989998e+002 +5.457089998e+002 +5.457089998e+002 +0.0000e+000 -9.1750e-001 +0.0000e+000 -1.7660e+000 -1.0813e-001
784 +3.669616537e+002 +3.669616537e+002 +2.748716537e+002 +2.748716537e+002 +2.6618e-001 +1.1849e+000 -6.6867e-002 -1.8732e+000 -1.3261e-001
1174 +6.762195905e+001 +6.762195905e+001 -2.446804095e+001 -2.446804095e+001 +6.1651e-001 +1.4069e+000 +1.4470e-001 -1.8306e+000 -1.2226e-001
1372 +3.337493101e+001 +3.337493101e+001 -5.871506899e+001 -5.871506899e+001 -1.5096e+000 +1.8377e+000 +1.2625e-003 -1.8337e+000 -1.1732e-001
1795 +2.087227100e+001 +2.087227100e+001 -7.121772900e+001 -7.121772900e+001 +3.2201e+000 +2.7408e+000 +1.4470e-001 -1.8294e+000 -1.2226e-001
1909 +1.268110593e+001 +1.268110593e+001 -7.940889407e+001 -7.940889407e+001 +3.2810e+000 +2.4965e+000 +8.8350e-002 -1.8384e+000 -1.1850e-001
