% function evaluation | noise-free fitness - Fopt (6.870000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.862253378e+001 +1.862253378e+001 +2.549253378e+001 +2.549253378e+001 +2.7900e+000 -7.0366e-003
10 +1.192300312e+001 +1.192300312e+001 +1.879300312e+001 +1.879300312e+001 -7.6826e-001 -1.3488e+000
20 +9.855495701e+000 +9.855495701e+000 +1.672549570e+001 +1.672549570e+001 +2.0962e-001 -3.0250e+000
68 +3.958851641e+000 +3.958851641e+000 +1.082885164e+001 +1.082885164e+001 -2.0628e-001 -1.0394e+000
140 +2.314890409e+000 +2.314890409e+000 +9.184890409e+000 +9.184890409e+000 +3.0106e-001 +1.5475e+000
445 +1.491683653e+000 +1.491683653e+000 +8.361683653e+000 +8.361683653e+000 +2.0163e+000 +3.5874e+000
958 +9.541531220e-001 +9.541531220e-001 +7.824153122e+000 +7.824153122e+000 +2.6869e+000 +3.4745e+000
1557 +4.132461042e-001 +4.132461042e-001 +7.283246104e+000 +7.283246104e+000 +3.7164e+000 +3.1176e+000
4336 +1.604982048e-001 +1.604982048e-001 +7.030498205e+000 +7.030498205e+000 +9.9986e-001 -3.1532e+000
9257 +1.261642880e-001 +1.261642880e-001 +6.996164288e+000 +6.996164288e+000 +1.3642e+000 +6.8979e-001
14288 +6.380283329e-002 +6.380283329e-002 +6.933802833e+000 +6.933802833e+000 +1.8419e+000 -1.8834e+000
16960 +5.580240196e-002 +5.580240196e-002 +6.925802402e+000 +6.925802402e+000 +1.8419e+000 -1.8834e+000
19091 +2.385086808e-002 +2.385086808e-002 +6.893850868e+000 +6.893850868e+000 -5.8776e-001 -3.4407e+000
19409 +7.370682922e-003 +7.370682922e-003 +6.877370683e+000 +6.877370683e+000 +3.7331e-001 +1.1568e+000
22464 +5.712185642e-003 +5.712185642e-003 +6.875712186e+000 +6.875712186e+000 +3.7331e-001 +1.1568e+000
34439 +3.295936142e-003 +3.295936142e-003 +6.873295936e+000 +6.873295936e+000 +1.4862e+000 -7.4572e-002
34456 +2.068579851e-003 +2.068579851e-003 +6.872068580e+000 +6.872068580e+000 -7.2694e-001 +1.9024e+000
37896 +1.396963573e-003 +1.396963573e-003 +6.871396964e+000 +6.871396964e+000 -7.2694e-001 +1.9024e+000
40378 +3.422608207e-004 +3.422608207e-004 +6.870342261e+000 +6.870342261e+000 -1.0649e+000 -2.9129e+000
47234 +2.189402790e-004 +2.189402790e-004 +6.870218940e+000 +6.870218940e+000 +4.6624e+000 +4.9966e-001
48856 +1.199402977e-004 +1.199402977e-004 +6.870119940e+000 +6.870119940e+000 -2.9221e+000 -2.7449e+000
49506 +6.694565267e-005 +6.694565267e-005 +6.870066946e+000 +6.870066946e+000 +4.0662e+000 -2.3001e+000
53364 +6.152234888e-005 +6.152234888e-005 +6.870061522e+000 +6.870061522e+000 +4.0662e+000 -2.3001e+000
53727 +2.527221732e-005 +2.527221732e-005 +6.870025272e+000 +6.870025272e+000 +1.7193e+000 -1.1187e+000
54945 +2.360606431e-005 +2.360606431e-005 +6.870023606e+000 +6.870023606e+000 +2.6479e+000 -1.2026e+000
59380 +1.507260043e-005 +1.507260043e-005 +6.870015073e+000 +6.870015073e+000 +2.6479e+000 -1.2026e+000
62622 +4.574976082e-006 +4.574976082e-006 +6.870004575e+000 +6.870004575e+000 +4.1149e+000 -2.1968e+000
63639 +3.006033504e-006 +3.006033504e-006 +6.870003006e+000 +6.870003006e+000 +3.9433e+000 -1.5352e+000
67433 +1.053193679e-006 +1.053193679e-006 +6.870001053e+000 +6.870001053e+000 +4.5883e+000 +1.3678e+000
71155 +9.174833338e-007 +9.174833338e-007 +6.870000917e+000 +6.870000917e+000 +4.9334e+000 -2.0016e+000
73895 +5.766361291e-007 +5.766361291e-007 +6.870000577e+000 +6.870000577e+000 +3.8440e+000 +3.0447e-001
74571 +1.556281530e-007 +1.556281530e-007 +6.870000156e+000 +6.870000156e+000 +2.9785e+000 -2.0402e+000
81399 +7.706881267e-008 +7.706881267e-008 +6.870000077e+000 +6.870000077e+000 +2.6335e+000 +1.3293e+000
82869 +5.223149202e-008 +5.223149202e-008 +6.870000052e+000 +6.870000052e+000 +2.7816e+000 -4.0709e-001
85615 +1.666734484e-008 +1.666734484e-008 +6.870000017e+000 +6.870000017e+000 +2.0445e+000 +4.1823e+000
86580 +1.365664293e-008 +1.365664293e-008 +6.870000014e+000 +6.870000014e+000 +4.1710e+000 +3.5593e+000
89349 +8.106272986e-009 +8.106272986e-009 +6.870000008e+000 +6.870000008e+000 +4.0768e-001 +3.7919e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e-002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.853314117e+000 +7.853314117e+000 +7.863314117e+000 +7.863314117e+000 +4.3928e+000 -9.4557e-001
