% function evaluation | noise-free fitness - Fopt (7.135000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.197854264e+002 +3.197854264e+002 +3.911354264e+002 +3.911354264e+002 +6.2318e+000 +8.3439e+000 +6.2140e+000 +1.3163e+001 +5.0059e+000 +1.3086e+001 +1.3171e+001 +1.0846e+001 +7.7354e+000 +1.1591e+001
5 +2.321922118e+002 +2.321922118e+002 +3.035422118e+002 +3.035422118e+002 +1.3772e+001 +5.4361e+000 +7.5657e+000 +6.1660e+000 +1.1932e+001 +9.2330e+000 +9.5508e+000 +9.1813e+000 +7.9906e+000 +6.6595e+000
70 +1.453231911e+002 +1.453231911e+002 +2.166731911e+002 +2.166731911e+002 +8.4454e+000 +4.8511e+000 +4.6140e+000 +7.7115e+000 +2.7292e+000 +1.2048e+001 +5.2768e+000 +7.5414e+000 +7.0208e+000 +7.8824e+000
519 +8.662139462e+001 +8.662139462e+001 +1.579713946e+002 +1.579713946e+002 +6.2318e+000 +2.4338e+000 +6.2140e+000 +8.4070e+000 +6.6169e+000 +2.7048e+000 +9.5115e+000 +7.4342e+000 +5.3994e+000 +4.0432e+000
878 +5.706389313e+001 +5.706389313e+001 +1.284138931e+002 +1.284138931e+002 +4.1528e+000 +5.5553e+000 +4.8019e-002 +3.2656e+000 +7.9751e+000 +5.3626e+000 +5.5480e+000 +5.5203e+000 +6.6561e+000 +7.4794e+000
1413 +3.426118922e+001 +3.426118922e+001 +1.056111892e+002 +1.056111892e+002 +6.0893e+000 +1.5499e+000 +4.9815e+000 +5.2086e+000 +7.0874e+000 +2.9158e-001 +4.6380e+000 +6.1533e+000 +6.8256e+000 +4.4892e+000
2202 +2.233702417e+001 +2.233702417e+001 +9.368702417e+001 +9.368702417e+001 +5.4148e+000 +2.0560e+000 +5.4900e+000 +3.7329e+000 +7.0520e+000 +1.0405e-001 +5.4498e+000 +4.9656e+000 +5.7255e+000 +4.6268e+000
3902 +1.526592853e+001 +1.526592853e+001 +8.661592853e+001 +8.661592853e+001 +5.3948e+000 +2.0990e+000 +5.6725e+000 +3.8767e+000 +7.0001e+000 -5.6856e-003 +5.3514e+000 +4.9424e+000 +5.7466e+000 +4.6690e+000
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.223248307e+002 +4.223248307e+002 +6.710483074e+001 +6.710483074e+001 +1.3145e+001 +5.0758e+000 +1.2841e+001 +6.0316e+000 +1.0263e+001 +1.1143e+001 +6.5672e+000 +1.3690e+001 +1.1210e+001 +1.2991e+001
