% function evaluation | noise-free fitness - Fopt (7.135000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.367368452e+002 +4.367368452e+002 +5.080868452e+002 +5.080868452e+002 +1.4642e+001 +8.2094e+000 +7.7389e+000
5 +2.728275840e+002 +2.728275840e+002 +3.441775840e+002 +3.441775840e+002 +8.5882e+000 +8.6214e+000 +1.1274e+001
6 +1.865638764e+002 +1.865638764e+002 +2.579138764e+002 +2.579138764e+002 +8.5985e+000 +9.3400e+000 +9.1086e+000
58 +1.344028132e+002 +1.344028132e+002 +2.057528132e+002 +2.057528132e+002 +8.5985e+000 +4.8624e+000 +9.7244e+000
175 +6.796735970e+001 +6.796735970e+001 +1.393173597e+002 +1.393173597e+002 +5.3566e+000 +4.9076e+000 +6.0783e+000
498 +3.446071329e+001 +3.446071329e+001 +1.058107133e+002 +1.058107133e+002 +5.3566e+000 +4.9076e+000 +7.8697e+000
526 +2.317421591e+001 +2.317421591e+001 +9.452421591e+001 +9.452421591e+001 +3.1041e+000 +3.2259e+000 +5.3979e+000
751 +1.560393587e+001 +1.560393587e+001 +8.695393587e+001 +8.695393587e+001 +6.7252e+000 -4.8920e+000 +3.2444e+000
876 +1.579598433e+000 +1.579598433e+000 +7.292959843e+001 +7.292959843e+001 +3.9338e+000 +2.6083e+000 +4.8243e+000
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.769806569e+002 +3.769806569e+002 +2.176065691e+001 +2.176065691e+001 +1.4009e+001 +8.6408e+000 +6.5936e+000
6 +1.449671862e+002 +1.449671862e+002 -2.102528138e+002 -2.102528138e+002 +7.8347e+000 +7.1187e+000 +8.2943e+000
20 +8.013284972e+001 +8.013284972e+001 -2.750871503e+002 -2.750871503e+002 +5.8665e+000 +7.9423e+000 +6.5782e+000
125 +4.099795567e+001 +4.099795567e+001 -3.142220443e+002 -3.142220443e+002 +6.2262e+000 +7.3252e+000 +2.1031e+000
179 +1.063545672e+001 +1.063545672e+001 -3.445845433e+002 -3.445845433e+002 +6.3579e+000 +5.6096e+000 +8.2680e-001
669 +6.029554791e+000 +6.029554791e+000 -3.491904452e+002 -3.491904452e+002 +3.9709e+000 +3.0741e+000 +9.8430e-001
825 +3.563349796e+000 +3.563349796e+000 -3.516566502e+002 -3.516566502e+002 -7.9510e-002 +5.5647e+000 -5.8428e-001
% function evaluation | noise-free fitness - Fopt (9.917000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.550963865e+002 +3.550963865e+002 +4.542663865e+002 +4.542663865e+002 +1.1922e+001 +1.0886e+001 +8.5386e+000
3 +2.402861622e+002 +2.402861622e+002 +3.394561622e+002 +3.394561622e+002 +9.1000e+000 +9.5449e+000 +8.1043e+000
18 +8.396033497e+001 +8.396033497e+001 +1.831303350e+002 +1.831303350e+002 +5.7408e+000 +8.5075e+000 +7.4969e+000
110 +4.426155304e+001 +4.426155304e+001 +1.434315530e+002 +1.434315530e+002 +7.2300e+000 +5.1172e+000 +4.3513e+000
631 +3.960447271e+001 +3.960447271e+001 +1.387744727e+002 +1.387744727e+002 +6.7475e+000 +4.8338e+000 +3.9622e+000
