% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.067312932e+002 +5.067312932e+002 +4.897912932e+002 +4.897912932e+002 +1.1391e+001 +5.0813e+000
3 +1.553128025e+002 +1.553128025e+002 +1.383728025e+002 +1.383728025e+002 +7.8484e+000 +6.8213e+000
54 +9.720475998e+001 +9.720475998e+001 +8.026475998e+001 +8.026475998e+001 +7.8484e+000 +4.5057e+000
64 +4.416054194e+001 +4.416054194e+001 +2.722054194e+001 +2.722054194e+001 +6.7737e+000 +5.2266e+000
82 +1.317471055e+001 +1.317471055e+001 -3.765289454e+000 -3.765289454e+000 +5.3227e+000 +2.8309e+000
150 +9.973357013e+000 +9.973357013e+000 -6.966642987e+000 -6.966642987e+000 +3.1400e+000 +5.3936e+000
218 +4.062845658e+000 +4.062845658e+000 -1.287715434e+001 -1.287715434e+001 +5.0628e+000 +1.6638e+000
259 +2.758771361e+000 +2.758771361e+000 -1.418122864e+001 -1.418122864e+001 +3.6245e+000 +1.0727e+000
317 +1.876271163e+000 +1.876271163e+000 -1.506372884e+001 -1.506372884e+001 +3.0217e+000 +4.1794e+000
499 +1.473997032e+000 +1.473997032e+000 -1.546600297e+001 -1.546600297e+001 +3.1245e+000 +3.7168e+000
500 +6.771280170e-001 +6.771280170e-001 -1.626287198e+001 -1.626287198e+001 +3.5407e+000 +2.6386e+000
584 +4.671019341e-001 +4.671019341e-001 -1.647289807e+001 -1.647289807e+001 +3.6572e+000 +2.6578e+000
668 +1.432699356e-001 +1.432699356e-001 -1.679673006e+001 -1.679673006e+001 +3.6572e+000 +2.4580e+000
% function evaluation | noise-free fitness - Fopt (1.881000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.741101496e+003 +3.741101496e+003 +3.759911496e+003 +3.759911496e+003 +1.3960e+001 +6.2914e+000
3 +1.258476663e+003 +1.258476663e+003 +1.277286663e+003 +1.277286663e+003 +1.1018e+001 +1.4271e+001
4 +4.160145608e+002 +4.160145608e+002 +4.348245608e+002 +4.348245608e+002 +9.8520e+000 +8.4836e+000
7 +3.424902059e+002 +3.424902059e+002 +3.613002059e+002 +3.613002059e+002 +9.2009e+000 +8.5632e+000
11 +1.004969854e+002 +1.004969854e+002 +1.193069854e+002 +1.193069854e+002 +5.4091e+000 +7.4837e+000
14 +4.267734436e+001 +4.267734436e+001 +6.148734436e+001 +6.148734436e+001 +5.5879e+000 +6.5683e+000
98 +2.546545771e+001 +2.546545771e+001 +4.427545771e+001 +4.427545771e+001 +2.4644e+000 +5.9055e+000
260 +1.129125449e+001 +1.129125449e+001 +3.010125449e+001 +3.010125449e+001 +2.2583e+000 +4.6404e+000
464 +8.481524250e+000 +8.481524250e+000 +2.729152425e+001 +2.729152425e+001 +1.8645e+000 +4.0793e+000
542 +3.996939124e+000 +3.996939124e+000 +2.280693912e+001 +2.280693912e+001 +7.1706e-001 +2.9470e+000
677 +1.393594467e+000 +1.393594467e+000 +2.020359447e+001 +2.020359447e+001 -9.5420e-002 +1.2996e+000
827 +2.468148519e-001 +2.468148519e-001 +1.905681485e+001 +1.905681485e+001 -4.3432e-001 +1.8009e+000
% function evaluation | noise-free fitness - Fopt (2.731500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.546106565e+003 +3.546106565e+003 +3.819256565e+003 +3.819256565e+003 +9.6351e+000 +1.2716e+001
