% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.194814495e+007 +2.194814495e+007 +2.194809001e+007 +2.194809001e+007 +3.1673e+000 +2.8693e-001 +4.7160e+000 +2.0081e+000 +4.7386e+000
3 +1.251638106e+007 +1.251638106e+007 +1.251632612e+007 +1.251632612e+007 -3.2841e+000 +2.2901e+000 -3.5139e+000 -4.6138e+000 +1.6997e+000
4 +2.512082705e+006 +2.512082705e+006 +2.512027765e+006 +2.512027765e+006 -3.8505e+000 +3.7630e+000 +1.2763e+000 -9.0942e-001 -9.8280e-002
5 +3.654676205e+005 +3.654676205e+005 +3.654126805e+005 +3.654126805e+005 +6.5929e-001 +2.4309e+000 -2.0909e+000 +1.5740e+000 +4.5779e+000
16 +8.372171619e+004 +8.372171619e+004 +8.366677619e+004 +8.366677619e+004 -4.5157e-001 -2.4130e+000 -2.5907e+000 +1.4109e+000 +4.9205e+000
72 +5.036336336e+004 +5.036336336e+004 +5.030842336e+004 +5.030842336e+004 -4.5157e-001 -1.1054e-001 +2.5539e-001 +1.4109e+000 +4.9205e+000
159 +2.246616280e+004 +2.246616280e+004 +2.241122280e+004 +2.241122280e+004 -1.7310e-002 +9.4669e-001 +1.5032e-001 +1.4722e+000 +4.9047e+000
228 +1.200963419e+004 +1.200963419e+004 +1.195469419e+004 +1.195469419e+004 +2.8526e-001 +9.7693e-001 -1.9444e+000 +1.0613e+000 +3.6564e+000
487 +8.338066468e+003 +8.338066468e+003 +8.283126468e+003 +8.283126468e+003 +3.8760e-001 +1.0074e+000 -2.0347e+000 +1.2854e+000 +3.6431e+000
720 +4.721258459e+003 +4.721258459e+003 +4.666318459e+003 +4.666318459e+003 +3.5048e-001 +2.1439e-001 -9.4939e-001 +1.6456e+000 +5.5046e+000
763 +1.718911832e+003 +1.718911832e+003 +1.663971832e+003 +1.663971832e+003 +2.3314e-001 -1.3543e+000 -2.4072e+000 +1.6773e+000 +4.8851e+000
839 +1.534437450e+003 +1.534437450e+003 +1.479497450e+003 +1.479497450e+003 +1.6039e-001 -1.7763e+000 -2.3230e+000 +1.7144e+000 +5.2726e+000
853 +7.954220727e+002 +7.954220727e+002 +7.404820727e+002 +7.404820727e+002 -9.4531e-003 -2.1135e+000 -1.9824e+000 +2.0623e+000 +5.5899e+000
1036 +4.449273673e+002 +4.449273673e+002 +3.899873673e+002 +3.899873673e+002 +2.9279e-003 -2.0276e+000 -3.9186e+000 +2.0872e+000 +3.6426e+000
1040 +2.850965200e+002 +2.850965200e+002 +2.301565200e+002 +2.301565200e+002 -3.9844e-002 -2.1704e+000 -3.4782e+000 +2.1466e+000 +4.1318e+000
1130 +2.110232035e+002 +2.110232035e+002 +1.560832035e+002 +1.560832035e+002 +2.7533e-001 -1.5263e+000 -2.0197e+000 +1.8859e+000 +5.5874e+000
1511 +8.951783719e+001 +8.951783719e+001 +3.457783719e+001 +3.457783719e+001 +1.6830e-001 -1.7046e+000 -3.0612e+000 +1.9607e+000 +4.5141e+000
1678 +4.515243758e+001 +4.515243758e+001 -9.787562422e+000 -9.787562422e+000 +2.2325e-001 -1.5288e+000 -2.6194e+000 +1.8823e+000 +4.9089e+000
1808 +3.549423063e+001 +3.549423063e+001 -1.944576937e+001 -1.944576937e+001 +4.7946e-001 -1.2492e+000 -2.0890e+000 +1.6098e+000 +5.6334e+000
