% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.136706154e+002 +1.136706154e+002 +6.132061542e+001 +6.132061542e+001 -2.1151e+000 -3.0160e+000 +4.0074e+000 +3.2728e+000 -4.2918e+000 -7.4565e-001 -3.6930e+000 +2.3534e+000 -3.5912e+000 -3.9873e+000
4 +8.943277872e+001 +8.943277872e+001 +3.708277872e+001 +3.708277872e+001 -2.0657e+000 +4.9126e+000 +1.2941e+000 -2.1676e+000 -2.7628e+000 +1.1402e+000 +1.2248e+000 +4.5386e+000 -7.8221e-001 -3.3701e+000
19 +2.932234734e+001 +2.932234734e+001 -2.302765266e+001 -2.302765266e+001 -3.2216e+000 -2.6469e+000 +1.4146e+000 -2.1004e+000 +6.2410e-002 +8.4782e-002 -3.5044e+000 -9.0285e-001 -1.2554e+000 -3.4844e+000
59 +1.823122012e+001 +1.823122012e+001 -3.411877988e+001 -3.411877988e+001 -1.9010e+000 -3.0570e+000 +4.2829e-001 -4.3337e+000 -1.1337e+000 +2.5054e+000 -1.4624e+000 -1.5144e+000 +9.1924e-001 -1.5902e+000
85 +1.067669476e+001 +1.067669476e+001 -4.167330524e+001 -4.167330524e+001 -3.7423e+000 -1.2487e+000 +1.7781e+000 -3.7551e+000 -6.0288e-001 +2.0946e+000 -4.1992e+000 +2.9083e-001 +4.3646e-001 -7.2684e-002
133 +8.949221891e+000 +8.949221891e+000 -4.340077811e+001 -4.340077811e+001 -5.3345e+000 -5.3744e+000 +3.9980e+000 -4.7475e+000 -4.0574e+000 +1.4362e+000 -4.0172e+000 +1.2397e-001 +3.2959e+000 -1.6889e+000
274 +4.865708167e+000 +4.865708167e+000 -4.748429183e+001 -4.748429183e+001 -2.6956e+000 -1.0562e+000 +4.1372e+000 -3.2371e+000 -1.7119e+000 +4.8778e+000 -4.3374e+000 +1.8838e+000 +3.7234e+000 -2.1557e+000
690 +3.200533527e+000 +3.200533527e+000 -4.914946647e+001 -4.914946647e+001 -2.0531e+000 -7.4997e-001 +2.0406e+000 -1.9618e+000 -2.1219e+000 +3.2627e+000 -3.5459e+000 +1.7029e+000 +2.7026e+000 -2.3563e+000
698 +2.452802956e+000 +2.452802956e+000 -4.989719704e+001 -4.989719704e+001 +7.1895e-001 -1.4456e+000 +1.9803e+000 -2.5320e+000 -1.2181e+000 +3.7712e+000 -4.4139e+000 +1.8517e+000 +2.9181e+000 -1.4097e+000
1087 +1.480386015e+000 +1.480386015e+000 -5.086961398e+001 -5.086961398e+001 -8.2908e-001 -2.2058e+000 +3.2807e+000 -2.6848e+000 -1.0045e+000 +3.1524e+000 -4.0784e+000 +4.0817e-001 +2.0239e+000 -1.1979e+000
1096 +4.918140452e-001 +4.918140452e-001 -5.185818595e+001 -5.185818595e+001 -1.0349e+000 -1.3128e+000 +3.3014e+000 -2.7695e+000 -1.1623e+000 +3.3653e+000 -4.1662e+000 -3.9361e-001 +2.7525e+000 -1.5603e+000
3056 +3.705899359e-001 +3.705899359e-001 -5.197941006e+001 -5.197941006e+001 -1.1921e+000 -1.0501e+000 +2.2895e+000 -2.2187e+000 -1.4536e+000 +3.7606e+000 -3.5674e+000 +1.1658e-001 +2.9248e+000 -1.4115e+000
3196 +2.464438022e-001 +2.464438022e-001 -5.210355620e+001 -5.210355620e+001 -8.6923e-001 -1.0760e+000 +2.5207e+000 -2.1909e+000 -1.3590e+000 +3.8047e+000 -4.0410e+000 +3.5580e-001 +2.4769e+000 -1.6911e+000
3611 +1.570434079e-001 +1.570434079e-001 -5.219295659e+001 -5.219295659e+001 -8.9976e-001 -1.2607e+000 +2.8288e+000 -2.3291e+000 -1.6375e+000 +3.5252e+000 -3.9832e+000 -6.1459e-002 +2.6491e+000 -1.8557e+000
3668 +9.479271371e-002 +9.479271371e-002 -5.225520729e+001 -5.225520729e+001 -7.0524e-001 -1.3957e+000 +2.7812e+000 -2.3076e+000 -1.6783e+000 +3.9018e+000 -3.6804e+000 -1.0156e-001 +2.6237e+000 -1.5334e+000
4055 +5.695029122e-002 +5.695029122e-002 -5.229304971e+001 -5.229304971e+001 -8.4614e-001 -1.2126e+000 +2.4677e+000 -2.3459e+000 -1.5311e+000 +3.7670e+000 -3.5372e+000 +6.3378e-002 +2.6741e+000 -1.8027e+000
4143 +2.817318223e-002 +2.817318223e-002 -5.232182682e+001 -5.232182682e+001 -8.6909e-001 -1.1370e+000 +2.5262e+000 -2.3474e+000 -1.5402e+000 +3.6407e+000 -3.9802e+000 +3.8302e-002 +2.7263e+000 -1.9050e+000
7743 +2.389428501e-002 +2.389428501e-002 -5.232610571e+001 -5.232610571e+001 -8.7148e-001 -1.3273e+000 +2.5879e+000 -2.3987e+000 -1.4132e+000 +3.7835e+000 -3.8865e+000 +1.4512e-002 +2.7908e+000 -1.6129e+000
8085 +1.066145300e-002 +1.066145300e-002 -5.233933855e+001 -5.233933855e+001 -8.6031e-001 -1.2778e+000 +2.5287e+000 -2.4135e+000 -1.4719e+000 +3.7523e+000 -3.9126e+000 +4.8154e-002 +2.8326e+000 -1.6782e+000
8215 +8.678003699e-003 +8.678003699e-003 -5.234132200e+001 -5.234132200e+001 -8.6114e-001 -1.2237e+000 +2.5039e+000 -2.4203e+000 -1.4961e+000 +3.7025e+000 -3.9312e+000 +7.1172e-002 +2.8653e+000 -1.7456e+000
8554 +6.099673765e-003 +6.099673765e-003 -5.234390033e+001 -5.234390033e+001 -8.5651e-001 -1.3139e+000 +2.4660e+000 -2.3350e+000 -1.5348e+000 +3.7007e+000 -3.9223e+000 +2.4474e-002 +2.8135e+000 -1.7092e+000
8735 +3.203508536e-003 +3.203508536e-003 -5.234679649e+001 -5.234679649e+001 -8.7019e-001 -1.2514e+000 +2.5403e+000 -2.3404e+000 -1.4882e+000 +3.6654e+000 -3.9205e+000 +3.2084e-002 +2.8183e+000 -1.7521e+000
9073 +2.474463551e-003 +2.474463551e-003 -5.234752554e+001 -5.234752554e+001 -8.7460e-001 -1.2217e+000 +2.5575e+000 -2.3682e+000 -1.4900e+000 +3.6239e+000 -3.9205e+000 +1.3579e-002 +2.8388e+000 -1.7558e+000
9483 +9.243637585e-004 +9.243637585e-004 -5.234907564e+001 -5.234907564e+001 -8.6847e-001 -1.2145e+000 +2.5809e+000 -2.3560e+000 -1.5096e+000 +3.6268e+000 -3.8910e+000 +1.1139e-002 +2.8023e+000 -1.7411e+000
9908 +5.816269430e-004 +5.816269430e-004 -5.234941837e+001 -5.234941837e+001 -8.6233e-001 -1.2349e+000 +2.5596e+000 -2.3604e+000 -1.5156e+000 +3.6525e+000 -3.8943e+000 +2.0316e-002 +2.8099e+000 -1.7250e+000
10554 +3.831372647e-004 +3.831372647e-004 -5.234961686e+001 -5.234961686e+001 -8.5994e-001 -1.2563e+000 +2.5389e+000 -2.3569e+000 -1.5153e+000 +3.6669e+000 -3.9000e+000 +2.6763e-002 +2.8136e+000 -1.7167e+000
11487 +2.506986988e-004 +2.506986988e-004 -5.234974930e+001 -5.234974930e+001 -8.6393e-001 -1.2431e+000 +2.5524e+000 -2.3630e+000 -1.5096e+000 +3.6627e+000 -3.8952e+000 +2.4697e-002 +2.8077e+000 -1.7212e+000
13114 +1.557258781e-004 +1.557258781e-004 -5.234984427e+001 -5.234984427e+001 -8.6864e-001 -1.2369e+000 +2.5509e+000 -2.3663e+000 -1.5073e+000 +3.6590e+000 -3.8896e+000 +2.9886e-002 +2.8009e+000 -1.7186e+000
