% function evaluation | noise-free fitness - Fopt (-5.465000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.151979613e+004 +1.151979613e+004 +1.097329613e+004 +1.097329613e+004 -4.1417e+000 -1.4122e+000 +3.1585e+000 +2.2541e+000 +2.9384e+000
10 +7.908497255e+003 +7.908497255e+003 +7.361997255e+003 +7.361997255e+003 +9.6698e-001 +3.6322e+000 -1.4146e-001 -3.7056e+000 -9.8027e-001
12 +4.040764459e+003 +4.040764459e+003 +3.494264459e+003 +3.494264459e+003 -3.3923e+000 +3.5438e-001 -8.5443e-001 -3.1611e-001 +3.6780e-001
28 +2.829918828e+003 +2.829918828e+003 +2.283418828e+003 +2.283418828e+003 -4.9993e+000 +1.7258e-001 +7.9506e-001 -2.9810e+000 +9.9821e-001
36 +2.187213625e+003 +2.187213625e+003 +1.640713625e+003 +1.640713625e+003 +4.0658e+000 +8.9171e-002 +2.6073e+000 -2.6079e-001 +3.2373e+000
117 +4.649375509e+002 +4.649375509e+002 -8.156244905e+001 -8.156244905e+001 -2.2365e-001 +1.6061e+000 +4.5241e-001 -3.1377e+000 +1.3192e+000
157 +2.610938060e+000 +2.610938060e+000 -5.438890619e+002 -5.438890619e+002 -9.7994e-001 +4.7078e-001 +1.9789e+000 -5.8502e-001 +2.5539e+000
491 +2.476774983e+000 +2.476774983e+000 -5.440232250e+002 -5.440232250e+002 -2.3041e+000 +1.2658e+000 +2.2339e+000 -1.6394e+000 +2.3310e+000
2574 +1.436968312e+000 +1.436968312e+000 -5.450630317e+002 -5.450630317e+002 -1.9322e+000 +1.3988e+000 +2.3535e+000 -1.5568e+000 +2.2508e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.839058026e+004 +4.839058026e+004 +4.939058026e+004 +4.939058026e+004 +4.0315e+000 +2.7262e+000 +4.8125e+000 +1.1633e+000 -4.1433e-001
5 +1.927639932e+004 +1.927639932e+004 +2.027639932e+004 +2.027639932e+004 +1.0803e+000 +3.2442e+000 -2.1279e+000 -2.8940e+000 -4.1754e+000
9 +4.647613322e+003 +4.647613322e+003 +5.647613322e+003 +5.647613322e+003 -9.5171e-001 -2.7703e+000 -1.4066e+000 +7.3000e-001 -2.3010e+000
34 +3.798374571e+003 +3.798374571e+003 +4.798374571e+003 +4.798374571e+003 +7.1386e-001 -4.1159e-001 -3.7468e+000 -3.0169e+000 -1.0018e+000
61 +1.645004118e+000 +1.645004118e+000 +1.001645004e+003 +1.001645004e+003 -2.0659e+000 +1.4313e+000 -1.6799e+000 -2.2741e+000 -9.0672e-001
3642 +1.451081053e+000 +1.451081053e+000 +1.001451081e+003 +1.001451081e+003 +1.1530e+000 +2.8752e+000 -1.9649e+000 -2.2021e+000 -2.1023e+000
4031 +9.252565513e-001 +9.252565513e-001 +1.000925257e+003 +1.000925257e+003 +6.0785e-001 +2.7653e+000 -1.9469e+000 -2.2198e+000 -2.0883e+000
% function evaluation | noise-free fitness - Fopt (2.083800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.652307844e+004 +7.652307844e+004 +7.673145844e+004 +7.673145844e+004 -2.8017e+000 -1.8846e+000 -3.1174e+000 -3.6844e+000 +2.4143e+000
3 +1.155574341e+004 +1.155574341e+004 +1.176412341e+004 +1.176412341e+004 +3.7017e+000 -3.2451e+000 +2.1377e+000 -9.3226e-001 +3.2810e+000
17 +4.497638139e+003 +4.497638139e+003 +4.706018139e+003 +4.706018139e+003 +5.0605e-001 -1.0449e+000 +3.4637e+000 -1.5515e+000 +1.6299e+000
22 +4.989810862e+000 +4.989810862e+000 +2.133698109e+002 +2.133698109e+002 +1.9159e+000 -3.7226e-001 +2.2870e+000 +9.2935e-002 +2.6007e+000
308 +1.487879839e+000 +1.487879839e+000 +2.098678798e+002 +2.098678798e+002 -2.2394e+000 +3.0855e-001 +5.4205e-001 +2.5473e+000 +1.9876e+000
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.737427758e+003 +2.737427758e+003 +2.592467758e+003 +2.592467758e+003 +4.1084e+000 -2.2902e+000 -2.8119e+000 -1.9819e+000 -2.8399e+000
4 +1.892633614e+003 +1.892633614e+003 +1.747673614e+003 +1.747673614e+003 +2.9427e+000 -1.1284e+000 -1.9062e+000 -9.0638e-001 -2.7526e-001
13 +8.329282331e+002 +8.329282331e+002 +6.879682331e+002 +6.879682331e+002 -3.3690e-002 -1.1425e-001 -1.4382e+000 -1.3178e+000 -3.9032e-001
130 +5.716593422e+002 +5.716593422e+002 +4.266993422e+002 +4.266993422e+002 +2.1885e+000 +4.7090e-001 -2.0353e+000 +1.8088e-001 -9.7236e-001
148 +1.159389858e+002 +1.159389858e+002 -2.902101421e+001 -2.902101421e+001 +8.0221e-001 +5.8653e-001 -2.5100e+000 +1.6105e-001 -2.5309e+000
