% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.487017433e+007 +1.487017433e+007 +1.487025060e+007 +1.487025060e+007 +1.3268e-001 +9.9880e-002 +6.6589e-001
4 +4.412589950e+005 +4.412589950e+005 +4.413352650e+005 +4.413352650e+005 -1.9848e+000 -3.4151e+000 +6.8612e-001
23 +1.607697184e+004 +1.607697184e+004 +1.615324184e+004 +1.615324184e+004 +2.0711e+000 -1.8297e+000 -4.0351e+000
80 +1.287601661e+004 +1.287601661e+004 +1.295228661e+004 +1.295228661e+004 +6.1739e-001 -3.1239e+000 -1.7442e+000
206 +9.773122903e+003 +9.773122903e+003 +9.849392903e+003 +9.849392903e+003 -3.0807e+000 -3.8311e+000 +0.0000e+000
255 +4.789661024e+003 +4.789661024e+003 +4.865931024e+003 +4.865931024e+003 -9.9172e+000 -2.7116e+000 -5.3303e-001
333 +3.458577264e+003 +3.458577264e+003 +3.534847264e+003 +3.534847264e+003 +6.1739e-001 +3.9379e-001 -6.8671e+000
433 +1.301770713e+003 +1.301770713e+003 +1.378040713e+003 +1.378040713e+003 -2.7970e+000 -1.8571e+000 -2.9956e+000
443 +1.523387902e+002 +1.523387902e+002 +2.286087902e+002 +2.286087902e+002 -3.4280e+000 -4.1787e-001 -5.0190e+000
547 +5.869834572e+001 +5.869834572e+001 +1.349683457e+002 +1.349683457e+002 +4.2200e+000 -4.8403e+000 +4.8186e-001
1729 +1.232046634e+001 +1.232046634e+001 +8.859046634e+001 +8.859046634e+001 +6.2971e-001 -2.3749e+000 -2.7015e+000
1913 +6.747707583e+000 +6.747707583e+000 +8.301770758e+001 +8.301770758e+001 -2.0221e+000 -2.3589e+000 -2.2773e+000
2209 +6.202114261e+000 +6.202114261e+000 +8.247211426e+001 +8.247211426e+001 -1.9829e+000 -1.8744e+000 -3.0343e+000
2504 +3.111626784e+000 +3.111626784e+000 +7.938162678e+001 +7.938162678e+001 -1.7106e+000 -2.3704e+000 -2.3150e+000
2506 +7.997552701e-001 +7.997552701e-001 +7.706975527e+001 +7.706975527e+001 -1.5063e+000 -2.7425e+000 -1.7754e+000
2508 +2.411528779e-001 +2.411528779e-001 +7.651115288e+001 +7.651115288e+001 -1.3531e+000 -3.0215e+000 -1.3708e+000
2799 +1.277239259e-001 +1.277239259e-001 +7.639772393e+001 +7.639772393e+001 -1.2382e+000 -3.2307e+000 -1.0673e+000
3292 +3.144291427e-002 +3.144291427e-002 +7.630144291e+001 +7.630144291e+001 -8.3659e-001 -3.2073e+000 -1.1721e+000
3885 +8.641398292e-003 +8.641398292e-003 +7.627864140e+001 +7.627864140e+001 -9.7003e-001 -3.1193e+000 -1.2849e+000
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.788275995e+007 +3.788275995e+007 +3.788273740e+007 +3.788273740e+007 -3.6481e+000 -3.3642e+000 -2.2805e+000
4 +1.789896739e+007 +1.789896739e+007 +1.789894484e+007 +1.789894484e+007 -8.6189e-001 -1.1512e+000 +3.7287e+000
7 +5.329935698e+006 +5.329935698e+006 +5.329913148e+006 +5.329913148e+006 +5.1308e-001 -1.5395e+000 -5.9397e-001
9 +2.598287938e+006 +2.598287938e+006 +2.598265388e+006 +2.598265388e+006 +4.1181e+000 +3.2448e+000 +1.7329e+000
11 +2.310618956e+006 +2.310618956e+006 +2.310596406e+006 +2.310596406e+006 +3.8293e+000 +1.1381e+000 -2.6269e+000
12 +1.137211910e+005 +1.137211910e+005 +1.136986410e+005 +1.136986410e+005 +2.9033e+000 +3.2646e-001 -7.2157e-001
21 +3.056340199e+004 +3.056340199e+004 +3.054085199e+004 +3.054085199e+004 +2.8767e+000 -2.1474e-001 -5.3721e-001
134 +3.805065674e+003 +3.805065674e+003 +3.782515674e+003 +3.782515674e+003 +1.9543e+000 +3.5121e+000 +0.0000e+000
246 +5.943069759e+001 +5.943069759e+001 +3.688069759e+001 +3.688069759e+001 +1.6926e+000 +1.4168e+000 -5.3107e+000
1689 +2.409898459e+001 +2.409898459e+001 +1.548984589e+000 +1.548984589e+000 +2.2577e+000 +2.4947e+000 +1.8290e-001
1972 +8.307375372e+000 +8.307375372e+000 -1.424262463e+001 -1.424262463e+001 +2.8326e+000 +1.2734e+000 +2.5186e+000
2838 +4.572390727e+000 +4.572390727e+000 -1.797760927e+001 -1.797760927e+001 +2.2701e+000 +2.5627e+000 +3.9705e-001
2896 +2.919595403e+000 +2.919595403e+000 -1.963040460e+001 -1.963040460e+001 +2.6352e+000 +1.9637e+000 +2.1361e+000
2964 +2.146284962e+000 +2.146284962e+000 -2.040371504e+001 -2.040371504e+001 +2.6152e+000 +3.0583e+000 +3.5344e+000
3228 +9.404256844e-001 +9.404256844e-001 -2.160957432e+001 -2.160957432e+001 +2.4088e+000 +3.0531e+000 +2.0796e+000
3551 +3.210144786e-001 +3.210144786e-001 -2.222898552e+001 -2.222898552e+001 +2.4383e+000 +3.1361e+000 +2.4010e+000
4087 +1.029844752e-001 +1.029844752e-001 -2.244701552e+001 -2.244701552e+001 +2.5229e+000 +2.8673e+000 +2.6171e+000
4236 +8.035435085e-002 +8.035435085e-002 -2.246964565e+001 -2.246964565e+001 +2.5488e+000 +2.6151e+000 +2.4428e+000
4240 +5.732071409e-002 +5.732071409e-002 -2.249267929e+001 -2.249267929e+001 +2.6171e+000 +2.3844e+000 +2.5959e+000
% function evaluation | noise-free fitness - Fopt (1.366000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.043663685e+005 +3.043663685e+005 +3.043800285e+005 +3.043800285e+005 -8.3502e-001 -1.5368e+000 +7.5670e-001
5 +7.529896198e+004 +7.529896198e+004 +7.531262198e+004 +7.531262198e+004 -1.7338e+000 +1.5310e+000 +4.2141e+000
10 +9.049751935e+003 +9.049751935e+003 +9.063411935e+003 +9.063411935e+003 +3.9684e+000 +1.5864e+000 -1.1476e+000
44 +4.365235844e+003 +4.365235844e+003 +4.378895844e+003 +4.378895844e+003 -1.8905e+000 -7.1937e-001 +1.6457e+000
68 +3.552103719e+002 +3.552103719e+002 +3.688703719e+002 +3.688703719e+002 +7.7484e-001 +0.0000e+000 +0.0000e+000
626 +1.297155223e+001 +1.297155223e+001 +2.663155223e+001 +2.663155223e+001 +8.1541e-001 +0.0000e+000 +0.0000e+000
742 +3.878972490e+000 +3.878972490e+000 +1.753897249e+001 +1.753897249e+001 +2.4676e-001 +8.8229e-001 +1.4039e+000
1601 +2.498828379e+000 +2.498828379e+000 +1.615882838e+001 +1.615882838e+001 +6.8708e-001 +1.9001e+000 +2.1033e+000
3087 +1.339060194e+000 +1.339060194e+000 +1.499906019e+001 +1.499906019e+001 -2.3926e-001 +1.4304e+000 +2.3892e+000
3215 +6.081433100e-001 +6.081433100e-001 +1.426814331e+001 +1.426814331e+001 -1.5808e-002 +1.6784e+000 +2.4602e+000
3217 +2.258824486e-001 +2.258824486e-001 +1.388588245e+001 +1.388588245e+001 +2.3973e-001 +1.9079e+000 +2.4867e+000
3682 +1.083699342e-001 +1.083699342e-001 +1.376836993e+001 +1.376836993e+001 +4.7748e-001 +2.1419e+000 +2.5320e+000
3901 +9.703736411e-002 +9.703736411e-002 +1.375703736e+001 +1.375703736e+001 +3.0029e-001 +2.0488e+000 +2.5828e+000
3975 +2.971782743e-002 +2.971782743e-002 +1.368971783e+001 +1.368971783e+001 +4.6541e-001 +2.1847e+000 +2.5867e+000
3977 +2.525097744e-003 +2.525097744e-003 +1.366252510e+001 +1.366252510e+001 +4.5635e-001 +2.2167e+000 +2.6278e+000
4272 +2.463084861e-003 +2.463084861e-003 +1.366246308e+001 +1.366246308e+001 +4.5126e-001 +2.2347e+000 +2.6509e+000
% function evaluation | noise-free fitness - Fopt (9.378400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.616925453e+006 +5.616925453e+006 +5.617863293e+006 +5.617863293e+006 +1.0689e+000 +2.4512e+000 -1.0612e+000
3 +1.411597491e+006 +1.411597491e+006 +1.412535331e+006 +1.412535331e+006 -2.7999e+000 -3.9059e+000 +2.5674e+000
7 +7.454202126e+004 +7.454202126e+004 +7.547986126e+004 +7.547986126e+004 -1.0795e+000 +2.7487e+000 +4.0910e+000
9 +5.852068569e+004 +5.852068569e+004 +5.945852569e+004 +5.945852569e+004 -1.1295e+000 +1.4715e+000 +3.8088e+000
20 +7.364060154e+003 +7.364060154e+003 +8.301900154e+003 +8.301900154e+003 +1.5831e+000 -3.2737e+000 +8.7812e-002
77 +4.628137742e+003 +4.628137742e+003 +5.565977742e+003 +5.565977742e+003 -7.8924e-001 -8.5461e+000 +1.0157e+000
94 +1.668372287e+003 +1.668372287e+003 +2.606212287e+003 +2.606212287e+003 -4.8366e+000 -1.4223e+001 +3.1217e+000
100 +7.765135736e+002 +7.765135736e+002 +1.714353574e+003 +1.714353574e+003 -8.6687e+000 -2.0280e+001 +4.8881e+000
