% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.931098632e+005 +7.931098632e+005 +7.931457632e+005 +7.931457632e+005 -4.1560e+000 +3.2916e+000
3 +1.816652271e+003 +1.816652271e+003 +1.852552271e+003 +1.852552271e+003 +4.8711e+000 +3.4652e+000
7 +1.101429505e+001 +1.101429505e+001 +4.691429505e+001 +4.691429505e+001 +4.3787e+000 -7.1519e-001
24 +4.005574180e+000 +4.005574180e+000 +3.990557418e+001 +3.990557418e+001 +3.6575e+000 +5.1716e-001
161 +6.747337083e-001 +6.747337083e-001 +3.657473371e+001 +3.657473371e+001 +3.0036e+000 +1.2169e+000
465 +3.922217662e-001 +3.922217662e-001 +3.629222177e+001 +3.629222177e+001 +2.9805e+000 +1.1136e+000
675 +3.798637353e-002 +3.798637353e-002 +3.593798637e+001 +3.593798637e+001 +2.8494e+000 +1.0438e+000
1031 +6.093287446e-003 +6.093287446e-003 +3.590609329e+001 +3.590609329e+001 +2.8046e+000 +1.1017e+000
1295 +2.543879403e-003 +2.543879403e-003 +3.590254388e+001 +3.590254388e+001 +2.7929e+000 +1.1169e+000
1651 +2.383617836e-003 +2.383617836e-003 +3.590238362e+001 +3.590238362e+001 +2.7909e+000 +1.1194e+000
1774 +1.382280381e-003 +1.382280381e-003 +3.590138228e+001 +3.590138228e+001 +2.7883e+000 +1.1188e+000
2679 +8.706203539e-004 +8.706203539e-004 +3.590087062e+001 +3.590087062e+001 +2.7894e+000 +1.0963e+000
2710 +5.125992936e-004 +5.125992936e-004 +3.590051260e+001 +3.590051260e+001 +2.7861e+000 +1.1152e+000
2796 +1.598069181e-004 +1.598069181e-004 +3.590015981e+001 +3.590015981e+001 +2.7845e+000 +1.1127e+000
2868 +5.778912917e-005 +5.778912917e-005 +3.590005779e+001 +3.590005779e+001 +2.7834e+000 +1.1098e+000
3108 +1.958713277e-005 +1.958713277e-005 +3.590001959e+001 +3.590001959e+001 +2.7826e+000 +1.1115e+000
3645 +5.241619661e-006 +5.241619661e-006 +3.590000524e+001 +3.590000524e+001 +2.7821e+000 +1.1130e+000
3824 +3.218249098e-006 +3.218249098e-006 +3.590000322e+001 +3.590000322e+001 +2.7819e+000 +1.1136e+000
5132 +2.152475645e-006 +2.152475645e-006 +3.590000215e+001 +3.590000215e+001 +2.7819e+000 +1.1134e+000
5595 +4.873160933e-007 +4.873160933e-007 +3.590000049e+001 +3.590000049e+001 +2.7817e+000 +1.1134e+000
5682 +1.097764013e-007 +1.097764013e-007 +3.590000011e+001 +3.590000011e+001 +2.7817e+000 +1.1135e+000
5770 +1.075089529e-008 +1.075089529e-008 +3.590000001e+001 +3.590000001e+001 +2.7816e+000 +1.1136e+000
6214 +5.792884394e-009 +5.792884394e-009 +3.590000001e+001 +3.590000001e+001 +2.7816e+000 +1.1136e+000
% function evaluation | noise-free fitness - Fopt (3.137000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.056893077e+004 +6.056893077e+004 +6.060030077e+004 +6.060030077e+004 -6.6419e-003 -2.3999e+000
6 +2.271218496e+004 +2.271218496e+004 +2.274355496e+004 +2.274355496e+004 -1.1970e+000 +3.2075e+000
8 +1.285249842e+001 +1.285249842e+001 +4.422249842e+001 +4.422249842e+001 +7.0167e-001 +4.0956e+000
43 +6.434849954e+000 +6.434849954e+000 +3.780484995e+001 +3.780484995e+001 +1.6532e-001 +3.8665e+000
67 +5.345951718e+000 +5.345951718e+000 +3.671595172e+001 +3.671595172e+001 +3.7994e-001 +2.8402e+000
74 +2.823969976e+000 +2.823969976e+000 +3.419396998e+001 +3.419396998e+001 +2.4091e-001 +2.3568e+000
220 +1.693992370e+000 +1.693992370e+000 +3.306399237e+001 +3.306399237e+001 +1.7217e-001 +1.7868e+000
305 +7.465512088e-001 +7.465512088e-001 +3.211655121e+001 +3.211655121e+001 +1.4826e-002 +1.8086e+000
465 +1.818408585e-001 +1.818408585e-001 +3.155184086e+001 +3.155184086e+001 -1.7541e-001 +2.0696e+000
663 +1.542399706e-001 +1.542399706e-001 +3.152423997e+001 +3.152423997e+001 -2.1311e-001 +2.1459e+000
712 +5.580210990e-002 +5.580210990e-002 +3.142580211e+001 +3.142580211e+001 -2.3954e-001 +2.0405e+000
989 +1.518243101e-002 +1.518243101e-002 +3.138518243e+001 +3.138518243e+001 -2.5363e-001 +1.9576e+000
1174 +3.638248661e-003 +3.638248661e-003 +3.137363825e+001 +3.137363825e+001 -2.6360e-001 +1.9235e+000
1337 +2.451810797e-003 +2.451810797e-003 +3.137245181e+001 +3.137245181e+001 -2.6987e-001 +1.9281e+000
1694 +1.477079189e-003 +1.477079189e-003 +3.137147708e+001 +3.137147708e+001 -2.7260e-001 +1.9232e+000
1773 +5.246156674e-004 +5.246156674e-004 +3.137052462e+001 +3.137052462e+001 -2.7018e-001 +1.9091e+000
1861 +3.336314521e-004 +3.336314521e-004 +3.137033363e+001 +3.137033363e+001 -2.6863e-001 +1.9001e+000
1930 +1.500964376e-004 +1.500964376e-004 +3.137015010e+001 +3.137015010e+001 -2.6983e-001 +1.8989e+000
2663 +2.166228812e-005 +2.166228812e-005 +3.137002166e+001 +3.137002166e+001 -2.7165e-001 +1.8987e+000
3352 +1.576423233e-005 +1.576423233e-005 +3.137001576e+001 +3.137001576e+001 -2.7178e-001 +1.8986e+000
3480 +3.858238454e-006 +3.858238454e-006 +3.137000386e+001 +3.137000386e+001 -2.7182e-001 +1.8974e+000
3618 +1.794084003e-006 +1.794084003e-006 +3.137000179e+001 +3.137000179e+001 -2.7182e-001 +1.8970e+000
3843 +1.509269485e-006 +1.509269485e-006 +3.137000151e+001 +3.137000151e+001 -2.7188e-001 +1.8971e+000
4049 +9.720001977e-007 +9.720001977e-007 +3.137000097e+001 +3.137000097e+001 -2.7185e-001 +1.8969e+000
4235 +4.787321473e-008 +4.787321473e-008 +3.137000005e+001 +3.137000005e+001 -2.7200e-001 +1.8969e+000
4296 +8.888029868e-009 +8.888029868e-009 +3.137000001e+001 +3.137000001e+001 -2.7200e-001 +1.8968e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.243037059e+005 +1.243037059e+005 +1.233037059e+005 +1.233037059e+005 +2.9669e-001 +2.2383e+000
5 +3.211883796e+002 +3.211883796e+002 -6.788116204e+002 -6.788116204e+002 -1.9051e-001 -3.7768e+000
6 +3.926687032e+001 +3.926687032e+001 -9.607331297e+002 -9.607331297e+002 +2.9711e+000 -1.5562e+000
10 +2.592346016e+000 +2.592346016e+000 -9.974076540e+002 -9.974076540e+002 +4.9449e-001 -3.0417e+000
152 +8.786650378e-001 +8.786650378e-001 -9.991213350e+002 -9.991213350e+002 +1.2104e-001 -3.3827e+000
230 +3.505891310e-001 +3.505891310e-001 -9.996494109e+002 -9.996494109e+002 +1.1428e-002 -3.3038e+000
485 +2.023448630e-001 +2.023448630e-001 -9.997976551e+002 -9.997976551e+002 +1.1428e-002 -3.1205e+000
757 +1.499132697e-001 +1.499132697e-001 -9.998500867e+002 -9.998500867e+002 -1.2614e-001 -3.4581e+000
861 +9.786292090e-002 +9.786292090e-002 -9.999021371e+002 -9.999021371e+002 -4.7613e-002 -3.1422e+000
875 +1.372477656e-002 +1.372477656e-002 -9.999862752e+002 -9.999862752e+002 -1.4295e-001 -3.2856e+000
1227 +9.155062560e-003 +9.155062560e-003 -9.999908449e+002 -9.999908449e+002 -1.5053e-001 -3.2690e+000
1410 +4.892454578e-003 +4.892454578e-003 -9.999951075e+002 -9.999951075e+002 -1.6023e-001 -3.3026e+000
1788 +1.557160773e-004 +1.557160773e-004 -9.999998443e+002 -9.999998443e+002 -1.8495e-001 -3.3332e+000
3471 +3.296440138e-005 +3.296440138e-005 -9.999999670e+002 -9.999999670e+002 -1.8506e-001 -3.3298e+000
3569 +4.381123290e-006 +4.381123290e-006 -9.999999956e+002 -9.999999956e+002 -1.8593e-001 -3.3301e+000
4013 +8.647424465e-007 +8.647424465e-007 -9.999999991e+002 -9.999999991e+002 -1.8628e-001 -3.3304e+000
4562 +2.882759418e-007 +2.882759418e-007 -9.999999997e+002 -9.999999997e+002 -1.8636e-001 -3.3305e+000
5790 +5.720687568e-008 +5.720687568e-008 -9.999999999e+002 -9.999999999e+002 -1.8637e-001 -3.3304e+000
5927 +3.130855930e-008 +3.130855930e-008 -1.000000000e+003 -1.000000000e+003 -1.8637e-001 -3.3304e+000
6191 +1.075397904e-008 +1.075397904e-008 -1.000000000e+003 -1.000000000e+003 -1.8639e-001 -3.3304e+000
6378 +8.722054190e-010 +8.722054190e-010 -1.000000000e+003 -1.000000000e+003 -1.8640e-001 -3.3304e+000
% function evaluation | noise-free fitness - Fopt (1.319200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.854423852e+005 +3.854423852e+005 +3.855743052e+005 +3.855743052e+005 +1.7040e+000 +4.3355e+000
3 +1.160854072e+002 +1.160854072e+002 +2.480054072e+002 +2.480054072e+002 +3.9051e+000 -3.9066e+000
9 +3.823754796e+001 +3.823754796e+001 +1.701575480e+002 +1.701575480e+002 -2.5353e-001 -1.0978e+000
15 +1.651867313e+001 +1.651867313e+001 +1.484386731e+002 +1.484386731e+002 -1.1901e+000 -4.7773e-002
46 +1.419693155e+001 +1.419693155e+001 +1.461169315e+002 +1.461169315e+002 -4.7249e+000 +6.2605e-001
139 +8.209882997e+000 +8.209882997e+000 +1.401298830e+002 +1.401298830e+002 -1.9463e+000 +1.2128e+000
191 +4.087274545e+000 +4.087274545e+000 +1.360072745e+002 +1.360072745e+002 -4.1383e+000 +1.2333e+000
238 +3.690383043e-001 +3.690383043e-001 +1.322890383e+002 +1.322890383e+002 -3.5026e+000 +1.6990e+000
292 +1.441880030e-001 +1.441880030e-001 +1.320641880e+002 +1.320641880e+002 -3.8740e+000 +1.7806e+000
822 +7.936178598e-002 +7.936178598e-002 +1.319993618e+002 +1.319993618e+002 -3.7954e+000 +1.8167e+000
885 +4.199969019e-002 +4.199969019e-002 +1.319619997e+002 +1.319619997e+002 -3.9152e+000 +1.8429e+000
1103 +7.906424583e-003 +7.906424583e-003 +1.319279064e+002 +1.319279064e+002 -3.9856e+000 +1.8899e+000
1333 +2.571522294e-003 +2.571522294e-003 +1.319225715e+002 +1.319225715e+002 -3.9501e+000 +1.8966e+000
1454 +1.849517220e-003 +1.849517220e-003 +1.319218495e+002 +1.319218495e+002 -3.9561e+000 +1.8995e+000
2057 +8.895138268e-004 +8.895138268e-004 +1.319208895e+002 +1.319208895e+002 -3.9643e+000 +1.9036e+000
2794 +1.649480319e-004 +1.649480319e-004 +1.319201649e+002 +1.319201649e+002 -3.9831e+000 +1.9079e+000
2875 +1.086700855e-004 +1.086700855e-004 +1.319201087e+002 +1.319201087e+002 -3.9790e+000 +1.9079e+000
2887 +2.837113763e-005 +2.837113763e-005 +1.319200284e+002 +1.319200284e+002 -3.9816e+000 +1.9093e+000
