% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.812440745e+005 +4.812440745e+005 +4.812799745e+005 +4.812799745e+005 +1.6479e+000 +2.8749e+000 +4.4271e-001 -2.5005e+000 +3.2109e+000 +3.6359e+000 +2.7177e+000 -3.0016e+000 -4.1191e+000 +6.8614e-001
10 +2.096751965e+005 +2.096751965e+005 +2.097110965e+005 +2.097110965e+005 -3.9911e+000 -3.1874e+000 +2.4743e+000 -9.5190e-001 +1.0714e+000 -4.5363e+000 -4.8943e+000 -4.6100e-001 +2.5107e-001 +2.6038e+000
27 +1.465502623e+005 +1.465502623e+005 +1.465861623e+005 +1.465861623e+005 +1.4821e+000 -8.0824e-001 -7.3301e-001 +1.4362e+000 -4.4455e+000 -3.2699e+000 -1.8898e+000 -1.1860e+000 -1.9003e+000 +4.2779e+000
38 +6.000161606e+004 +6.000161606e+004 +6.003751606e+004 +6.003751606e+004 +3.0079e-001 +1.0938e+000 +3.6125e+000 +6.5414e-001 -2.2352e+000 -1.6931e+000 -1.1841e-001 -4.6155e+000 -3.7040e+000 +2.9779e+000
94 +1.986419115e+004 +1.986419115e+004 +1.990009115e+004 +1.990009115e+004 -6.1612e-002 +4.2050e+000 +3.9172e+000 -8.0335e-001 -9.3763e-001 -2.7226e+000 -3.8909e+000 -1.4139e+000 +3.9318e+000 -1.2248e+000
127 +3.031869934e+002 +3.031869934e+002 +3.390869934e+002 +3.390869934e+002 +1.2689e+000 +7.4588e+000 +3.3611e+000 -3.0864e+000 +3.3295e+000 -5.4217e+000 +3.8333e+000 -4.5900e+000 -4.6551e+000 +6.7235e+000
168 +2.416016086e+002 +2.416016086e+002 +2.775016086e+002 +2.775016086e+002 +1.1416e+000 +6.5103e+000 +4.8988e+000 -2.7682e+000 -3.1532e-001 -4.2887e+000 +6.1811e-001 -1.5466e+000 -3.2919e+000 +4.9574e+000
558 +8.981489049e+001 +8.981489049e+001 +1.257148905e+002 +1.257148905e+002 +1.0892e+000 +3.4762e+000 +4.3403e+000 +1.0060e-003 +1.6937e+000 -4.0466e+000 -8.9716e-001 -2.3803e+000 -4.1144e+000 +1.0627e+000
854 +5.232677278e+001 +5.232677278e+001 +8.822677278e+001 +8.822677278e+001 +1.1388e+000 +3.2213e+000 +3.7002e+000 +6.7730e-001 +1.1603e+000 -3.8110e+000 -1.2897e+000 -3.2920e+000 -4.0659e+000 +4.6933e-001
1089 +2.563716723e+001 +2.563716723e+001 +6.153716723e+001 +6.153716723e+001 +1.2555e+000 +2.4040e+000 +3.0111e+000 +1.5714e+000 +4.7986e-001 -3.7211e+000 -1.7638e+000 -3.8680e+000 -4.1728e+000 -3.2780e-001
1461 +2.365016043e+001 +2.365016043e+001 +5.955016043e+001 +5.955016043e+001 +2.4812e+000 +2.1925e+000 +2.1341e+000 +3.2288e+000 -8.3714e-001 -3.4586e+000 -2.8749e+000 -2.4210e+000 -5.0604e+000 +5.6196e-001
2670 +1.518784423e+001 +1.518784423e+001 +5.108784423e+001 +5.108784423e+001 +2.1117e+000 +2.4446e+000 +2.4880e+000 +2.1519e+000 -5.9769e-001 -3.4563e+000 -2.2742e+000 -3.5118e+000 -3.9333e+000 -4.9316e-001
4994 +9.940458377e+000 +9.940458377e+000 +4.584045838e+001 +4.584045838e+001 +2.3406e+000 +2.3259e+000 +2.5802e+000 +2.2952e+000 -3.1622e-001 -3.2156e+000 -2.3609e+000 -2.4506e+000 -3.7158e+000 -1.5286e+000
5740 +6.071914978e+000 +6.071914978e+000 +4.197191498e+001 +4.197191498e+001 +2.5629e+000 +1.8972e+000 +2.5150e+000 +2.3249e+000 -6.2148e-001 -3.1701e+000 -2.1794e+000 -2.8410e+000 -3.5070e+000 -1.9018e+000
6358 +3.694868525e+000 +3.694868525e+000 +3.959486852e+001 +3.959486852e+001 +2.4115e+000 +1.7865e+000 +2.6409e+000 +2.9118e+000 -7.0463e-001 -3.1552e+000 -2.5231e+000 -2.9037e+000 -3.4761e+000 -1.9911e+000
6865 +2.501061483e+000 +2.501061483e+000 +3.840106148e+001 +3.840106148e+001 +2.6717e+000 +1.7610e+000 +2.6256e+000 +3.0142e+000 -7.2006e-001 -3.1250e+000 -2.5153e+000 -2.5237e+000 -3.0316e+000 -2.2212e+000
7467 +1.582021899e+000 +1.582021899e+000 +3.748202190e+001 +3.748202190e+001 +2.7072e+000 +1.6170e+000 +2.6695e+000 +3.2394e+000 -7.4762e-001 -3.1388e+000 -2.6480e+000 -2.3690e+000 -3.0550e+000 -2.3653e+000
9764 +9.664404065e-001 +9.664404065e-001 +3.686644041e+001 +3.686644041e+001 +2.7214e+000 +1.5138e+000 +2.6847e+000 +3.2504e+000 -1.1910e+000 -3.0734e+000 -2.5027e+000 -2.2126e+000 -3.0731e+000 -2.5263e+000
11052 +6.281145530e-001 +6.281145530e-001 +3.652811455e+001 +3.652811455e+001 +2.7426e+000 +1.4042e+000 +2.6966e+000 +3.3043e+000 -1.2481e+000 -3.0651e+000 -2.4963e+000 -2.1878e+000 -3.0647e+000 -2.6632e+000
11163 +3.361600804e-001 +3.361600804e-001 +3.623616008e+001 +3.623616008e+001 +2.7919e+000 +1.2668e+000 +2.6815e+000 +3.4464e+000 -1.3636e+000 -3.1245e+000 -2.6046e+000 -2.0530e+000 -3.1529e+000 -2.7501e+000
11537 +2.400798932e-001 +2.400798932e-001 +3.614007989e+001 +3.614007989e+001 +2.8297e+000 +1.2295e+000 +2.6694e+000 +3.3933e+000 -1.4071e+000 -3.1229e+000 -2.5713e+000 -2.1358e+000 -3.1773e+000 -2.7732e+000
13687 +1.519324016e-001 +1.519324016e-001 +3.605193240e+001 +3.605193240e+001 +2.7696e+000 +1.2033e+000 +2.6690e+000 +3.3432e+000 -1.3780e+000 -3.1374e+000 -2.5533e+000 -2.1281e+000 -3.1956e+000 -2.8272e+000
14302 +8.308014113e-002 +8.308014113e-002 +3.598308014e+001 +3.598308014e+001 +2.7774e+000 +1.1489e+000 +2.6392e+000 +3.4219e+000 -1.3903e+000 -3.1389e+000 -2.6052e+000 -2.1199e+000 -3.1924e+000 -2.8211e+000
14409 +5.043412127e-002 +5.043412127e-002 +3.595043412e+001 +3.595043412e+001 +2.7599e+000 +1.1514e+000 +2.6113e+000 +3.4238e+000 -1.3667e+000 -3.1078e+000 -2.6053e+000 -2.1084e+000 -3.1871e+000 -2.8222e+000
14792 +2.903939334e-002 +2.903939334e-002 +3.592903939e+001 +3.592903939e+001 +2.7525e+000 +1.1448e+000 +2.5895e+000 +3.4188e+000 -1.3757e+000 -3.0996e+000 -2.5955e+000 -2.1138e+000 -3.1869e+000 -2.8366e+000
16033 +2.504019323e-002 +2.504019323e-002 +3.592504019e+001 +3.592504019e+001 +2.7537e+000 +1.1397e+000 +2.5877e+000 +3.4166e+000 -1.3839e+000 -3.1002e+000 -2.5932e+000 -2.1160e+000 -3.1888e+000 -2.8409e+000
18911 +1.578610003e-002 +1.578610003e-002 +3.591578610e+001 +3.591578610e+001 +2.7612e+000 +1.1308e+000 +2.5733e+000 +3.4140e+000 -1.3983e+000 -3.1017e+000 -2.5724e+000 -2.1212e+000 -3.1753e+000 -2.8440e+000
19944 +9.586712345e-003 +9.586712345e-003 +3.590958671e+001 +3.590958671e+001 +2.7619e+000 +1.1239e+000 +2.5805e+000 +3.4148e+000 -1.4159e+000 -3.0952e+000 -2.5660e+000 -2.1171e+000 -3.1732e+000 -2.8593e+000
