% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.604810253e+007 +1.604810253e+007 +1.604804759e+007 +1.604804759e+007 -1.5777e+000 +4.4024e+000 +4.1817e+000 -2.0665e+000 +2.3788e+000 -1.1236e+000 +3.0733e+000 -2.2616e+000 -4.1157e+000 -4.9344e+000
6 +3.142639055e+006 +3.142639055e+006 +3.142584115e+006 +3.142584115e+006 +3.7596e+000 +2.1729e+000 +4.4599e+000 +1.8148e-001 +3.3156e+000 +4.2976e+000 -2.6919e+000 -3.7449e+000 -1.5433e+000 -1.3747e+000
18 +8.632367166e+005 +8.632367166e+005 +8.631817766e+005 +8.631817766e+005 +1.2700e-001 -9.3740e-001 +1.3662e+000 +4.0706e+000 +4.1066e+000 -1.2384e+000 +1.0493e+000 -2.4414e+000 -4.0811e+000 +2.7676e+000
23 +6.171975542e+005 +6.171975542e+005 +6.171426142e+005 +6.171426142e+005 +2.0284e+000 +1.1554e+000 -1.9510e+000 +1.6926e+000 +3.6933e+000 +2.7669e+000 -1.8620e+000 +4.6688e+000 +2.9092e+000 +4.3325e-001
43 +1.955338340e+005 +1.955338340e+005 +1.954788940e+005 +1.954788940e+005 -6.5909e-001 -1.2523e+000 +4.1863e-001 +1.4595e+000 +4.3683e+000 +3.6456e+000 +9.2004e-001 +1.7251e+000 -2.3251e+000 +1.5883e+000
572 +9.570862869e+004 +9.570862869e+004 +9.565368869e+004 +9.565368869e+004 +2.0733e-001 -1.0895e+000 -1.4130e+000 +3.0045e+000 +4.9497e+000 +4.4030e+000 +8.8900e-001 +3.5786e+000 -2.9046e+000 +4.6949e+000
673 +4.847306634e+004 +4.847306634e+004 +4.841812634e+004 +4.841812634e+004 +1.1972e+000 -8.8212e-001 -1.1046e+000 +3.8338e+000 +3.7926e+000 +2.8822e+000 +3.4096e-001 +3.5270e+000 -2.5045e+000 +5.7534e+000
722 +3.185786377e+004 +3.185786377e+004 +3.180292377e+004 +3.180292377e+004 -7.1206e-001 -2.1897e-001 +6.2847e-002 +2.5609e+000 +4.3948e+000 +3.0626e+000 +4.6460e-001 +2.0110e+000 -3.5496e+000 +3.2390e+000
765 +1.019011246e+004 +1.019011246e+004 +1.013517246e+004 +1.013517246e+004 +9.4424e-001 -2.7067e-001 -1.5457e+000 +4.7660e+000 +4.2604e+000 +2.0046e+000 +1.5394e-001 +3.4816e+000 -3.4802e+000 +6.0557e+000
1012 +6.132173709e+003 +6.132173709e+003 +6.077233709e+003 +6.077233709e+003 +1.5584e+000 -2.8984e-001 -2.1422e+000 +5.5837e+000 +4.2685e+000 +1.6123e+000 +1.0007e-001 +3.7476e+000 -3.4386e+000 +7.1001e+000
1662 +3.684676297e+003 +3.684676297e+003 +3.629736297e+003 +3.629736297e+003 +2.0275e+000 -8.7114e-002 -3.1056e+000 +5.5519e+000 +4.5242e+000 +1.4813e+000 -4.2402e-001 +3.9479e+000 -3.1312e+000 +8.1151e+000
1915 +2.486592656e+003 +2.486592656e+003 +2.431652656e+003 +2.431652656e+003 +1.9517e+000 +1.6545e-001 -2.7407e+000 +5.1880e+000 +5.0511e+000 +8.2954e-001 -2.3367e-001 +3.1948e+000 -3.3397e+000 +8.2243e+000
2287 +1.431479224e+003 +1.431479224e+003 +1.376539224e+003 +1.376539224e+003 +1.8473e+000 +6.0317e-001 -2.1864e+000 +4.7079e+000 +5.5224e+000 +2.4798e-001 -6.6075e-002 +2.6589e+000 -3.5327e+000 +8.1934e+000
2989 +9.958062339e+002 +9.958062339e+002 +9.408662339e+002 +9.408662339e+002 +1.8863e+000 +8.2303e-001 -1.7163e+000 +4.5403e+000 +5.7827e+000 -3.7538e-002 +1.3770e-001 +2.4614e+000 -3.2300e+000 +7.7312e+000
3445 +5.980384668e+002 +5.980384668e+002 +5.430984668e+002 +5.430984668e+002 +2.0604e+000 +6.4444e-001 -1.7866e+000 +4.8358e+000 +5.5724e+000 +8.5094e-002 +2.9054e-002 +2.5932e+000 -2.4897e+000 +7.3084e+000
3675 +3.930176473e+002 +3.930176473e+002 +3.380776473e+002 +3.380776473e+002 +2.2714e+000 +6.8239e-001 -1.3332e+000 +4.8646e+000 +5.7237e+000 -3.1834e-001 +4.5675e-002 +2.1743e+000 -1.5867e+000 +6.7517e+000
7665 +2.506183702e+002 +2.506183702e+002 +1.956783702e+002 +1.956783702e+002 +1.9586e+000 +7.4087e-001 -1.3189e+000 +4.4207e+000 +5.5854e+000 -5.1221e-002 -2.2241e-001 +2.1484e+000 -1.5796e+000 +6.5383e+000
9282 +1.553913850e+002 +1.553913850e+002 +1.004513850e+002 +1.004513850e+002 +1.3640e+000 +6.6156e-001 -1.4484e+000 +3.5901e+000 +5.1416e+000 +3.9366e-001 -1.0769e+000 +1.7697e+000 -1.6407e+000 +6.4642e+000
11540 +9.522281230e+001 +9.522281230e+001 +4.028281230e+001 +4.028281230e+001 +8.5183e-001 +6.3815e-001 -1.6424e+000 +3.0670e+000 +4.7030e+000 +8.7847e-001 -1.7315e+000 +1.8526e+000 -1.4821e+000 +6.2521e+000
11918 +6.263482155e+001 +6.263482155e+001 +7.694821554e+000 +7.694821554e+000 +7.4866e-001 +6.2413e-001 -1.6894e+000 +3.1551e+000 +4.6212e+000 +9.2782e-001 -1.8469e+000 +1.9058e+000 -1.1901e+000 +5.9481e+000
22885 +3.952260894e+001 +3.952260894e+001 -1.541739106e+001 -1.541739106e+001 +4.7567e-001 +3.2999e-001 -1.5078e+000 +3.0526e+000 +4.3930e+000 +1.2568e+000 -1.8723e+000 +1.6067e+000 -1.3557e+000 +5.4691e+000
31171 +2.506156144e+001 +2.506156144e+001 -2.987843856e+001 -2.987843856e+001 +3.0266e-001 -2.4484e-001 -1.3036e+000 +3.0632e+000 +4.0941e+000 +1.8233e+000 -1.6366e+000 +1.2379e+000 -2.0565e+000 +5.1479e+000
42434 +1.584610108e+001 +1.584610108e+001 -3.909389892e+001 -3.909389892e+001 +1.1646e-001 -7.4130e-001 -1.1917e+000 +3.0761e+000 +3.7632e+000 +2.3508e+000 -1.5520e+000 +9.7497e-001 -2.5117e+000 +4.8177e+000
50498 +9.992406359e+000 +9.992406359e+000 -4.494759364e+001 -4.494759364e+001 -7.7032e-001 -7.9030e-001 -1.3200e+000 +3.0355e+000 +3.4443e+000 +2.7327e+000 -1.8964e+000 +9.9551e-001 -2.6459e+000 +3.9367e+000
53531 +6.259307681e+000 +6.259307681e+000 -4.868069232e+001 -4.868069232e+001 -9.7431e-001 -8.4488e-001 -1.4599e+000 +2.9840e+000 +3.2970e+000 +2.9357e+000 -2.0440e+000 +1.0710e+000 -2.7883e+000 +3.9009e+000
76133 +3.978444684e+000 +3.978444684e+000 -5.096155532e+001 -5.096155532e+001 -9.1851e-001 -9.1646e-001 -1.4242e+000 +3.0797e+000 +3.3133e+000 +2.9373e+000 -1.9292e+000 +1.0311e+000 -2.8862e+000 +3.9007e+000
102125 +2.492152250e+000 +2.492152250e+000 -5.244784775e+001 -5.244784775e+001 -1.0755e+000 -1.2416e+000 -1.3453e+000 +3.2543e+000 +3.1609e+000 +3.2405e+000 -1.7192e+000 +8.9791e-001 -3.3308e+000 +3.6115e+000
106494 +1.583792559e+000 +1.583792559e+000 -5.335620744e+001 -5.335620744e+001 -1.1327e+000 -1.3062e+000 -1.3053e+000 +3.2627e+000 +3.1189e+000 +3.3160e+000 -1.6912e+000 +8.5618e-001 -3.3851e+000 +3.4919e+000
111143 +9.993265357e-001 +9.993265357e-001 -5.394067346e+001 -5.394067346e+001 -1.3083e+000 -1.4499e+000 -1.2784e+000 +3.3048e+000 +3.0122e+000 +3.4952e+000 -1.6561e+000 +7.8588e-001 -3.5866e+000 +3.2653e+000
121941 +6.307492619e-001 +6.307492619e-001 -5.430925074e+001 -5.430925074e+001 -1.3526e+000 -1.4167e+000 -1.3256e+000 +3.3005e+000 +3.0018e+000 +3.4939e+000 -1.7102e+000 +8.2917e-001 -3.5548e+000 +3.2586e+000
126068 +3.970215158e-001 +3.970215158e-001 -5.454297848e+001 -5.454297848e+001 -1.4423e+000 -1.3948e+000 -1.3475e+000 +3.3085e+000 +2.9892e+000 +3.5008e+000 -1.7427e+000 +8.4567e-001 -3.5660e+000 +3.1848e+000
135398 +2.510343133e-001 +2.510343133e-001 -5.468896569e+001 -5.468896569e+001 -1.5375e+000 -1.3794e+000 -1.3858e+000 +3.2986e+000 +2.9565e+000 +3.5309e+000 -1.8050e+000 +8.7044e-001 -3.5592e+000 +3.1157e+000
155409 +1.583360969e-001 +1.583360969e-001 -5.478166390e+001 -5.478166390e+001 -1.5698e+000 -1.3930e+000 -1.3798e+000 +3.3058e+000 +2.9421e+000 +3.5495e+000 -1.8081e+000 +8.6021e-001 -3.5614e+000 +3.0604e+000
169290 +9.975755324e-002 +9.975755324e-002 -5.484024245e+001 -5.484024245e+001 -1.6021e+000 -1.4168e+000 -1.3817e+000 +3.3116e+000 +2.9209e+000 +3.5829e+000 -1.8075e+000 +8.5323e-001 -3.5989e+000 +3.0295e+000
179334 +6.295345233e-002 +6.295345233e-002 -5.487704655e+001 -5.487704655e+001 -1.6454e+000 -1.4296e+000 -1.3874e+000 +3.3232e+000 +2.9036e+000 +3.6088e+000 -1.8107e+000 +8.5405e-001 -3.6242e+000 +2.9816e+000
182176 +3.902328484e-002 +3.902328484e-002 -5.490097672e+001 -5.490097672e+001 -1.7135e+000 -1.4567e+000 -1.3931e+000 +3.3339e+000 +2.8703e+000 +3.6564e+000 -1.8196e+000 +8.4771e-001 -3.6672e+000 +2.9083e+000
185305 +2.507114597e-002 +2.507114597e-002 -5.491492885e+001 -5.491492885e+001 -1.7403e+000 -1.4678e+000 -1.3923e+000 +3.3338e+000 +2.8571e+000 +3.6766e+000 -1.8238e+000 +8.4265e-001 -3.6805e+000 +2.8762e+000
203210 +1.577353051e-002 +1.577353051e-002 -5.492422647e+001 -5.492422647e+001 -1.7423e+000 -1.4824e+000 -1.3883e+000 +3.3331e+000 +2.8482e+000 +3.6909e+000 -1.8211e+000 +8.3416e-001 -3.6921e+000 +2.8700e+000
205158 +9.760104520e-003 +9.760104520e-003 -5.493023990e+001 -5.493023990e+001 -1.7345e+000 -1.4876e+000 -1.3846e+000 +3.3331e+000 +2.8487e+000 +3.6930e+000 -1.8144e+000 +8.3058e-001 -3.6991e+000 +2.8769e+000
207427 +6.175322504e-003 +6.175322504e-003 -5.493382468e+001 -5.493382468e+001 -1.7265e+000 -1.4939e+000 -1.3806e+000 +3.3332e+000 +2.8487e+000 +3.6959e+000 -1.8078e+000 +8.2622e-001 -3.7055e+000 +2.8829e+000
208971 +3.910545142e-003 +3.910545142e-003 -5.493608945e+001 -5.493608945e+001 -1.7228e+000 -1.4964e+000 -1.3789e+000 +3.3332e+000 +2.8485e+000 +3.6962e+000 -1.8058e+000 +8.2392e-001 -3.7071e+000 +2.8859e+000
217959 +2.508754082e-003 +2.508754082e-003 -5.493749125e+001 -5.493749125e+001 -1.7225e+000 -1.4971e+000 -1.3769e+000 +3.3334e+000 +2.8489e+000 +3.6961e+000 -1.8044e+000 +8.2217e-001 -3.7063e+000 +2.8833e+000
230131 +1.555665652e-003 +1.555665652e-003 -5.493844433e+001 -5.493844433e+001 -1.7184e+000 -1.4989e+000 -1.3744e+000 +3.3373e+000 +2.8511e+000 +3.6945e+000 -1.7983e+000 +8.2094e-001 -3.7087e+000 +2.8839e+000
235622 +9.987181440e-004 +9.987181440e-004 -5.493900128e+001 -5.493900128e+001 -1.7148e+000 -1.4999e+000 -1.3736e+000 +3.3387e+000 +2.8523e+000 +3.6938e+000 -1.7953e+000 +8.2077e-001 -3.7104e+000 +2.8871e+000
261001 +6.302525014e-004 +6.302525014e-004 -5.493936975e+001 -5.493936975e+001 -1.7169e+000 -1.4999e+000 -1.3746e+000 +3.3387e+000 +2.8514e+000 +3.6949e+000 -1.7962e+000 +8.2136e-001 -3.7117e+000 +2.8862e+000
279670 +3.967785230e-004 +3.967785230e-004 -5.493960322e+001 -5.493960322e+001 -1.7204e+000 -1.5023e+000 -1.3742e+000 +3.3394e+000 +2.8493e+000 +3.6981e+000 -1.7961e+000 +8.2033e-001 -3.7146e+000 +2.8815e+000
289341 +2.505517242e-004 +2.505517242e-004 -5.493974945e+001 -5.493974945e+001 -1.7232e+000 -1.5058e+000 -1.3735e+000 +3.3403e+000 +2.8469e+000 +3.7022e+000 -1.7950e+000 +8.1874e-001 -3.7187e+000 +2.8773e+000
290762 +1.580146067e-004 +1.580146067e-004 -5.493984199e+001 -5.493984199e+001 -1.7235e+000 -1.5061e+000 -1.3735e+000 +3.3403e+000 +2.8468e+000 +3.7025e+000 -1.7949e+000 +8.1858e-001 -3.7195e+000 +2.8772e+000
296280 +9.965093054e-005 +9.965093054e-005 -5.493990035e+001 -5.493990035e+001 -1.7239e+000 -1.5066e+000 -1.3736e+000 +3.3406e+000 +2.8465e+000 +3.7030e+000 -1.7947e+000 +8.1852e-001 -3.7204e+000 +2.8770e+000
298646 +6.280076877e-005 +6.280076877e-005 -5.493993720e+001 -5.493993720e+001 -1.7245e+000 -1.5069e+000 -1.3738e+000 +3.3415e+000 +2.8463e+000 +3.7034e+000 -1.7942e+000 +8.1877e-001 -3.7212e+000 +2.8762e+000
301501 +3.780816319e-005 +3.780816319e-005 -5.493996219e+001 -5.493996219e+001 -1.7247e+000 -1.5069e+000 -1.3738e+000 +3.3417e+000 +2.8464e+000 +3.7034e+000 -1.7941e+000 +8.1883e-001 -3.7215e+000 +2.8759e+000
301971 +2.459959816e-005 +2.459959816e-005 -5.493997540e+001 -5.493997540e+001 -1.7250e+000 -1.5068e+000 -1.3738e+000 +3.3419e+000 +2.8465e+000 +3.7034e+000 -1.7939e+000 +8.1891e-001 -3.7218e+000 +2.8756e+000
306795 +1.546194022e-005 +1.546194022e-005 -5.493998454e+001 -5.493998454e+001 -1.7252e+000 -1.5068e+000 -1.3738e+000 +3.3421e+000 +2.8465e+000 +3.7034e+000 -1.7939e+000 +8.1889e-001 -3.7217e+000 +2.8752e+000
