% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.863049938e+002 +4.863049938e+002 +5.792449938e+002 +5.792449938e+002 +1.8356e+000 +3.0221e+000 -3.8842e+000
3 +1.864925569e+002 +1.864925569e+002 +2.794325569e+002 +2.794325569e+002 +4.2741e+000 +1.7075e+000 +9.3178e-001
6 +5.582057095e+001 +5.582057095e+001 +1.487605710e+002 +1.487605710e+002 -2.3857e+000 +1.0140e+000 -1.1906e+000
35 +9.033555959e+000 +9.033555959e+000 +1.019735560e+002 +1.019735560e+002 +6.2124e-001 -4.9475e-001 -3.4880e+000
62 +3.036843282e+000 +3.036843282e+000 +9.597684328e+001 +9.597684328e+001 -4.2406e-001 +6.0325e-003 -2.6022e+000
185 +1.984244456e-001 +1.984244456e-001 +9.313842445e+001 +9.313842445e+001 -1.6665e-001 +3.7542e-001 -8.7963e-001
547 +1.340642702e-001 +1.340642702e-001 +9.307406427e+001 +9.307406427e+001 -2.3841e-001 +3.7078e-001 -7.5201e-001
1073 +1.748575880e-002 +1.748575880e-002 +9.295748576e+001 +9.295748576e+001 -1.9659e-001 +6.5700e-001 -4.0437e-002
1192 +8.711629656e-003 +8.711629656e-003 +9.294871163e+001 +9.294871163e+001 -1.8488e-001 +7.2052e-001 +2.6514e-001
1427 +2.600476847e-007 +2.600476847e-007 +9.294000026e+001 +9.294000026e+001 -2.3898e-001 +7.3498e-001 +3.0207e-001
1832 +1.110151828e-007 +1.110151828e-007 +9.294000011e+001 +9.294000011e+001 -2.2262e-001 +7.6292e-001 +2.7951e-001
2325 +6.479126569e-008 +6.479126569e-008 +9.294000006e+001 +9.294000006e+001 -2.1678e-001 +7.2974e-001 +2.8605e-001
2445 +4.360107653e-008 +4.360107653e-008 +9.294000004e+001 +9.294000004e+001 -2.1530e-001 +7.4873e-001 +2.7791e-001
2582 +2.907469820e-009 +2.907469820e-009 +9.294000000e+001 +9.294000000e+001 -2.0687e-001 +7.5967e-001 +2.7060e-001
% function evaluation | noise-free fitness - Fopt (3.535000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.706550635e+002 +2.706550635e+002 +3.060050635e+002 +3.060050635e+002 +2.6272e+000 +4.0425e+000 -2.9932e+000
6 +6.404178050e+001 +6.404178050e+001 +9.939178050e+001 +9.939178050e+001 +3.1729e+000 +2.3175e-001 -4.7400e+000
9 +4.089825526e+001 +4.089825526e+001 +7.624825526e+001 +7.624825526e+001 +1.3383e+000 +8.9041e-001 +2.1954e+000
19 +3.763806253e+001 +3.763806253e+001 +7.298806253e+001 +7.298806253e+001 +2.3808e+000 +1.5806e+000 -2.8054e+000
51 +1.851415705e+001 +1.851415705e+001 +5.386415705e+001 +5.386415705e+001 +3.3611e+000 -1.4564e-001 +9.8447e-001
71 +1.161396748e+001 +1.161396748e+001 +4.696396748e+001 +4.696396748e+001 +3.0866e+000 +7.0396e-001 -1.7342e+000
89 +5.410372362e+000 +5.410372362e+000 +4.076037236e+001 +4.076037236e+001 +4.3953e+000 -1.2993e-001 -1.6405e+000
120 +3.081560847e+000 +3.081560847e+000 +3.843156085e+001 +3.843156085e+001 +1.7773e+000 +1.5331e+000 +2.7775e+000
271 +2.073327041e+000 +2.073327041e+000 +3.742332704e+001 +3.742332704e+001 +3.0056e+000 +9.6553e-001 +5.7687e-001
322 +6.916789201e-001 +6.916789201e-001 +3.604167892e+001 +3.604167892e+001 +1.2409e+000 +1.7332e+000 +4.7264e+000
400 +1.644349882e-001 +1.644349882e-001 +3.551443499e+001 +3.551443499e+001 +2.1169e+000 +1.2919e+000 +3.3944e+000
678 +5.547414913e-002 +5.547414913e-002 +3.540547415e+001 +3.540547415e+001 +1.8073e+000 +1.4580e+000 +3.7450e+000
1036 +1.280385680e-002 +1.280385680e-002 +3.536280386e+001 +3.536280386e+001 +1.7098e+000 +1.5029e+000 +4.1349e+000
3240 +3.200964201e-003 +3.200964201e-003 +3.535320096e+001 +3.535320096e+001 +1.7438e+000 +1.4963e+000 +4.0598e+000
3255 +4.624211343e-007 +4.624211343e-007 +3.535000046e+001 +3.535000046e+001 +1.7714e+000 +1.4911e+000 +4.0276e+000
3272 +8.659533535e-008 +8.659533535e-008 +3.535000009e+001 +3.535000009e+001 +1.7558e+000 +1.4872e+000 +3.9637e+000
7441 +4.795778352e-008 +4.795778352e-008 +3.535000005e+001 +3.535000005e+001 +1.7638e+000 +1.4957e+000 +3.9699e+000
7950 +1.038325337e-008 +1.038325337e-008 +3.535000001e+001 +3.535000001e+001 +1.7510e+000 +1.4964e+000 +3.9693e+000
8110 +6.636994954e-009 +6.636994954e-009 +3.535000001e+001 +3.535000001e+001 +1.7522e+000 +1.4943e+000 +3.9717e+000
% function evaluation | noise-free fitness - Fopt (3.820000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.868311867e+002 +3.868311867e+002 +3.906511867e+002 +3.906511867e+002 +4.9960e-001 -3.6104e+000 -6.4984e-001
3 +2.018048862e+002 +2.018048862e+002 +2.056248862e+002 +2.056248862e+002 -8.1366e-001 +3.1678e+000 +1.5598e+000
4 +1.274282401e+002 +1.274282401e+002 +1.312482401e+002 +1.312482401e+002 -4.4858e-001 +2.5082e-001 +3.1385e+000
12 +5.128418073e+001 +5.128418073e+001 +5.510418073e+001 +5.510418073e+001 +2.0583e+000 -6.5992e-001 +2.7701e+000
24 +2.824592041e+001 +2.824592041e+001 +3.206592041e+001 +3.206592041e+001 +3.6074e+000 -3.5939e-001 +1.1549e+000
75 +2.384342003e+001 +2.384342003e+001 +2.766342003e+001 +2.766342003e+001 +4.7773e+000 -1.7200e+000 +4.7922e-001
100 +6.519306511e+000 +6.519306511e+000 +1.033930651e+001 +1.033930651e+001 +4.5816e+000 -5.5078e+000 +7.2797e-001
124 +1.838896687e+000 +1.838896687e+000 +5.658896687e+000 +5.658896687e+000 +4.2664e+000 -3.9545e-001 +1.7913e+000
143 +1.340037941e+000 +1.340037941e+000 +5.160037941e+000 +5.160037941e+000 +4.1820e+000 +1.1271e-001 +1.6925e+000
462 +8.136919842e-001 +8.136919842e-001 +4.633691984e+000 +4.633691984e+000 +4.3761e+000 +3.7571e-001 +1.6973e+000
556 +5.154992767e-001 +5.154992767e-001 +4.335499277e+000 +4.335499277e+000 +4.1780e+000 -5.0674e-001 +1.6105e+000
588 +3.498339650e-001 +3.498339650e-001 +4.169833965e+000 +4.169833965e+000 +4.0220e+000 +1.6661e+000 +2.0091e+000
639 +2.739943010e-002 +2.739943010e-002 +3.847399430e+000 +3.847399430e+000 +4.0041e+000 +1.4176e+000 +1.9329e+000
