% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2445 +6.222916252e+001 +6.222916252e+001 +1.270191625e+002 +1.270191625e+002 -1.9932e+000 -1.3926e+000 -1.6590e+000 +3.6062e+000 -4.0179e+000 -2.6300e+000 -4.1065e+000 +9.4214e-001 -1.1695e+000 +3.1612e+000 +5.0593e+000 +2.0851e+000 -7.6138e-001 +1.6566e+000 +1.1494e+000 +3.5882e+000 -8.7991e-001 -3.8692e+000 +3.8157e+000 +2.9509e+000
3662 +3.919688202e+001 +3.919688202e+001 +1.039868820e+002 +1.039868820e+002 -2.5479e+000 -2.2658e+000 -1.1632e+000 +3.3514e+000 -3.3770e+000 -2.2875e+000 -4.8994e+000 +3.3365e-002 -1.3162e+000 +2.8051e+000 +5.0173e+000 +2.1217e+000 -2.3229e-001 +1.0611e+000 +1.9382e-002 +3.4705e+000 -1.4919e+000 -4.9188e+000 +2.7860e+000 +3.0246e+000
8660 +2.298615200e+001 +2.298615200e+001 +8.777615200e+001 +8.777615200e+001 -7.1302e-001 -3.9276e-001 +9.9884e-001 +2.4847e+000 -9.8660e-001 -2.7085e+000 -3.6088e+000 +8.1662e-001 -1.6776e+000 +1.9800e+000 +3.2967e+000 -7.6626e-001 +1.3335e+000 +1.4949e+000 -1.2172e+000 +2.6270e+000 +2.1790e-003 +5.8794e-001 -1.5813e+000 +6.3714e-001
9924 +1.572757082e+001 +1.572757082e+001 +8.051757082e+001 +8.051757082e+001 -6.1446e-001 -6.0276e-001 +6.6090e-001 +2.2576e+000 -1.0854e+000 -2.8472e+000 -3.8127e+000 +2.8624e-001 -1.2620e+000 +1.8038e+000 +2.9145e+000 -9.8756e-001 +1.4283e+000 +1.4690e+000 -1.6260e+000 +2.5076e+000 -8.6950e-002 +1.2046e-001 -1.1502e+000 +2.8311e-001
11320 +9.909079316e+000 +9.909079316e+000 +7.469907932e+001 +7.469907932e+001 -8.2386e-001 -1.8376e+000 +3.4476e-001 +2.5837e+000 -6.4006e-001 -2.8219e+000 -3.6238e+000 +5.1879e-001 -1.6832e+000 +2.2123e+000 +2.8038e+000 -1.4515e+000 +1.3974e+000 +1.4188e+000 -1.2982e+000 +2.5117e+000 -4.2598e-001 +6.1894e-001 -1.3882e+000 +9.5389e-002
16001 +6.290069364e+000 +6.290069364e+000 +7.108006936e+001 +7.108006936e+001 -1.8180e+000 -1.8104e+000 +2.9348e-001 +1.5274e+000 +3.4910e-001 -3.1533e+000 -4.2997e+000 +4.9969e-001 -3.0423e+000 +2.4047e+000 +3.2360e+000 -1.9364e+000 -3.3255e-003 +1.7771e+000 +3.8759e-001 +3.0040e+000 -7.9125e-002 -1.5496e+000 -2.2029e-001 +1.5166e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.805634038e+003 +3.805634038e+003 +2.805634038e+003 +2.805634038e+003 -1.9214e+000 -3.6381e+000 +2.4017e+000 +4.3506e+000 +7.5425e-001 -4.5430e+000 -2.6576e+000 -2.9486e+000 -3.2359e+000 -4.9608e+000 -4.8314e+000 +3.8598e-001 +2.6560e+000 +1.7198e+000 -2.3286e+000 -3.5466e+000 -9.4395e-002 +3.4790e+000 +1.2462e+000 +2.1207e+000
3 +1.464150680e+003 +1.464150680e+003 +4.641506796e+002 +4.641506796e+002 +1.2942e+000 +4.5013e-001 -5.2670e-002 +4.1020e+000 -1.1076e+000 +1.4538e+000 -7.6650e-001 -3.1852e+000 +6.9954e-002 +4.5389e-001 -3.4014e+000 +1.3532e+000 -4.6060e+000 -9.1512e-002 +4.0660e+000 +1.8338e-001 -4.9090e+000 -3.7852e+000 +2.2716e+000 -4.3704e+000
21 +7.204029265e+002 +7.204029265e+002 -2.795970735e+002 -2.795970735e+002 -1.0346e+000 +1.0962e+000 +3.0302e+000 +8.4012e-002 +2.8419e+000 +4.2786e+000 -3.3832e+000 +2.5753e+000 -2.0742e+000 -1.3584e+000 -2.6824e+000 -4.2075e+000 -3.2205e-001 -3.7946e+000 +2.5618e+000 +2.9809e-001 +1.2719e+000 +2.6117e+000 -1.2524e+000 +3.7649e+000
155 +5.555211587e+002 +5.555211587e+002 -4.444788413e+002 -4.444788413e+002 -2.4169e+000 +2.3043e+000 -7.1679e-001 -2.8512e+000 +4.1983e+000 -3.2901e+000 +2.6283e+000 -1.0968e+000 -1.2054e+000 +1.8264e+000 -3.8026e+000 +2.6482e+000 -5.0271e+000 +3.5069e-001 +1.5489e-001 +3.7307e+000 -2.2043e+000 -1.0358e+000 +8.0015e-001 +4.2802e+000
271 +3.932299542e+002 +3.932299542e+002 -6.067700458e+002 -6.067700458e+002 -5.2435e+000 +3.1666e+000 +1.6488e+000 -1.9511e+000 +4.9719e+000 -2.9247e+000 -1.0170e+000 +5.7841e-001 -2.5141e+000 +4.3552e-001 -4.8010e+000 +4.0193e+000 -4.8302e+000 +1.9160e+000 +1.9306e+000 +2.3824e+000 -3.3230e+000 -8.5764e-001 +8.3678e-002 +4.1903e+000
598 +2.028313029e+002 +2.028313029e+002 -7.971686971e+002 -7.971686971e+002 -4.1049e+000 +3.0015e+000 +1.7077e+000 -1.9130e+000 +1.8936e+000 -5.8251e-001 +1.9128e+000 -7.2930e-001 +1.5987e+000 +2.5053e+000 -1.9158e+000 +5.3822e-002 +1.5142e+000 +1.6448e+000 +8.2213e-001 +3.5441e+000 -2.5489e+000 +4.8052e-001 +1.5940e+000 +1.5040e+000
1028 +1.476944682e+002 +1.476944682e+002 -8.523055318e+002 -8.523055318e+002 -4.6603e+000 +2.6335e+000 +7.2650e-001 -2.4396e+000 +1.4882e+000 -1.1519e+000 +3.0726e+000 +4.3946e-001 +3.2345e+000 +2.4549e+000 -2.6880e+000 +1.7800e+000 -1.2932e+000 +1.5655e+000 +8.1489e-001 +3.7731e+000 -2.4110e+000 -1.7223e+000 +3.0675e+000 +2.5296e+000
1760 +9.053826584e+001 +9.053826584e+001 -9.094617342e+002 -9.094617342e+002 -3.3603e+000 +2.5796e+000 +1.1820e+000 -1.2547e+000 +2.9230e+000 +1.2244e+000 +1.9561e+000 +3.6914e-001 +1.9380e+000 +9.3340e-001 -2.0154e+000 +5.0581e-001 -2.7368e+000 +1.0603e+000 +2.2616e+000 +3.7520e+000 -2.2155e+000 -2.3590e+000 +2.4424e+000 +2.5475e+000
2231 +6.162580214e+001 +6.162580214e+001 -9.383741979e+002 -9.383741979e+002 -3.7610e+000 +2.2848e+000 +6.8563e-001 -2.7363e+000 +7.2982e-001 +5.3501e-001 +2.0597e+000 +1.9369e-001 +1.6230e+000 -1.6316e+000 -2.0986e+000 +2.1878e-001 -3.3298e+000 +1.1706e+000 +2.7408e+000 +3.5558e+000 -3.0550e+000 -1.8941e+000 +1.6756e+000 +2.8764e+000
3274 +2.895802899e+001 +2.895802899e+001 -9.710419710e+002 -9.710419710e+002 -3.1068e+000 +2.3660e+000 +1.1521e+000 -2.1632e+000 +1.7664e+000 +1.4290e+000 +2.2810e+000 +3.0905e-001 +1.5305e+000 -2.1993e+000 -2.0307e+000 -3.3326e-001 -2.5134e+000 +1.4226e+000 +2.0590e+000 +3.8498e+000 -2.8822e+000 -2.0122e+000 +8.6479e-001 +2.9191e+000
3374 +1.890027780e+001 +1.890027780e+001 -9.810997222e+002 -9.810997222e+002 -3.4690e+000 +2.1703e+000 +1.0310e+000 -2.1334e+000 +1.8936e+000 +1.8090e+000 +2.2355e+000 +6.8005e-001 +1.5260e+000 -1.9688e+000 -2.5414e+000 -1.5784e-001 -1.0482e+000 +1.2602e+000 +1.5381e+000 +3.6101e+000 -2.8577e+000 -2.2407e+000 +6.9197e-003 +3.0187e+000
3418 +1.528640470e+001 +1.528640470e+001 -9.847135953e+002 -9.847135953e+002 -2.9653e+000 +2.0683e+000 +8.3246e-001 -2.1531e+000 +1.9047e+000 +2.3315e+000 +2.3538e+000 +6.5317e-001 +1.3805e+000 -2.1893e+000 -2.3327e+000 -9.3407e-002 -2.3619e-002 +1.1782e+000 +1.1866e+000 +3.7961e+000 -3.2171e+000 -2.5364e+000 -5.6086e-001 +3.0403e+000
4635 +9.142485761e+000 +9.142485761e+000 -9.908575142e+002 -9.908575142e+002 -2.3298e+000 +1.8810e+000 +7.4093e-001 -2.3631e+000 +1.9269e+000 +2.8151e+000 +2.4372e+000 +6.8309e-001 +1.0799e+000 -2.5416e+000 -1.7949e+000 -6.5755e-002 +8.4801e-002 +1.0495e+000 +1.0221e+000 +3.7273e+000 -3.4824e+000 -2.6562e+000 -1.1446e+000 +2.8424e+000
% function evaluation | noise-free fitness - Fopt (6.750100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.634657907e+003 +2.634657907e+003 +3.309667907e+003 +3.309667907e+003 +3.9516e+000 -1.1358e-001 -9.4101e-001 -3.0636e+000 +2.5728e+000 -7.4131e-001 -1.4919e+000 -7.9595e-001 -3.3648e+000 -3.3435e-001 +3.1656e+000 +7.5159e-001 -3.9631e+000 -3.0453e+000 -3.4358e-001 +3.1511e+000 -3.1312e+000 -1.2120e+000 -2.3734e+000 -2.8226e+000
3 +1.177299427e+003 +1.177299427e+003 +1.852309427e+003 +1.852309427e+003 -2.0838e+000 -1.1498e+000 +2.1060e+000 +4.4017e+000 +1.3035e+000 -2.7310e+000 -1.9839e+000 -1.7662e+000 -2.6278e+000 -3.8791e+000 -4.6139e+000 -7.5148e-001 -1.6118e+000 -6.2318e-001 -8.8698e-001 +4.0664e-001 +4.9454e+000 +2.0805e+000 -1.8541e+000 +1.7776e+000
11 +8.805408404e+002 +8.805408404e+002 +1.555550840e+003 +1.555550840e+003 +6.3812e-001 -4.0800e+000 -1.4332e+000 -2.0960e+000 -4.0195e+000 +2.2307e+000 +3.0872e+000 -1.5774e-001 -5.8960e-001 +4.6544e+000 +4.2060e+000 +1.1115e-001 -1.9146e+000 -1.7658e+000 -4.1923e+000 +3.2919e+000 -2.3504e+000 +1.5534e+000 +2.5901e+000 -6.5092e-001
148 +5.204324546e+002 +5.204324546e+002 +1.195442455e+003 +1.195442455e+003 +2.4070e+000 +8.0773e-001 -2.0192e+000 +4.1818e-001 -1.2938e+000 +1.1167e-001 -1.4107e+000 -1.0002e+000 -2.5342e+000 -8.2626e-001 +1.0530e-001 +2.2291e+000 +5.2317e-001 -2.7579e+000 +2.1462e+000 -9.6503e-001 +1.7349e-001 +2.8167e+000 -1.1020e+000 -5.4168e+000
230 +3.493180539e+002 +3.493180539e+002 +1.024328054e+003 +1.024328054e+003 +2.4070e+000 +8.0773e-001 -2.8067e+000 -5.5866e-001 +2.8970e+000 +3.9859e+000 -1.9123e+000 -1.0002e+000 +2.1958e-001 +2.4183e-001 +1.0530e-001 +1.5166e+000 +5.2317e-001 -2.4675e+000 +2.2041e+000 +1.2022e+000 -1.6410e+000 +2.8167e+000 -1.1020e+000 -5.4168e+000
756 +2.363043833e+002 +2.363043833e+002 +9.113143833e+002 +9.113143833e+002 +2.8357e+000 -2.3912e-001 -2.7455e+000 -1.3774e+000 +4.2941e+000 +5.1158e+000 -5.1040e+000 +4.3110e-002 +2.8859e+000 -1.2267e+000 -6.6959e-001 +4.1022e-001 -5.3383e-001 -2.5335e+000 +4.9735e+000 +4.8143e+000 -6.9162e+000 +4.8184e+000 -3.4626e+000 -6.9201e+000
1072 +1.487163745e+002 +1.487163745e+002 +8.237263745e+002 +8.237263745e+002 +2.0308e-001 +2.2295e-001 -1.5701e-001 -1.2059e+000 -1.2384e+000 +3.7404e+000 -4.5180e+000 -7.0036e-001 +2.5485e+000 +9.1769e-001 +7.0107e-002 +1.1330e+000 -3.8296e-001 +1.6001e+000 +4.2091e+000 +3.1648e+000 -5.3804e+000 +1.3914e+000 -2.9374e+000 -5.8151e+000
1733 +9.512549655e+001 +9.512549655e+001 +7.701354966e+002 +7.701354966e+002 -1.5050e+000 +8.2475e-001 -7.6616e-003 -9.6694e-001 -2.5672e+000 +2.2708e+000 -3.4856e+000 -1.7720e+000 +1.5896e+000 +6.1683e-001 -4.7781e-001 +2.4196e+000 +5.5384e-001 +1.4629e+000 +2.4111e+000 +1.5180e+000 -2.9438e+000 +1.3509e+000 -4.8708e-001 -4.5685e+000
1948 +4.848426314e+001 +4.848426314e+001 +7.234942631e+002 +7.234942631e+002 -3.9459e-001 +5.0645e-001 +2.8493e+000 -7.6216e-001 +4.2210e-001 +3.5866e+000 -3.6719e+000 -9.7152e-001 +1.8354e+000 +6.3937e-001 -3.1708e-001 +1.7722e+000 +1.3334e+000 -1.1160e+000 +1.6621e+000 +3.1461e+000 -4.1824e+000 +3.1361e+000 -1.5097e+000 -5.3885e+000
1982 +3.849834781e+001 +3.849834781e+001 +7.135083478e+002 +7.135083478e+002 -6.7709e-001 +8.7243e-001 +2.4718e+000 -5.1924e-001 -2.2772e-001 +3.1701e+000 -3.7720e+000 -9.7284e-001 +1.4592e+000 -5.9249e-002 -7.0469e-001 +1.7716e+000 +9.2253e-001 -7.9987e-001 +1.8587e+000 +2.7698e+000 -4.0748e+000 +2.8802e+000 -6.5615e-001 -5.3100e+000
7124 +2.233994631e+001 +2.233994631e+001 +6.973499463e+002 +6.973499463e+002 -1.7622e+000 -4.2356e-001 +1.2800e+000 +3.3942e-001 +2.3719e-001 +1.5752e+000 -1.1476e+000 -1.5010e+000 +6.4217e-001 -5.3783e-001 -4.9679e-001 -9.4260e-002 -1.1449e+000 -1.8118e+000 -4.3746e-001 +1.6327e+000 -2.0164e+000 +3.2223e+000 -1.3920e+000 -4.3452e+000
8013 +1.572828580e+001 +1.572828580e+001 +6.907382858e+002 +6.907382858e+002 -1.3332e+000 -4.5591e-001 +2.2867e+000 +3.8255e-001 +3.4853e-001 +2.0423e+000 -3.6209e-001 -1.8360e+000 +6.1364e-001 -5.3846e-001 -6.2349e-001 -2.1433e-001 -1.2097e+000 -2.5573e+000 -2.0618e-001 +1.7201e+000 -1.4567e+000 +3.7675e+000 -1.4363e+000 -4.1312e+000
% function evaluation | noise-free fitness - Fopt (-3.580600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.172083111e+003 +3.172083111e+003 +2.814023111e+003 +2.814023111e+003 -4.1444e+000 +4.9750e+000 -2.9785e+000 +4.3929e-001 +3.6727e+000 -3.3102e+000 -2.6350e+000 -9.7034e-001 -3.9674e+000 -3.9175e+000 -1.0458e+000 +4.3383e+000 +4.3322e-001 +9.5511e-002 -1.4039e+000 +2.0490e+000 +1.0477e+000 -7.0460e-001 +2.5152e+000 +4.0960e+000
3 +1.542188266e+003 +1.542188266e+003 +1.184128266e+003 +1.184128266e+003 -4.8013e+000 +4.8711e+000 -1.5723e+000 -1.5399e+000 -4.6046e+000 +2.3017e-002 +2.4459e+000 +4.5777e+000 +2.5310e+000 +3.4559e+000 -3.8932e+000 +1.8565e+000 +2.9769e+000 +4.5223e+000 -2.0353e+000 +4.0566e+000 -3.8944e+000 -2.1791e+000 +2.6901e+000 -3.3185e+000
39 +8.118942708e+002 +8.118942708e+002 +4.538342708e+002 +4.538342708e+002 -7.5092e-001 +2.1643e-001 -4.2589e+000 -1.0012e+000 -4.7647e+000 -4.6042e+000 -1.1255e+000 -3.2020e+000 +2.3425e+000 +3.8269e+000 +3.5703e+000 -2.0709e+000 -1.5354e+000 -1.7157e+000 +2.4125e+000 -2.1738e+000 +4.6150e+000 -3.5112e+000 -1.5663e-001 +1.6528e+000
142 +5.883900497e+002 +5.883900497e+002 +2.303300497e+002 +2.303300497e+002 +1.3383e+000 -1.1191e+000 -4.5908e+000 -2.5454e+000 -5.8684e+000 -8.1326e-001 -4.6578e+000 -1.0312e-001 +2.8739e+000 +6.5374e+000 +4.5366e-001 -6.8258e-001 +8.3821e-001 +1.5437e-001 +1.7718e+000 +1.0167e-001 +3.5965e+000 -4.4785e+000 +1.2370e+000 +1.9257e+000
191 +3.555701406e+002 +3.555701406e+002 -2.489859417e+000 -2.489859417e+000 +2.2980e+000 -3.1872e-001 -4.6748e+000 -1.7933e+000 -7.2138e+000 -3.2785e+000 -2.0653e+000 -2.0655e+000 +4.3229e+000 +4.0486e+000 +3.5117e+000 -1.6809e+000 -9.7689e-001 -9.7798e-001 +3.3191e+000 -1.9100e-001 +2.0062e+000 -3.5027e+000 +1.9678e+000 +3.6583e+000
1500 +2.260992365e+002 +2.260992365e+002 -1.319607635e+002 -1.319607635e+002 +8.0904e-001 -1.6654e+000 +2.6114e+000 -4.3458e+000 -4.9596e+000 -3.4764e+000 -8.9842e-001 +2.1485e+000 -1.2916e-001 +2.8626e+000 -9.3226e-001 +7.9280e-001 -3.7015e+000 -3.6112e-001 +1.6659e+000 +1.4763e-001 -1.3393e+000 -1.7260e+000 +5.6477e+000 +1.6151e+000
2133 +1.497003115e+002 +1.497003115e+002 -2.083596885e+002 -2.083596885e+002 +1.1010e+000 -2.1395e+000 +5.2790e-001 -2.8888e+000 -3.7902e+000 -2.9486e+000 +1.7843e-001 +6.5640e-001 -6.0633e-001 +4.3772e+000 +2.8963e-002 +1.7233e+000 -2.8519e+000 -6.2589e-001 +2.2563e+000 +2.1985e-002 -1.0609e+000 -2.7280e+000 +4.3128e+000 -4.3978e-001
2765 +8.226791958e+001 +8.226791958e+001 -2.757920804e+002 -2.757920804e+002 +7.0985e-001 -1.1255e+000 +1.6670e+000 -2.9670e+000 -2.8859e+000 -2.3650e+000 -4.4514e-001 +9.7319e-001 -6.3630e-002 +4.4252e+000 -1.0600e+000 +1.8059e+000 -3.2922e+000 -9.9966e-001 +1.7581e+000 -7.6147e-001 -1.1744e+000 -3.0062e+000 +3.7960e+000 +1.5603e+000
2888 +5.957006818e+001 +5.957006818e+001 -2.984899318e+002 -2.984899318e+002 +1.3746e+000 -2.1284e+000 +1.4600e+000 -3.6697e+000 -3.4310e+000 -2.3058e+000 -9.5844e-001 +1.0461e+000 +5.0259e-001 +4.1384e+000 -5.0652e-001 +1.7629e+000 -2.5236e+000 -7.5660e-001 +2.6861e+000 -2.3754e-001 -1.2780e+000 -3.3714e+000 +2.1999e+000 +1.8351e+000
5918 +3.104908205e+001 +3.104908205e+001 -3.270109179e+002 -3.270109179e+002 +6.0901e-001 +1.9190e+000 +1.8257e+000 -3.2244e+000 -2.0023e+000 -1.3676e+000 -2.4430e+000 +1.3230e+000 +2.6204e+000 +2.8540e+000 -6.6660e-001 +2.9696e+000 -2.9281e+000 -1.7641e+000 +2.6646e+000 +1.4095e+000 -1.9582e+000 -4.0872e+000 +1.1287e+000 +1.0792e+000
6245 +2.342116501e+001 +2.342116501e+001 -3.346388350e+002 -3.346388350e+002 +1.6883e-001 +1.8026e+000 +2.0182e+000 -3.1200e+000 -2.2710e+000 -6.5116e-001 -2.2469e+000 +1.4271e+000 +2.7121e+000 +2.8768e+000 -3.2167e-001 +3.2340e+000 -2.4495e+000 -1.1376e+000 +2.1615e+000 +1.6290e+000 -2.4810e+000 -3.7121e+000 +5.5265e-001 +1.5352e+000
8071 +1.492511127e+001 +1.492511127e+001 -3.431348887e+002 -3.431348887e+002 -2.1164e-002 +1.6976e+000 +2.2189e+000 -2.9238e+000 -2.3018e+000 -1.0595e+000 -2.1154e+000 +2.0029e+000 +2.8359e+000 +3.0593e+000 -7.4474e-001 +2.8657e+000 -2.8422e+000 -1.2306e+000 +1.9167e+000 +1.1790e+000 -2.4834e+000 -4.0793e+000 +5.6351e-001 +1.9310e+000
9640 +9.835349229e+000 +9.835349229e+000 -3.482246508e+002 -3.482246508e+002 -1.6185e-002 +1.8329e+000 +8.6632e-001 -3.8670e+000 -2.3321e+000 -7.1541e-001 -2.5204e+000 +1.7419e+000 +2.8159e+000 +2.6312e+000 -7.3329e-001 +2.3554e+000 -2.5479e+000 -1.1603e+000 +1.2736e+000 +1.3058e+000 -2.2656e+000 -3.9644e+000 +5.7047e-001 +1.7593e+000
% function evaluation | noise-free fitness - Fopt (-4.797000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.078020843e+003 +2.078020843e+003 +2.030050843e+003 +2.030050843e+003 -9.4994e-001 -3.2085e+000 +1.2853e+000 -1.8074e+000 +4.3433e+000 -4.4101e+000 +3.4923e+000 -4.6849e+000 +3.9639e-001 -4.6173e-001 +6.0025e-001 +2.3809e-001 +1.0743e+000 +8.4443e-001 -1.7221e+000 +1.7955e+000 -1.3938e+000 +3.6035e+000 +4.2042e+000 -1.2413e+000
5 +1.295420945e+003 +1.295420945e+003 +1.247450945e+003 +1.247450945e+003 -7.0922e-001 -4.6572e+000 +4.4232e+000 +4.9207e+000 -3.3621e+000 +1.3084e+000 +1.6665e+000 +5.8688e-001 +4.8820e+000 -2.8520e+000 -3.2890e+000 +4.9168e+000 -4.0277e+000 -2.3688e-002 -1.2377e+000 -1.5692e+000 +4.2073e+000 +1.5025e-001 +1.6189e+000 -4.2686e+000
6 +8.460555724e+002 +8.460555724e+002 +7.980855724e+002 +7.980855724e+002 +4.8707e+000 +3.4610e+000 -4.8293e-001 -9.2520e-001 -3.3564e+000 +1.9515e+000 -3.3953e+000 -4.2602e+000 -1.9136e+000 +3.1109e+000 +1.1330e+000 +1.7555e+000 +2.7114e-001 +1.4431e+000 +2.3193e+000 -4.2609e+000 -5.0993e-001 -6.6075e-001 -4.4565e+000 -2.6202e+000
27 +3.621924067e+002 +3.621924067e+002 +3.142224067e+002 +3.142224067e+002 +1.3896e+000 -1.9639e+000 +2.2095e+000 -4.2350e+000 -3.5879e-001 +2.2158e-001 +3.8872e+000 +1.9653e+000 +1.4965e+000 +2.0374e+000 -1.1315e+000 +1.6929e+000 -1.5075e+000 -2.8724e+000 +5.0334e-001 -3.6284e+000 -2.5092e+000 +3.6354e+000 -1.8932e+000 +1.4996e+000
513 +1.906083372e+002 +1.906083372e+002 +1.426383372e+002 +1.426383372e+002 +3.8851e-001 -7.9991e-001 +9.0541e-001 -3.9696e+000 -1.7506e+000 +4.3533e-001 +2.5320e+000 +3.0371e+000 +1.7821e+000 +1.3623e+000 -1.9727e+000 +3.3718e+000 -4.9867e-001 +4.5017e-001 +2.1952e+000 -2.3705e+000 -8.2555e-001 +4.5445e+000 -4.2529e+000 +8.3744e-001
810 +1.162620781e+002 +1.162620781e+002 +6.829207806e+001 +6.829207806e+001 +2.4253e+000 +1.6388e-001 +2.9079e+000 -1.4108e+000 -7.4119e-001 -2.2482e+000 +1.1290e+000 +2.0197e+000 +4.4042e+000 +6.0166e-001 -3.7996e+000 +4.9519e-001 +3.2188e-001 +7.3436e-001 +8.3977e-001 -2.2375e+000 +1.2104e+000 +4.9526e+000 -3.1573e+000 +5.3500e-001
2983 +9.472352292e+001 +9.472352292e+001 +4.675352292e+001 +4.675352292e+001 +1.1417e+000 -2.5233e+000 -2.0947e+000 -9.4927e-001 -1.3630e+000 +1.8136e+000 +3.7544e+000 +5.9300e+000 +6.1985e-001 +2.1157e+000 -2.5153e+000 +3.8173e+000 -1.9448e+000 +2.5396e+000 +1.7177e+000 -1.7512e+000 -4.0238e+000 +1.6444e-001 -6.6579e+000 +3.2315e+000
3449 +5.983842598e+001 +5.983842598e+001 +1.186842598e+001 +1.186842598e+001 +1.1005e+000 -5.3019e-001 -2.3320e+000 +1.0349e-001 -1.2503e+000 +2.2470e-001 +3.3281e+000 +3.0073e+000 +1.3678e+000 +1.8093e+000 -2.7495e+000 +1.8486e+000 -1.7661e+000 +2.8673e+000 -2.1514e-001 -8.5885e-001 -3.2178e+000 +1.7208e-001 -5.9234e+000 +2.8581e+000
5271 +3.895507282e+001 +3.895507282e+001 -9.014927181e+000 -9.014927181e+000 +1.2855e+000 -1.2466e+000 -3.3752e+000 -4.0717e-001 -1.2430e+000 +1.6614e+000 +3.7930e+000 +3.4813e+000 +1.1048e+000 +1.8187e+000 -2.4820e+000 +2.2686e+000 -1.4484e+000 +3.1004e+000 +6.4035e-001 -1.3530e+000 -2.7447e+000 -1.7500e-001 -5.8084e+000 +3.9909e+000
8237 +2.501158822e+001 +2.501158822e+001 -2.295841178e+001 -2.295841178e+001 +2.2373e+000 -4.4670e-001 -2.0383e+000 +6.2898e-002 -1.5394e+000 +8.4589e-001 +3.4045e+000 +2.9245e+000 +1.8293e+000 +1.7523e+000 -2.7599e+000 +2.6405e+000 -1.1924e+000 +3.0336e+000 +2.5459e-001 -1.8781e+000 -2.3127e+000 +1.7057e-001 -5.1826e+000 +2.5611e+000
% function evaluation | noise-free fitness - Fopt (-8.294100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.920319636e+003 +5.920319636e+003 +5.090909636e+003 +5.090909636e+003 +4.8559e+000 +4.4383e+000 -4.9539e+000 +1.1395e-001 -2.2498e+000 -7.1818e-001 -4.9332e+000 +1.4030e+000 -4.2382e+000 +1.1567e+000 -8.3975e-001 +2.5278e+000 +1.4130e+000 -3.5279e+000 -3.8848e+000 +2.6811e+000 -3.6646e+000 +4.7258e+000 +3.4860e+000 -4.2121e+000
3 +1.690049149e+003 +1.690049149e+003 +8.606391490e+002 +8.606391490e+002 +2.4708e+000 +4.9349e+000 -2.0037e+000 -1.2455e+000 +2.9393e-001 -7.5909e-001 -3.1461e+000 -4.1781e-001 +7.4327e-001 +2.9668e+000 +3.7992e+000 +4.7412e+000 -2.8972e+000 -4.7642e-001 +2.2207e+000 +3.2602e+000 -2.3416e+000 -3.2696e+000 +2.9590e-002 -1.1624e+000
4 +1.560088039e+003 +1.560088039e+003 +7.306780386e+002 +7.306780386e+002 +1.4043e-001 -3.1166e+000 -1.2212e+000 -3.9691e+000 -1.6124e+000 +3.3041e+000 +2.8188e+000 -3.7406e+000 +2.9771e+000 +2.8542e+000 +2.7084e+000 +3.9713e+000 -1.5048e+000 +4.1227e+000 +3.7486e+000 +2.8335e+000 -4.5273e+000 -9.1666e-002 -4.5142e+000 +2.4102e+000
40 +6.197068574e+002 +6.197068574e+002 -2.097031426e+002 -2.097031426e+002 -4.2427e+000 -1.6903e+000 -4.2854e-001 -1.0910e+000 +8.3017e-001 +4.8913e+000 +4.7907e+000 -2.9734e+000 +1.1801e-001 +4.4593e+000 -7.4378e-001 -7.0752e-001 -9.7699e-001 -6.4772e-001 +4.4430e+000 +5.4706e-001 -3.1172e+000 -2.3030e+000 -2.4413e+000 -1.0840e-001
323 +2.994437495e+002 +2.994437495e+002 -5.299662505e+002 -5.299662505e+002 -3.2089e+000 +2.4629e+000 +1.9870e+000 -5.0493e+000 +2.5164e+000 +5.2483e+000 +3.8035e+000 -2.1025e+000 -1.7993e+000 +5.0177e+000 +3.8050e+000 -1.6663e+000 -2.8951e+000 +5.4977e+000 -4.8708e-001 +1.5664e+000 +3.7612e-001 -3.7195e+000 -8.9378e-001 -2.8857e+000
750 +2.398623869e+002 +2.398623869e+002 -5.895476131e+002 -5.895476131e+002 -2.2146e+000 +2.5136e+000 +1.3476e+000 -4.5256e+000 +1.9666e+000 +5.7628e+000 +2.1016e+000 -1.8907e+000 -3.4112e+000 +5.5827e+000 +3.6767e+000 -2.2469e+000 -1.8310e+000 +3.7642e+000 -5.1156e-001 +7.9134e-001 +1.4644e+000 -2.5675e-001 -3.6328e-001 -3.1598e+000
1100 +1.414283108e+002 +1.414283108e+002 -6.879816892e+002 -6.879816892e+002 -2.9910e+000 +3.2251e+000 +1.4437e+000 -3.5622e+000 +2.7540e+000 +5.4429e+000 -1.7424e-001 -2.4829e+000 -2.1779e+000 +3.1406e+000 +2.4590e+000 -1.9770e+000 -2.6878e+000 +3.8284e+000 +3.3978e-001 +2.3730e+000 -4.4074e-001 -2.6004e+000 -5.5557e-001 -3.9203e+000
