% function evaluation | noise-free fitness - Fopt (-9.210000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +0.000000000e+000 +0.000000000e+000 -9.210000000e+000 -9.210000000e+000 +1.0961e+001 +1.4695e+001
% function evaluation | noise-free fitness - Fopt (6.559900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.087407444e+002 +1.087407444e+002 +7.647307444e+002 +7.647307444e+002 +5.8948e+000 +5.8741e+000
71 +8.609479489e+001 +8.609479489e+001 +7.420847949e+002 +7.420847949e+002 +7.0780e+000 +3.6095e+000
106 +3.496142348e+001 +3.496142348e+001 +6.909514235e+002 +6.909514235e+002 +1.0031e+001 -1.5039e+000
153 +1.554987144e+001 +1.554987144e+001 +6.715398714e+002 +6.715398714e+002 +1.1322e+001 -3.4450e+000
221 +8.490456893e+000 +8.490456893e+000 +6.644804569e+002 +6.644804569e+002 +1.0106e+001 -4.1510e+000
252 +0.000000000e+000 +0.000000000e+000 +6.559900000e+002 +6.559900000e+002 +5.8948e+000 -7.0326e+000
% function evaluation | noise-free fitness - Fopt (6.671000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.536587987e+002 +1.536587987e+002 +2.203687987e+002 +2.203687987e+002 +8.6177e+000 +9.0041e+000
71 +7.276162547e+001 +7.276162547e+001 +1.394716255e+002 +1.394716255e+002 +3.1421e+000 +1.4620e+000
126 +6.078582155e+001 +6.078582155e+001 +1.274958216e+002 +1.274958216e+002 +9.5038e+000 -3.7180e-001
141 +1.704694179e+001 +1.704694179e+001 +8.375694179e+001 +8.375694179e+001 +7.5384e+000 -4.5491e+000
226 +1.517592378e+001 +1.517592378e+001 +8.188592378e+001 +8.188592378e+001 +1.0176e+001 -5.4598e+000
264 +9.120888945e+000 +9.120888945e+000 +7.583088894e+001 +7.583088894e+001 +4.1209e+000 -5.8402e+000
422 +5.477631160e+000 +5.477631160e+000 +7.218763116e+001 +7.218763116e+001 +4.7763e-001 -6.4374e+000
496 +3.749624859e+000 +3.749624859e+000 +7.045962486e+001 +7.045962486e+001 -1.2504e+000 -1.0082e+001
% function evaluation | noise-free fitness - Fopt (9.416700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.817572228e+002 +1.817572228e+002 +1.123427223e+003 +1.123427223e+003 +1.1265e+001 +1.1549e+001
4 +1.268030559e+002 +1.268030559e+002 +1.068473056e+003 +1.068473056e+003 +1.0631e+001 +6.1172e+000
133 +8.851729543e+001 +8.851729543e+001 +1.030187295e+003 +1.030187295e+003 +1.0435e+001 +2.3082e+000
225 +5.654152389e+001 +5.654152389e+001 +9.982115239e+002 +9.982115239e+002 +6.2669e+000 -4.7254e-001
350 +2.414217379e+001 +2.414217379e+001 +9.658121738e+002 +9.658121738e+002 +8.6565e+000 -3.9514e+000
505 +1.184910162e+001 +1.184910162e+001 +9.535191016e+002 +9.535191016e+002 +6.8491e+000 -6.2535e+000
535 +8.859796587e+000 +8.859796587e+000 +9.505297966e+002 +9.505297966e+002 +3.8598e+000 -6.7213e+000
548 +6.019288841e+000 +6.019288841e+000 +9.476892888e+002 +9.476892888e+002 +1.0193e+000 -7.6551e+000
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +0.000000000e+000 +0.000000000e+000 -3.745000000e+001 -3.745000000e+001 +7.8888e+000 +1.1740e+001
% function evaluation | noise-free fitness - Fopt (-4.450500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.459395481e+001 +1.459395481e+001 -4.304560452e+002 -4.304560452e+002 +9.5940e+000 +9.0801e+000
69 +9.755416040e+000 +9.755416040e+000 -4.352945840e+002 -4.352945840e+002 +4.7554e+000 +5.3581e+000
242 +4.737951276e+000 +4.737951276e+000 -4.403120487e+002 -4.403120487e+002 -2.6205e-001 +1.2178e+001
295 +3.767389318e+000 +3.767389318e+000 -4.412826107e+002 -4.412826107e+002 -1.2326e+000 +1.0185e+001
309 +1.920418135e+000 +1.920418135e+000 -4.431295819e+002 -4.431295819e+002 -3.0796e+000 +1.4203e+001
542 +1.425589195e+000 +1.425589195e+000 -4.436244108e+002 -4.436244108e+002 -3.5744e+000 +1.1529e+001
