% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
8435 +3.664988134e-005 +3.664988134e-005 -1.520399634e+002 -1.520399634e+002 -2.6871e-001 +1.4232e+000 -3.9239e+000 +3.2961e+000 +2.4212e+000 +1.5090e-001 -8.7575e-001 -7.0243e-001 +1.4996e+000 +3.4806e+000 -8.4612e-001 -2.6405e+000 -3.9072e+000 +3.8928e+000 +2.8303e-001 +1.2357e+000 +2.0501e+000 +3.0078e-001 -3.6516e-001 +3.9494e+000
8916 +1.505466574e-005 +1.505466574e-005 -1.520399849e+002 -1.520399849e+002 -2.6808e-001 +1.4236e+000 -3.9248e+000 +3.2966e+000 +2.4204e+000 +1.5261e-001 -8.7719e-001 -7.0130e-001 +1.5000e+000 +3.4816e+000 -8.4498e-001 -2.6415e+000 -3.9101e+000 +3.8920e+000 +2.8411e-001 +1.2365e+000 +2.0504e+000 +2.9935e-001 -3.6400e-001 +3.9509e+000
9413 +6.784082331e-006 +6.784082331e-006 -1.520399932e+002 -1.520399932e+002 -2.6792e-001 +1.4235e+000 -3.9245e+000 +3.2964e+000 +2.4201e+000 +1.5058e-001 -8.7846e-001 -7.0108e-001 +1.5001e+000 +3.4817e+000 -8.4384e-001 -2.6417e+000 -3.9099e+000 +3.8931e+000 +2.8401e-001 +1.2371e+000 +2.0500e+000 +3.0067e-001 -3.6377e-001 +3.9511e+000
9514 +4.139737371e-006 +4.139737371e-006 -1.520399959e+002 -1.520399959e+002 -2.6780e-001 +1.4233e+000 -3.9248e+000 +3.2965e+000 +2.4197e+000 +1.5060e-001 -8.7885e-001 -7.0120e-001 +1.5003e+000 +3.4817e+000 -8.4383e-001 -2.6415e+000 -3.9095e+000 +3.8936e+000 +2.8401e-001 +1.2372e+000 +2.0502e+000 +2.9993e-001 -3.6431e-001 +3.9517e+000
9601 +3.765740360e-006 +3.765740360e-006 -1.520399962e+002 -1.520399962e+002 -2.6764e-001 +1.4234e+000 -3.9248e+000 +3.2967e+000 +2.4195e+000 +1.5046e-001 -8.7921e-001 -7.0132e-001 +1.5003e+000 +3.4817e+000 -8.4377e-001 -2.6413e+000 -3.9093e+000 +3.8938e+000 +2.8409e-001 +1.2372e+000 +2.0504e+000 +2.9952e-001 -3.6462e-001 +3.9516e+000
9893 +1.976529745e-006 +1.976529745e-006 -1.520399980e+002 -1.520399980e+002 -2.6757e-001 +1.4235e+000 -3.9245e+000 +3.2965e+000 +2.4191e+000 +1.5053e-001 -8.7867e-001 -7.0105e-001 +1.5003e+000 +3.4813e+000 -8.4381e-001 -2.6411e+000 -3.9089e+000 +3.8938e+000 +2.8399e-001 +1.2366e+000 +2.0503e+000 +2.9975e-001 -3.6423e-001 +3.9515e+000
10228 +1.406861315e-006 +1.406861315e-006 -1.520399986e+002 -1.520399986e+002 -2.6775e-001 +1.4240e+000 -3.9245e+000 +3.2970e+000 +2.4189e+000 +1.5061e-001 -8.7864e-001 -7.0061e-001 +1.4999e+000 +3.4806e+000 -8.4392e-001 -2.6414e+000 -3.9087e+000 +3.8935e+000 +2.8421e-001 +1.2365e+000 +2.0501e+000 +2.9966e-001 -3.6410e-001 +3.9516e+000
10576 +9.816369584e-007 +9.816369584e-007 -1.520399990e+002 -1.520399990e+002 -2.6747e-001 +1.4241e+000 -3.9247e+000 +3.2970e+000 +2.4190e+000 +1.5027e-001 -8.7847e-001 -7.0041e-001 +1.5001e+000 +3.4807e+000 -8.4396e-001 -2.6412e+000 -3.9087e+000 +3.8935e+000 +2.8398e-001 +1.2369e+000 +2.0501e+000 +2.9922e-001 -3.6420e-001 +3.9517e+000
10706 +5.224115966e-007 +5.224115966e-007 -1.520399995e+002 -1.520399995e+002 -2.6732e-001 +1.4240e+000 -3.9247e+000 +3.2967e+000 +2.4193e+000 +1.5016e-001 -8.7838e-001 -7.0075e-001 +1.5002e+000 +3.4806e+000 -8.4420e-001 -2.6416e+000 -3.9086e+000 +3.8934e+000 +2.8388e-001 +1.2367e+000 +2.0503e+000 +2.9963e-001 -3.6382e-001 +3.9513e+000
11009 +3.417927417e-007 +3.417927417e-007 -1.520399997e+002 -1.520399997e+002 -2.6732e-001 +1.4239e+000 -3.9248e+000 +3.2966e+000 +2.4193e+000 +1.5020e-001 -8.7858e-001 -7.0069e-001 +1.5000e+000 +3.4807e+000 -8.4393e-001 -2.6414e+000 -3.9086e+000 +3.8937e+000 +2.8410e-001 +1.2370e+000 +2.0506e+000 +2.9919e-001 -3.6390e-001 +3.9514e+000
11285 +2.301879078e-007 +2.301879078e-007 -1.520399998e+002 -1.520399998e+002 -2.6729e-001 +1.4241e+000 -3.9248e+000 +3.2967e+000 +2.4193e+000 +1.5029e-001 -8.7833e-001 -7.0068e-001 +1.5001e+000 +3.4808e+000 -8.4413e-001 -2.6414e+000 -3.9087e+000 +3.8934e+000 +2.8401e-001 +1.2370e+000 +2.0505e+000 +2.9916e-001 -3.6399e-001 +3.9513e+000
11362 +1.541470738e-007 +1.541470738e-007 -1.520399998e+002 -1.520399998e+002 -2.6724e-001 +1.4241e+000 -3.9248e+000 +3.2968e+000 +2.4192e+000 +1.5051e-001 -8.7838e-001 -7.0073e-001 +1.5000e+000 +3.4808e+000 -8.4418e-001 -2.6414e+000 -3.9088e+000 +3.8935e+000 +2.8413e-001 +1.2369e+000 +2.0505e+000 +2.9915e-001 -3.6399e-001 +3.9513e+000
12088 +9.384265809e-008 +9.384265809e-008 -1.520399999e+002 -1.520399999e+002 -2.6722e-001 +1.4240e+000 -3.9249e+000 +3.2967e+000 +2.4192e+000 +1.5043e-001 -8.7841e-001 -7.0081e-001 +1.5000e+000 +3.4807e+000 -8.4408e-001 -2.6414e+000 -3.9087e+000 +3.8935e+000 +2.8400e-001 +1.2368e+000 +2.0504e+000 +2.9921e-001 -3.6396e-001 +3.9513e+000
12250 +6.236726335e-008 +6.236726335e-008 -1.520399999e+002 -1.520399999e+002 -2.6726e-001 +1.4240e+000 -3.9248e+000 +3.2968e+000 +2.4192e+000 +1.5029e-001 -8.7841e-001 -7.0073e-001 +1.5000e+000 +3.4808e+000 -8.4400e-001 -2.6415e+000 -3.9087e+000 +3.8936e+000 +2.8405e-001 +1.2369e+000 +2.0504e+000 +2.9921e-001 -3.6402e-001 +3.9513e+000
12697 +3.742596277e-008 +3.742596277e-008 -1.520400000e+002 -1.520400000e+002 -2.6726e-001 +1.4241e+000 -3.9249e+000 +3.2968e+000 +2.4192e+000 +1.5039e-001 -8.7842e-001 -7.0080e-001 +1.5000e+000 +3.4808e+000 -8.4398e-001 -2.6416e+000 -3.9087e+000 +3.8936e+000 +2.8408e-001 +1.2368e+000 +2.0504e+000 +2.9920e-001 -3.6401e-001 +3.9513e+000
12831 +2.168786750e-008 +2.168786750e-008 -1.520400000e+002 -1.520400000e+002 -2.6723e-001 +1.4240e+000 -3.9248e+000 +3.2967e+000 +2.4192e+000 +1.5042e-001 -8.7840e-001 -7.0083e-001 +1.5000e+000 +3.4808e+000 -8.4405e-001 -2.6416e+000 -3.9087e+000 +3.8936e+000 +2.8400e-001 +1.2368e+000 +2.0504e+000 +2.9921e-001 -3.6401e-001 +3.9512e+000
13166 +1.283657980e-008 +1.283657980e-008 -1.520400000e+002 -1.520400000e+002 -2.6719e-001 +1.4241e+000 -3.9248e+000 +3.2968e+000 +2.4192e+000 +1.5041e-001 -8.7839e-001 -7.0078e-001 +1.5000e+000 +3.4808e+000 -8.4397e-001 -2.6416e+000 -3.9088e+000 +3.8936e+000 +2.8397e-001 +1.2368e+000 +2.0504e+000 +2.9923e-001 -3.6399e-001 +3.9512e+000
13194 +8.746980029e-009 +8.746980029e-009 -1.520400000e+002 -1.520400000e+002 -2.6716e-001 +1.4240e+000 -3.9248e+000 +3.2968e+000 +2.4192e+000 +1.5043e-001 -8.7840e-001 -7.0080e-001 +1.5000e+000 +3.4808e+000 -8.4399e-001 -2.6416e+000 -3.9088e+000 +3.8936e+000 +2.8396e-001 +1.2368e+000 +2.0504e+000 +2.9923e-001 -3.6398e-001 +3.9512e+000
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.400274503e+002 +2.400274503e+002 +2.147774503e+002 +2.147774503e+002 +2.7681e-001 -2.4689e+000 +4.0534e+000 -2.7575e+000 +1.0625e+000 -4.7699e+000 +1.4329e+000 -8.7410e-002 +2.3642e+000 +4.0986e+000 +1.0034e+000 +6.6343e-001 +2.5940e+000 +3.9417e+000 +9.5582e-001 -4.1009e+000 -1.5781e+000 -1.8149e+000 -3.9233e+000 +2.3035e+000
3 +1.568981655e+002 +1.568981655e+002 +1.316481655e+002 +1.316481655e+002 -3.8543e+000 -3.8395e+000 -1.0009e+000 -4.5954e-001 +4.7412e+000 +2.4133e+000 +1.5460e+000 -4.1266e+000 +2.1066e+000 -3.8984e+000 +3.6685e+000 +9.2589e-001 -6.8031e-001 +2.9920e-001 -5.9366e-001 -3.7519e+000 -3.8931e+000 +1.0295e+000 -6.0988e-001 -2.9272e-001
244 +9.771436877e+001 +9.771436877e+001 +7.246436877e+001 +7.246436877e+001 -6.3589e-001 +3.4311e+000 -1.3010e+000 -7.7473e-001 +3.7892e-001 -1.0228e+000 -9.7828e-001 -8.3493e-001 +7.9918e-001 -2.4820e+000 -1.1986e+000 +6.9873e-001 -1.3610e+000 -9.3570e-001 +2.8320e+000 -9.4635e-001 -2.3826e+000 -4.3864e+000 +3.8573e+000 +2.4112e+000
393 +6.229310609e+001 +6.229310609e+001 +3.704310609e+001 +3.704310609e+001 +3.4802e+000 +3.6872e+000 +2.4084e+000 -3.3240e+000 +2.2913e+000 -1.8146e+000 -1.0964e+000 -5.2047e-001 +1.8382e+000 -1.4119e+000 +7.0463e-001 +2.6485e+000 -2.5610e+000 -2.5879e+000 +3.0280e+000 -4.2314e-001 -1.1521e+000 -4.0748e+000 +2.1784e+000 +1.7603e-001
751 +3.825492078e+001 +3.825492078e+001 +1.300492078e+001 +1.300492078e+001 +5.4008e+000 +2.5955e+000 -1.6537e+000 +7.0434e-002 +3.0350e+000 -1.8918e+000 -3.1091e+000 -8.6578e-001 +1.7700e+000 -8.4986e-001 +2.8136e+000 +1.0196e+000 -4.5228e+000 +8.8994e-001 +2.6940e+000 +3.4578e-002 -2.3779e+000 -4.1032e+000 +1.8271e+000 -1.3210e+000
906 +2.474137311e+001 +2.474137311e+001 -5.086268902e-001 -5.086268902e-001 +4.1526e+000 +1.3434e+000 -1.5784e+000 -3.0509e-001 +2.0380e+000 -2.2785e+000 -4.3891e+000 -1.4511e+000 +2.7958e+000 -3.6128e+000 +2.8740e+000 +1.3871e+000 -3.1140e+000 +9.1486e-001 +2.0152e+000 +8.4143e-001 -1.1530e+000 -2.3480e+000 +1.7091e+000 +4.8108e-001
986 +1.533927308e+001 +1.533927308e+001 -9.910726919e+000 -9.910726919e+000 +3.6200e+000 +1.3049e+000 -2.5881e+000 -1.1291e+000 +2.5007e+000 -1.1853e+000 -2.6791e+000 -1.8584e+000 +1.6479e+000 -2.8446e+000 +2.3893e+000 +8.6302e-001 -4.6733e+000 +8.2587e-001 +2.3958e+000 -6.8105e-001 -1.2909e+000 -2.5871e+000 +1.3897e+000 -1.1810e-001
1741 +9.468711150e+000 +9.468711150e+000 -1.578128885e+001 -1.578128885e+001 +3.2844e+000 +1.2334e+000 -2.4414e+000 -1.1419e+000 +2.8527e+000 -6.2656e-001 -2.9859e+000 -2.3693e+000 +2.2979e+000 -2.7325e+000 +2.7361e+000 +5.7557e-001 -3.6458e+000 +8.3683e-001 +1.4174e+000 -3.2377e-001 -1.5635e+000 -1.8805e+000 +5.2381e-001 -2.5332e-001
1936 +5.874536900e+000 +5.874536900e+000 -1.937546310e+001 -1.937546310e+001 +3.6707e+000 +1.6441e+000 -1.9497e+000 -1.5606e+000 +2.8585e+000 -3.1694e-001 -2.9516e+000 -1.8225e+000 +2.2763e+000 -2.5553e+000 +2.5304e+000 +5.3593e-001 -2.6823e+000 +4.7650e-001 +1.0879e+000 +2.2188e-002 -1.2057e+000 -2.0730e+000 +4.3761e-001 -5.6595e-001
2379 +3.073855522e+000 +3.073855522e+000 -2.217614448e+001 -2.217614448e+001 +3.4007e+000 +9.7007e-001 -2.2041e+000 -1.8903e+000 +3.2059e+000 -3.2211e-002 -2.9523e+000 -1.6393e+000 +1.3764e+000 -3.4701e+000 +2.1809e+000 +1.2897e+000 -2.2922e+000 -6.9638e-001 +1.9986e+000 -6.9107e-002 -9.7897e-001 -1.2625e+000 +6.2953e-001 -8.1703e-001
2711 +2.419456557e+000 +2.419456557e+000 -2.283054344e+001 -2.283054344e+001 +3.2051e+000 +6.8178e-001 -1.0998e+000 -1.7142e+000 +2.8843e+000 +2.7225e-002 -2.5339e+000 -1.4319e+000 +1.8577e+000 -2.6067e+000 +2.5401e+000 +8.3664e-001 -2.8206e+000 -2.4279e-001 +2.0314e+000 -2.5396e-001 -9.5634e-001 -1.0045e+000 +5.7669e-001 -4.3876e-001
2797 +1.529014277e+000 +1.529014277e+000 -2.372098572e+001 -2.372098572e+001 +3.2332e+000 +4.2017e-001 -1.1499e+000 -1.7290e+000 +3.0888e+000 +8.5203e-002 -2.4737e+000 -1.4361e+000 +1.6985e+000 -2.5110e+000 +2.7337e+000 +9.5021e-001 -2.8214e+000 +2.6116e-001 +2.0193e+000 -6.7095e-002 -9.9994e-001 -1.2162e+000 +5.3849e-001 -6.8913e-001
3452 +9.689011345e-001 +9.689011345e-001 -2.428109887e+001 -2.428109887e+001 +3.0026e+000 +5.5362e-001 -1.5643e+000 -2.1977e+000 +3.0076e+000 +8.7775e-002 -2.7371e+000 -1.7641e+000 +1.4162e+000 -2.7948e+000 +2.6864e+000 +1.3581e+000 -2.4454e+000 +1.8640e-001 +2.1006e+000 +1.9621e-001 -5.3047e-001 -1.1305e+000 +8.0186e-001 -1.1796e+000
3846 +5.454324064e-001 +5.454324064e-001 -2.470456759e+001 -2.470456759e+001 +3.4907e+000 +8.5485e-001 -1.6098e+000 -2.2048e+000 +3.2879e+000 -3.7239e-001 -2.6752e+000 -1.6619e+000 +1.4174e+000 -2.8260e+000 +2.6756e+000 +1.3294e+000 -2.3795e+000 +6.9101e-003 +2.2324e+000 +2.9324e-001 -4.1422e-001 -1.3980e+000 +6.6773e-001 -1.2124e+000
4027 +3.975316990e-001 +3.975316990e-001 -2.485246830e+001 -2.485246830e+001 +3.6715e+000 +4.9948e-001 -1.4637e+000 -2.2359e+000 +3.5637e+000 -4.1773e-001 -2.4528e+000 -1.8194e+000 +1.3198e+000 -2.8066e+000 +2.6399e+000 +1.0530e+000 -2.5177e+000 +1.4249e-005 +2.3787e+000 +3.1023e-001 -5.0687e-001 -1.2134e+000 +4.8239e-001 -1.2781e+000
4318 +2.273737129e-001 +2.273737129e-001 -2.502262629e+001 -2.502262629e+001 +3.6619e+000 +4.9800e-001 -1.5492e+000 -2.1809e+000 +3.2951e+000 -2.7097e-001 -2.5993e+000 -1.7868e+000 +1.2647e+000 -2.6493e+000 +2.4909e+000 +1.0571e+000 -2.5485e+000 -5.9169e-002 +2.1440e+000 +3.1470e-001 -8.6756e-001 -1.1305e+000 +3.7786e-001 -1.2291e+000
4570 +1.415993294e-001 +1.415993294e-001 -2.510840067e+001 -2.510840067e+001 +3.7675e+000 +5.5393e-001 -1.3991e+000 -2.2298e+000 +3.1959e+000 -1.8535e-001 -2.5350e+000 -1.8729e+000 +1.3537e+000 -2.5549e+000 +2.5431e+000 +1.1298e+000 -2.5124e+000 -7.8061e-002 +2.1541e+000 +2.2632e-001 -6.7752e-001 -1.3144e+000 +3.6156e-001 -1.2769e+000
4893 +9.268054711e-002 +9.268054711e-002 -2.515731945e+001 -2.515731945e+001 +3.7296e+000 +5.4819e-001 -1.4634e+000 -2.1954e+000 +3.1819e+000 -7.1055e-002 -2.5026e+000 -1.8543e+000 +1.4180e+000 -2.5602e+000 +2.5737e+000 +1.2377e+000 -2.5176e+000 +4.8223e-002 +2.0901e+000 +3.3669e-001 -6.7016e-001 -1.3535e+000 +3.7121e-001 -1.1655e+000
5309 +5.938297500e-002 +5.938297500e-002 -2.519061702e+001 -2.519061702e+001 +3.6795e+000 +6.6579e-001 -1.3709e+000 -2.2175e+000 +3.2842e+000 -1.3271e-002 -2.5482e+000 -1.8056e+000 +1.2784e+000 -2.5751e+000 +2.6685e+000 +1.1062e+000 -2.5127e+000 +5.9110e-002 +2.0653e+000 +3.4666e-001 -6.6491e-001 -1.4187e+000 +4.0145e-001 -1.1087e+000
5389 +3.784027245e-002 +3.784027245e-002 -2.521215973e+001 -2.521215973e+001 +3.6733e+000 +6.5267e-001 -1.4621e+000 -2.2236e+000 +3.2765e+000 -5.9575e-002 -2.4740e+000 -1.7650e+000 +1.2853e+000 -2.6766e+000 +2.6176e+000 +1.1327e+000 -2.4877e+000 +9.7634e-003 +2.0184e+000 +3.7614e-001 -7.0180e-001 -1.3532e+000 +3.7467e-001 -1.1138e+000
5895 +2.495183773e-002 +2.495183773e-002 -2.522504816e+001 -2.522504816e+001 +3.6566e+000 +6.2594e-001 -1.3733e+000 -2.1944e+000 +3.2360e+000 -6.6710e-002 -2.4555e+000 -1.8426e+000 +1.3366e+000 -2.6519e+000 +2.6681e+000 +1.0712e+000 -2.5249e+000 +1.0928e-001 +2.0378e+000 +2.9081e-001 -6.3351e-001 -1.2971e+000 +3.7085e-001 -1.1155e+000
6286 +1.367511752e-002 +1.367511752e-002 -2.523632488e+001 -2.523632488e+001 +3.6328e+000 +6.4699e-001 -1.3987e+000 -2.1788e+000 +3.2433e+000 -9.6039e-002 -2.4593e+000 -1.8048e+000 +1.3113e+000 -2.6712e+000 +2.6336e+000 +1.1122e+000 -2.5186e+000 +7.4627e-002 +2.0547e+000 +3.3511e-001 -6.3802e-001 -1.2660e+000 +3.2191e-001 -1.1247e+000
6468 +9.521616918e-003 +9.521616918e-003 -2.524047838e+001 -2.524047838e+001 +3.6327e+000 +6.3938e-001 -1.4179e+000 -2.1555e+000 +3.2678e+000 -9.4945e-002 -2.4671e+000 -1.8050e+000 +1.3335e+000 -2.6503e+000 +2.6520e+000 +1.1252e+000 -2.5602e+000 +1.0307e-002 +2.0579e+000 +3.4187e-001 -6.6427e-001 -1.2671e+000 +3.2658e-001 -1.1249e+000
6737 +5.881903965e-003 +5.881903965e-003 -2.524411810e+001 -2.524411810e+001 +3.6271e+000 +6.4454e-001 -1.4397e+000 -2.1498e+000 +3.2788e+000 -1.0788e-001 -2.4730e+000 -1.8324e+000 +1.3133e+000 -2.6579e+000 +2.6517e+000 +1.1177e+000 -2.5513e+000 +3.7855e-002 +2.0430e+000 +3.4339e-001 -6.5437e-001 -1.2719e+000 +3.2653e-001 -1.1466e+000
6773 +3.647659131e-003 +3.647659131e-003 -2.524635234e+001 -2.524635234e+001 +3.6398e+000 +6.4331e-001 -1.4281e+000 -2.1625e+000 +3.2772e+000 -1.0006e-001 -2.4785e+000 -1.8267e+000 +1.2887e+000 -2.6698e+000 +2.6363e+000 +1.1133e+000 -2.5583e+000 +2.7548e-002 +2.0604e+000 +3.2173e-001 -6.4285e-001 -1.3030e+000 +3.8163e-001 -1.1412e+000
6928 +2.056987792e-003 +2.056987792e-003 -2.524794301e+001 -2.524794301e+001 +3.6429e+000 +6.3619e-001 -1.4141e+000 -2.1466e+000 +3.2899e+000 -1.1266e-001 -2.4766e+000 -1.8233e+000 +1.3049e+000 -2.6667e+000 +2.6581e+000 +1.1153e+000 -2.5655e+000 +4.0778e-002 +2.0467e+000 +3.0405e-001 -6.4359e-001 -1.2949e+000 +3.6549e-001 -1.1495e+000
7268 +1.137510684e-003 +1.137510684e-003 -2.524886249e+001 -2.524886249e+001 +3.6183e+000 +6.3370e-001 -1.4229e+000 -2.1639e+000 +3.2919e+000 -1.1242e-001 -2.4822e+000 -1.8307e+000 +1.3134e+000 -2.6698e+000 +2.6453e+000 +1.1133e+000 -2.5583e+000 +4.3362e-002 +2.0313e+000 +3.2173e-001 -6.2760e-001 -1.3030e+000 +3.7275e-001 -1.1499e+000
7633 +9.391658364e-004 +9.391658364e-004 -2.524906083e+001 -2.524906083e+001 +3.6172e+000 +6.3675e-001 -1.4233e+000 -2.1546e+000 +3.2880e+000 -1.1274e-001 -2.4855e+000 -1.8193e+000 +1.3173e+000 -2.6682e+000 +2.6403e+000 +1.1138e+000 -2.5659e+000 +5.1376e-002 +2.0325e+000 +3.2064e-001 -6.1932e-001 -1.3056e+000 +3.7342e-001 -1.1551e+000
7869 +6.120209665e-004 +6.120209665e-004 -2.524938798e+001 -2.524938798e+001 +3.6168e+000 +6.4468e-001 -1.4270e+000 -2.1516e+000 +3.2952e+000 -1.0519e-001 -2.4851e+000 -1.8116e+000 +1.3201e+000 -2.6705e+000 +2.6334e+000 +1.1131e+000 -2.5728e+000 +4.8704e-002 +2.0434e+000 +3.1313e-001 -6.2956e-001 -1.3080e+000 +3.5199e-001 -1.1614e+000
8102 +3.060832759e-004 +3.060832759e-004 -2.524969392e+001 -2.524969392e+001 +3.6139e+000 +6.4093e-001 -1.4228e+000 -2.1502e+000 +3.2952e+000 -1.0508e-001 -2.4842e+000 -1.8121e+000 +1.3148e+000 -2.6730e+000 +2.6333e+000 +1.1184e+000 -2.5710e+000 +4.7976e-002 +2.0437e+000 +3.1264e-001 -6.2705e-001 -1.3086e+000 +3.6375e-001 -1.1553e+000
8755 +2.074462966e-004 +2.074462966e-004 -2.524979255e+001 -2.524979255e+001 +3.6091e+000 +6.3003e-001 -1.4175e+000 -2.1503e+000 +3.2944e+000 -1.0363e-001 -2.4814e+000 -1.8155e+000 +1.3120e+000 -2.6758e+000 +2.6365e+000 +1.1184e+000 -2.5676e+000 +4.0948e-002 +2.0394e+000 +3.1410e-001 -6.2785e-001 -1.3068e+000 +3.6362e-001 -1.1565e+000
8929 +1.499962475e-004 +1.499962475e-004 -2.524985000e+001 -2.524985000e+001 +3.6105e+000 +6.3256e-001 -1.4212e+000 -2.1501e+000 +3.2966e+000 -1.0489e-001 -2.4775e+000 -1.8145e+000 +1.3097e+000 -2.6755e+000 +2.6370e+000 +1.1173e+000 -2.5664e+000 +4.2315e-002 +2.0398e+000 +3.1335e-001 -6.2742e-001 -1.3079e+000 +3.6498e-001 -1.1548e+000
9164 +8.991493651e-005 +8.991493651e-005 -2.524991009e+001 -2.524991009e+001 +3.6139e+000 +6.3269e-001 -1.4204e+000 -2.1504e+000 +3.2941e+000 -1.0331e-001 -2.4775e+000 -1.8128e+000 +1.3132e+000 -2.6761e+000 +2.6378e+000 +1.1191e+000 -2.5721e+000 +4.0707e-002 +2.0425e+000 +3.1357e-001 -6.2837e-001 -1.3088e+000 +3.6180e-001 -1.1534e+000
9260 +5.836081729e-005 +5.836081729e-005 -2.524994164e+001 -2.524994164e+001 +3.6126e+000 +6.3231e-001 -1.4210e+000 -2.1526e+000 +3.2936e+000 -1.0195e-001 -2.4743e+000 -1.8147e+000 +1.3140e+000 -2.6766e+000 +2.6404e+000 +1.1188e+000 -2.5686e+000 +4.1097e-002 +2.0407e+000 +3.1546e-001 -6.2934e-001 -1.3076e+000 +3.6098e-001 -1.1571e+000
9566 +3.929338295e-005 +3.929338295e-005 -2.524996071e+001 -2.524996071e+001 +3.6114e+000 +6.3318e-001 -1.4212e+000 -2.1538e+000 +3.2954e+000 -1.0215e-001 -2.4721e+000 -1.8160e+000 +1.3133e+000 -2.6753e+000 +2.6426e+000 +1.1202e+000 -2.5715e+000 +4.1695e-002 +2.0404e+000 +3.1571e-001 -6.2992e-001 -1.3074e+000 +3.6044e-001 -1.1546e+000
10027 +2.219304213e-005 +2.219304213e-005 -2.524997781e+001 -2.524997781e+001 +3.6149e+000 +6.3309e-001 -1.4223e+000 -2.1532e+000 +3.2971e+000 -1.0149e-001 -2.4757e+000 -1.8151e+000 +1.3149e+000 -2.6735e+000 +2.6414e+000 +1.1199e+000 -2.5705e+000 +3.9355e-002 +2.0413e+000 +3.1481e-001 -6.3157e-001 -1.3087e+000 +3.6083e-001 -1.1557e+000
10234 +1.303339970e-005 +1.303339970e-005 -2.524998697e+001 -2.524998697e+001 +3.6134e+000 +6.3405e-001 -1.4212e+000 -2.1529e+000 +3.2970e+000 -1.0236e-001 -2.4741e+000 -1.8162e+000 +1.3132e+000 -2.6732e+000 +2.6432e+000 +1.1184e+000 -2.5714e+000 +4.2950e-002 +2.0406e+000 +3.1562e-001 -6.3168e-001 -1.3083e+000 +3.6088e-001 -1.1561e+000
10326 +9.750402004e-006 +9.750402004e-006 -2.524999025e+001 -2.524999025e+001 +3.6142e+000 +6.3416e-001 -1.4214e+000 -2.1534e+000 +3.2960e+000 -1.0046e-001 -2.4744e+000 -1.8159e+000 +1.3142e+000 -2.6722e+000 +2.6427e+000 +1.1198e+000 -2.5715e+000 +4.2027e-002 +2.0413e+000 +3.1422e-001 -6.3181e-001 -1.3086e+000 +3.6070e-001 -1.1557e+000
10864 +6.120866797e-006 +6.120866797e-006 -2.524999388e+001 -2.524999388e+001 +3.6146e+000 +6.3492e-001 -1.4219e+000 -2.1525e+000 +3.2967e+000 -1.0048e-001 -2.4757e+000 -1.8151e+000 +1.3130e+000 -2.6714e+000 +2.6427e+000 +1.1199e+000 -2.5709e+000 +4.2884e-002 +2.0407e+000 +3.1408e-001 -6.3091e-001 -1.3085e+000 +3.6005e-001 -1.1560e+000
10867 +3.547674186e-006 +3.547674186e-006 -2.524999645e+001 -2.524999645e+001 +3.6143e+000 +6.3458e-001 -1.4218e+000 -2.1525e+000 +3.2966e+000 -1.0098e-001 -2.4754e+000 -1.8151e+000 +1.3130e+000 -2.6719e+000 +2.6425e+000 +1.1199e+000 -2.5708e+000 +4.2855e-002 +2.0407e+000 +3.1423e-001 -6.3094e-001 -1.3085e+000 +3.6033e-001 -1.1561e+000
11442 +2.199650194e-006 +2.199650194e-006 -2.524999780e+001 -2.524999780e+001 +3.6147e+000 +6.3457e-001 -1.4215e+000 -2.1528e+000 +3.2968e+000 -1.0096e-001 -2.4756e+000 -1.8155e+000 +1.3132e+000 -2.6725e+000 +2.6423e+000 +1.1197e+000 -2.5708e+000 +4.2572e-002 +2.0408e+000 +3.1455e-001 -6.3113e-001 -1.3079e+000 +3.6049e-001 -1.1557e+000
11906 +1.186061070e-006 +1.186061070e-006 -2.524999881e+001 -2.524999881e+001 +3.6142e+000 +6.3471e-001 -1.4218e+000 -2.1525e+000 +3.2967e+000 -1.0149e-001 -2.4757e+000 -1.8149e+000 +1.3130e+000 -2.6730e+000 +2.6423e+000 +1.1200e+000 -2.5702e+000 +4.2497e-002 +2.0407e+000 +3.1424e-001 -6.3126e-001 -1.3079e+000 +3.6093e-001 -1.1556e+000
12340 +8.726475471e-007 +8.726475471e-007 -2.524999913e+001 -2.524999913e+001 +3.6141e+000 +6.3474e-001 -1.4216e+000 -2.1526e+000 +3.2968e+000 -1.0137e-001 -2.4756e+000 -1.8150e+000 +1.3130e+000 -2.6729e+000 +2.6422e+000 +1.1200e+000 -2.5704e+000 +4.2408e-002 +2.0406e+000 +3.1437e-001 -6.3121e-001 -1.3078e+000 +3.6104e-001 -1.1555e+000
12430 +5.384185506e-007 +5.384185506e-007 -2.524999946e+001 -2.524999946e+001 +3.6143e+000 +6.3483e-001 -1.4215e+000 -2.1526e+000 +3.2968e+000 -1.0133e-001 -2.4755e+000 -1.8151e+000 +1.3129e+000 -2.6729e+000 +2.6422e+000 +1.1199e+000 -2.5705e+000 +4.2390e-002 +2.0406e+000 +3.1437e-001 -6.3123e-001 -1.3078e+000 +3.6099e-001 -1.1551e+000
