% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.682522124e+003 +5.682522124e+003 +5.220432124e+003 +5.220432124e+003 +6.8962e+000 +1.0087e+001
6 +2.220735689e+003 +2.220735689e+003 +1.758645689e+003 +1.758645689e+003 +5.5586e+000 +7.9600e+000
11 +1.314396866e+003 +1.314396866e+003 +8.523068663e+002 +8.523068663e+002 +5.1533e+000 +6.7240e+000
85 +1.082193496e+002 +1.082193496e+002 -3.538706504e+002 -3.538706504e+002 +1.6926e+000 +5.1950e+000
146 +8.770232658e+001 +8.770232658e+001 -3.743876734e+002 -3.743876734e+002 -3.4009e+000 +3.8738e+000
214 +4.552997424e+001 +4.552997424e+001 -4.165600258e+002 -4.165600258e+002 -6.1690e-001 +3.5677e+000
225 +2.857447587e+001 +2.857447587e+001 -4.335155241e+002 -4.335155241e+002 +4.7711e-001 +1.4842e+000
326 +2.087901582e+001 +2.087901582e+001 -4.412109842e+002 -4.412109842e+002 -1.4875e+000 +1.9795e+000
343 +1.219652142e+001 +1.219652142e+001 -4.498934786e+002 -4.498934786e+002 +3.5169e-001 +2.2237e+000
426 +6.325573309e+000 +6.325573309e+000 -4.557644267e+002 -4.557644267e+002 +2.1869e+000 +2.5911e+000
% function evaluation | noise-free fitness - Fopt (7.766000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.757386286e+004 +3.757386286e+004 +3.765152286e+004 +3.765152286e+004 +1.4752e+001 +1.4384e+001
3 +1.481782572e+004 +1.481782572e+004 +1.489548572e+004 +1.489548572e+004 +1.2370e+001 +6.4033e+000
4 +5.088387255e+003 +5.088387255e+003 +5.166047255e+003 +5.166047255e+003 +8.0314e+000 +6.9493e+000
10 +3.954165095e+003 +3.954165095e+003 +4.031825095e+003 +4.031825095e+003 +7.6596e+000 +5.8112e+000
27 +1.975331639e+003 +1.975331639e+003 +2.052991639e+003 +2.052991639e+003 +6.0886e+000 +5.6769e+000
176 +1.406372103e+003 +1.406372103e+003 +1.484032103e+003 +1.484032103e+003 +5.8346e+000 +3.3722e+000
182 +5.779330996e+002 +5.779330996e+002 +6.555930996e+002 +6.555930996e+002 +4.3573e+000 +3.3971e+000
210 +2.084774084e+002 +2.084774084e+002 +2.861374084e+002 +2.861374084e+002 +3.5724e+000 +5.9089e-001
242 +1.542667711e+002 +1.542667711e+002 +2.319267711e+002 +2.319267711e+002 +3.4825e+000 -1.1774e+000
323 +1.056298138e+001 +1.056298138e+001 +8.822298138e+001 +8.822298138e+001 +2.5925e+000 -7.9335e-001
% function evaluation | noise-free fitness - Fopt (1.156800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.352979140e+004 +2.352979140e+004 +2.364547140e+004 +2.364547140e+004 +1.3126e+001 +1.1480e+001
3 +1.007222232e+004 +1.007222232e+004 +1.018790232e+004 +1.018790232e+004 +9.2597e+000 +9.2917e+000
7 +2.643808763e+003 +2.643808763e+003 +2.759488763e+003 +2.759488763e+003 +5.8399e+000 +7.4058e+000
8 +2.075347699e+003 +2.075347699e+003 +2.191027699e+003 +2.191027699e+003 +5.8431e+000 +6.1397e+000
87 +1.320317829e+003 +1.320317829e+003 +1.435997829e+003 +1.435997829e+003 +3.7566e+000 +7.0439e+000
