% function evaluation | noise-free fitness - Fopt (-1.025500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.311337793e+001 +1.311337793e+001 -8.943662207e+001 -8.943662207e+001 +8.4215e-001 -2.0536e+000 +1.5374e+000 -3.0786e+000 -1.6205e+000
6 +7.772972759e+000 +7.772972759e+000 -9.477702724e+001 -9.477702724e+001 -8.6567e-001 -9.8132e-001 -2.0524e-001 +4.3837e+000 -2.0581e+000
261 +5.378696918e+000 +5.378696918e+000 -9.717130308e+001 -9.717130308e+001 -2.6378e+000 -2.8246e+000 -2.7539e-001 +6.1711e+000 -2.3832e-001
515 +1.153571091e+000 +1.153571091e+000 -1.013964289e+002 -1.013964289e+002 -5.1259e-001 -6.9115e-001 +1.4750e+000 +5.5332e-001 +6.7157e-002
% function evaluation | noise-free fitness - Fopt (7.169000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.204550247e+001 +9.204550247e+001 +1.637355025e+002 +1.637355025e+002 +4.3086e+000 -4.5186e+000 -3.1148e-002 +1.8719e+000 -3.2741e+000
3 +4.802552678e+001 +4.802552678e+001 +1.197155268e+002 +1.197155268e+002 -1.4704e+000 +2.4972e+000 -4.5676e+000 +2.3119e+000 -1.6169e+000
6 +8.927055431e+000 +8.927055431e+000 +8.061705543e+001 +8.061705543e+001 +1.4030e+000 -2.2855e+000 +2.3757e+000 -3.5658e+000 +3.7538e+000
158 +6.207534079e+000 +6.207534079e+000 +7.789753408e+001 +7.789753408e+001 -2.2375e+000 -1.2301e+000 -1.0895e+000 -4.1489e+000 +4.3932e+000
497 +2.661336025e+000 +2.661336025e+000 +7.435133602e+001 +7.435133602e+001 -1.5735e+000 -1.4021e+000 +1.4270e-001 -5.0380e+000 +4.7079e+000
% function evaluation | noise-free fitness - Fopt (2.140100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.832179831e+001 +2.832179831e+001 +2.423317983e+002 +2.423317983e+002 -3.6351e+000 -2.4883e+000 -3.6331e+000 +4.2031e-001 -1.9941e+000
5 +1.316135195e+001 +1.316135195e+001 +2.271713519e+002 +2.271713519e+002 -3.7843e-001 +3.3314e+000 +4.4988e+000 -1.0226e+000 -1.9951e+000
42 +9.651374948e+000 +9.651374948e+000 +2.236613749e+002 +2.236613749e+002 -8.6322e-001 -8.9967e-001 -9.2232e-001 -2.1458e+000 +2.2629e+000
128 +5.847257528e+000 +5.847257528e+000 +2.198572575e+002 +2.198572575e+002 +9.0117e-001 -1.0332e+000 +3.2905e+000 -2.3774e-002 +4.6183e-001
456 +1.705081100e+000 +1.705081100e+000 +2.157150811e+002 +2.157150811e+002 -2.8591e-001 -2.0870e+000 -1.2693e+000 -1.0804e+000 +4.5314e-001
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.051847278e+001 +8.051847278e+001 +2.203847278e+001 +2.203847278e+001 -3.0694e-001 -2.6847e+000 -3.2237e+000 +2.4375e+000 +4.3874e+000
3 +5.758972744e+001 +5.758972744e+001 -8.902725563e-001 -8.902725563e-001 +3.3570e+000 +4.7561e+000 -3.5447e+000 -1.2663e+000 -1.8929e+000
5 +3.339591393e+001 +3.339591393e+001 -2.508408607e+001 -2.508408607e+001 -1.3233e+000 -2.2997e+000 -1.6487e-001 +4.5174e+000 -3.0383e+000
11 +1.201003882e+001 +1.201003882e+001 -4.646996118e+001 -4.646996118e+001 -4.9132e+000 +4.6458e+000 +2.0979e+000 -2.3010e+000 +2.8423e+000
34 +6.560849235e+000 +6.560849235e+000 -5.191915077e+001 -5.191915077e+001 -9.8975e-001 +9.5381e-001 +3.0694e-001 -1.0438e+000 -1.3383e+000
385 +5.936618087e+000 +5.936618087e+000 -5.254338191e+001 -5.254338191e+001 +7.2554e-001 -2.9890e+000 +1.7155e+000 +1.2835e+000 -2.4001e+000
680 +2.435188931e+000 +2.435188931e+000 -5.604481107e+001 -5.604481107e+001 +3.4602e+000 -1.2693e+000 +3.2157e-001 -5.3080e-001 -3.3702e+000
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.644699668e+001 +2.644699668e+001 -5.866330033e+002 -5.866330033e+002 -3.6802e+000 +1.4343e+000 -2.0955e+000 -3.3843e+000 -3.3925e+000
3 +1.301488563e+001 +1.301488563e+001 -6.000651144e+002 -6.000651144e+002 +9.3862e-001 +3.0948e+000 -6.8982e-001 +2.1407e+000 -3.6131e+000
40 +9.481176101e+000 +9.481176101e+000 -6.035988239e+002 -6.035988239e+002 +2.0050e+000 +2.0685e+000 +2.1386e+000 -1.7428e+000 -3.2312e+000
162 +5.978655629e+000 +5.978655629e+000 -6.071013444e+002 -6.071013444e+002 -8.7706e-001 +5.6102e-001 -1.4711e+000 +1.3606e+000 -1.2516e+000
609 +9.275193048e-001 +9.275193048e-001 -6.121524807e+002 -6.121524807e+002 -6.5921e-001 +1.1333e+000 +2.0236e-001 +4.7808e-001 +3.9663e-001
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.854866658e+001 +6.854866658e+001 -9.314513334e+002 -9.314513334e+002 +1.5669e+000 +4.8310e+000 -1.2466e-001 +4.7834e+000 +3.8625e+000
4 +2.496312489e+001 +2.496312489e+001 -9.750368751e+002 -9.750368751e+002 -1.7419e+000 -7.9156e-001 +4.8922e-001 +4.2833e+000 +3.7287e-001
20 +1.038198112e+001 +1.038198112e+001 -9.896180189e+002 -9.896180189e+002 -4.9782e+000 -1.3444e+000 -3.5000e-001 +1.0886e+000 +1.9859e+000
60 +3.298850058e+000 +3.298850058e+000 -9.967011499e+002 -9.967011499e+002 -3.1288e+000 +1.3931e+000 -2.0721e-001 -1.6585e+000 +2.1145e+000
510 +1.450026398e+000 +1.450026398e+000 -9.985499736e+002 -9.985499736e+002 +1.4434e-001 +5.7655e-001 -2.0721e-001 +2.1885e+000 +2.5127e+000
% function evaluation | noise-free fitness - Fopt (-4.841800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.408397451e+001 +7.408397451e+001 -4.100960255e+002 -4.100960255e+002 -2.9529e+000 +4.5035e+000 -2.0851e+000 +1.0077e+000 +4.5954e+000
4 +2.331810561e+001 +2.331810561e+001 -4.608618944e+002 -4.608618944e+002 +4.6526e+000 +2.6264e-001 +1.4165e+000 -5.3527e-001 +5.6046e-002
13 +1.553017576e+001 +1.553017576e+001 -4.686498242e+002 -4.686498242e+002 +2.0236e+000 +1.0740e+000 +5.1066e-001 +1.2188e+000 -3.3299e+000
120 +8.578745228e+000 +8.578745228e+000 -4.756012548e+002 -4.756012548e+002 -3.2553e-001 -1.8838e+000 -2.2636e-001 +2.6267e+000 +2.1572e-002
268 +5.783881194e+000 +5.783881194e+000 -4.783961188e+002 -4.783961188e+002 +8.4134e-001 +2.2392e+000 +9.7674e-001 +5.5884e-001 +3.4221e-001
620 +3.243739414e+000 +3.243739414e+000 -4.809362606e+002 -4.809362606e+002 -3.2553e-001 -1.8603e-001 -2.2636e-001 +2.6267e+000 -4.6948e-002
883 +2.474594312e+000 +2.474594312e+000 -4.817054057e+002 -4.817054057e+002 +1.1583e+000 +7.7890e-001 +1.1037e+000 +7.6014e-001 -1.9225e+000
% function evaluation | noise-free fitness - Fopt (-2.504000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.677194233e+001 +4.677194233e+001 +2.173194233e+001 +2.173194233e+001 +1.6543e+000 -3.7618e+000 +3.0295e-001 -3.3164e+000 -2.7456e+000
3 +2.789684176e+001 +2.789684176e+001 +2.856841759e+000 +2.856841759e+000 +2.5915e+000 +6.1237e-001 -3.0929e+000 +1.2888e+000 +4.7530e+000
7 +1.740299926e+001 +1.740299926e+001 -7.637000737e+000 -7.637000737e+000 +1.1671e+000 -1.7690e+000 +1.1048e-001 +2.0245e+000 +2.4855e+000
10 +1.097335045e+001 +1.097335045e+001 -1.406664955e+001 -1.406664955e+001 +1.9403e+000 -5.1058e-001 -6.0911e-001 +3.8265e+000 -3.4689e+000
15 +4.809677440e+000 +4.809677440e+000 -2.023032256e+001 -2.023032256e+001 -7.8517e-001 +1.7564e+000 -1.0784e-001 +4.9230e+000 -4.2726e-001
393 +2.919023152e+000 +2.919023152e+000 -2.212097685e+001 -2.212097685e+001 -1.6650e+000 -4.3886e-001 +3.0074e-001 +1.2514e+000 -3.9784e-001
972 +1.719790625e+000 +1.719790625e+000 -2.332020937e+001 -2.332020937e+001 -1.0136e+000 +2.3266e-001 -7.0208e-001 +1.1315e+000 -8.5035e-002
% function evaluation | noise-free fitness - Fopt (-1.411900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.566113450e+002 +1.566113450e+002 +1.542134502e+001 +1.542134502e+001 -3.7280e+000 +1.0935e-001 -4.6047e+000 -3.9004e+000 +3.8778e+000
3 +4.391008240e+001 +4.391008240e+001 -9.727991760e+001 -9.727991760e+001 +3.1554e+000 +1.8493e+000 +1.8665e+000 -3.2630e-001 -4.3209e+000
4 +1.824941161e+001 +1.824941161e+001 -1.229405884e+002 -1.229405884e+002 -3.7866e+000 -3.1658e+000 +4.0351e+000 +4.8856e-002 -1.8096e+000
11 +1.531388715e+001 +1.531388715e+001 -1.258761128e+002 -1.258761128e+002 +7.1928e-001 +1.4648e+000 +1.4482e+000 +1.3922e+000 -3.3938e+000
