% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.635376178e+002 +3.635376178e+002 +3.935076178e+002 +3.935076178e+002 -8.4503e-001 -2.6778e+000
3 +1.015191893e+002 +1.015191893e+002 +1.314891893e+002 +1.314891893e+002 +1.2231e+000 -1.8550e+000
30 +8.789083952e+001 +8.789083952e+001 +1.178608395e+002 +1.178608395e+002 +2.7903e+000 +4.0123e+000
78 +1.502335121e+001 +1.502335121e+001 +4.499335121e+001 +4.499335121e+001 +1.1453e+000 -1.0058e+000
278 +9.228301012e+000 +9.228301012e+000 +3.919830101e+001 +3.919830101e+001 +1.2639e+000 -3.5629e-001
338 +3.795283964e+000 +3.795283964e+000 +3.376528396e+001 +3.376528396e+001 +4.6207e-001 -3.0308e+000
782 +1.418510116e+000 +1.418510116e+000 +3.138851012e+001 +3.138851012e+001 +9.8387e-001 -1.3327e+000
783 +7.959482165e-001 +7.959482165e-001 +3.076594822e+001 +3.076594822e+001 +9.4142e-001 -1.4953e+000
936 +5.263167366e-001 +5.263167366e-001 +3.049631674e+001 +3.049631674e+001 +8.2668e-001 -1.8529e+000
1052 +1.891313792e-001 +1.891313792e-001 +3.015913138e+001 +3.015913138e+001 +8.0526e-001 -1.9303e+000
1554 +3.063968267e-002 +3.063968267e-002 +3.000063968e+001 +3.000063968e+001 +8.5280e-001 -1.7745e+000
2009 +2.329119913e-002 +2.329119913e-002 +2.999329120e+001 +2.999329120e+001 +8.5563e-001 -1.7648e+000
2064 +4.485835036e-003 +4.485835036e-003 +2.997448584e+001 +2.997448584e+001 +8.6862e-001 -1.7229e+000
2314 +3.110197695e-003 +3.110197695e-003 +2.997311020e+001 +2.997311020e+001 +8.8450e-001 -1.6711e+000
2653 +7.102635934e-004 +7.102635934e-004 +2.997071026e+001 +2.997071026e+001 +8.7858e-001 -1.6904e+000
2864 +4.026702719e-004 +4.026702719e-004 +2.997040267e+001 +2.997040267e+001 +8.7057e-001 -1.7165e+000
8770 +1.123365664e-004 +1.123365664e-004 +2.997011234e+001 +2.997011234e+001 +8.7650e-001 -1.6972e+000
8882 +8.111379201e-005 +8.111379201e-005 +2.997008111e+001 +2.997008111e+001 +8.7383e-001 -1.7058e+000
9430 +1.268766994e-005 +1.268766994e-005 +2.997001269e+001 +2.997001269e+001 +8.7392e-001 -1.7056e+000
9731 +5.953056380e-006 +5.953056380e-006 +2.997000595e+001 +2.997000595e+001 +8.7459e-001 -1.7034e+000
9965 +2.969838761e-006 +2.969838761e-006 +2.997000297e+001 +2.997000297e+001 +8.7472e-001 -1.7030e+000
10096 +1.917369630e-006 +1.917369630e-006 +2.997000192e+001 +2.997000192e+001 +8.7474e-001 -1.7029e+000
10543 +8.317838507e-007 +8.317838507e-007 +2.997000083e+001 +2.997000083e+001 +8.7433e-001 -1.7042e+000
10652 +8.330578893e-008 +8.330578893e-008 +2.997000008e+001 +2.997000008e+001 +8.7446e-001 -1.7038e+000
17865 +3.497970269e-008 +3.497970269e-008 +2.997000003e+001 +2.997000003e+001 +8.7437e-001 -1.7041e+000
33960 +8.639077009e-009 +8.639077009e-009 +2.997000001e+001 +2.997000001e+001 +8.7441e-001 -1.7040e+000
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.288163357e+002 +1.288163357e+002 +7.710633567e+001 +7.710633567e+001 -4.6868e-002 -2.9858e-001
18 +1.953961033e+001 +1.953961033e+001 -3.217038967e+001 -3.217038967e+001 +3.5370e+000 +4.0584e+000
103 +8.830623263e+000 +8.830623263e+000 -4.287937674e+001 -4.287937674e+001 +3.5351e+000 +4.1717e+000
349 +3.452431396e-001 +3.452431396e-001 -5.136475686e+001 -5.136475686e+001 +2.6369e+000 +3.1731e+000
2972 +2.409024698e-001 +2.409024698e-001 -5.146909753e+001 -5.146909753e+001 +2.7101e+000 +3.2514e+000
3047 +1.554432935e-001 +1.554432935e-001 -5.155455671e+001 -5.155455671e+001 +2.6019e+000 +3.1290e+000
3151 +9.332520622e-002 +9.332520622e-002 -5.161667479e+001 -5.161667479e+001 +2.5349e+000 +3.0551e+000
3201 +3.917249647e-002 +3.917249647e-002 -5.167082750e+001 -5.167082750e+001 +2.6503e+000 +3.1850e+000
5818 +1.104450109e-002 +1.104450109e-002 -5.169895550e+001 -5.169895550e+001 +2.5924e+000 +3.1196e+000
5931 +6.062838179e-003 +6.062838179e-003 -5.170393716e+001 -5.170393716e+001 +2.6071e+000 +3.1363e+000
5948 +2.499768083e-003 +2.499768083e-003 -5.170750023e+001 -5.170750023e+001 +2.5999e+000 +3.1282e+000
