% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.925070022e+005 +1.925070022e+005 +1.926561522e+005 +1.926561522e+005 +4.0351e+000 +1.5590e+000 -1.8103e+000 -4.9208e+000 -1.8671e+000 -8.7023e-001 -3.2599e+000 -5.1553e-002 -4.6915e+000 -3.3258e-001
5 +7.264666968e+004 +7.264666968e+004 +7.279581968e+004 +7.279581968e+004 +6.9458e-001 -3.9338e+000 -4.2940e+000 -1.3941e+000 +2.2982e-001 +5.6879e-001 -4.1496e+000 -3.3631e+000 -4.5652e+000 +3.9952e+000
22 +4.748468584e+004 +4.748468584e+004 +4.763383584e+004 +4.763383584e+004 +1.3994e+000 -1.1999e+000 +2.7963e+000 +1.1371e+000 -5.5231e-001 +8.0794e-001 -4.0014e+000 -2.8033e+000 -2.9489e+000 +8.2745e-001
28 +3.073256565e+004 +3.073256565e+004 +3.088171565e+004 +3.088171565e+004 -4.4842e+000 +2.2224e+000 -1.6795e+000 +2.3293e+000 -2.3328e+000 -2.3008e+000 +4.6020e-001 -1.1453e+000 -2.1206e+000 -3.6982e+000
46 +8.177457433e+003 +8.177457433e+003 +8.326607433e+003 +8.326607433e+003 -1.2528e+000 -3.6559e+000 -2.8214e-001 +1.7178e-001 -1.0551e+000 -1.0514e+000 -1.4161e+000 -3.0052e-001 +1.5197e-001 +2.8909e+000
201 +2.602039087e+003 +2.602039087e+003 +2.751189087e+003 +2.751189087e+003 -9.1022e-001 +2.9397e-001 -1.2920e+000 +2.5402e+000 -2.0006e+000 -2.0813e+000 -1.5088e+000 -3.0519e+000 +5.5683e-001 +1.5867e+000
441 +2.024508820e+003 +2.024508820e+003 +2.173658820e+003 +2.173658820e+003 -6.7805e-003 -2.7771e+000 -1.0564e+000 +2.2923e+000 -3.2541e+000 -3.4202e+000 -1.6751e+000 -2.7700e+000 -1.0390e+000 -4.8149e-001
520 +8.710408222e+002 +8.710408222e+002 +1.020190822e+003 +1.020190822e+003 -1.0467e+000 -2.1040e+000 -1.0915e+000 +2.1341e+000 -2.5398e+000 -2.7044e+000 -1.2704e+000 -2.9663e+000 +1.0934e-001 +1.2493e+000
882 +5.804830829e+002 +5.804830829e+002 +7.296330829e+002 +7.296330829e+002 -2.0585e-002 -1.4292e+000 -1.0945e+000 +2.0322e+000 -2.3590e+000 -8.3548e-001 -6.4300e-001 -2.0492e+000 -3.5369e-001 -7.1169e-001
931 +3.795230803e+002 +3.795230803e+002 +5.286730803e+002 +5.286730803e+002 -7.4915e-001 -6.7646e-001 -6.7931e-001 +1.7713e+000 -3.0719e+000 -1.0084e+000 -1.0606e+000 -1.8424e+000 +2.2574e-001 +1.4278e-001
965 +2.089859289e+002 +2.089859289e+002 +3.581359289e+002 +3.581359289e+002 -2.4307e-001 -1.1850e+000 -6.4029e-001 +1.5259e+000 -2.8264e+000 -9.7514e-001 -7.9136e-001 -1.5285e+000 -1.2593e-001 -5.1425e-001
1336 +1.512704102e+002 +1.512704102e+002 +3.004204102e+002 +3.004204102e+002 -4.9588e-001 -1.4944e+000 -7.2097e-001 +1.4636e+000 -2.8373e+000 -9.4571e-001 -8.0122e-001 -1.3005e+000 -2.2137e-001 -3.7271e-001
1754 +9.185972915e+001 +9.185972915e+001 +2.410097292e+002 +2.410097292e+002 -7.2328e-001 -9.8627e-001 -3.8127e-001 +1.2648e+000 -2.8273e+000 -1.3538e+000 -8.7906e-001 -1.2542e+000 -3.7883e-001 -2.0953e-001
2294 +5.621314741e+001 +5.621314741e+001 +2.053631474e+002 +2.053631474e+002 -1.4282e-001 -7.6539e-001 -3.3379e-001 +1.3926e+000 -3.0382e+000 -1.4831e+000 -1.3535e+000 -1.7823e+000 -6.4161e-001 -3.8342e-002
