% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.426261746e+004 +1.426261746e+004 +1.526261746e+004 +1.526261746e+004 +1.2195e+001 +1.2136e+001 +9.1186e+000 +8.4787e+000 +1.3775e+001
3 +5.576714542e+003 +5.576714542e+003 +6.576714542e+003 +6.576714542e+003 +1.4586e+001 +1.3666e+001 +1.4147e+001 +7.3006e+000 +5.8755e+000
5 +2.948772232e+003 +2.948772232e+003 +3.948772232e+003 +3.948772232e+003 +9.1946e+000 +7.7073e+000 +1.2837e+001 +9.1072e+000 +6.1010e+000
11 +6.670771954e+002 +6.670771954e+002 +1.667077195e+003 +1.667077195e+003 +5.2906e+000 +5.9345e+000 +6.5575e+000 +6.0266e+000 +6.4462e+000
53 +3.833297738e+002 +3.833297738e+002 +1.383329774e+003 +1.383329774e+003 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
212 +1.790948318e+002 +1.790948318e+002 +1.179094832e+003 +1.179094832e+003 +0.0000e+000 +0.0000e+000 +6.9575e-001 +2.1796e+000 +1.5994e+000
258 +1.454704179e+002 +1.454704179e+002 +1.145470418e+003 +1.145470418e+003 -1.2948e+000 +1.7237e+000 +0.0000e+000 +6.6806e+000 +4.2691e+000
498 +9.477650436e+001 +9.477650436e+001 +1.094776504e+003 +1.094776504e+003 -1.2948e+000 +6.6327e-001 +2.1304e+000 +2.1759e+000 +4.2691e+000
743 +5.591320165e+001 +5.591320165e+001 +1.055913202e+003 +1.055913202e+003 -1.3299e+000 +3.2914e+000 +2.6995e-001 +2.5741e+000 +1.9545e+000
1240 +3.725875383e+001 +3.725875383e+001 +1.037258754e+003 +1.037258754e+003 -1.7877e+000 +8.9286e-001 +3.9579e+000 +3.0314e+000 +3.6971e+000
1561 +2.153007990e+001 +2.153007990e+001 +1.021530080e+003 +1.021530080e+003 -1.2453e+000 +2.8663e+000 +2.2570e+000 +4.7044e+000 +2.8032e+000
% function evaluation | noise-free fitness - Fopt (7.003000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.948260168e+003 +9.948260168e+003 +1.001829017e+004 +1.001829017e+004 +1.1972e+001 +1.3792e+001 +1.3016e+001 +1.3469e+001 +1.4486e+001
3 +4.387648984e+003 +4.387648984e+003 +4.457678984e+003 +4.457678984e+003 +5.7749e+000 +1.1496e+001 +6.6646e+000 +6.2397e+000 +1.2023e+001
11 +3.475834271e+003 +3.475834271e+003 +3.545864271e+003 +3.545864271e+003 +7.7720e+000 +1.0638e+001 +7.6949e+000 +6.5757e+000 +6.8306e+000
55 +1.421420674e+002 +1.421420674e+002 +2.121720674e+002 +2.121720674e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
238 +8.680822789e+001 +8.680822789e+001 +1.568382279e+002 +1.568382279e+002 -6.8424e-001 +0.0000e+000 -3.3917e+000 +0.0000e+000 +0.0000e+000
530 +5.763462339e+001 +5.763462339e+001 +1.276646234e+002 +1.276646234e+002 +0.0000e+000 -7.3521e-001 -1.5702e+000 -2.7433e+000 -7.3072e-001
887 +3.526920690e+001 +3.526920690e+001 +1.052992069e+002 +1.052992069e+002 +0.0000e+000 -9.5023e-001 -1.9717e+000 -1.7737e+000 -1.4895e+000
1056 +2.362552497e+001 +2.362552497e+001 +9.365552497e+001 +9.365552497e+001 -1.2406e+000 -2.5712e+000 -3.9717e+000 -1.8808e+000 +6.8876e-001
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.434537023e+003 +2.434537023e+003 +2.386317023e+003 +2.386317023e+003 +7.3761e+000 +1.1194e+001 +6.8471e+000 +5.1715e+000 +1.1046e+001
53 +1.511162314e+002 +1.511162314e+002 +1.028962314e+002 +1.028962314e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
127 +9.079614982e+001 +9.079614982e+001 +4.257614982e+001 +4.257614982e+001 +0.0000e+000 +1.7480e+000 -1.7033e+000 +0.0000e+000 -4.7084e+000
283 +3.903619249e+001 +3.903619249e+001 -9.183807507e+000 -9.183807507e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -6.3679e-001 -4.1420e+000
% function evaluation | noise-free fitness - Fopt (2.547000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.039962521e+004 +1.039962521e+004 +1.042509521e+004 +1.042509521e+004 +1.4684e+001 +1.3072e+001 +1.0026e+001 +6.8816e+000 +8.5285e+000
3 +6.869144289e+003 +6.869144289e+003 +6.894614289e+003 +6.894614289e+003 +9.3332e+000 +7.2947e+000 +7.2608e+000 +1.1743e+001 +8.5687e+000
7 +5.297444380e+003 +5.297444380e+003 +5.322914380e+003 +5.322914380e+003 +1.4152e+001 +9.0760e+000 +7.7210e+000 +8.9626e+000 +1.0419e+001
15 +1.852130280e+003 +1.852130280e+003 +1.877600280e+003 +1.877600280e+003 +1.0456e+001 +6.9941e+000 +5.0959e+000 +5.6650e+000 +1.2711e+001
