% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.664482290e+001 +1.664482290e+001 -2.951771006e-001 -2.951771006e-001 +4.4431e+000 +2.5913e-002 +2.4555e+000
4 +8.200563828e+000 +8.200563828e+000 -8.739436172e+000 -8.739436172e+000 +3.7439e+000 +1.7726e-001 -1.3203e+000
31 +5.749078373e+000 +5.749078373e+000 -1.119092163e+001 -1.119092163e+001 +4.7032e+000 +2.5237e+000 +7.9200e-001
63 +3.807539688e+000 +3.807539688e+000 -1.313246031e+001 -1.313246031e+001 +3.7439e+000 +1.0900e+000 +0.0000e+000
191 +1.843325172e+000 +1.843325172e+000 -1.509667483e+001 -1.509667483e+001 +1.9551e+000 +8.9762e-001 +0.0000e+000
365 +1.454901021e+000 +1.454901021e+000 -1.548509898e+001 -1.548509898e+001 +3.1540e+000 +2.5793e+000 -8.8997e-001
822 +9.383352750e-001 +9.383352750e-001 -1.600166472e+001 -1.600166472e+001 +3.3927e+000 +2.5466e+000 -1.7111e+000
894 +6.169339965e-001 +6.169339965e-001 -1.632306600e+001 -1.632306600e+001 +4.0096e+000 +2.6146e+000 -1.2715e+000
1119 +2.241566231e-001 +2.241566231e-001 -1.671584338e+001 -1.671584338e+001 +3.6455e+000 +2.5000e+000 -1.5444e+000
1743 +1.584255408e-001 +1.584255408e-001 -1.678157446e+001 -1.678157446e+001 +3.6412e+000 +2.5398e+000 -1.5880e+000
1977 +7.827990479e-002 +7.827990479e-002 -1.686172010e+001 -1.686172010e+001 +3.6667e+000 +2.5398e+000 -1.5458e+000
2599 +3.503740383e-002 +3.503740383e-002 -1.690496260e+001 -1.690496260e+001 +3.6311e+000 +2.5537e+000 -1.5322e+000
3567 +2.419178991e-002 +2.419178991e-002 -1.691580821e+001 -1.691580821e+001 +3.6612e+000 +2.5514e+000 -1.5209e+000
3913 +1.403423632e-002 +1.403423632e-002 -1.692596576e+001 -1.692596576e+001 +3.6565e+000 +2.5484e+000 -1.5359e+000
4058 +9.925750499e-003 +9.925750499e-003 -1.693007425e+001 -1.693007425e+001 +3.6559e+000 +2.5504e+000 -1.5335e+000
% function evaluation | noise-free fitness - Fopt (1.881000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.641098124e+001 +4.641098124e+001 +6.522098124e+001 +6.522098124e+001 +4.5102e+000 -4.5118e+000 -1.9857e+000
3 +9.867963291e+000 +9.867963291e+000 +2.867796329e+001 +2.867796329e+001 -4.3883e+000 +2.6271e+000 -4.3046e+000
56 +3.427849484e+000 +3.427849484e+000 +2.223784948e+001 +2.223784948e+001 -8.6628e-001 +0.0000e+000 +0.0000e+000
249 +2.006344888e+000 +2.006344888e+000 +2.081634489e+001 +2.081634489e+001 -2.1986e+000 +0.0000e+000 +0.0000e+000
330 +1.292251311e+000 +1.292251311e+000 +2.010225131e+001 +2.010225131e+001 -6.0686e-001 +1.5966e+000 -6.0055e-001
850 +6.973233072e-001 +6.973233072e-001 +1.950732331e+001 +1.950732331e+001 -3.2528e-001 +1.9329e+000 -1.2347e+000
1087 +4.714953658e-001 +4.714953658e-001 +1.928149537e+001 +1.928149537e+001 +9.1638e-002 +2.0660e+000 -8.4534e-001
1659 +3.772459247e-001 +3.772459247e-001 +1.918724592e+001 +1.918724592e+001 -3.1678e-001 +1.6188e+000 -8.6363e-001
1682 +2.109738042e-001 +2.109738042e-001 +1.902097380e+001 +1.902097380e+001 -1.6113e-001 +1.7876e+000 -9.0259e-001
1897 +1.517303118e-001 +1.517303118e-001 +1.896173031e+001 +1.896173031e+001 +8.5058e-002 +1.9774e+000 -9.8083e-001
2543 +8.732892776e-002 +8.732892776e-002 +1.889732893e+001 +1.889732893e+001 -2.0933e-001 +1.7960e+000 -8.1949e-001
2597 +4.245488885e-002 +4.245488885e-002 +1.885245489e+001 +1.885245489e+001 -1.7947e-001 +1.7759e+000 -8.0543e-001
3346 +3.904513261e-002 +3.904513261e-002 +1.884904513e+001 +1.884904513e+001 -2.4656e-001 +1.7551e+000 -7.8181e-001
3726 +1.678701309e-002 +1.678701309e-002 +1.882678701e+001 +1.882678701e+001 -1.8962e-001 +1.7715e+000 -8.2239e-001
4038 +6.399801249e-003 +6.399801249e-003 +1.881639980e+001 +1.881639980e+001 -1.8619e-001 +1.7861e+000 -8.2446e-001
% function evaluation | noise-free fitness - Fopt (2.731500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.166555682e+001 +3.166555682e+001 +3.048155568e+002 +3.048155568e+002 -1.5186e+000 +1.5750e+000 +3.2302e+000
4 +5.837260133e+000 +5.837260133e+000 +2.789872601e+002 +2.789872601e+002 -3.7150e+000 +3.1398e+000 +8.1632e-001
121 +3.617223095e+000 +3.617223095e+000 +2.767672231e+002 +2.767672231e+002 -4.4060e+000 +3.5962e+000 -8.2827e-002
126 +2.275138237e+000 +2.275138237e+000 +2.754251382e+002 +2.754251382e+002 -3.4605e+000 +4.7194e+000 -1.0993e+000
617 +1.082218242e+000 +1.082218242e+000 +2.742322182e+002 +2.742322182e+002 -3.8397e+000 +3.9164e+000 +0.0000e+000
829 +5.761219170e-001 +5.761219170e-001 +2.737261219e+002 +2.737261219e+002 -3.2889e+000 +3.5696e+000 -6.0865e-001
1196 +3.166038354e-001 +3.166038354e-001 +2.734666038e+002 +2.734666038e+002 -3.4289e+000 +3.7188e+000 -4.5500e-001
1790 +1.431776979e-001 +1.431776979e-001 +2.732931777e+002 +2.732931777e+002 -3.5726e+000 +3.7497e+000 -5.2685e-001
2334 +5.260164469e-002 +5.260164469e-002 +2.732026016e+002 +2.732026016e+002 -3.6136e+000 +3.7119e+000 -4.8872e-001
2595 +3.927823484e-002 +3.927823484e-002 +2.731892782e+002 +2.731892782e+002 -3.5752e+000 +3.7610e+000 -4.8715e-001
3166 +1.828720626e-002 +1.828720626e-002 +2.731682872e+002 +2.731682872e+002 -3.5868e+000 +3.7392e+000 -4.8494e-001
3707 +1.462713131e-002 +1.462713131e-002 +2.731646271e+002 +2.731646271e+002 -3.5878e+000 +3.7396e+000 -4.7544e-001
3918 +8.780334769e-003 +8.780334769e-003 +2.731587803e+002 +2.731587803e+002 -3.5798e+000 +3.7501e+000 -4.8357e-001
4300 +5.927262592e-003 +5.927262592e-003 +2.731559273e+002 +2.731559273e+002 -3.5813e+000 +3.7526e+000 -4.8059e-001
% function evaluation | noise-free fitness - Fopt (3.718000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.225017967e+001 +2.225017967e+001 +5.943017967e+001 +5.943017967e+001 +4.7903e+000 -4.5406e-001 -5.3296e-001
3 +6.756124611e+000 +6.756124611e+000 +4.393612461e+001 +4.393612461e+001 -3.1258e+000 -1.4913e+000 +4.7859e+000
18 +4.284780531e+000 +4.284780531e+000 +4.146478053e+001 +4.146478053e+001 -1.6728e+000 +1.1133e+000 +5.2399e-001
104 +2.597058560e+000 +2.597058560e+000 +3.977705856e+001 +3.977705856e+001 -5.1453e+000 +1.8629e+000 +1.5694e+000
516 +1.184419660e+000 +1.184419660e+000 +3.836441966e+001 +3.836441966e+001 -4.8335e+000 +1.8101e+000 +2.3523e+000
