% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.870050064e+009 +1.870050064e+009 +1.870049443e+009 +1.870049443e+009 +1.0995e+001 +7.3859e+000 +1.3843e+001 +5.0764e+000 +1.0382e+001
3 +7.972540150e+008 +7.972540150e+008 +7.972533939e+008 +7.972533939e+008 +1.2689e+001 +1.3894e+001 +5.3924e+000 +1.0129e+001 +8.4984e+000
4 +4.330522710e+008 +4.330522710e+008 +4.330516499e+008 +4.330516499e+008 +8.2891e+000 +8.0454e+000 +5.4870e+000 +8.1532e+000 +5.1316e+000
54 +3.275825074e+007 +3.275825074e+007 +3.275762963e+007 +3.275762963e+007 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
134 +1.782753260e+007 +1.782753260e+007 +1.782691149e+007 +1.782691149e+007 +0.0000e+000 +2.4810e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
326 +1.278029500e+007 +1.278029500e+007 +1.277967389e+007 +1.277967389e+007 +0.0000e+000 +4.1002e+000 +1.0646e+000 -2.0203e+000 +2.5367e+000
445 +4.584730463e+006 +4.584730463e+006 +4.584109353e+006 +4.584109353e+006 +0.0000e+000 +4.1002e+000 +1.0646e+000 -2.0203e+000 +0.0000e+000
631 +3.809203329e+006 +3.809203329e+006 +3.808582219e+006 +3.808582219e+006 +0.0000e+000 +4.1002e+000 +1.0646e+000 -2.2314e+000 +0.0000e+000
653 +6.899423356e+005 +6.899423356e+005 +6.893212256e+005 +6.893212256e+005 -1.4114e+000 +3.6032e+000 -1.5988e-002 -3.4619e+000 +0.0000e+000
1101 +6.023404071e+005 +6.023404071e+005 +6.017192971e+005 +6.017192971e+005 -9.4608e-001 +3.7307e+000 +5.7886e-001 -3.1702e+000 +0.0000e+000
1178 +2.991773360e+005 +2.991773360e+005 +2.985562260e+005 +2.985562260e+005 -4.3039e-001 +3.8085e+000 +6.2028e-001 -4.2462e+000 +0.0000e+000
1314 +3.229471713e+004 +3.229471713e+004 +3.167360713e+004 +3.167360713e+004 -7.9808e-001 +3.8508e+000 +2.0389e+000 -4.3774e+000 +5.3351e-001
1483 +1.635521771e+004 +1.635521771e+004 +1.573410771e+004 +1.573410771e+004 -9.3690e-001 +3.8116e+000 +6.6014e-001 -4.0355e+000 -2.3361e-001
1851 +6.775150449e+003 +6.775150449e+003 +6.154040449e+003 +6.154040449e+003 -9.1675e-001 +4.0983e+000 -3.6660e-001 -3.7070e+000 -7.0384e-001
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.824063365e+009 +3.824063365e+009 +3.824063111e+009 +3.824063111e+009 +7.6627e+000 +1.3582e+001 +6.7586e+000 +1.1094e+001 +7.8041e+000
53 +1.522761725e+008 +1.522761725e+008 +1.522759177e+008 +1.522759177e+008 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
97 +6.376233344e+007 +6.376233344e+007 +6.376207862e+007 +6.376207862e+007 -4.8861e+000 -5.4789e-001 -3.0525e+000 +2.9715e+000 -5.9761e+000
138 +1.757402583e+007 +1.757402583e+007 +1.757377101e+007 +1.757377101e+007 +0.0000e+000 +1.5328e+000 +2.6600e+000 -1.9908e+000 -4.1826e+000
384 +4.918159348e+006 +4.918159348e+006 +4.917904528e+006 +4.917904528e+006 +1.5720e+000 +4.5067e+000 +0.0000e+000 +7.3325e-001 -6.6029e+000
604 +3.239536940e+006 +3.239536940e+006 +3.239282120e+006 +3.239282120e+006 +8.1330e-001 +2.9441e+000 +1.3300e+000 +2.8638e+000 -5.7709e+000
783 +1.751060037e+006 +1.751060037e+006 +1.750805217e+006 +1.750805217e+006 +0.0000e+000 +2.7681e+000 +6.3983e-001 +1.9836e+000 -6.1583e+000
1048 +1.551748110e+006 +1.551748110e+006 +1.551493290e+006 +1.551493290e+006 +1.2887e+000 +1.7313e+000 -1.1583e-001 +1.2707e+000 -6.5797e+000
1100 +9.737821382e+005 +9.737821382e+005 +9.735273182e+005 +9.735273182e+005 +1.9236e+000 +2.3814e+000 +1.4613e-001 +4.6791e-001 -3.9904e+000
1815 +4.659199299e+005 +4.659199299e+005 +4.656651099e+005 +4.656651099e+005 +2.1572e+000 +2.2257e+000 +5.6157e-001 +7.3615e-001 -4.9106e+000
1889 +2.580753409e+005 +2.580753409e+005 +2.578205209e+005 +2.578205209e+005 +1.9236e+000 +3.2705e+000 +7.6777e-001 +5.0449e-001 -4.7554e+000
% function evaluation | noise-free fitness - Fopt (5.661000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.220443915e+011 +2.220443915e+011 +2.220443916e+011 +2.220443916e+011 +1.0916e+001 +8.2634e+000 +7.7732e+000 +1.3181e+001 +1.2372e+001
3 +6.832743273e+010 +6.832743273e+010 +6.832743278e+010 +6.832743278e+010 +1.2743e+001 +6.1304e+000 +7.5164e+000 +1.3538e+001 +1.0131e+001
9 +4.742303235e+010 +4.742303235e+010 +4.742303241e+010 +4.742303241e+010 +9.4328e+000 +7.4611e+000 +8.9364e+000 +1.0754e+001 +7.2216e+000
53 +2.343582434e+010 +2.343582434e+010 +2.343582439e+010 +2.343582439e+010 +3.7059e+000 +6.1304e+000 +7.5164e+000 +9.9342e+000 +1.0131e+001
55 +1.641714053e+008 +1.641714053e+008 +1.641714619e+008 +1.641714619e+008 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
109 +9.802003364e+007 +9.802003364e+007 +9.802009025e+007 +9.802009025e+007 -5.9186e+000 -7.0415e+000 -2.6484e+000 -5.7394e+000 -4.3797e+000
145 +4.136791172e+007 +4.136791172e+007 +4.136796833e+007 +4.136796833e+007 +0.0000e+000 +0.0000e+000 -4.2844e+000 +0.0000e+000 -4.2831e+000
271 +2.455786969e+007 +2.455786969e+007 +2.455792630e+007 +2.455792630e+007 -1.0913e+000 -5.1426e-001 -3.0539e+000 -9.1908e-001 -5.8137e+000
527 +1.496764115e+007 +1.496764115e+007 +1.496769776e+007 +1.496769776e+007 -1.2791e-002 -3.9095e+000 -1.0007e+000 +2.8608e+000 -1.8314e+000
537 +2.037172588e+006 +2.037172588e+006 +2.037229198e+006 +2.037229198e+006 -5.2029e+000 -5.2907e-001 -2.9875e+000 -3.6309e-001 -5.0379e+000
936 +9.754680447e+005 +9.754680447e+005 +9.755246547e+005 +9.755246547e+005 -2.2091e+000 -6.0352e+000 -4.0158e+000 +2.3999e+000 -4.7287e-001
1390 +5.750526708e+005 +5.750526708e+005 +5.751092808e+005 +5.751092808e+005 -3.0636e+000 -2.5794e+000 -3.2890e+000 +9.8745e-001 -2.3865e+000
1581 +1.413593542e+005 +1.413593542e+005 +1.414159642e+005 +1.414159642e+005 -6.6026e-001 -7.4961e+000 -3.4861e+000 +2.1038e+000 +4.8227e-001
% function evaluation | noise-free fitness - Fopt (-1.810000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.087512533e+008 +4.087512533e+008 +4.087512352e+008 +4.087512352e+008 +8.5070e+000 +8.4958e+000 +1.3580e+001 +9.1189e+000 +1.3009e+001
5 +1.862180205e+008 +1.862180205e+008 +1.862180024e+008 +1.862180024e+008 +7.2415e+000 +1.0936e+001 +5.3843e+000 +6.1409e+000 +5.0870e+000
35 +1.391741819e+008 +1.391741819e+008 +1.391741638e+008 +1.391741638e+008 +5.2684e+000 +6.3043e+000 +5.3709e+000 +8.6844e+000 +9.4653e+000
53 +5.982210084e+007 +5.982210084e+007 +5.982208274e+007 +5.982208274e+007 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
