% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.546424382e+006 +1.546424382e+006 +1.546500652e+006 +1.546500652e+006 -1.6961e-001 -1.9601e+000 -1.0481e+000
3 +6.275700578e+004 +6.275700578e+004 +6.283327578e+004 +6.283327578e+004 -1.4310e+000 -1.4068e+000 -3.3876e+000
5 +2.657123260e+004 +2.657123260e+004 +2.664750260e+004 +2.664750260e+004 -1.1434e+000 -2.4969e+000 -2.5220e+000
96 +9.592575287e+003 +9.592575287e+003 +9.668845287e+003 +9.668845287e+003 +6.4760e-001 -4.8784e+000 +9.8546e-001
136 +5.652913564e+003 +5.652913564e+003 +5.729183564e+003 +5.729183564e+003 -3.4761e+000 -4.7876e+000 +1.5709e+000
180 +2.959897717e+003 +2.959897717e+003 +3.036167717e+003 +3.036167717e+003 +2.7267e-001 -4.8437e+000 +1.2683e+000
307 +1.157728114e+003 +1.157728114e+003 +1.233998114e+003 +1.233998114e+003 +4.6776e+000 -3.8333e+000 -1.2093e+000
311 +2.404192432e+002 +2.404192432e+002 +3.166892432e+002 +3.166892432e+002 -1.5608e+000 -1.2476e-002 -5.9573e+000
321 +5.173824403e+001 +5.173824403e+001 +1.280082440e+002 +1.280082440e+002 -1.1658e+000 +8.9163e-001 -7.4475e+000
486 +2.977244120e+001 +2.977244120e+001 +1.060424412e+002 +1.060424412e+002 +1.1623e+000 -2.7845e+000 -2.1730e+000
777 +2.338861093e+001 +2.338861093e+001 +9.965861093e+001 +9.965861093e+001 -1.9139e+000 -2.3363e+000 -2.3265e+000
915 +1.260166030e+001 +1.260166030e+001 +8.887166030e+001 +8.887166030e+001 -7.8637e-001 -1.9949e+000 -3.0479e+000
956 +4.103114656e+000 +4.103114656e+000 +8.037311466e+001 +8.037311466e+001 +6.3616e-001 -2.7674e+000 -2.1027e+000
2191 +2.928680814e+000 +2.928680814e+000 +7.919868081e+001 +7.919868081e+001 -2.0880e+000 -3.0137e+000 -1.2559e+000
2472 +1.718439692e+000 +1.718439692e+000 +7.798843969e+001 +7.798843969e+001 -7.5893e-001 -2.5066e+000 -2.2684e+000
2703 +1.441801522e+000 +1.441801522e+000 +7.771180152e+001 +7.771180152e+001 -1.7811e+000 -3.4320e+000 -6.6520e-001
2902 +3.232532613e-002 +3.232532613e-002 +7.630232533e+001 +7.630232533e+001 -1.0996e+000 -3.1044e+000 -1.2861e+000
4231 +2.280238640e-002 +2.280238640e-002 +7.629280239e+001 +7.629280239e+001 -1.0850e+000 -3.1555e+000 -1.2096e+000
4967 +9.394651071e-003 +9.394651071e-003 +7.627939465e+001 +7.627939465e+001 -1.0077e+000 -3.1057e+000 -1.2996e+000
5170 +3.034398954e-003 +3.034398954e-003 +7.627303440e+001 +7.627303440e+001 -9.1303e-001 -3.1312e+000 -1.2764e+000
5695 +1.476226347e-003 +1.476226347e-003 +7.627147623e+001 +7.627147623e+001 -9.1701e-001 -3.1434e+000 -1.2569e+000
6546 +5.204727079e-004 +5.204727079e-004 +7.627052047e+001 +7.627052047e+001 -9.4280e-001 -3.1620e+000 -1.2238e+000
6631 +2.942532297e-004 +2.942532297e-004 +7.627029425e+001 +7.627029425e+001 -9.2376e-001 -3.1495e+000 -1.2463e+000
6948 +7.288535052e-005 +7.288535052e-005 +7.627007289e+001 +7.627007289e+001 -9.4393e-001 -3.1480e+000 -1.2452e+000
7733 +6.429324728e-006 +6.429324728e-006 +7.627000643e+001 +7.627000643e+001 -9.3731e-001 -3.1493e+000 -1.2442e+000
8378 +4.636237961e-006 +4.636237961e-006 +7.627000464e+001 +7.627000464e+001 -9.3674e-001 -3.1504e+000 -1.2426e+000
9655 +1.352385453e-006 +1.352385453e-006 +7.627000135e+001 +7.627000135e+001 -9.3844e-001 -3.1500e+000 -1.2430e+000
10096 +4.016069113e-007 +4.016069113e-007 +7.627000040e+001 +7.627000040e+001 -9.3882e-001 -3.1502e+000 -1.2426e+000
10542 +2.121481657e-007 +2.121481657e-007 +7.627000021e+001 +7.627000021e+001 -9.3835e-001 -3.1502e+000 -1.2428e+000
11417 +1.540869050e-007 +1.540869050e-007 +7.627000015e+001 +7.627000015e+001 -9.3804e-001 -3.1504e+000 -1.2425e+000
11908 +4.107165807e-008 +4.107165807e-008 +7.627000004e+001 +7.627000004e+001 -9.3852e-001 -3.1503e+000 -1.2425e+000
11965 +1.094150548e-009 +1.094150548e-009 +7.627000000e+001 +7.627000000e+001 -9.3843e-001 -3.1504e+000 -1.2424e+000
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.217369291e+004 +4.217369291e+004 +4.215114291e+004 +4.215114291e+004 +2.6010e+000 +2.0912e+000 +3.5306e+000
5 +3.466868873e+004 +3.466868873e+004 +3.464613873e+004 +3.464613873e+004 +3.7864e+000 -2.3794e+000 +2.7418e+000
13 +6.393488559e+003 +6.393488559e+003 +6.370938559e+003 +6.370938559e+003 +2.5616e+000 +1.4330e+000 +1.4824e+000
81 +3.567531396e+002 +3.567531396e+002 +3.342031396e+002 +3.342031396e+002 +3.8948e+000 -3.4908e+000 +3.3950e+000
331 +7.979342909e+001 +7.979342909e+001 +5.724342909e+001 +5.724342909e+001 +3.8948e+000 -6.5071e-001 +7.3614e+000
1056 +4.813918491e+001 +4.813918491e+001 +2.558918491e+001 +2.558918491e+001 +1.9209e+000 +4.1603e+000 +2.4902e-001
1225 +2.823532027e+001 +2.823532027e+001 +5.685320268e+000 +5.685320268e+000 +3.8276e+000 -2.1650e+000 +4.6738e+000
1268 +1.020876880e+001 +1.020876880e+001 -1.234123120e+001 -1.234123120e+001 +2.1540e+000 +5.1717e+000 +3.2974e+000
2137 +8.241249467e+000 +8.241249467e+000 -1.430875053e+001 -1.430875053e+001 +3.2011e+000 +5.2135e-001 +4.0818e+000
2167 +5.452345463e+000 +5.452345463e+000 -1.709765454e+001 -1.709765454e+001 +2.6990e+000 +3.1938e+000 +4.3363e+000
2554 +3.814845196e+000 +3.814845196e+000 -1.873515480e+001 -1.873515480e+001 +2.2263e+000 +3.6064e+000 +1.5614e+000
2656 +1.794334228e-001 +1.794334228e-001 -2.237056658e+001 -2.237056658e+001 +2.6485e+000 +2.3880e+000 +2.8235e+000
3654 +1.149059543e-001 +1.149059543e-001 -2.243509405e+001 -2.243509405e+001 +2.5446e+000 +2.8146e+000 +2.6959e+000
3706 +9.233876065e-002 +9.233876065e-002 -2.245766124e+001 -2.245766124e+001 +2.6342e+000 +2.4031e+000 +2.7425e+000
5257 +4.906416239e-002 +4.906416239e-002 -2.250093584e+001 -2.250093584e+001 +2.5404e+000 +2.5537e+000 +2.2944e+000
5306 +1.423985488e-002 +1.423985488e-002 -2.253576015e+001 -2.253576015e+001 +2.5547e+000 +2.6328e+000 +2.5067e+000
5417 +8.848335274e-003 +8.848335274e-003 -2.254115166e+001 -2.254115166e+001 +2.5758e+000 +2.4954e+000 +2.4618e+000
