% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.114176782e+007 +2.114176782e+007 +2.114171288e+007 +2.114171288e+007 +2.9457e+000 +2.1988e+000
3 +1.090814877e+005 +1.090814877e+005 +1.090265477e+005 +1.090265477e+005 +4.6937e+000 -2.5688e+000
11 +5.336793342e+004 +5.336793342e+004 +5.331299342e+004 +5.331299342e+004 +3.4701e+000 -2.8699e+000
22 +1.823396966e+003 +1.823396966e+003 +1.768456966e+003 +1.768456966e+003 +3.9658e+000 -2.6977e+000
153 +3.529759133e+002 +3.529759133e+002 +2.980359133e+002 +2.980359133e+002 +9.4862e+000 -3.9519e+000
253 +1.898709570e+002 +1.898709570e+002 +1.349309570e+002 +1.349309570e+002 +5.6812e+000 -3.1011e+000
279 +3.422146144e+001 +3.422146144e+001 -2.071853856e+001 -2.071853856e+001 +3.6404e+000 -2.6729e+000
760 +1.677617304e+001 +1.677617304e+001 -3.816382696e+001 -3.816382696e+001 -2.5939e+000 -1.3239e+000
1072 +4.384505639e-001 +4.384505639e-001 -5.450154944e+001 -5.450154944e+001 -2.4249e+000 -1.3566e+000
1637 +3.881714450e-001 +3.881714450e-001 -5.455182855e+001 -5.455182855e+001 -2.0624e+000 -1.4347e+000
1779 +1.965757118e-001 +1.965757118e-001 -5.474342429e+001 -5.474342429e+001 -2.1092e+000 -1.4253e+000
1821 +7.511148779e-002 +7.511148779e-002 -5.486488851e+001 -5.486488851e+001 -1.9737e+000 -1.4543e+000
1917 +6.251522684e-002 +6.251522684e-002 -5.487748477e+001 -5.487748477e+001 -1.9353e+000 -1.4629e+000
1983 +3.542601280e-002 +3.542601280e-002 -5.490457399e+001 -5.490457399e+001 -1.7544e+000 -1.5021e+000
2071 +1.305897925e-002 +1.305897925e-002 -5.492694102e+001 -5.492694102e+001 -1.6369e+000 -1.5274e+000
2153 +1.813413998e-003 +1.813413998e-003 -5.493818659e+001 -5.493818659e+001 -1.6980e+000 -1.5141e+000
2541 +6.125741816e-004 +6.125741816e-004 -5.493938743e+001 -5.493938743e+001 -1.7412e+000 -1.5048e+000
2730 +3.274192124e-004 +3.274192124e-004 -5.493967258e+001 -5.493967258e+001 -1.7082e+000 -1.5119e+000
2810 +2.909550879e-005 +2.909550879e-005 -5.493997090e+001 -5.493997090e+001 -1.7253e+000 -1.5083e+000
3380 +2.042844213e-005 +2.042844213e-005 -5.493997957e+001 -5.493997957e+001 -1.7300e+000 -1.5072e+000
3474 +8.025679506e-006 +8.025679506e-006 -5.493999197e+001 -5.493999197e+001 -1.7292e+000 -1.5074e+000
3767 +1.095011086e-006 +1.095011086e-006 -5.493999890e+001 -5.493999890e+001 -1.7274e+000 -1.5078e+000
3827 +8.049630225e-007 +8.049630225e-007 -5.493999920e+001 -5.493999920e+001 -1.7260e+000 -1.5081e+000
3937 +4.730435919e-007 +4.730435919e-007 -5.493999953e+001 -5.493999953e+001 -1.7258e+000 -1.5081e+000
4195 +1.461876877e-007 +1.461876877e-007 -5.493999985e+001 -5.493999985e+001 -1.7268e+000 -1.5079e+000
4509 +3.575657104e-009 +3.575657104e-009 -5.494000000e+001 -5.494000000e+001 -1.7264e+000 -1.5080e+000
% function evaluation | noise-free fitness - Fopt (5.913000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.110837448e+004 +6.110837448e+004 +6.116750448e+004 +6.116750448e+004 +1.2745e+000 -1.4725e+000
25 +1.859180326e+004 +1.859180326e+004 +1.865093326e+004 +1.865093326e+004 +3.2350e+000 -3.1356e+000
84 +1.556731734e+002 +1.556731734e+002 +2.148031734e+002 +2.148031734e+002 +4.7610e+000 -4.3591e+000
724 +2.224488252e+001 +2.224488252e+001 +8.137488252e+001 +8.137488252e+001 -9.2163e-001 +8.9134e-001
1143 +1.334511224e+001 +1.334511224e+001 +7.247511224e+001 +7.247511224e+001 +4.0091e-001 -3.3090e-001
1145 +2.848831221e+000 +2.848831221e+000 +6.197883122e+001 +6.197883122e+001 -3.1252e+000 +2.9168e+000
1297 +7.822394490e-001 +7.822394490e-001 +5.991223945e+001 +5.991223945e+001 -1.6200e+000 +1.5286e+000
1574 +4.584046816e-001 +4.584046816e-001 +5.958840468e+001 +5.958840468e+001 -2.7996e+000 +2.6153e+000
1695 +1.232295918e-001 +1.232295918e-001 +5.925322959e+001 +5.925322959e+001 -2.0485e+000 +1.9235e+000
2154 +5.503269140e-002 +5.503269140e-002 +5.918503269e+001 +5.918503269e+001 -2.3085e+000 +2.1628e+000
2299 +3.508039131e-002 +3.508039131e-002 +5.916508039e+001 +5.916508039e+001 -2.3169e+000 +2.1711e+000
2391 +1.327415357e-002 +1.327415357e-002 +5.914327415e+001 +5.914327415e+001 -2.2118e+000 +2.0742e+000
2493 +6.921258161e-003 +6.921258161e-003 +5.913692126e+001 +5.913692126e+001 -2.3011e+000 +2.1564e+000
