% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.154637527e+001 +6.154637527e+001 +4.460637527e+001 +4.460637527e+001 +1.0295e+000 -2.6630e+000
4 +9.290298037e+000 +9.290298037e+000 -7.649701963e+000 -7.649701963e+000 +1.8893e+000 +3.1012e+000
8 +5.047806630e+000 +5.047806630e+000 -1.189219337e+001 -1.189219337e+001 +2.4580e+000 +7.3167e-001
25 +2.856604702e+000 +2.856604702e+000 -1.408339530e+001 -1.408339530e+001 +3.2384e+000 +1.1491e+000
102 +3.222773371e-001 +3.222773371e-001 -1.661772266e+001 -1.661772266e+001 +3.7323e+000 +2.5795e+000
481 +6.357378961e-002 +6.357378961e-002 -1.687642621e+001 -1.687642621e+001 +3.6478e+000 +2.5155e+000
966 +5.789378215e-002 +5.789378215e-002 -1.688210622e+001 -1.688210622e+001 +3.6737e+000 +2.5007e+000
1295 +3.306223021e-002 +3.306223021e-002 -1.690693777e+001 -1.690693777e+001 +3.6406e+000 +2.5756e+000
1667 +1.732244777e-002 +1.732244777e-002 -1.692267755e+001 -1.692267755e+001 +3.6548e+000 +2.5469e+000
1710 +1.297228283e-002 +1.297228283e-002 -1.692702772e+001 -1.692702772e+001 +3.6583e+000 +2.5461e+000
1892 +6.305602971e-003 +6.305602971e-003 -1.693369440e+001 -1.693369440e+001 +3.6567e+000 +2.5460e+000
2440 +3.072245323e-003 +3.072245323e-003 -1.693692775e+001 -1.693692775e+001 +3.6553e+000 +2.5526e+000
2750 +9.831628081e-004 +9.831628081e-004 -1.693901684e+001 -1.693901684e+001 +3.6561e+000 +2.5487e+000
3101 +3.915473616e-004 +3.915473616e-004 -1.693960845e+001 -1.693960845e+001 +3.6560e+000 +2.5497e+000
3344 +2.179510403e-004 +2.179510403e-004 -1.693978205e+001 -1.693978205e+001 +3.6560e+000 +2.5495e+000
% function evaluation | noise-free fitness - Fopt (1.881000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
