% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.643515256e+007 +2.643515256e+007 +2.643453145e+007 +2.643453145e+007 -1.7046e+000 +1.4084e+000 -2.3119e+000
4 +6.093052080e+006 +6.093052080e+006 +6.092430970e+006 +6.092430970e+006 -3.9934e+000 +4.6424e+000 -1.1519e+000
53 +2.291885201e+006 +2.291885201e+006 +2.291264091e+006 +2.291264091e+006 -2.0591e+000 +3.0318e+000 +5.7142e-001
57 +1.556512564e+006 +1.556512564e+006 +1.555891454e+006 +1.555891454e+006 -6.1498e-001 +3.8629e+000 +1.3809e+000
58 +1.301013626e+005 +1.301013626e+005 +1.294802526e+005 +1.294802526e+005 +6.0974e+000 -1.4341e+000 -1.0378e+000
404 +5.420960943e+004 +5.420960943e+004 +5.358849943e+004 +5.358849943e+004 -2.8228e-001 +3.8586e+000 -1.8119e-002
529 +5.524370937e+003 +5.524370937e+003 +4.903260937e+003 +4.903260937e+003 -2.0742e+000 +4.9446e+000 +4.8728e-001
838 +7.089401196e+002 +7.089401196e+002 +8.783011962e+001 +8.783011962e+001 -2.6561e+000 +5.5542e+000 +7.4870e-001
1150 +5.666175788e+002 +5.666175788e+002 -5.449242125e+001 -5.449242125e+001 +1.1415e+000 +2.3598e+000 -4.4087e-001
1431 +1.488737399e+002 +1.488737399e+002 -4.722362601e+002 -4.722362601e+002 +1.4288e+000 +2.1302e+000 -5.2259e-001
1495 +1.203360927e+001 +1.203360927e+001 -6.090763907e+002 -6.090763907e+002 +1.4844e+000 +2.0869e+000 -5.2362e-001
4876 +4.900285609e+000 +4.900285609e+000 -6.162097144e+002 -6.162097144e+002 -1.2507e-001 +3.3501e+000 -1.3030e-001
5295 +1.921682216e+000 +1.921682216e+000 -6.191883178e+002 -6.191883178e+002 -1.4503e-001 +3.3649e+000 -1.2194e-001
13342 +1.508321190e+000 +1.508321190e+000 -6.196016788e+002 -6.196016788e+002 -1.6922e+000 +4.7102e+000 +4.1850e-001
13560 +8.013489162e-001 +8.013489162e-001 -6.203086511e+002 -6.203086511e+002 -1.3702e+000 +4.4216e+000 +3.1824e-001
13589 +5.835427935e-001 +5.835427935e-001 -6.205264572e+002 -6.205264572e+002 -1.1990e+000 +4.2672e+000 +2.6551e-001
13633 +2.719307787e-001 +2.719307787e-001 -6.208380692e+002 -6.208380692e+002 -1.0121e+000 +4.0975e+000 +2.0905e-001
13705 +1.636340827e-001 +1.636340827e-001 -6.209463659e+002 -6.209463659e+002 -9.0583e-001 +4.0035e+000 +1.7568e-001
21572 +1.552768122e-001 +1.552768122e-001 -6.209547232e+002 -6.209547232e+002 -9.5348e-001 +4.0445e+000 +1.9087e-001
21578 +6.723670439e-002 +6.723670439e-002 -6.210427633e+002 -6.210427633e+002 -1.0774e+000 +4.1562e+000 +2.2874e-001
21596 +5.633074480e-002 +5.633074480e-002 -6.210536693e+002 -6.210536693e+002 -1.0548e+000 +4.1356e+000 +2.2170e-001
22123 +3.559300382e-002 +3.559300382e-002 -6.210744070e+002 -6.210744070e+002 -1.0212e+000 +4.1051e+000 +2.1139e-001
22221 +2.270196311e-002 +2.270196311e-002 -6.210872980e+002 -6.210872980e+002 -9.8595e-001 +4.0734e+000 +2.0058e-001
22758 +1.290170112e-002 +1.290170112e-002 -6.210970983e+002 -6.210970983e+002 -9.6189e-001 +4.0521e+000 +1.9312e-001
22903 +5.551463449e-003 +5.551463449e-003 -6.211044485e+002 -6.211044485e+002 -9.4252e-001 +4.0349e+000 +1.8708e-001
22961 +3.676687722e-003 +3.676687722e-003 -6.211063233e+002 -6.211063233e+002 -9.3623e-001 +4.0293e+000 +1.8511e-001
23042 +2.200016895e-003 +2.200016895e-003 -6.211078000e+002 -6.211078000e+002 -9.2381e-001 +4.0184e+000 +1.8120e-001
23754 +1.447077854e-003 +1.447077854e-003 -6.211085529e+002 -6.211085529e+002 -9.1658e-001 +4.0122e+000 +1.7894e-001
23970 +7.350889200e-004 +7.350889200e-004 -6.211092649e+002 -6.211092649e+002 -9.0848e-001 +4.0052e+000 +1.7640e-001
23972 +4.807595212e-004 +4.807595212e-004 -6.211095192e+002 -6.211095192e+002 -9.0748e-001 +4.0043e+000 +1.7609e-001
24206 +3.638114947e-004 +3.638114947e-004 -6.211096362e+002 -6.211096362e+002 -9.0608e-001 +4.0031e+000 +1.7566e-001
24611 +2.171387865e-004 +2.171387865e-004 -6.211097829e+002 -6.211097829e+002 -9.0163e-001 +3.9993e+000 +1.7426e-001
24649 +1.342446837e-004 +1.342446837e-004 -6.211098658e+002 -6.211098658e+002 -9.0016e-001 +3.9980e+000 +1.7379e-001
24707 +6.590400653e-005 +6.590400653e-005 -6.211099341e+002 -6.211099341e+002 -8.9784e-001 +3.9961e+000 +1.7306e-001
24743 +5.278745618e-005 +5.278745618e-005 -6.211099472e+002 -6.211099472e+002 -8.9686e-001 +3.9953e+000 +1.7275e-001
24899 +3.289940764e-005 +3.289940764e-005 -6.211099671e+002 -6.211099671e+002 -8.9582e-001 +3.9944e+000 +1.7241e-001
25094 +1.654383266e-005 +1.654383266e-005 -6.211099835e+002 -6.211099835e+002 -8.9453e-001 +3.9933e+000 +1.7201e-001
25243 +1.539991376e-005 +1.539991376e-005 -6.211099846e+002 -6.211099846e+002 -8.9444e-001 +3.9932e+000 +1.7197e-001
25328 +5.716784017e-006 +5.716784017e-006 -6.211099943e+002 -6.211099943e+002 -8.9340e-001 +3.9924e+000 +1.7165e-001
25531 +2.496790898e-006 +2.496790898e-006 -6.211099975e+002 -6.211099975e+002 -8.9289e-001 +3.9919e+000 +1.7149e-001
25667 +7.386486232e-007 +7.386486232e-007 -6.211099993e+002 -6.211099993e+002 -8.9215e-001 +3.9913e+000 +1.7125e-001
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.065833856e+007 +1.065833856e+007 +1.065808374e+007 +1.065808374e+007 -9.1452e-001 -1.1890e+000 -3.7239e+000
6 +8.011490414e+006 +8.011490414e+006 +8.011235594e+006 +8.011235594e+006 +3.5387e+000 -1.7348e+000 +5.2293e-001
15 +4.398192389e+006 +4.398192389e+006 +4.397937569e+006 +4.397937569e+006 +2.9330e-001 -2.1754e+000 -3.5635e+000
18 +1.591368645e+006 +1.591368645e+006 +1.591113825e+006 +1.591113825e+006 +3.1399e+000 +5.4199e-001 -2.0516e+000
23 +2.000451459e+005 +2.000451459e+005 +1.997903259e+005 +1.997903259e+005 +4.1531e+000 +4.2113e+000 -3.6557e-001
245 +6.128490688e+004 +6.128490688e+004 +6.103008688e+004 +6.103008688e+004 +4.3479e+000 +5.2710e+000 +4.3658e-001
325 +3.788269883e+004 +3.788269883e+004 +3.762787883e+004 +3.762787883e+004 +4.5513e+000 +7.3867e+000 +4.1094e-001
549 +2.111205866e+004 +2.111205866e+004 +2.085723866e+004 +2.085723866e+004 +4.5007e+000 +7.2531e+000 +3.7001e-001
774 +1.303383541e+004 +1.303383541e+004 +1.277901541e+004 +1.277901541e+004 +4.5568e+000 +8.0184e+000 +2.1382e-001
843 +4.068361121e+003 +4.068361121e+003 +3.813541121e+003 +3.813541121e+003 +4.5416e+000 +7.2599e+000 +2.7660e-001
879 +2.397388938e+002 +2.397388938e+002 -1.508110621e+001 -1.508110621e+001 +3.9097e+000 +4.1801e+000 +2.5000e-002
2897 +1.352452882e+002 +1.352452882e+002 -1.195747118e+002 -1.195747118e+002 +4.2401e+000 +5.1712e+000 +2.2354e-001
2950 +8.144685109e+001 +8.144685109e+001 -1.733731489e+002 -1.733731489e+002 +4.2333e+000 +5.1140e+000 +2.0296e-001
2972 +2.430073958e+001 +2.430073958e+001 -2.305192604e+002 -2.305192604e+002 +4.2599e+000 +5.2046e+000 +2.2679e-001
3547 +1.503373464e+001 +1.503373464e+001 -2.397862654e+002 -2.397862654e+002 +4.2669e+000 +5.2476e+000 +2.2727e-001
3632 +4.169684472e+000 +4.169684472e+000 -2.506503155e+002 -2.506503155e+002 +4.2741e+000 +5.2653e+000 +2.3071e-001
4077 +3.622309585e+000 +3.622309585e+000 -2.511976904e+002 -2.511976904e+002 +4.2738e+000 +5.2597e+000 +2.2854e-001
