% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.407870787e+005 +2.407870787e+005 +2.408229787e+005 +2.408229787e+005 -1.0636e+000 +3.4422e+000
7 +1.238647154e+001 +1.238647154e+001 +4.828647154e+001 +4.828647154e+001 +4.5069e+000 -1.8575e+000
78 +3.951590229e+000 +3.951590229e+000 +3.985159023e+001 +3.985159023e+001 +3.7272e+000 +0.0000e+000
120 +1.433901703e+000 +1.433901703e+000 +3.733390170e+001 +3.733390170e+001 +3.2903e+000 +0.0000e+000
526 +4.508359446e-001 +4.508359446e-001 +3.635083594e+001 +3.635083594e+001 +2.9584e+000 +1.2388e+000
748 +2.493846562e-001 +2.493846562e-001 +3.614938466e+001 +3.614938466e+001 +2.9728e+000 +9.6174e-001
1179 +1.331247661e-001 +1.331247661e-001 +3.603312477e+001 +3.603312477e+001 +2.9088e+000 +1.0269e+000
1271 +8.970900941e-002 +8.970900941e-002 +3.598970901e+001 +3.598970901e+001 +2.8844e+000 +8.6436e-001
1494 +4.642755130e-003 +4.642755130e-003 +3.590464276e+001 +3.590464276e+001 +2.8037e+000 +1.0775e+000
% function evaluation | noise-free fitness - Fopt (3.137000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.540354411e+002 +1.540354411e+002 +1.854054411e+002 +1.854054411e+002 +4.9767e+000 +1.7837e+000
3 +8.716081903e+001 +8.716081903e+001 +1.185308190e+002 +1.185308190e+002 +3.5425e+000 +1.4205e+000
15 +2.707805276e+001 +2.707805276e+001 +5.844805276e+001 +5.844805276e+001 +1.3285e+000 +4.6593e+000
17 +2.370594709e+001 +2.370594709e+001 +5.507594709e+001 +5.507594709e+001 +1.3122e+000 +3.8173e+000
101 +7.209990007e+000 +7.209990007e+000 +3.857999001e+001 +3.857999001e+001 +7.2845e-001 +1.7184e+000
148 +3.957974620e+000 +3.957974620e+000 +3.532797462e+001 +3.532797462e+001 +1.6080e-001 +3.1728e+000
401 +5.895462417e-001 +5.895462417e-001 +3.195954624e+001 +3.195954624e+001 -1.2258e-001 +2.3207e+000
