% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.086560107e+007 +2.086560107e+007 +2.086554613e+007 +2.086554613e+007 -3.2316e+000 +1.6725e+000 -4.7392e+000 -1.5216e+000 +4.4961e+000
3 +6.860523006e+006 +6.860523006e+006 +6.860468066e+006 +6.860468066e+006 +1.7632e+000 +3.8291e+000 +1.6118e+000 +2.1577e+000 +1.7841e+000
17 +4.699037015e+006 +4.699037015e+006 +4.698982075e+006 +4.698982075e+006 -1.4702e+000 -4.0764e+000 -2.2180e-001 -2.3858e-001 +8.5638e-001
18 +2.883823345e+006 +2.883823345e+006 +2.883768405e+006 +2.883768405e+006 -3.7882e+000 +4.0627e+000 +4.4433e+000 -3.4662e+000 -3.2094e+000
21 +6.716455095e+005 +6.716455095e+005 +6.715905695e+005 +6.715905695e+005 -3.7372e+000 +7.6448e-002 -1.8208e+000 +3.6343e-001 -4.0147e+000
24 +4.992652276e+005 +4.992652276e+005 +4.992102876e+005 +4.992102876e+005 -1.4340e+000 +2.9639e+000 -3.2006e-001 +4.6409e+000 -2.0976e-001
37 +2.687393286e+005 +2.687393286e+005 +2.686843886e+005 +2.686843886e+005 -1.4028e+000 +2.3199e+000 +1.9030e+000 +1.3436e+000 +4.5936e+000
40 +2.361016183e+004 +2.361016183e+004 +2.355522183e+004 +2.355522183e+004 +9.3954e-001 +8.6349e-001 -2.4931e+000 +2.2004e-001 +4.1902e+000
366 +6.441402270e+003 +6.441402270e+003 +6.386462270e+003 +6.386462270e+003 -3.3236e+000 +5.7718e-001 +1.5418e+000 +4.5362e+000 +1.3718e+000
411 +5.003128456e+003 +5.003128456e+003 +4.948188456e+003 +4.948188456e+003 +8.2237e-001 -2.9444e+000 -4.1300e+000 +1.2553e+000 +5.4947e+000
668 +8.305640808e+002 +8.305640808e+002 +7.756240808e+002 +7.756240808e+002 +1.2094e+000 -2.4784e+000 -4.7752e+000 +1.2316e+000 +5.1141e+000
1167 +3.341817022e+002 +3.341817022e+002 +2.792417022e+002 +2.792417022e+002 +1.0333e+000 -2.3702e+000 -4.7501e+000 +1.4092e+000 +4.8106e+000
1552 +7.931809241e+001 +7.931809241e+001 +2.437809241e+001 +2.437809241e+001 -7.4885e-002 -1.7558e+000 -2.7022e+000 +2.1388e+000 +4.5120e+000
1823 +4.913788004e+001 +4.913788004e+001 -5.802119961e+000 -5.802119961e+000 -8.4968e-001 -1.1267e+000 -1.2383e+000 +2.6209e+000 +4.1552e+000
1987 +3.878482840e+001 +3.878482840e+001 -1.615517160e+001 -1.615517160e+001 -1.2440e+000 -1.1438e+000 -8.2239e-001 +2.9118e+000 +3.9102e+000
2247 +2.507885302e+001 +2.507885302e+001 -2.986114698e+001 -2.986114698e+001 -1.1347e+000 -1.1403e+000 -9.3335e-001 +2.8182e+000 +3.9927e+000
2282 +1.141720554e+001 +1.141720554e+001 -4.352279446e+001 -4.352279446e+001 -8.4727e-001 -1.4921e+000 -1.6955e+000 +2.6719e+000 +3.9883e+000
2286 +6.790061878e+000 +6.790061878e+000 -4.814993812e+001 -4.814993812e+001 -1.0714e+000 -1.3522e+000 -1.3309e+000 +2.8217e+000 +3.8702e+000
2474 +4.483342261e+000 +4.483342261e+000 -5.045665774e+001 -5.045665774e+001 -9.1506e-001 -1.4067e+000 -1.5805e+000 +2.7137e+000 +3.9260e+000
3001 +3.661009317e+000 +3.661009317e+000 -5.127899068e+001 -5.127899068e+001 -1.0067e+000 -1.4039e+000 -1.4801e+000 +2.7792e+000 +3.8691e+000
3686 +2.503582177e+000 +2.503582177e+000 -5.243641782e+001 -5.243641782e+001 -9.5445e-001 -1.4381e+000 -1.5929e+000 +2.7417e+000 +3.8717e+000
3810 +1.574970968e+000 +1.574970968e+000 -5.336502903e+001 -5.336502903e+001 -1.1483e+000 -1.4864e+000 -1.6118e+000 +2.8970e+000 +3.5640e+000
