% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.920525258e+004 +4.920525258e+004 +4.924115258e+004 +4.924115258e+004 -4.2999e+000 +3.0006e+000 -1.9247e+000
3 +1.990897351e+002 +1.990897351e+002 +2.349897351e+002 +2.349897351e+002 +3.9490e+000 -9.3300e-001 -3.0884e+000
5 +8.476563835e+001 +8.476563835e+001 +1.206656384e+002 +1.206656384e+002 +5.4597e-001 +1.9699e+000 -2.4377e+000
11 +4.804117997e+001 +4.804117997e+001 +8.394117997e+001 +8.394117997e+001 +1.2943e+000 -2.1078e+000 +2.7223e-002
47 +2.981838488e+001 +2.981838488e+001 +6.571838488e+001 +6.571838488e+001 +1.4412e+000 -9.0184e-001 +3.5771e-001
54 +6.483355889e+000 +6.483355889e+000 +4.238335589e+001 +4.238335589e+001 +3.9490e+000 -6.0404e-001 +2.6092e+000
272 +5.702349310e+000 +5.702349310e+000 +4.160234931e+001 +4.160234931e+001 +2.4270e+000 +2.5680e-001 +1.7757e+000
310 +3.508704108e+000 +3.508704108e+000 +3.940870411e+001 +3.940870411e+001 +3.6687e+000 -2.1337e-001 +2.6858e+000
496 +2.036139182e+000 +2.036139182e+000 +3.793613918e+001 +3.793613918e+001 +3.2553e+000 +1.6527e-001 +2.5520e+000
646 +1.381234903e+000 +1.381234903e+000 +3.728123490e+001 +3.728123490e+001 +3.2736e+000 +3.1357e-001 +2.6177e+000
662 +4.260372779e-001 +4.260372779e-001 +3.632603728e+001 +3.632603728e+001 +2.6844e+000 +1.0216e+000 +2.3429e+000
909 +2.464231231e-001 +2.464231231e-001 +3.614642312e+001 +3.614642312e+001 +2.6547e+000 +1.0236e+000 +2.4135e+000
1244 +1.409880782e-001 +1.409880782e-001 +3.604098808e+001 +3.604098808e+001 +2.7901e+000 +1.0546e+000 +2.4830e+000
1361 +9.292221091e-002 +9.292221091e-002 +3.599292221e+001 +3.599292221e+001 +2.8222e+000 +1.1534e+000 +2.5116e+000
1543 +5.617849631e-002 +5.617849631e-002 +3.595617850e+001 +3.595617850e+001 +2.8169e+000 +1.1630e+000 +2.5387e+000
10142 +3.941353829e-002 +3.941353829e-002 +3.593941354e+001 +3.593941354e+001 +2.8665e+000 +1.0363e+000 +2.5936e+000
12595 +2.161399278e-002 +2.161399278e-002 +3.592161399e+001 +3.592161399e+001 +2.8119e+000 +1.0470e+000 +2.5750e+000
12787 +1.002273314e-002 +1.002273314e-002 +3.591002273e+001 +3.591002273e+001 +2.7519e+000 +1.1162e+000 +2.5511e+000
13239 +9.367091057e-003 +9.367091057e-003 +3.590936709e+001 +3.590936709e+001 +2.7516e+000 +1.1174e+000 +2.5521e+000
13944 +2.351575481e-003 +2.351575481e-003 +3.590235158e+001 +3.590235158e+001 +2.7742e+000 +1.1017e+000 +2.5769e+000
17348 +1.027419440e-003 +1.027419440e-003 +3.590102742e+001 +3.590102742e+001 +2.7848e+000 +1.1158e+000 +2.5811e+000
25934 +9.642405860e-004 +9.642405860e-004 +3.590096424e+001 +3.590096424e+001 +2.7916e+000 +1.1037e+000 +2.5869e+000
26368 +3.198134465e-005 +3.198134465e-005 +3.590003198e+001 +3.590003198e+001 +2.7828e+000 +1.1120e+000 +2.5869e+000
48308 +3.069149777e-006 +3.069149777e-006 +3.590000307e+001 +3.590000307e+001 +2.7820e+000 +1.1131e+000 +2.5873e+000
58434 +1.029222240e-006 +1.029222240e-006 +3.590000103e+001 +3.590000103e+001 +2.7816e+000 +1.1137e+000 +2.5870e+000
58560 +9.543145865e-007 +9.543145865e-007 +3.590000095e+001 +3.590000095e+001 +2.7818e+000 +1.1135e+000 +2.5872e+000
58733 +5.723143914e-007 +5.723143914e-007 +3.590000057e+001 +3.590000057e+001 +2.7817e+000 +1.1136e+000 +2.5871e+000
59223 +2.212041750e-007 +2.212041750e-007 +3.590000022e+001 +3.590000022e+001 +2.7816e+000 +1.1137e+000 +2.5872e+000
354934 +9.722079852e-008 +9.722079852e-008 +3.590000010e+001 +3.590000010e+001 +2.7816e+000 +1.1136e+000 +2.5872e+000
512272 +5.517305368e-008 +5.517305368e-008 +3.590000006e+001 +3.590000006e+001 +2.7816e+000 +1.1136e+000 +2.5872e+000
512640 +3.066944743e-008 +3.066944743e-008 +3.590000003e+001 +3.590000003e+001 +2.7816e+000 +1.1136e+000 +2.5872e+000
513197 +2.449169756e-008 +2.449169756e-008 +3.590000002e+001 +3.590000002e+001 +2.7816e+000 +1.1136e+000 +2.5872e+000
% function evaluation | noise-free fitness - Fopt (3.137000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.796597414e+005 +1.796597414e+005 +1.796911114e+005 +1.796911114e+005 -4.5517e+000 -4.4598e+000 -1.3890e+000
