% function evaluation | noise-free fitness - Fopt (6.870000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
230 +2.461665770e+002 +2.461665770e+002 +2.661065770e+002 +2.661065770e+002 +9.2965e+000 +6.7324e+000 +8.2488e+000 +6.4112e+000 +2.4263e+000 +1.3469e+001 +7.2579e+000 +6.5321e+000 +4.2991e+000 +8.5435e+000 +4.0811e+000 +7.4983e+000 +7.2806e+000 +6.4593e+000 +1.0677e+001 +7.8805e+000 +6.0171e+000 +8.9698e+000 +1.1358e+001 +3.4643e+000
526 +1.412215978e+002 +1.412215978e+002 +1.611615978e+002 +1.611615978e+002 +5.9029e+000 +4.8155e+000 +7.4675e+000 +1.1842e+001 -6.3888e+000 +2.8872e+000 +7.7950e+000 +8.1201e+000 +4.3920e+000 +6.6089e+000 +1.0703e+000 +9.0165e+000 +8.7704e+000 +8.4624e+000 +7.8543e+000 +6.2743e+000 +4.4877e+000 -1.9685e+000 +2.5618e+000 +3.9792e+000
818 +8.352525002e+001 +8.352525002e+001 +1.034652500e+002 +1.034652500e+002 +4.2573e+000 +8.7344e+000 +4.6633e+000 +5.4490e+000 +3.3738e+000 +8.5256e+000 +2.9595e+000 +2.7629e+000 +7.5545e+000 +6.0812e+000 +4.5541e+000 +7.5379e+000 +7.4422e+000 +8.8208e+000 +7.5026e+000 +5.2544e+000 +5.3900e+000 +2.8986e+000 -1.6290e+000 +3.9509e+000
862 +5.263360016e+001 +5.263360016e+001 +7.257360016e+001 +7.257360016e+001 +5.7537e+000 +5.3441e+000 +7.6803e-001 +3.2021e+000 +8.7892e+000 +7.4707e+000 +6.4587e+000 +6.6121e+000 -2.9153e+000 +6.9699e+000 +3.5647e+000 +4.5147e+000 +5.4567e+000 +7.0729e+000 +2.7175e+000 +3.0755e+000 +3.5203e+000 +1.7858e-001 +1.8800e+000 +5.3084e+000
1016 +3.868229593e+001 +3.868229593e+001 +5.862229593e+001 +5.862229593e+001 +1.2689e+000 -2.2167e-001 +6.1550e+000 -2.4928e+000 -6.2071e+000 +4.1795e+000 +4.7526e+000 -8.8830e-001 -1.4803e-002 +3.5124e+000 +7.5967e+000 +6.0469e+000 +3.2035e+000 +8.4633e+000 +2.8212e+000 +1.2658e+000 +7.5709e+000 -8.7039e-001 -9.1573e-001 +3.2365e+000
1435 +2.509721389e+001 +2.509721389e+001 +4.503721389e+001 +4.503721389e+001 +5.7628e+000 +6.4178e+000 +5.4343e+000 +2.0907e+000 +4.7681e+000 -2.9032e-001 +1.2433e+000 +6.9719e+000 +1.4824e+000 +1.0635e+000 -1.9653e+000 +4.2483e+000 +3.0556e+000 +7.9522e+000 +3.7894e-001 +5.5596e+000 +3.3074e+000 +1.9280e+000 +1.3923e+000 +3.0784e+000
1593 +1.039783260e+001 +1.039783260e+001 +3.033783260e+001 +3.033783260e+001 +4.7221e+000 +3.2871e+000 +3.4999e+000 +3.1602e-001 -5.1642e+000 +5.8596e+000 -7.7309e-001 +9.1906e-002 +8.4504e-001 +2.4251e+000 +2.9249e+000 +4.4556e+000 +1.9144e+000 +3.9403e-001 +5.9067e+000 +5.1450e+000 -4.8902e+000 +5.2127e+000 +5.4944e+000 +6.0343e+000
1961 +6.730484589e+000 +6.730484589e+000 +2.667048459e+001 +2.667048459e+001 -1.3330e+000 +9.7178e-001 +5.3611e+000 -1.6910e+000 -3.7849e+000 +5.0005e+000 +2.2378e+000 +4.1053e+000 -5.5477e+000 +1.7126e+000 +4.4659e+000 +4.5169e+000 -3.6807e+000 +5.4193e+000 +4.9568e+000 +1.1055e+000 -4.6801e+000 -3.9459e+000 -2.8124e+000 -1.8116e+000
2240 +5.827897197e+000 +5.827897197e+000 +2.576789720e+001 +2.576789720e+001 +3.2015e+000 +1.6105e+000 +8.2123e-001 +3.5338e+000 -2.5371e-001 +2.3053e+000 +3.8838e+000 -4.2500e+000 -8.7164e-001 -6.8211e-001 +4.6731e+000 +5.0931e+000 -2.4194e+000 +4.6373e+000 +4.7840e+000 +4.8199e+000 -6.1131e+000 +2.8334e+000 +3.2372e+000 +4.5156e+000
% function evaluation | noise-free fitness - Fopt (2.047400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.894538683e+002 +6.894538683e+002 +8.941938683e+002 +8.941938683e+002 +1.0070e+001 +1.0309e+001 +7.4854e+000 +6.9942e+000 +1.1551e+001 +1.0311e+001 +8.0411e+000 +9.7530e+000 +1.1254e+001 +1.2234e+001 +9.4619e+000 +1.1951e+001 +1.2806e+001 +1.2593e+001 +1.4348e+001 +7.1722e+000 +9.7075e+000 +8.1768e+000 +1.3536e+001 +1.0373e+001
3 +6.051650463e+002 +6.051650463e+002 +8.099050463e+002 +8.099050463e+002 +9.7705e+000 +1.2718e+001 +7.0589e+000 +9.8907e+000 +5.2226e+000 +9.3284e+000 +1.4533e+001 +5.8243e+000 +7.8437e+000 +1.3189e+001 +9.1583e+000 +1.4731e+001 +8.5003e+000 +1.0871e+001 +6.5030e+000 +1.0748e+001 +6.9671e+000 +1.3672e+001 +7.8170e+000 +7.5439e+000
13 +3.453373543e+002 +3.453373543e+002 +5.500773543e+002 +5.500773543e+002 +9.8490e+000 +5.2623e+000 +9.8676e+000 +9.1419e+000 +5.1885e+000 +7.8374e+000 +9.6182e+000 +6.4474e+000 +8.3432e+000 +5.9103e+000 +9.9172e+000 +7.0899e+000 +6.0797e+000 +1.4080e+001 +5.4024e+000 +9.5685e+000 +1.1114e+001 +5.3834e+000 +9.4253e+000 +1.0906e+001
345 +2.473934404e+002 +2.473934404e+002 +4.521334404e+002 +4.521334404e+002 +1.3064e+001 +3.0266e+000 +7.0444e+000 +5.2016e+000 +9.9928e+000 +3.9347e+000 +4.9360e+000 +9.1850e+000 +8.5087e+000 +7.8798e+000 +1.0268e+001 +5.0255e+000 +6.0289e+000 +6.5161e+000 +7.1182e+000 +4.3631e+000 +9.0649e+000 +9.1253e+000 +9.8149e+000 +7.0793e+000
435 +1.455274401e+002 +1.455274401e+002 +3.502674401e+002 +3.502674401e+002 +9.0208e+000 +8.8472e-001 +3.5872e+000 +6.2820e+000 +3.7641e+000 +2.3806e+000 +9.6183e+000 +5.1725e+000 +8.0001e+000 +7.3725e+000 +4.9232e+000 +6.0989e+000 +2.3955e+000 +8.4544e+000 +8.6922e+000 +8.0676e+000 +4.6917e+000 +8.3639e-001 +9.6382e+000 +9.5052e+000
589 +7.994476378e+001 +7.994476378e+001 +2.846847638e+002 +2.846847638e+002 +8.8175e+000 +4.3474e+000 +9.5908e+000 +9.3700e+000 +5.9739e+000 +1.8687e-001 +3.8834e+000 +4.2480e+000 +5.2569e+000 +3.0375e+000 +6.5637e+000 +2.2574e+000 +7.3004e+000 +1.2186e+000 +4.5376e+000 +6.0350e+000 +4.2733e+000 +4.9797e+000 +3.2662e+000 +7.4843e+000
895 +3.976663795e+001 +3.976663795e+001 +2.445066380e+002 +2.445066380e+002 +2.4081e+000 +4.4813e+000 +4.9759e+000 +5.6474e+000 +3.9903e+000 +3.1900e+000 +1.5055e+000 -2.0858e+000 +2.7323e+000 +1.1188e+000 +1.0441e+000 -2.2835e+000 +9.3579e+000 +4.3295e-002 +7.0342e+000 +4.8213e+000 +4.9140e+000 +5.7023e+000 +4.3468e+000 +4.2191e+000
1393 +2.076314935e+001 +2.076314935e+001 +2.255031493e+002 +2.255031493e+002 -8.9447e-001 -3.7542e+000 +5.9087e-001 +4.5519e+000 +2.8596e+000 +5.2434e+000 +3.0381e+000 -2.2544e+000 +2.4560e+000 -4.7382e-001 +7.2845e-001 -3.4355e+000 +7.2734e+000 -4.3898e-001 +1.5762e+000 -2.9673e-001 +5.6529e+000 +7.6591e+000 -5.2323e+000 +2.9044e+000
1534 +1.534943315e+001 +1.534943315e+001 +2.200894332e+002 +2.200894332e+002 +4.9356e+000 +1.7074e+000 -2.7313e+000 +1.4098e+000 +1.2264e+000 +1.1159e+000 +4.8108e+000 +7.0037e+000 +1.5487e+000 -1.1736e+000 -1.0374e+000 +1.7142e-001 +4.0101e+000 -1.2162e+000 -6.2873e+000 -3.0612e+000 +2.3711e+000 -6.6945e-001 +1.4084e+000 +2.1426e+000
1975 +6.952725838e+000 +6.952725838e+000 +2.116927258e+002 +2.116927258e+002 +4.2390e-001 -3.6789e+000 -1.4415e+000 +5.2823e+000 -1.9398e+000 -2.4065e+000 +5.3667e+000 -1.3671e+000 -2.3591e+000 +5.6936e+000 +2.0806e+000 +3.9515e+000 +4.6655e+000 -1.3445e+000 +1.4659e+000 -3.9836e+000 +3.6374e+000 +4.6474e+000 -6.3078e-001 -3.0354e-001
2090 +4.183905266e+000 +4.183905266e+000 +2.089239053e+002 +2.089239053e+002 +1.3819e+000 +2.5668e+000 -4.6682e+000 +3.8108e+000 +4.0326e+000 -1.5216e+000 +4.9870e+000 +5.9335e-001 -1.9526e+000 +4.0678e+000 +1.6968e+000 +1.5330e-001 -4.9435e-001 +2.2148e+000 +2.6964e+000 -2.1962e+000 +1.9720e+000 +2.8196e+000 +3.5835e-002 +2.7831e+000
3653 +3.955379751e+000 +3.955379751e+000 +2.086953798e+002 +2.086953798e+002 +1.4511e+000 -3.2641e+000 -4.9347e+000 +3.5736e+000 +4.5505e+000 +1.4129e+000 +1.9619e+000 +2.8768e+000 +1.6362e+000 -4.4162e+000 -7.9515e-001 +7.5640e-001 +4.5557e+000 +3.7075e-001 -5.6481e+000 -4.4327e-001 -8.6264e-001 +5.3571e+000 -3.9591e+000 +1.1571e+000
% function evaluation | noise-free fitness - Fopt (-3.887700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.419277720e+002 +7.419277720e+002 +3.531577720e+002 +3.531577720e+002 +1.2143e+001 +7.1602e+000 +5.4254e+000 +9.3395e+000 +1.2758e+001 +7.7517e+000 +1.0525e+001 +1.3036e+001 +8.7615e+000 +1.3246e+001 +6.6306e+000 +1.3361e+001 +1.3151e+001 +1.1037e+001 +9.4918e+000 +1.0010e+001 +7.5534e+000 +1.3440e+001 +1.4971e+001 +9.2186e+000
3 +5.976012834e+002 +5.976012834e+002 +2.088312834e+002 +2.088312834e+002 +1.4602e+001 +6.1859e+000 +9.0566e+000 +5.5859e+000 +8.6643e+000 +1.2023e+001 +6.8173e+000 +6.7207e+000 +5.9604e+000 +6.9977e+000 +1.3318e+001 +6.3691e+000 +9.1571e+000 +1.1377e+001 +1.4923e+001 +1.3741e+001 +1.0783e+001 +9.3813e+000 +5.1130e+000 +1.1604e+001
32 +3.944605321e+002 +3.944605321e+002 +5.690532147e+000 +5.690532147e+000 +6.4028e+000 +9.6304e+000 +1.2563e+001 +6.3402e+000 +7.1240e+000 +9.2322e+000 +8.9285e+000 +8.9929e+000 +8.9944e+000 +7.2774e+000 +6.8879e+000 +1.3058e+001 +8.2154e+000 +1.1626e+001 +1.0574e+001 +5.2907e+000 +1.0217e+001 +8.1059e+000 +1.0898e+001 +6.1152e+000
367 +2.228257445e+002 +2.228257445e+002 -1.659442555e+002 -1.659442555e+002 +8.0717e+000 +6.4798e+000 +5.7781e+000 +7.8636e+000 +9.7201e+000 +4.1626e+000 +3.7137e+000 +9.7391e+000 +8.8170e+000 +3.9733e+000 +3.3866e+000 +9.8218e+000 +7.5726e+000 +5.3163e+000 +5.9055e+000 +9.7853e+000 +1.2833e+001 +1.6673e+000 +7.6658e+000 +8.2373e+000
607 +1.241576682e+002 +1.241576682e+002 -2.646123318e+002 -2.646123318e+002 +4.4065e+000 +1.0743e+001 +3.1253e+000 +4.1340e+000 +3.8125e+000 +3.4125e+000 +6.7321e+000 +3.9456e+000 +3.4380e+000 +3.9397e+000 +5.8231e+000 +8.3953e+000 +2.5849e+000 +4.5776e+000 +3.2182e+000 +6.5393e+000 +9.9858e+000 +9.8890e+000 +7.2265e+000 +7.6562e+000
874 +9.602542078e+001 +9.602542078e+001 -2.927445792e+002 -2.927445792e+002 +3.7863e+000 +7.8716e+000 +7.2360e+000 +3.2975e+000 +8.7375e+000 +5.6633e+000 +1.8875e+000 +6.1992e-001 -7.0096e-001 +9.0208e+000 +2.5294e+000 +6.0767e+000 +6.9212e+000 +9.4040e+000 -3.5308e+000 +9.3418e+000 +4.0466e+000 +3.9904e+000 +4.8250e+000 +5.9443e+000
1043 +3.628605194e+001 +3.628605194e+001 -3.524839481e+002 -3.524839481e+002 +3.0773e+000 -5.6107e+000 +6.6590e+000 +1.2366e+000 +6.9159e+000 -5.6941e+000 +2.5182e+000 +6.0011e+000 +4.5828e+000 -1.1184e+000 +7.2864e+000 +5.1737e+000 +5.2160e+000 +3.9886e+000 -2.5669e-001 +6.8452e+000 +4.8710e+000 +5.5033e+000 +6.1336e+000 +3.7865e+000
1553 +2.375786534e+001 +2.375786534e+001 -3.650121347e+002 -3.650121347e+002 +5.8072e-001 -5.1647e+000 +4.5542e+000 +7.5111e+000 +5.9800e+000 -5.8754e+000 +5.7576e+000 +4.3940e+000 +5.0383e+000 +1.4523e+000 +9.1871e-001 +4.1127e+000 +5.5510e+000 +2.6487e+000 +3.1243e+000 +6.7640e+000 +3.0993e+000 +5.0724e+000 +6.6392e+000 -9.8370e-001
1942 +1.473128401e+001 +1.473128401e+001 -3.740387160e+002 -3.740387160e+002 +5.3539e+000 +4.8463e+000 +3.2261e+000 +4.1987e+000 +1.7101e+000 -3.0740e+000 +2.2708e+000 +2.3602e+000 +2.4163e+000 +4.0724e+000 +3.4035e+000 +5.6844e+000 +4.6109e+000 +2.2191e+000 +1.1937e+000 +1.2012e+000 +3.5896e+000 +4.3781e+000 +3.6868e+000 +6.1031e+000
2214 +9.498073232e+000 +9.498073232e+000 -3.792719268e+002 -3.792719268e+002 +2.2589e+000 -5.2608e+000 -1.2895e+000 +5.1130e+000 +1.3459e+000 -1.3500e+000 +1.1906e+000 +3.7692e+000 -3.2433e+000 +1.9873e+000 +2.6338e+000 +1.6182e+000 +3.6105e+000 +3.8845e+000 -5.7159e+000 +2.8697e+000 +2.9325e+000 -3.1195e+000 +4.3735e+000 +3.1766e+000
4714 +6.116415505e+000 +6.116415505e+000 -3.826535845e+002 -3.826535845e+002 +2.2589e+000 +5.3202e+000 -1.2895e+000 -1.1380e+000 +1.3459e+000 -1.2148e-002 +2.4399e+000 +3.7692e+000 -5.8297e+000 +1.0948e+000 +2.6338e+000 +1.6182e+000 +3.6105e+000 +3.8845e+000 -5.7159e+000 +4.1397e+000 -1.1129e+000 -3.1195e+000 +3.2781e+000 -1.4473e+000
% function evaluation | noise-free fitness - Fopt (-1.918000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.144947855e+002 +6.144947855e+002 +5.953147855e+002 +5.953147855e+002 +9.8766e+000 +6.2588e+000 +9.2281e+000 +1.3167e+001 +9.9526e+000 +5.1205e+000 +6.4826e+000 +5.7351e+000 +1.0911e+001 +9.5218e+000 +1.4372e+001 +9.1836e+000 +9.1962e+000 +5.3959e+000 +5.3799e+000 +1.4672e+001 +1.3940e+001 +5.8254e+000 +1.4448e+001 +8.7438e+000
9 +3.833542339e+002 +3.833542339e+002 +3.641742339e+002 +3.641742339e+002 +5.4073e+000 +6.9405e+000 +1.1656e+001 +6.2815e+000 +9.2074e+000 +5.9692e+000 +1.3346e+001 +6.6854e+000 +7.4123e+000 +1.1916e+001 +5.3975e+000 +1.0235e+001 +6.4349e+000 +7.9954e+000 +5.5064e+000 +7.1219e+000 +9.9547e+000 +1.1430e+001 +7.7944e+000 +1.2320e+001
374 +1.983383229e+002 +1.983383229e+002 +1.791583229e+002 +1.791583229e+002 +6.9635e+000 +6.6245e+000 +4.6856e+000 +1.3076e+001 +1.0201e+001 +5.4513e+000 +2.5026e+000 -5.1510e+000 +3.8555e+000 +8.3635e+000 +8.6880e+000 +1.5119e+000 +7.0165e+000 +1.2128e+000 +4.1019e+000 +9.1723e+000 +6.7773e+000 +8.3036e+000 +8.6932e+000 +8.3379e+000
510 +1.428206897e+002 +1.428206897e+002 +1.236406897e+002 +1.236406897e+002 -8.3585e-001 +1.0540e+001 +4.0787e+000 +4.6731e+000 +5.8603e+000 +4.4136e+000 +7.0784e+000 +7.7235e+000 +7.0564e+000 +4.7689e+000 +8.3536e-001 +8.9464e+000 +6.7371e+000 +1.0623e+001 +6.6248e+000 +8.9134e+000 +7.9175e+000 +7.8555e+000 +4.1835e+000 +4.3048e+000
736 +9.735893129e+001 +9.735893129e+001 +7.817893129e+001 +7.817893129e+001 +7.7524e+000 +3.6583e+000 +6.0834e+000 +4.1339e+000 +6.8046e+000 +5.4613e+000 +3.1852e+000 +6.9238e+000 +1.2719e+001 +6.8805e+000 -9.7955e-001 +6.4032e-001 +4.3962e+000 +7.7376e-001 +3.0685e+000 +2.1864e+000 +3.2410e+000 +3.1754e+000 +5.3581e+000 +4.1615e+000
750 +5.265653315e+001 +5.265653315e+001 +3.347653315e+001 +3.347653315e+001 +6.8876e+000 +7.6000e+000 +4.7330e+000 +7.6348e+000 +5.9233e+000 +7.7553e+000 +5.5023e+000 +6.5390e+000 +3.2812e+000 +8.7098e+000 +5.4083e+000 -2.2293e+000 +1.1553e+000 +5.1496e+000 +3.8872e+000 +5.6412e+000 +1.1967e+000 +1.4777e-001 +5.8874e+000 +5.3678e+000
1188 +3.726280718e+001 +3.726280718e+001 +1.808280718e+001 +1.808280718e+001 +8.2226e+000 +4.5983e+000 +9.7423e-001 +3.7291e-001 +5.1408e+000 +5.7853e+000 -3.3071e+000 +4.4872e+000 +2.1586e+000 +8.0483e+000 +1.4972e+000 -3.6687e+000 +5.3549e+000 +4.8968e+000 +2.6986e+000 +2.4794e+000 +6.0476e+000 -2.6622e+000 +3.1997e+000 +5.6561e+000
1265 +2.069546782e+001 +2.069546782e+001 +1.515467825e+000 +1.515467825e+000 +6.3777e+000 +2.7850e+000 +2.0315e+000 -3.3351e+000 +1.6290e+000 +5.2460e+000 +6.1939e+000 +4.7474e+000 +4.2489e+000 +5.2518e+000 +3.0049e+000 +7.6050e+000 +4.6037e+000 -1.7368e+000 +1.2705e+000 +5.4125e+000 +4.7195e+000 +3.1243e+000 +4.1411e+000 +4.0208e+000
1636 +1.246378524e+001 +1.246378524e+001 -6.716214764e+000 -6.716214764e+000 +4.0781e+000 +4.4187e+000 +4.1452e+000 -1.4664e+000 +5.5178e+000 -1.8106e+000 +3.0632e-001 -1.4638e-001 +5.0749e+000 +4.4574e+000 -1.0016e+000 +3.9972e+000 +2.3801e+000 +3.8796e+000 +2.0798e+000 +5.9790e+000 +5.1355e+000 +3.4949e+000 +5.7322e+000 +1.1628e+000
1947 +8.630968576e+000 +8.630968576e+000 -1.054903142e+001 -1.054903142e+001 +3.7225e+000 -2.9302e+000 +1.1029e+000 -9.3863e-001 +4.7364e+000 +2.8738e+000 +5.1715e+000 +5.0856e+000 +5.0649e+000 +4.9344e+000 +1.5664e+000 +5.2406e+000 +4.0633e-001 -4.4247e+000 +4.0390e-001 +4.4892e+000 +4.3632e+000 +5.1887e+000 +6.6039e-001 +1.0875e+000
4009 +5.202186452e+000 +5.202186452e+000 -1.397781355e+001 -1.397781355e+001 +3.7619e+000 -2.5571e+000 +3.1105e+000 -5.4677e+000 -1.0583e+000 -7.9750e-001 +2.5832e+000 +3.3708e+000 -8.4626e-001 +5.2500e+000 +1.1449e-001 +1.9223e+000 +2.6649e+000 +5.3059e+000 -5.9178e-001 +2.4815e+000 +8.8389e-001 +5.3268e+000 +1.3568e+000 -1.5696e+000
% function evaluation | noise-free fitness - Fopt (-3.724500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.564926371e+002 +5.564926371e+002 +1.840426371e+002 +1.840426371e+002 +8.2501e+000 +7.7900e+000 +1.2167e+001 +7.4220e+000 +9.4596e+000 +8.5073e+000 +1.0231e+001 +5.9534e+000 +8.4519e+000 +9.6385e+000 +5.2429e+000 +1.2042e+001 +8.8891e+000 +9.9787e+000 +1.3826e+001 +1.2470e+001 +1.1802e+001 +1.4959e+001 +5.0983e+000 +5.2050e+000
100 +3.509703211e+002 +3.509703211e+002 -2.147967888e+001 -2.147967888e+001 +1.4395e+001 +1.0675e+001 +9.8775e+000 +5.5231e+000 +1.2002e+001 +8.0578e+000 +9.8026e+000 +5.2139e+000 +8.1372e+000 +7.9223e+000 +6.1036e+000 +1.0077e+001 +6.0204e+000 +4.9122e+000 +2.6440e+000 +9.1367e+000 +1.1603e+001 +4.7070e+000 +7.1781e+000 +5.4811e+000
397 +1.980214091e+002 +1.980214091e+002 -1.744285909e+002 -1.744285909e+002 +4.8921e+000 +1.0203e+001 +5.7726e+000 +6.4402e-001 +1.1239e+001 +5.4484e+000 +1.0077e+001 +7.0989e+000 +3.4341e+000 +9.1019e+000 +8.2035e+000 +7.4572e+000 +5.8690e+000 +1.0644e+001 -2.6130e+000 +1.3919e+000 -1.3014e+000 +7.6069e+000 +7.7696e+000 +6.6461e+000
480 +1.477070875e+002 +1.477070875e+002 -2.247429125e+002 -2.247429125e+002 +6.7333e+000 +7.6793e+000 +8.4478e+000 +7.6389e+000 +1.1083e+001 +3.0596e+000 +1.7482e+000 +1.0524e+001 +4.8815e+000 +6.5706e+000 +5.2626e+000 +6.6702e+000 +7.1900e+000 +7.0321e+000 -1.1520e-001 +6.9020e+000 -9.0089e-001 +4.6583e+000 +9.7629e+000 -2.1697e+000
825 +7.094142538e+001 +7.094142538e+001 -3.015085746e+002 -3.015085746e+002 +4.3867e+000 +7.7902e+000 +7.0848e+000 +3.4266e+000 +9.8294e+000 +2.7003e+000 +8.7344e+000 +2.8355e+000 +1.0020e+000 +6.0851e+000 +1.8982e+000 +3.5507e+000 +7.2767e+000 +5.1428e+000 +2.6138e+000 +5.5200e+000 +4.7955e+000 +6.8386e+000 +4.6437e+000 -4.2551e-001
934 +4.243892075e+001 +4.243892075e+001 -3.300110793e+002 -3.300110793e+002 +1.6846e+000 +4.3412e+000 +2.9006e-001 +7.0548e+000 +4.4985e+000 +1.2620e+000 +7.4367e+000 +6.5792e+000 -2.3784e+000 +6.7074e+000 +6.3381e+000 +1.6205e+000 +5.5540e+000 +6.1703e+000 +3.2511e-001 +8.8847e+000 +4.7831e+000 +5.2917e+000 +4.7904e+000 +5.8301e+000
1214 +3.536485382e+001 +3.536485382e+001 -3.370851462e+002 -3.370851462e+002 +4.2988e+000 +7.4040e+000 +2.5462e+000 +7.4231e-001 +4.8493e+000 +5.6698e-001 -5.7144e-001 +4.5599e+000 +2.4389e+000 -2.3668e+000 -2.9616e+000 +7.6410e+000 +5.1265e+000 +7.6543e+000 -1.6979e+000 +3.3556e+000 -1.4799e+000 +4.3192e+000 +3.7040e+000 +3.4372e+000
1530 +1.524636400e+001 +1.524636400e+001 -3.572036360e+002 -3.572036360e+002 +6.6883e+000 +6.3379e+000 +3.6513e+000 +5.0817e+000 +5.3701e+000 +1.4716e+000 +1.7482e+000 +4.3806e+000 +5.5422e+000 +4.7195e+000 +3.2784e+000 +6.3810e+000 +9.6121e-001 +1.8111e+000 +1.2887e-001 +3.8285e+000 -4.4068e+000 +4.6583e+000 +2.2887e+000 -1.1777e-001
2495 +7.311609597e+000 +7.311609597e+000 -3.651383904e+002 -3.651383904e+002 +4.1255e+000 +4.4732e+000 +6.4919e-001 +4.1192e-001 +8.7365e-001 -3.9401e-001 -5.1695e+000 +2.2911e+000 +4.5713e+000 +3.9621e+000 +2.7882e+000 +1.2621e+000 -1.3527e+000 +1.7967e+000 +4.3416e+000 +2.4882e+000 +4.5666e+000 +4.7473e+000 -2.1237e+000 -3.9025e+000
3788 +5.723612816e+000 +5.723612816e+000 -3.667263872e+002 -3.667263872e+002 +3.4970e+000 -1.6545e-001 -1.9413e+000 +1.6888e+000 +2.6224e+000 -2.8427e+000 +3.5603e+000 +4.9003e+000 +2.9859e+000 -8.3229e-001 +4.2640e+000 +2.8857e+000 +9.3205e-001 +8.7644e-001 -2.0648e+000 +3.0495e+000 +6.4287e-001 +3.0192e+000 +2.3024e+000 +4.3347e-001
% function evaluation | noise-free fitness - Fopt (8.450000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.325362196e+002 +6.325362196e+002 +6.409862196e+002 +6.409862196e+002 +1.1673e+001 +6.6956e+000 +8.8471e+000 +8.5152e+000 +8.8758e+000 +1.3115e+001 +5.1818e+000 +9.7636e+000 +1.0396e+001 +1.1781e+001 +1.0250e+001 +1.0302e+001 +1.2984e+001 +5.5911e+000 +7.3939e+000 +7.7708e+000 +1.4258e+001 +1.3068e+001 +1.3659e+001 +6.0240e+000
3 +4.479473232e+002 +4.479473232e+002 +4.563973232e+002 +4.563973232e+002 +1.0046e+001 +1.0606e+001 +6.3464e+000 +6.1627e+000 +1.2506e+001 +7.2889e+000 +5.2264e+000 +8.8337e+000 +7.8064e+000 +9.6689e+000 +8.6982e+000 +6.9397e+000 +7.2144e+000 +9.0346e+000 +5.5426e+000 +1.2559e+001 +9.5129e+000 +1.0387e+001 +1.1277e+001 +1.3100e+001
135 +2.992739953e+002 +2.992739953e+002 +3.077239953e+002 +3.077239953e+002 +1.1392e+001 +6.5533e+000 +7.1419e+000 +3.6935e+000 +1.1353e+001 +5.3521e+000 +4.4247e+000 +9.5027e+000 +8.2168e+000 +8.8052e+000 +6.7521e+000 +6.6222e+000 +9.0640e+000 +6.8690e+000 +5.5719e+000 +1.2508e+001 +6.2740e+000 +9.4018e+000 +9.5803e+000 +9.4780e+000
328 +2.497012533e+002 +2.497012533e+002 +2.581512533e+002 +2.581512533e+002 +8.1522e+000 +3.0365e+000 +4.2808e+000 +1.9859e+000 +1.0614e+001 +6.9297e-002 +1.2315e+001 +8.8428e+000 +1.0049e+001 +7.7096e+000 +9.3586e-001 +5.4464e+000 +1.1123e+001 +2.2692e+000 +5.6483e+000 +9.1373e+000 +3.3457e+000 +9.7005e+000 +3.4962e+000 +9.2558e+000
473 +1.166534758e+002 +1.166534758e+002 +1.251034758e+002 +1.251034758e+002 +6.5771e+000 +1.0129e+001 +3.8331e+000 +5.4160e+000 +9.2422e+000 +4.2900e+000 +7.2261e+000 +4.2174e+000 +5.4537e+000 -1.0596e+000 +5.2467e+000 +1.9418e+000 -1.7448e-001 +4.0658e+000 +5.8718e+000 +7.8124e+000 +8.1023e+000 +9.8878e+000 +7.4273e+000 +7.7980e+000
536 +8.581395416e+001 +8.581395416e+001 +9.426395416e+001 +9.426395416e+001 +2.7941e+000 +6.5340e+000 +1.5333e+000 +8.2371e+000 +7.8236e+000 +1.3272e+000 +3.6304e+000 +4.0746e+000 +2.9381e+000 -3.0123e+000 +5.2791e+000 +3.3019e+000 +6.0778e+000 +4.6933e+000 -1.2210e+000 +1.0732e+001 +6.1321e+000 +8.5924e+000 +6.8771e+000 +4.2969e+000
632 +4.734964648e+001 +4.734964648e+001 +5.579964648e+001 +5.579964648e+001 +5.7633e+000 +4.1938e+000 +6.4528e+000 +5.0484e+000 +7.1042e+000 +1.3683e+000 +5.7328e+000 +3.7623e+000 +8.9645e+000 +6.3432e+000 -8.4509e+000 +4.9870e+000 +1.3633e+000 +1.9270e+000 +4.6779e+000 +2.5150e+000 +4.6984e+000 +6.1859e+000 -3.1166e+000 +3.7238e+000
917 +3.905777702e+001 +3.905777702e+001 +4.750777702e+001 +4.750777702e+001 +4.2573e+000 +4.0501e+000 +5.0399e+000 +4.9843e+000 +5.7998e+000 -2.8326e-001 +3.8006e+000 +2.3981e+000 +7.1174e+000 +6.3923e+000 +5.5553e-001 +3.8633e+000 +4.7552e+000 +7.2448e+000 -3.1691e+000 +1.0171e+000 +7.9128e+000 +3.1722e+000 +5.7689e+000 +4.5428e+000
