% function evaluation | noise-free fitness - Fopt (1.026100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.380250248e+006 +2.380250248e+006 +2.380352858e+006 +2.380352858e+006 +1.3700e+001 +9.2646e+000 +1.2944e+001 +6.8858e+000 +1.3796e+001
6 +1.247838565e+006 +1.247838565e+006 +1.247941175e+006 +1.247941175e+006 +1.4039e+001 +7.3679e+000 +5.0733e+000 +9.2747e+000 +9.3712e+000
13 +5.483862913e+005 +5.483862913e+005 +5.484889013e+005 +5.484889013e+005 +6.0873e+000 +5.0940e+000 +5.0723e+000 +7.7066e+000 +1.1802e+001
56 +6.885484536e+001 +6.885484536e+001 +1.714648454e+002 +1.714648454e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
189 +6.117317124e+001 +6.117317124e+001 +1.637831712e+002 +1.637831712e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +1.3986e+000 +0.0000e+000
660 +3.976251295e+001 +3.976251295e+001 +1.423725130e+002 +1.423725130e+002 -8.5826e-001 +0.0000e+000 +2.5253e+000 +1.9009e+000 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (9.330000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.154331595e+006 +2.154331595e+006 +2.154424895e+006 +2.154424895e+006 +8.7926e+000 +1.4760e+001 +5.5367e+000 +1.1702e+001 +1.2776e+001
4 +8.543822045e+005 +8.543822045e+005 +8.544755045e+005 +8.544755045e+005 +1.0846e+001 +6.3949e+000 +7.2045e+000 +7.6976e+000 +1.1092e+001
45 +4.411320610e+005 +4.411320610e+005 +4.412253610e+005 +4.412253610e+005 +7.5449e+000 +9.1148e+000 +7.8620e+000 +6.4695e+000 +8.2086e+000
54 +7.955373779e+001 +7.955373779e+001 +1.728537378e+002 +1.728537378e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
172 +6.053463004e+001 +6.053463004e+001 +1.538346300e+002 +1.538346300e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -6.8715e-001
884 +3.945974198e+001 +3.945974198e+001 +1.327597420e+002 +1.327597420e+002 +0.0000e+000 +1.9519e-001 +4.1721e-002 -8.2703e-001 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (1.364000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.818635064e+005 +7.818635064e+005 +7.818771464e+005 +7.818771464e+005 +8.6049e+000 +5.1501e+000 +9.0486e+000 +6.7571e+000 +1.1753e+001
53 +9.630173598e+001 +9.630173598e+001 +1.099417360e+002 +1.099417360e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
