% function evaluation | noise-free fitness - Fopt (1.026100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.460516037e+005 +8.460516037e+005 +8.461542137e+005 +8.461542137e+005 +1.1828e+001 +1.1161e+001
3 +5.230745869e+005 +5.230745869e+005 +5.231771969e+005 +5.231771969e+005 +7.9270e+000 +1.1612e+001
4 +1.267134580e+005 +1.267134580e+005 +1.268160680e+005 +1.268160680e+005 +8.2869e+000 +6.3632e+000
6 +1.508613690e+004 +1.508613690e+004 +1.518874690e+004 +1.518874690e+004 +6.2253e+000 +5.0254e+000
54 +3.945617198e+001 +3.945617198e+001 +1.420661720e+002 +1.420661720e+002 +0.0000e+000 +0.0000e+000
94 +1.951304198e+001 +1.951304198e+001 +1.221230420e+002 +1.221230420e+002 -1.0967e+000 +9.9630e-001
104 +1.484792882e+001 +1.484792882e+001 +1.174579288e+002 +1.174579288e+002 +1.1436e+000 -3.3372e+000
171 +6.556595437e+000 +6.556595437e+000 +1.091665954e+002 +1.091665954e+002 -1.0967e+000 +8.1670e-001
384 +4.898521818e+000 +4.898521818e+000 +1.075085218e+002 +1.075085218e+002 -1.8270e+000 +7.1594e-001
% function evaluation | noise-free fitness - Fopt (9.330000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.433217804e+005 +2.433217804e+005 +2.434150804e+005 +2.434150804e+005 +6.7653e+000 +9.6049e+000
5 +1.209204836e+005 +1.209204836e+005 +1.210137836e+005 +1.210137836e+005 +5.9907e+000 +8.3320e+000
10 +6.609213294e+004 +6.609213294e+004 +6.618543294e+004 +6.618543294e+004 +7.1782e+000 +6.3617e+000
53 +3.408058182e+001 +3.408058182e+001 +1.273805818e+002 +1.273805818e+002 +0.0000e+000 +0.0000e+000
84 +1.789074621e+001 +1.789074621e+001 +1.111907462e+002 +1.111907462e+002 +8.1795e-001 +4.1943e+000
135 +1.169361567e+001 +1.169361567e+001 +1.049936157e+002 +1.049936157e+002 -3.0931e+000 +4.4325e+000
269 +8.175934428e+000 +8.175934428e+000 +1.014759344e+002 +1.014759344e+002 -4.3219e+000 +9.7731e-001
519 +2.930724784e+000 +2.930724784e+000 +9.623072478e+001 +9.623072478e+001 +2.0801e+000 -1.4569e+000
786 +8.178818475e-001 +8.178818475e-001 +9.411788185e+001 +9.411788185e+001 +8.1831e-001 -1.2619e+000
% function evaluation | noise-free fitness - Fopt (1.364000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.855978586e+005 +1.855978586e+005 +1.856114986e+005 +1.856114986e+005 +7.6372e+000 +8.4039e+000
8 +1.528806276e+005 +1.528806276e+005 +1.528942676e+005 +1.528942676e+005 +8.3062e+000 +7.0835e+000
9 +9.838604675e+004 +9.838604675e+004 +9.839968675e+004 +9.839968675e+004 +5.2638e+000 +8.1233e+000
21 +5.811219165e+004 +5.811219165e+004 +5.812583165e+004 +5.812583165e+004 +5.9742e+000 +7.2020e+000
53 +4.461797449e+001 +4.461797449e+001 +5.825797449e+001 +5.825797449e+001 +0.0000e+000 +0.0000e+000
117 +2.871830853e+001 +2.871830853e+001 +4.235830853e+001 +4.235830853e+001 -2.7198e+000 -3.4689e+000
121 +1.437359267e+001 +1.437359267e+001 +2.801359267e+001 +2.801359267e+001 +2.3997e+000 +2.2753e+000
216 +7.380535737e+000 +7.380535737e+000 +2.102053574e+001 +2.102053574e+001 +1.6301e+000 +9.7379e-001
286 +4.628044153e+000 +4.628044153e+000 +1.826804415e+001 +1.826804415e+001 +8.1504e-001 +1.7350e+000
720 +1.673147797e+000 +1.673147797e+000 +1.531314780e+001 +1.531314780e+001 +1.6227e+000 +1.7350e+000
% function evaluation | noise-free fitness - Fopt (1.948000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.391168104e+005 +2.391168104e+005 +2.393116104e+005 +2.393116104e+005 +5.5469e+000 +9.8581e+000
7 +6.018575584e+003 +6.018575584e+003 +6.213375584e+003 +6.213375584e+003 +5.6688e+000 +5.3859e+000
53 +2.260620261e+001 +2.260620261e+001 +2.174062026e+002 +2.174062026e+002 +0.0000e+000 +0.0000e+000
123 +9.596857413e+000 +9.596857413e+000 +2.043968574e+002 +2.043968574e+002 +4.4558e+000 -2.0199e+000
256 +3.413608954e+000 +3.413608954e+000 +1.982136090e+002 +1.982136090e+002 +2.4478e+000 -3.3417e+000
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.394328988e+006 +1.394328988e+006 +1.394195398e+006 +1.394195398e+006 +1.1454e+001 +1.4887e+001
4 +1.813146813e+005 +1.813146813e+005 +1.811810913e+005 +1.811810913e+005 +8.5025e+000 +7.4190e+000
5 +1.358551209e+005 +1.358551209e+005 +1.357215309e+005 +1.357215309e+005 +5.3164e+000 +8.6711e+000
18 +3.415830986e+004 +3.415830986e+004 +3.402471986e+004 +3.402471986e+004 +6.8399e+000 +5.1490e+000
56 +4.434612093e+001 +4.434612093e+001 -8.924387907e+001 -8.924387907e+001 +0.0000e+000 +0.0000e+000
84 +3.331437658e+001 +3.331437658e+001 -1.002756234e+002 -1.002756234e+002 +4.3160e-001 -1.3376e-001
108 +1.389356348e+001 +1.389356348e+001 -1.196964365e+002 -1.196964365e+002 +1.4601e+000 +3.0001e+000
210 +9.632760479e+000 +9.632760479e+000 -1.239572395e+002 -1.239572395e+002 +0.0000e+000 +9.6013e-001
% function evaluation | noise-free fitness - Fopt (-8.468100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.603838179e+006 +1.603838179e+006 +1.602991369e+006 +1.602991369e+006 +1.3456e+001 +1.4427e+001
3 +9.570978405e+005 +9.570978405e+005 +9.562510305e+005 +9.562510305e+005 +1.4248e+001 +8.1878e+000
8 +4.784137151e+005 +4.784137151e+005 +4.775669051e+005 +4.775669051e+005 +1.1916e+001 +5.0578e+000
10 +7.007217069e+004 +7.007217069e+004 +6.922536069e+004 +6.922536069e+004 +7.2762e+000 +6.3491e+000
22 +5.423905395e+003 +5.423905395e+003 +4.577095395e+003 +4.577095395e+003 +5.0605e+000 +5.7315e+000
53 +3.126766430e+001 +3.126766430e+001 -8.155423357e+002 -8.155423357e+002 +0.0000e+000 +0.0000e+000
154 +1.837807561e+001 +1.837807561e+001 -8.284319244e+002 -8.284319244e+002 -2.7591e+000 +0.0000e+000
218 +1.163167656e+001 +1.163167656e+001 -8.351783234e+002 -8.351783234e+002 +1.3795e+000 +0.0000e+000
351 +9.017521290e+000 +9.017521290e+000 -8.377924787e+002 -8.377924787e+002 -1.4858e+000 -1.3984e+000
582 +4.187938242e+000 +4.187938242e+000 -8.426220618e+002 -8.426220618e+002 -7.1427e-001 -6.7948e-001
% function evaluation | noise-free fitness - Fopt (1.363000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.204963265e+005 +8.204963265e+005 +8.205099565e+005 +8.205099565e+005 +1.2475e+001 +1.0114e+001
3 +5.181442392e+005 +5.181442392e+005 +5.181578692e+005 +5.181578692e+005 +8.7151e+000 +1.1165e+001
6 +2.288033461e+005 +2.288033461e+005 +2.288169761e+005 +2.288169761e+005 +9.7405e+000 +5.6354e+000
10 +2.720555962e+004 +2.720555962e+004 +2.721918962e+004 +2.721918962e+004 +5.7344e+000 +6.4752e+000
54 +3.129269356e+001 +3.129269356e+001 +4.492269356e+001 +4.492269356e+001 +0.0000e+000 +0.0000e+000
71 +2.325897158e+001 +2.325897158e+001 +3.688897158e+001 +3.688897158e+001 +4.3253e+000 +1.4738e+000
126 +1.306371138e+001 +1.306371138e+001 +2.669371138e+001 +2.669371138e+001 +2.2197e+000 +1.0894e-001
333 +9.146743205e+000 +9.146743205e+000 +2.277674320e+001 +2.277674320e+001 -1.6693e+000 -1.2522e-001
339 +3.559550027e+000 +3.559550027e+000 +1.718955003e+001 +1.718955003e+001 +1.8918e+000 +3.7198e+000
% function evaluation | noise-free fitness - Fopt (-3.718000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.567531978e+005 +6.567531978e+005 +6.567160178e+005 +6.567160178e+005 +1.0478e+001 +1.0970e+001
4 +3.063788069e+005 +3.063788069e+005 +3.063416269e+005 +3.063416269e+005 +1.0092e+001 +7.1667e+000
7 +1.230344551e+005 +1.230344551e+005 +1.229972751e+005 +1.229972751e+005 +8.3076e+000 +6.1614e+000
15 +5.502511427e+004 +5.502511427e+004 +5.498793427e+004 +5.498793427e+004 +6.6138e+000 +6.6986e+000
22 +2.277580849e+003 +2.277580849e+003 +2.240400849e+003 +2.240400849e+003 +5.1623e+000 +5.4375e+000
55 +2.455118201e+001 +2.455118201e+001 -1.262881799e+001 -1.262881799e+001 +0.0000e+000 +0.0000e+000
160 +1.039455442e+001 +1.039455442e+001 -2.678544558e+001 -2.678544558e+001 -1.2979e+000 +0.0000e+000
200 +7.944681634e+000 +7.944681634e+000 -2.923531837e+001 -2.923531837e+001 +1.1130e+000 +0.0000e+000
341 +6.032121118e+000 +6.032121118e+000 -3.114787888e+001 -3.114787888e+001 -4.8149e-001 -3.4336e+000
874 +2.743360458e+000 +2.743360458e+000 -3.443663954e+001 -3.443663954e+001 -2.8902e+000 -2.3756e+000
% function evaluation | noise-free fitness - Fopt (2.275200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.783758861e+005 +5.783758861e+005 +5.786034061e+005 +5.786034061e+005 +1.0755e+001 +9.9703e+000
6 +2.825011016e+005 +2.825011016e+005 +2.827286216e+005 +2.827286216e+005 +1.0132e+001 +6.3772e+000
