% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.482525365e+002 +6.482525365e+002 +6.782225365e+002 +6.782225365e+002 +4.4626e+000 -8.2262e-001 -3.2803e+000
5 +1.776235108e+002 +1.776235108e+002 +2.075935108e+002 +2.075935108e+002 -2.3019e-001 -1.0483e+000 -3.4822e+000
97 +8.926549821e+001 +8.926549821e+001 +1.192354982e+002 +1.192354982e+002 +2.0940e+000 -3.0803e+000 -1.9894e+000
335 +4.672496562e+001 +4.672496562e+001 +7.669496562e+001 +7.669496562e+001 +1.8305e+000 -2.8084e+000 -2.6677e+000
341 +2.024495561e+001 +2.024495561e+001 +5.021495561e+001 +5.021495561e+001 +5.1018e-001 -1.2270e+000 -3.9740e+000
672 +1.571677618e+001 +1.571677618e+001 +4.568677618e+001 +4.568677618e+001 +5.5855e-001 -1.2654e+000 -3.9540e+000
1120 +8.794760986e+000 +8.794760986e+000 +3.876476099e+001 +3.876476099e+001 +5.0307e-001 -1.2136e+000 -4.1345e+000
1202 +5.995748833e+000 +5.995748833e+000 +3.596574883e+001 +3.596574883e+001 +9.3809e-001 -1.8559e+000 -3.5679e+000
1274 +3.601853887e+000 +3.601853887e+000 +3.357185389e+001 +3.357185389e+001 +5.7496e-001 -1.2792e+000 -4.0443e+000
1649 +1.427247037e+000 +1.427247037e+000 +3.139724704e+001 +3.139724704e+001 +9.1161e-001 -1.7611e+000 -3.6006e+000
2052 +6.977309823e-001 +6.977309823e-001 +3.066773098e+001 +3.066773098e+001 +9.8184e-001 -1.8662e+000 -3.5212e+000
2202 +5.758522145e-001 +5.758522145e-001 +3.054585221e+001 +3.054585221e+001 +1.0038e+000 -1.8966e+000 -3.4922e+000
2417 +1.573691993e-001 +1.573691993e-001 +3.012736920e+001 +3.012736920e+001 +9.0247e-001 -1.7471e+000 -3.6230e+000
5906 +2.055531884e-002 +2.055531884e-002 +2.999055532e+001 +2.999055532e+001 +8.4339e-001 -1.6580e+000 -3.7015e+000
11792 +1.426556997e-002 +1.426556997e-002 +2.998426557e+001 +2.998426557e+001 +8.9519e-001 -1.7348e+000 -3.6336e+000
12315 +8.224726411e-003 +8.224726411e-003 +2.997822473e+001 +2.997822473e+001 +8.5983e-001 -1.6824e+000 -3.6799e+000
12591 +3.969687846e-003 +3.969687846e-003 +2.997396969e+001 +2.997396969e+001 +8.6940e-001 -1.6966e+000 -3.6673e+000
12781 +2.038502257e-003 +2.038502257e-003 +2.997203850e+001 +2.997203850e+001 +8.7503e-001 -1.7049e+000 -3.6600e+000
13304 +1.380298058e-003 +1.380298058e-003 +2.997138030e+001 +2.997138030e+001 +8.7493e-001 -1.7048e+000 -3.6601e+000
13466 +9.452029768e-004 +9.452029768e-004 +2.997094520e+001 +2.997094520e+001 +8.7562e-001 -1.7058e+000 -3.6592e+000
13735 +1.999301844e-004 +1.999301844e-004 +2.997019993e+001 +2.997019993e+001 +8.7299e-001 -1.7019e+000 -3.6627e+000
14141 +7.935813795e-005 +7.935813795e-005 +2.997007936e+001 +2.997007936e+001 +8.7355e-001 -1.7027e+000 -3.6619e+000
14255 +1.556377834e-005 +1.556377834e-005 +2.997001556e+001 +2.997001556e+001 +8.7428e-001 -1.7038e+000 -3.6610e+000
14486 +3.268285649e-006 +3.268285649e-006 +2.997000327e+001 +2.997000327e+001 +8.7470e-001 -1.7045e+000 -3.6604e+000
21907 +2.031418930e-006 +2.031418930e-006 +2.997000203e+001 +2.997000203e+001 +8.7417e-001 -1.7037e+000 -3.6611e+000
21976 +1.145809605e-006 +1.145809605e-006 +2.997000115e+001 +2.997000115e+001 +8.7427e-001 -1.7038e+000 -3.6610e+000
22473 +7.322347244e-007 +7.322347244e-007 +2.997000073e+001 +2.997000073e+001 +8.7440e-001 -1.7040e+000 -3.6608e+000
