% function evaluation | noise-free fitness - Fopt (-9.210000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.978968283e+001 +4.978968283e+001 +4.057968283e+001 +4.057968283e+001 +2.4179e+000 +2.7924e-001
4 +3.389271396e+001 +3.389271396e+001 +2.468271396e+001 +2.468271396e+001 +1.3773e+000 +1.9730e+000
9 +1.264796268e+001 +1.264796268e+001 +3.437962678e+000 +3.437962678e+000 +4.8710e+000 +3.7481e+000
31 +4.567500670e+000 +4.567500670e+000 -4.642499330e+000 -4.642499330e+000 +1.8115e+000 +4.8621e+000
46 +1.672141940e+000 +1.672141940e+000 -7.537858060e+000 -7.537858060e+000 +4.8225e+000 +4.8505e+000
64 +0.000000000e+000 +0.000000000e+000 -9.210000000e+000 -9.210000000e+000 +8.0659e+000 +7.7585e+000
% function evaluation | noise-free fitness - Fopt (6.559900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.980785688e+001 +1.980785688e+001 +6.757978569e+002 +6.757978569e+002 -3.1244e+000 -3.8317e+000
26 +3.447315304e+000 +3.447315304e+000 +6.594373153e+002 +6.594373153e+002 +3.0031e+000 -4.8550e+000
57 +1.679647115e+000 +1.679647115e+000 +6.576696471e+002 +6.576696471e+002 +3.3204e+000 -6.7277e+000
60 +0.000000000e+000 +0.000000000e+000 +6.559900000e+002 +6.559900000e+002 +6.2380e+000 -8.3700e+000
% function evaluation | noise-free fitness - Fopt (6.671000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.025064104e+002 +1.025064104e+002 +1.692164104e+002 +1.692164104e+002 +3.0593e+000 +4.4447e+000
3 +1.075694084e+001 +1.075694084e+001 +7.746694084e+001 +7.746694084e+001 -2.7420e+000 -4.1501e+000
42 +6.562511845e+000 +6.562511845e+000 +7.327251184e+001 +7.327251184e+001 -4.0115e-001 -4.8036e+000
54 +1.955930227e+000 +1.955930227e+000 +6.866593023e+001 +6.866593023e+001 -3.0441e+000 -5.4003e+000
63 +0.000000000e+000 +0.000000000e+000 +6.671000000e+001 +6.671000000e+001 -5.8929e+000 -6.7956e+000
% function evaluation | noise-free fitness - Fopt (9.416700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.421141379e+001 +9.421141379e+001 +1.035881414e+003 +1.035881414e+003 -4.9135e+000 +4.4125e+000
3 +1.457708299e+001 +1.457708299e+001 +9.562470830e+002 +9.562470830e+002 -4.4982e+000 -3.5925e+000
