% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.896474639e+002 +6.896474639e+002 +2.275574639e+002 +2.275574639e+002 +1.9026e+000 -1.3592e+000 -2.5360e+000 -2.7386e+000 -2.8161e+000 -1.1431e+000 -2.7435e+000 -4.5377e+000 +1.2744e+000 +5.1052e-001
8 +6.134597385e+002 +6.134597385e+002 +1.513697385e+002 +1.513697385e+002 +7.6774e-001 +1.2735e+000 -2.0395e-001 +3.1584e+000 -1.4073e+000 -8.9707e-001 +3.2803e+000 -1.1895e+000 -1.4343e+000 -1.6604e+000
90 +2.910494805e+002 +2.910494805e+002 -1.710405195e+002 -1.710405195e+002 +1.4034e+000 +2.5598e+000 -2.9033e+000 +2.4057e+000 -4.0228e+000 +1.5386e+000 +1.2538e+000 +1.4456e+000 -1.1658e+000 +1.0478e+000
246 +2.042171426e+002 +2.042171426e+002 -2.578728574e+002 -2.578728574e+002 +2.7853e-001 +2.6989e-001 -7.2788e-001 +2.4341e-001 +1.2138e+000 +3.0319e+000 +9.8373e-001 +3.9648e+000 +3.7438e-001 +5.7978e-001
492 +1.563089692e+002 +1.563089692e+002 -3.057810308e+002 -3.057810308e+002 +2.7853e-001 +2.6989e-001 -7.2788e-001 +2.4341e-001 +1.2138e+000 +2.8381e+000 +2.4977e+000 +3.9648e+000 +3.7438e-001 -2.5406e-001
813 +9.338889344e+001 +9.338889344e+001 -3.687011066e+002 -3.687011066e+002 -7.2913e-001 +1.4551e+000 +2.0786e+000 +2.0158e+000 +2.1471e+000 +3.4236e+000 +2.6989e+000 +2.2211e+000 +9.9212e-001 +7.5079e-001
1535 +6.186483667e+001 +6.186483667e+001 -4.002251633e+002 -4.002251633e+002 -7.5004e-001 +1.4861e+000 +2.1772e+000 +7.9343e-001 +2.3521e+000 +3.1928e+000 +2.7056e+000 +2.2542e+000 +9.9222e-001 +6.5361e-001
% function evaluation | noise-free fitness - Fopt (7.766000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.841785911e+003 +1.841785911e+003 +1.919445911e+003 +1.919445911e+003 -1.6580e+000 -2.5088e+000 +4.3034e+000 -3.0087e-002 +7.9754e-001 +3.5741e+000 -4.6637e+000 -1.6718e+000 -2.3165e+000 -4.1445e+000
7 +1.116806047e+003 +1.116806047e+003 +1.194466047e+003 +1.194466047e+003 +3.5184e+000 +2.0108e+000 -1.3723e+000 +3.3146e+000 -1.2079e+000 +2.4585e+000 -8.7940e-002 +4.9415e+000 -2.0641e+000 +3.6857e+000
9 +7.648568692e+002 +7.648568692e+002 +8.425168692e+002 +8.425168692e+002 +3.1058e+000 -3.3184e+000 +2.2698e+000 +3.7567e-001 +7.3321e-001 -4.9310e+000 -4.2497e+000 +7.5232e-001 -3.1912e+000 +1.2383e-001
31 +4.129158165e+002 +4.129158165e+002 +4.905758165e+002 +4.905758165e+002 -4.1210e+000 +4.2891e+000 -2.4887e-001 -2.6984e+000 +1.9776e+000 -3.6101e+000 +6.8444e-001 -3.2494e+000 -2.4055e+000 -1.7548e+000
53 +3.774338121e+002 +3.774338121e+002 +4.550938121e+002 +4.550938121e+002 -2.9195e+000 -1.7193e-002 +1.1921e+000 +1.6854e-001 +1.1034e-001 -1.3178e+000 +7.0461e-001 -2.5464e+000 -2.3366e+000 -5.8452e+000
356 +2.496601832e+002 +2.496601832e+002 +3.273201832e+002 +3.273201832e+002 -2.4476e+000 -4.2861e+000 -1.0737e-001 -1.1595e+000 +1.8888e+000 -1.0510e-001 -2.3909e-001 +2.6578e+000 -7.3701e-001 -4.4146e+000
579 +1.466481186e+002 +1.466481186e+002 +2.243081186e+002 +2.243081186e+002 +6.1032e-001 -4.9445e+000 +3.7523e-001 +5.9976e-001 +1.2480e+000 -1.9599e+000 +3.5435e-001 +1.3646e+000 -2.3358e-001 -4.8112e+000
2336 +8.952638321e+001 +8.952638321e+001 +1.671863832e+002 +1.671863832e+002 +7.8567e-001 -7.2086e-001 +1.9039e-001 +2.0486e+000 +1.7715e+000 -4.6473e-001 -2.4049e-001 -1.0273e+000 -8.6538e-001 -4.5642e+000
