% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.167785880e+003 +3.167785880e+003 +4.167785880e+003 +4.167785880e+003 -2.6155e+000 -4.0052e+000
3 +1.428525342e+002 +1.428525342e+002 +1.142852534e+003 +1.142852534e+003 +2.9872e+000 -1.7029e+000
4 +3.685372838e+001 +3.685372838e+001 +1.036853728e+003 +1.036853728e+003 -2.1318e-001 +2.2845e+000
43 +2.486193449e+001 +2.486193449e+001 +1.024861934e+003 +1.024861934e+003 -2.9109e+000 +3.9936e+000
66 +1.578557200e+001 +1.578557200e+001 +1.015785572e+003 +1.015785572e+003 +7.5574e-003 +1.5307e+000
261 +7.336845990e+000 +7.336845990e+000 +1.007336846e+003 +1.007336846e+003 -3.6078e+000 +2.9478e+000
444 +4.672710101e+000 +4.672710101e+000 +1.004672710e+003 +1.004672710e+003 -3.9354e+000 +3.6160e+000
550 +3.744762203e+000 +3.744762203e+000 +1.003744762e+003 +1.003744762e+003 -3.3922e+000 +2.7870e+000
600 +1.166634972e+000 +1.166634972e+000 +1.001166635e+003 +1.001166635e+003 -2.6985e+000 +3.1391e+000
728 +8.837837655e-001 +8.837837655e-001 +1.000883784e+003 +1.000883784e+003 -2.9948e+000 +2.9696e+000
959 +2.982059235e-002 +2.982059235e-002 +1.000029821e+003 +1.000029821e+003 -3.0552e+000 +3.0049e+000
2181 +8.876763225e-003 +8.876763225e-003 +1.000008877e+003 +1.000008877e+003 -3.0568e+000 +2.9992e+000
2609 +1.069930008e-003 +1.069930008e-003 +1.000001070e+003 +1.000001070e+003 -3.0568e+000 +3.0007e+000
2788 +8.185527061e-004 +8.185527061e-004 +1.000000819e+003 +1.000000819e+003 -3.0569e+000 +3.0024e+000
2898 +4.837662358e-004 +4.837662358e-004 +1.000000484e+003 +1.000000484e+003 -3.0580e+000 +3.0025e+000
2976 +3.458635529e-004 +3.458635529e-004 +1.000000346e+003 +1.000000346e+003 -3.0576e+000 +3.0023e+000
3003 +8.060913456e-005 +8.060913456e-005 +1.000000081e+003 +1.000000081e+003 -3.0570e+000 +3.0015e+000
3335 +5.571223232e-005 +5.571223232e-005 +1.000000056e+003 +1.000000056e+003 -3.0572e+000 +3.0018e+000
3380 +2.409102524e-005 +2.409102524e-005 +1.000000024e+003 +1.000000024e+003 -3.0565e+000 +3.0014e+000
3658 +1.269011409e-005 +1.269011409e-005 +1.000000013e+003 +1.000000013e+003 -3.0566e+000 +3.0015e+000
3832 +5.934348223e-006 +5.934348223e-006 +1.000000006e+003 +1.000000006e+003 -3.0569e+000 +3.0016e+000
3847 +1.821436058e-006 +1.821436058e-006 +1.000000002e+003 +1.000000002e+003 -3.0568e+000 +3.0016e+000
4032 +9.642056966e-007 +9.642056966e-007 +1.000000001e+003 +1.000000001e+003 -3.0569e+000 +3.0016e+000
4086 +1.241298833e-007 +1.241298833e-007 +1.000000000e+003 +1.000000000e+003 -3.0568e+000 +3.0016e+000
4383 +8.438553323e-008 +8.438553323e-008 +1.000000000e+003 +1.000000000e+003 -3.0568e+000 +3.0016e+000
4509 +5.155891358e-008 +5.155891358e-008 +1.000000000e+003 +1.000000000e+003 -3.0568e+000 +3.0016e+000
4658 +2.050842340e-008 +2.050842340e-008 +1.000000000e+003 +1.000000000e+003 -3.0568e+000 +3.0016e+000
4957 +1.201453870e-008 +1.201453870e-008 +1.000000000e+003 +1.000000000e+003 -3.0568e+000 +3.0016e+000
5036 +5.743004294e-009 +5.743004294e-009 +1.000000000e+003 +1.000000000e+003 -3.0568e+000 +3.0016e+000
% function evaluation | noise-free fitness - Fopt (7.003000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.810597090e+001 +1.810597090e+001 +8.813597090e+001 +8.813597090e+001 -2.1428e+000 -2.6758e+000
73 +8.715939219e+000 +8.715939219e+000 +7.874593922e+001 +7.874593922e+001 +6.7029e-001 -2.3686e+000
110 +1.187870688e+000 +1.187870688e+000 +7.121787069e+001 +7.121787069e+001 -9.6871e-001 -2.1196e+000
836 +7.036404043e-001 +7.036404043e-001 +7.073364040e+001 +7.073364040e+001 -9.0153e-001 -2.4805e+000
1084 +1.912729339e-002 +1.912729339e-002 +7.004912729e+001 +7.004912729e+001 -8.5327e-001 -2.4980e+000
1927 +7.555316810e-003 +7.555316810e-003 +7.003755532e+001 +7.003755532e+001 -8.5000e-001 -2.4940e+000
2045 +3.147998789e-003 +3.147998789e-003 +7.003314800e+001 +7.003314800e+001 -8.4934e-001 -2.4951e+000
2083 +1.543487690e-003 +1.543487690e-003 +7.003154349e+001 +7.003154349e+001 -8.5254e-001 -2.4958e+000
2496 +2.045786241e-004 +2.045786241e-004 +7.003020458e+001 +7.003020458e+001 -8.5132e-001 -2.4956e+000
2718 +1.738133706e-005 +1.738133706e-005 +7.003001738e+001 +7.003001738e+001 -8.5053e-001 -2.4960e+000
