% function evaluation | noise-free fitness - Fopt (-9.210000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.969422771e+002 +1.969422771e+002 +1.877322771e+002 +1.877322771e+002 +1.0966e+001 +1.4827e+001 +7.7376e+000 +1.3676e+001 +1.4694e+001
3 +1.229422046e+002 +1.229422046e+002 +1.137322046e+002 +1.137322046e+002 +1.4291e+001 +1.1298e+001 +1.4322e+001 +7.6348e+000 +7.2942e+000
80 +9.088776600e+001 +9.088776600e+001 +8.167776600e+001 +8.167776600e+001 +9.5071e+000 +7.3663e+000 +9.7864e+000 +7.2391e+000 +4.0888e+000
221 +6.191868320e+001 +6.191868320e+001 +5.270868320e+001 +5.270868320e+001 +9.4948e+000 +9.8929e+000 +9.7835e+000 +5.9645e+000 +1.1919e+000
335 +2.631788285e+001 +2.631788285e+001 +1.710788285e+001 +1.710788285e+001 +1.3732e+001 +1.8095e+001 +1.2747e+001 +1.3538e+001 -2.3682e+000
372 -7.105427358e-015 -7.105427358e-015 -9.210000000e+000 -9.210000000e+000 +1.0727e+001 +1.6694e+001 +7.7899e+000 +1.8037e+001 -5.6991e+000
% function evaluation | noise-free fitness - Fopt (6.559900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.266110014e+002 +2.266110014e+002 +8.826010014e+002 +8.826010014e+002 +5.6497e+000 +7.0799e+000 +7.2429e+000 +8.1828e+000 +1.1641e+001
148 +1.363730023e+002 +1.363730023e+002 +7.923630023e+002 +7.923630023e+002 +5.7016e+000 -3.7133e-001 +1.0896e+001 +1.4977e+001 +2.7873e+000
337 +9.910145589e+001 +9.910145589e+001 +7.550914559e+002 +7.550914559e+002 +9.2541e+000 +1.5298e+000 +5.6879e+000 +1.0143e+001 +3.6917e-001
703 +5.779265264e+001 +5.779265264e+001 +7.137826526e+002 +7.137826526e+002 +8.0351e+000 -5.5297e+000 +7.5163e+000 +6.5948e+000 -3.1787e+000
778 +3.645705392e+001 +3.645705392e+001 +6.924470539e+002 +6.924470539e+002 +7.6852e+000 -4.0955e+000 +6.0201e+000 +8.0173e+000 -6.0021e+000
893 +2.479587969e+001 +2.479587969e+001 +6.807858797e+002 +6.807858797e+002 +1.1504e+001 -5.5156e+000 -1.7808e+000 +6.1459e+000 -3.5384e+000
908 +1.494270825e+001 +1.494270825e+001 +6.709327083e+002 +6.709327083e+002 +1.2037e+001 -7.6901e-001 -2.6540e+000 +1.3682e+001 -5.4030e+000
956 +4.583319949e+000 +4.583319949e+000 +6.605733199e+002 +6.605733199e+002 +5.3335e+000 -5.8260e+000 -3.5506e+000 +8.3709e+000 -6.9830e+000
1057 +0.000000000e+000 +0.000000000e+000 +6.559900000e+002 +6.559900000e+002 +1.0102e+001 -1.0232e+001 -8.0068e+000 +1.1532e+001 -7.2196e+000
% function evaluation | noise-free fitness - Fopt (6.671000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.880258131e+002 +1.880258131e+002 +2.547358131e+002 +2.547358131e+002 +9.2513e+000 +1.4082e+001 +5.9804e+000 +1.1952e+001 +5.5119e+000
86 +1.569654289e+002 +1.569654289e+002 +2.236754289e+002 +2.236754289e+002 +6.3993e+000 +5.8593e+000 +5.4883e+000 +1.1463e+001 +4.3088e+000
452 +8.618110626e+001 +8.618110626e+001 +1.528911063e+002 +1.528911063e+002 +6.3993e+000 +4.9522e+000 -2.7962e+001 +1.1463e+001 +7.0840e-001
656 +6.175604837e+001 +6.175604837e+001 +1.284660484e+002 +1.284660484e+002 +1.0681e+001 +6.2161e+000 -1.5185e+001 +1.1036e+001 -2.3870e+000
728 +3.765045429e+001 +3.765045429e+001 +1.043604543e+002 +1.043604543e+002 +1.8397e+001 +3.0155e+000 -7.3016e+000 +1.0833e+001 -6.0111e+000
833 +2.369170585e+001 +2.369170585e+001 +9.040170585e+001 +9.040170585e+001 +1.0266e+001 -2.6186e-001 -1.2958e+001 +1.4130e+001 -5.1695e+000
886 +1.214560775e+001 +1.214560775e+001 +7.885560775e+001 +7.885560775e+001 +7.2515e-003 -3.0877e+000 -1.6107e+001 +6.4881e+000 -4.6262e+000
987 +7.716543970e+000 +7.716543970e+000 +7.442654397e+001 +7.442654397e+001 +4.9656e-001 -3.7516e+000 -1.8512e+001 +1.4160e+001 -5.5879e+000
1023 +6.243720775e+000 +6.243720775e+000 +7.295372078e+001 +7.295372078e+001 +1.2437e+000 -6.4050e+000 -1.0798e+001 +6.2097e+000 -8.3654e+000
1122 +1.114251684e+000 +1.114251684e+000 +6.782425168e+001 +6.782425168e+001 -6.5867e+000 -4.3734e+000 -1.1357e+001 +1.1645e+001 -6.0309e+000
1139 +1.421085472e-014 +1.421085472e-014 +6.671000000e+001 +6.671000000e+001 -6.9597e+000 -9.5654e+000 -1.5554e+001 +1.3582e+001 -5.9113e+000
% function evaluation | noise-free fitness - Fopt (9.416700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.630504933e+002 +1.630504933e+002 +1.104720493e+003 +1.104720493e+003 +8.9578e+000 +7.6681e+000 +1.0286e+001 +9.1717e+000 +7.6565e+000
4 +1.499330586e+002 +1.499330586e+002 +1.091603059e+003 +1.091603059e+003 +6.0577e+000 +7.0006e+000 +1.3573e+001 +5.8376e+000 +6.7535e+000
476 +9.744306904e+001 +9.744306904e+001 +1.039113069e+003 +1.039113069e+003 +5.1491e+000 +4.2551e+000 +1.4151e+001 +9.3110e+000 +2.0836e+000
692 +6.205009845e+001 +6.205009845e+001 +1.003720098e+003 +1.003720098e+003 -1.5620e+000 +5.0934e+000 +4.7623e+000 +1.3562e+001 -1.0088e+000
981 +3.804746280e+001 +3.804746280e+001 +9.797174628e+002 +9.797174628e+002 -7.3581e-001 +4.8115e+000 +1.0280e+001 +1.7794e+001 -3.3664e+000
1079 +2.494061038e+001 +2.494061038e+001 +9.666106104e+002 +9.666106104e+002 -3.0700e+000 +1.1465e+000 +1.2003e+001 +1.5317e+001 -3.7920e+000
1121 +1.296407569e+001 +1.296407569e+001 +9.546340757e+002 +9.546340757e+002 -6.1733e+000 +2.2902e+000 +8.9204e+000 +8.7270e+000 -5.2397e+000
1234 +9.137488280e+000 +9.137488280e+000 +9.508074883e+002 +9.508074883e+002 -5.4530e+000 +1.3839e-001 +1.6751e+001 +1.5310e+001 -6.2173e+000
1340 +5.614598395e+000 +5.614598395e+000 +9.472845984e+002 +9.472845984e+002 -8.0790e+000 -1.8427e+000 +1.4711e+001 +1.2610e+001 -5.6682e+000
1412 +3.097423140e+000 +3.097423140e+000 +9.447674231e+002 +9.447674231e+002 -8.7428e+000 -3.2582e+000 +1.1320e+001 +1.1734e+001 -6.2314e+000
1459 +1.680959495e+000 +1.680959495e+000 +9.433509595e+002 +9.433509595e+002 -1.1755e+001 -4.0547e+000 +1.1110e+001 +1.1351e+001 -5.9706e+000
1492 +4.524491623e-001 +4.524491623e-001 +9.421224492e+002 +9.421224492e+002 -1.0317e+001 -4.7456e+000 +1.0829e+001 +1.0769e+001 -6.5989e+000
1521 +1.136868377e-013 +1.136868377e-013 +9.416700000e+002 +9.416700000e+002 -1.0442e+001 -5.0142e+000 +1.2703e+001 +1.1228e+001 -6.7218e+000
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.809050521e+002 +2.809050521e+002 +2.434550521e+002 +2.434550521e+002 +6.3475e+000 +9.4526e+000 +7.5864e+000 +9.6031e+000 +1.4879e+001
3 +2.212320869e+002 +2.212320869e+002 +1.837820869e+002 +1.837820869e+002 +6.9130e+000 +9.8962e+000 +7.7708e+000 +9.3777e+000 +9.0380e+000
180 +1.441211566e+002 +1.441211566e+002 +1.066711566e+002 +1.066711566e+002 +9.6480e+000 +1.0193e+001 +7.9593e+000 +4.3214e+000 +4.1703e+000
454 +8.844129401e+001 +8.844129401e+001 +5.099129401e+001 +5.099129401e+001 +1.0969e+001 +5.1747e+000 +1.1142e+001 +2.9753e-001 +8.6511e-001
671 +6.192361080e+001 +6.192361080e+001 +2.447361080e+001 +2.447361080e+001 +1.1066e+001 +1.5267e+001 +1.1027e+001 -1.7992e+000 -6.0760e-001
840 +3.958729831e+001 +3.958729831e+001 +2.137298314e+000 +2.137298314e+000 +1.1511e+001 +1.2659e+001 +6.9920e+000 -5.0277e+000 -1.0413e+000
966 +1.424430375e+001 +1.424430375e+001 -2.320569625e+001 -2.320569625e+001 +1.1084e+001 +2.2216e+001 +6.9926e+000 -3.2581e+000 -4.5551e+000
1030 +3.129225274e-001 +3.129225274e-001 -3.713707747e+001 -3.713707747e+001 +1.2193e+001 +2.1873e+001 +7.1039e+000 -4.9444e+000 -6.5352e+000
1099 +0.000000000e+000 +0.000000000e+000 -3.745000000e+001 -3.745000000e+001 +9.8915e+000 +2.2564e+001 +6.5200e+000 -7.0137e+000 -6.0469e+000
% function evaluation | noise-free fitness - Fopt (-4.450500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.486717196e+002 +2.486717196e+002 -1.963782804e+002 -1.963782804e+002 +1.0118e+001 +1.2054e+001 +9.0441e+000 +6.4080e+000 +1.1940e+001
77 +1.431133001e+002 +1.431133001e+002 -3.019366999e+002 -3.019366999e+002 +7.5630e+000 +9.1894e+000 +1.2336e+001 +4.7125e+000 +2.5933e+000
405 +8.299425433e+001 +8.299425433e+001 -3.620557457e+002 -3.620557457e+002 +2.0142e+001 +8.9314e+000 +1.2954e+001 -6.4788e-001 -1.6621e+000
543 +5.953951393e+001 +5.953951393e+001 -3.855104861e+002 -3.855104861e+002 +1.4802e+001 +8.5321e+000 +1.3146e+001 +2.0665e+000 -7.1601e+000
603 +2.003029519e+001 +2.003029519e+001 -4.250197048e+002 -4.250197048e+002 +1.2885e+001 +6.2613e+000 +5.7713e+000 -4.6186e+000 -6.4779e+000
725 +1.239775075e+001 +1.239775075e+001 -4.326522492e+002 -4.326522492e+002 +7.3978e+000 +1.5507e+001 +2.1951e+001 -6.0010e+000 -6.2648e+000
851 +9.148849835e+000 +9.148849835e+000 -4.359011502e+002 -4.359011502e+002 -6.9698e-001 +3.3965e+000 +9.9822e+000 -4.6454e+000 -8.0456e+000
883 +4.901630665e+000 +4.901630665e+000 -4.401483693e+002 -4.401483693e+002 -1.3594e+000 +4.2908e+000 +7.2581e+000 -6.0334e+000 -8.0957e+000
935 +3.796398210e+000 +3.796398210e+000 -4.412536018e+002 -4.412536018e+002 -2.8923e+000 +4.0504e+000 +1.0550e+001 -6.3059e+000 -6.8661e+000
981 -5.684341886e-014 -5.684341886e-014 -4.450500000e+002 -4.450500000e+002 -9.6779e+000 +6.8789e+000 +1.4598e+001 -9.3297e+000 -5.7681e+000
% function evaluation | noise-free fitness - Fopt (9.513200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.471751208e+001 +4.471751208e+001 +9.960375121e+002 +9.960375121e+002 +8.8865e+000 +1.2338e+001 +7.7191e+000 +1.2683e+001 +1.0173e+001
3 +3.863152290e+001 +3.863152290e+001 +9.899515229e+002 +9.899515229e+002 +1.1973e+001 +7.1795e+000 +1.1841e+001 +1.1364e+001 +1.3328e+001
222 +1.704965383e+001 +1.704965383e+001 +9.683696538e+002 +9.683696538e+002 +7.1166e+000 -2.2260e+000 +1.2071e+001 +5.8871e+000 +9.6988e+000
458 +9.120712040e+000 +9.120712040e+000 +9.604407120e+002 +9.604407120e+002 -6.2203e-001 -2.3330e+000 +8.3616e+000 +9.3852e+000 +1.5060e+001
532 +4.329371545e+000 +4.329371545e+000 +9.556493715e+002 +9.556493715e+002 -1.0437e+000 -4.7902e+000 +8.8820e+000 +1.0346e+001 +1.6168e+001
607 +3.956285289e+000 +3.956285289e+000 +9.552762853e+002 +9.552762853e+002 -1.0437e+000 -6.1167e+000 +2.3725e+001 +1.6307e+001 +1.6168e+001
643 +1.386246822e+000 +1.386246822e+000 +9.527062468e+002 +9.527062468e+002 -6.3537e+000 -4.2205e+000 +1.5186e+001 +1.2097e+001 +2.5826e+001
674 +8.636135703e-001 +8.636135703e-001 +9.521836136e+002 +9.521836136e+002 -4.1364e+000 -5.7482e+000 +1.3808e+001 +1.0670e+001 +2.0842e+001
701 +1.102673139e-001 +1.102673139e-001 +9.514302673e+002 +9.514302673e+002 -4.8897e+000 -8.4170e+000 +1.6698e+001 +1.5498e+001 +2.1522e+001
758 +1.136868377e-013 +1.136868377e-013 +9.513200000e+002 +9.513200000e+002 -7.9764e+000 -6.7864e+000 +1.4494e+001 +1.2753e+001 +2.3796e+001
% function evaluation | noise-free fitness - Fopt (-1.703300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.388487057e+002 +2.388487057e+002 +6.851870566e+001 +6.851870566e+001 +5.5122e+000 +1.2442e+001 +5.4356e+000 +6.5190e+000 +1.4732e+001
3 +1.530561287e+002 +1.530561287e+002 -1.727387128e+001 -1.727387128e+001 +5.4351e+000 +1.4253e+001 +1.2258e+001 +1.3118e+001 +5.8383e+000
252 +8.614013502e+001 +8.614013502e+001 -8.418986498e+001 -8.418986498e+001 +1.2308e+001 +9.7749e+000 +1.1066e+001 +4.5111e+000 -1.0191e+000
