% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.531333094e+002 +2.531333094e+002 +2.361933094e+002 +2.361933094e+002 -1.7428e+000 -2.1831e+000 +3.5820e+000 -4.8104e+000 +3.2744e+000
3 +1.024754968e+002 +1.024754968e+002 +8.553549681e+001 +8.553549681e+001 -2.0191e+000 -4.8660e+000 -8.9380e-001 +9.4704e-001 -4.6543e+000
4 +9.466414420e+001 +9.466414420e+001 +7.772414420e+001 +7.772414420e+001 -1.2992e+000 -2.9065e+000 +2.5841e+000 -3.3078e+000 -2.4101e+000
6 +5.276413145e+001 +5.276413145e+001 +3.582413145e+001 +3.582413145e+001 -4.9930e-001 -2.4839e+000 +5.9926e-001 +1.5264e+000 +2.0228e+000
47 +3.454636809e+001 +3.454636809e+001 +1.760636809e+001 +1.760636809e+001 +5.7706e-001 -7.6767e-001 -3.9799e-001 -6.1116e-001 +4.7061e-001
226 +1.625969060e+001 +1.625969060e+001 -6.803094000e-001 -6.803094000e-001 +1.7240e+000 +2.5448e-001 -2.9607e+000 +2.0718e+000 +1.4911e+000
275 +9.249908426e+000 +9.249908426e+000 -7.690091574e+000 -7.690091574e+000 +3.9177e+000 +2.3539e+000 -2.1352e+000 +1.8164e+000 +2.1089e+000
634 +6.075323817e+000 +6.075323817e+000 -1.086467618e+001 -1.086467618e+001 +3.5955e+000 +2.5285e+000 -2.1457e+000 +1.4698e+000 +2.2041e+000
881 +3.804099151e+000 +3.804099151e+000 -1.313590085e+001 -1.313590085e+001 +3.3108e+000 +2.3022e+000 -2.0862e+000 +1.7229e+000 +1.2354e+000
1371 +1.774265868e+000 +1.774265868e+000 -1.516573413e+001 -1.516573413e+001 +2.7000e+000 +2.3011e+000 -1.9718e+000 +1.7806e+000 +1.1256e+000
1932 +8.908016042e-001 +8.908016042e-001 -1.604919840e+001 -1.604919840e+001 +2.9218e+000 +2.1799e+000 -1.9325e+000 +1.8984e+000 +1.2054e+000
2389 +5.564062398e-001 +5.564062398e-001 -1.638359376e+001 -1.638359376e+001 +2.9320e+000 +2.3492e+000 -1.9158e+000 +1.7208e+000 +1.2843e+000
2674 +3.247920875e-001 +3.247920875e-001 -1.661520791e+001 -1.661520791e+001 +2.8980e+000 +2.2297e+000 -1.9425e+000 +1.8316e+000 +1.2448e+000
3907 +2.505107958e-001 +2.505107958e-001 -1.668948920e+001 -1.668948920e+001 +2.8888e+000 +2.2316e+000 -1.9407e+000 +1.8351e+000 +1.2369e+000
20715 +1.544759802e-001 +1.544759802e-001 -1.678552402e+001 -1.678552402e+001 +3.5992e+000 +2.4856e+000 -1.5784e+000 +1.5168e+000 +1.3837e+000
20830 +5.737491114e-002 +5.737491114e-002 -1.688262509e+001 -1.688262509e+001 +3.6677e+000 +2.5337e+000 -1.5255e+000 +1.4801e+000 +1.3928e+000
27820 +3.783176449e-002 +3.783176449e-002 -1.690216824e+001 -1.690216824e+001 +3.6471e+000 +2.5583e+000 -1.5318e+000 +1.4659e+000 +1.3970e+000
27907 +2.151886776e-002 +2.151886776e-002 -1.691848113e+001 -1.691848113e+001 +3.6485e+000 +2.5489e+000 -1.5331e+000 +1.4709e+000 +1.3949e+000
28272 +1.482055571e-002 +1.482055571e-002 -1.692517944e+001 -1.692517944e+001 +3.6459e+000 +2.5510e+000 -1.5334e+000 +1.4702e+000 +1.3951e+000
29912 +8.380754853e-003 +8.380754853e-003 -1.693161925e+001 -1.693161925e+001 +3.6457e+000 +2.5500e+000 -1.5335e+000 +1.4715e+000 +1.3945e+000
30670 +6.274532181e-003 +6.274532181e-003 -1.693372547e+001 -1.693372547e+001 +3.6566e+000 +2.5511e+000 -1.5292e+000 +1.4682e+000 +1.3968e+000
40578 +3.948031431e-003 +3.948031431e-003 -1.693605197e+001 -1.693605197e+001 +3.6450e+000 +2.5407e+000 -1.5369e+000 +1.4775e+000 +1.3932e+000
41069 +2.466794672e-003 +2.466794672e-003 -1.693753321e+001 -1.693753321e+001 +3.6452e+000 +2.5414e+000 -1.5366e+000 +1.4772e+000 +1.3934e+000
% function evaluation | noise-free fitness - Fopt (1.881000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
