% function evaluation | noise-free fitness - Fopt (7.135000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.023434153e+002 +1.023434153e+002 +1.736934153e+002 +1.736934153e+002 +4.4775e+000 -8.5994e-001
3 +5.214441028e+001 +5.214441028e+001 +1.234944103e+002 +1.234944103e+002 -4.2603e+000 -1.1757e+000
12 +1.574443786e+001 +1.574443786e+001 +8.709443786e+001 +8.709443786e+001 -8.7568e-003 +2.8839e+000
20 +3.597687824e+000 +3.597687824e+000 +7.494768782e+001 +7.494768782e+001 +1.8700e+000 +2.9730e+000
141 +2.120376257e+000 +2.120376257e+000 +7.347037626e+001 +7.347037626e+001 +1.3011e+000 +2.8390e+000
414 +4.954767464e-001 +4.954767464e-001 +7.184547675e+001 +7.184547675e+001 +2.1887e+000 -5.1529e+000
587 +2.094155271e-001 +2.094155271e-001 +7.155941553e+001 +7.155941553e+001 +1.8626e+000 -3.1382e+000
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.442239256e+001 +1.442239256e+001 -3.407976074e+002 -3.407976074e+002 -3.5250e+000 +3.6154e+000
15 +5.034503292e+000 +5.034503292e+000 -3.501854967e+002 -3.501854967e+002 -2.8055e+000 +2.9134e+000
47 +1.910509180e+000 +1.910509180e+000 -3.533094908e+002 -3.533094908e+002 +2.8543e+000 +2.1434e+000
93 +8.375743691e-001 +8.375743691e-001 -3.543824256e+002 -3.543824256e+002 -3.9653e-001 -2.6571e+000
636 +5.988447036e-001 +5.988447036e-001 -3.546211553e+002 -3.546211553e+002 -3.9867e+000 -1.8076e+000
% function evaluation | noise-free fitness - Fopt (9.917000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.091351512e+001 +7.091351512e+001 +1.700835151e+002 +1.700835151e+002 -2.1292e+000 +4.1562e+000
5 +5.614048125e+001 +5.614048125e+001 +1.553104812e+002 +1.553104812e+002 +3.7864e+000 +1.4940e+000
6 +2.686117641e+001 +2.686117641e+001 +1.260311764e+002 +1.260311764e+002 -3.1975e+000 -3.7726e+000
7 +6.064127199e+000 +6.064127199e+000 +1.052341272e+002 +1.052341272e+002 -2.0874e+000 -4.3708e+000
57 +1.941446296e+000 +1.941446296e+000 +1.011114463e+002 +1.011114463e+002 +3.7864e+000 +3.6258e-001
