% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
518 +5.487856458e+003 +5.487856458e+003 +5.409136458e+003 +5.409136458e+003 +1.8298e+001 +8.8426e+000 +8.3621e+000 +1.2298e+001 +1.7023e+001 +1.5955e+001 +1.6056e+001 +4.0465e+000 +4.1702e+000 +1.6161e+001 +5.9448e+000 +1.2926e+001 +1.7466e+001 +6.8387e+000 +1.2638e+001 +7.2265e+000 +8.4396e+000 +1.3555e+001 +1.2524e+001 +1.5469e+001
578 +3.016125580e+003 +3.016125580e+003 +2.937405580e+003 +2.937405580e+003 +1.5514e+001 -2.7945e-001 +5.4138e+000 +1.0825e+001 +1.4252e+001 +1.1577e+001 +1.8479e+001 +3.7091e+000 +2.9671e+000 +1.9114e+001 +1.0267e+001 +1.2788e+001 +1.7822e+001 +5.8272e+000 +1.3224e+001 +6.9186e+000 +5.1536e+000 +1.4359e+001 +3.7178e+000 +1.4106e+001
1366 +2.497733429e+003 +2.497733429e+003 +2.419013429e+003 +2.419013429e+003 +7.7033e+000 +7.6884e+000 +7.8164e+000 +1.6445e+001 +1.5782e+001 +1.0855e+001 +7.4267e+000 +1.5422e+000 +7.2011e+000 +1.5223e+001 +7.3224e+000 +5.3604e+000 +1.6445e+001 +3.0348e+000 +9.5619e+000 +8.7544e+000 +8.8605e+000 +1.4299e+001 +1.5181e+001 +8.6941e+000
2108 +1.551079878e+003 +1.551079878e+003 +1.472359878e+003 +1.472359878e+003 -2.1873e+000 -2.2637e+000 +7.3070e+000 +1.5062e+001 +8.8317e+000 +2.9613e+000 -1.6632e+000 -3.8845e+000 +7.3940e+000 +8.3124e+000 +8.3306e+000 -1.3110e+000 +1.7169e+001 -1.3080e+000 +6.3105e+000 +4.9883e+000 +2.0946e+000 +1.3451e+001 +8.7853e+000 +8.9771e+000
3403 +9.999525093e+002 +9.999525093e+002 +9.212325093e+002 +9.212325093e+002 -2.1625e+000 +2.3877e+000 +6.4738e+000 +1.0194e+001 -7.9339e-001 -1.3337e+000 -1.2313e+000 -1.0181e+000 +6.5574e+000 +4.4949e+000 +7.5441e+000 +3.5406e-001 +1.6575e+001 -1.2358e+000 +2.5911e+000 +1.9590e+000 -1.6856e+000 +8.7360e+000 +1.6827e-001 +1.0562e+001
% function evaluation | noise-free fitness - Fopt (6.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.154612236e+008 +2.154612236e+008 +2.154612935e+008 +2.154612935e+008 +6.4554e+000 +1.4774e+001 +9.3513e+000 +1.1119e+001 +7.3525e+000 +8.4012e+000 +1.0223e+001 +7.0145e+000 +1.1907e+001 +8.0018e+000 +5.1105e+000 +9.9673e+000 +6.3027e+000 +5.7630e+000 +1.4465e+001 +1.2383e+001 +1.4482e+001 +1.4303e+001 +1.3804e+001 +6.0758e+000
9 +1.051684649e+008 +1.051684649e+008 +1.051685349e+008 +1.051685349e+008 +1.4688e+001 +7.8237e+000 +1.1029e+001 +1.4614e+001 +1.2174e+001 +7.4604e+000 +1.2270e+001 +1.1089e+001 +7.4102e+000 +1.2123e+001 +8.3803e+000 +5.3380e+000 +6.2454e+000 +9.6198e+000 +8.1047e+000 +1.1760e+001 +8.2048e+000 +1.1377e+001 +8.5893e+000 +8.5262e+000
12 +7.593640839e+007 +7.593640839e+007 +7.593647836e+007 +7.593647836e+007 +1.1499e+001 +1.0390e+001 +6.2134e+000 +1.2782e+001 +1.3942e+001 +1.1111e+001 +5.3290e+000 +5.2081e+000 +6.6112e+000 +5.5403e+000 +5.8905e+000 +1.0928e+001 +1.3591e+001 +1.1616e+001 +1.1330e+001 +1.4466e+001 +8.3159e+000 +1.0003e+001 +1.1174e+001 +5.0374e+000
17 +4.915470193e+007 +4.915470193e+007 +4.915477190e+007 +4.915477190e+007 +8.1467e+000 +1.3284e+001 +9.2110e+000 +1.0596e+001 +8.3063e+000 +1.2646e+001 +1.1985e+001 +1.3777e+001 +1.2358e+001 +6.8097e+000 +1.4532e+001 +5.1971e+000 +8.1870e+000 +1.2486e+001 +8.4267e+000 +8.7318e+000 +8.2822e+000 +5.1094e+000 +8.9360e+000 +1.0445e+001
173 +2.061822317e+007 +2.061822317e+007 +2.061829314e+007 +2.061829314e+007 +7.4708e+000 +1.1522e+001 +4.2821e+000 +9.9091e+000 +5.8229e+000 +1.4922e+001 +1.0413e+001 +1.3910e+001 +6.1096e+000 +7.9338e+000 +1.3633e+001 +5.2557e+000 +1.2282e+001 +1.4568e+001 +1.2104e+001 +5.9710e+000 +8.2825e+000 +9.7342e+000 +9.9128e+000 +7.0269e+000
319 +1.165117081e+007 +1.165117081e+007 +1.165124078e+007 +1.165124078e+007 +1.3642e+001 +1.5516e+001 +5.4213e+000 +5.2174e+000 +9.2297e+000 +1.7108e+001 +1.2765e+001 +8.6448e+000 +9.6498e+000 +4.2468e+000 +3.3398e+000 +6.2747e+000 +9.6355e+000 +1.3023e+001 +1.1409e+001 +8.3718e+000 +1.6525e+001 -1.9128e+000 +1.1640e+001 +6.8790e+000
326 +8.364568436e+006 +8.364568436e+006 +8.364638406e+006 +8.364638406e+006 +1.4737e+001 +1.8741e+001 +8.0751e+000 +1.0485e+001 +1.0644e+001 +1.4922e+001 +1.0413e+001 +1.3910e+001 +1.5274e+001 +7.9338e+000 +1.4306e+001 +5.2557e+000 +1.2282e+001 +1.8759e+001 +1.2104e+001 +1.1263e+001 +8.2825e+000 +9.7342e+000 +9.9128e+000 +7.0269e+000
356 +4.172245592e+006 +4.172245592e+006 +4.172315562e+006 +4.172315562e+006 +9.2460e+000 +1.2536e+001 +7.5178e+000 +8.8479e+000 +1.4349e+001 +1.4212e+001 +1.3657e+001 +9.1406e+000 +5.1374e+000 +5.1805e+000 +7.6875e+000 +3.0253e+000 +8.9805e+000 +1.0930e+001 +3.0168e+000 +6.7640e+000 +9.9272e+000 -1.0332e+001 +1.1501e+001 +5.8770e+000
357 +1.577115951e+006 +1.577115951e+006 +1.577185921e+006 +1.577185921e+006 +1.2046e+001 +1.8190e+001 +7.2032e+000 +1.3262e+001 +1.1054e+001 +2.7641e+000 +5.4680e+000 +1.1940e+001 +1.4966e+001 +8.7022e-001 +5.0874e+000 +4.7789e+000 +7.0474e+000 +1.3847e+001 +5.3602e+000 +1.4838e+001 +8.5610e+000 +6.9211e+000 +5.6681e+000 +3.0346e+000
396 +3.284112923e+005 +3.284112923e+005 +3.284812623e+005 +3.284812623e+005 +1.2739e+001 +1.6702e+001 +5.2768e+000 +1.0331e+001 +3.1799e+000 +1.5052e+001 +8.5115e+000 +7.9892e+000 +9.0170e-001 +4.2735e+000 +8.4689e+000 +4.6001e-001 +8.4547e+000 +3.5247e+000 +7.7263e+000 +5.0662e+000 +1.0174e+001 +7.9828e+000 +8.7221e+000 +2.6947e+000
482 +1.411960540e+005 +1.411960540e+005 +1.412660240e+005 +1.412660240e+005 +1.4260e+001 +2.0431e+001 +5.7822e+000 +8.3131e+000 +1.5302e+001 +8.4023e+000 +1.3023e+001 +1.2737e+001 +1.8494e+001 +3.9680e+000 +7.4004e+000 +2.4876e+000 +3.2144e+000 +1.4595e+001 +1.1614e+001 +1.3871e+001 +8.4898e+000 +5.6178e+000 +1.0808e+001 +6.4651e+000
527 +2.380276617e+004 +2.380276617e+004 +2.387273617e+004 +2.387273617e+004 +1.9437e+000 +1.1244e+001 +6.7718e+000 +7.4258e+000 +2.1492e+001 +7.1965e+000 +1.6276e+001 +1.1350e+001 +5.9460e+000 +6.3380e-001 +9.4426e+000 +6.1843e+000 +9.2872e+000 +2.8588e+001 +7.7037e+000 +1.2128e+001 +9.5707e+000 -5.8035e+000 +1.2442e+001 +6.9620e+000
601 +6.607359051e+003 +6.607359051e+003 +6.677329051e+003 +6.677329051e+003 +1.9437e+000 +1.1244e+001 +9.7268e+000 +7.0282e+000 +2.1492e+001 +7.1965e+000 +1.6276e+001 +8.2805e+000 +1.0248e+001 +6.3380e-001 +9.4426e+000 +7.1360e+000 +1.6023e+001 +2.8588e+001 -4.9278e+000 +2.1663e+000 +1.4884e+001 -5.8035e+000 +1.2442e+001 +6.1472e+000
705 +4.980768550e+003 +4.980768550e+003 +5.050738550e+003 +5.050738550e+003 +6.0391e+000 +1.6360e+001 +1.0423e+001 +9.1110e+000 +2.0500e+001 +1.3865e+001 +1.3773e+001 +1.3890e+001 +6.7229e+000 +1.9339e+000 +9.3034e+000 +5.0193e+000 +1.5143e+001 +2.7327e+001 +6.9245e+000 +4.3291e+000 +1.3262e+001 +3.0167e+000 +1.2869e+001 +7.8485e+000
752 +3.215570942e+003 +3.215570942e+003 +3.285540942e+003 +3.285540942e+003 +7.9488e+000 +1.7377e+001 +8.7315e+000 +8.8945e+000 +1.9798e+001 +1.0935e+001 +1.5143e+001 +1.2027e+001 +1.0444e+001 +3.4885e+000 +9.3087e+000 +5.2405e+000 +1.2601e+001 +2.5015e+001 +5.7109e+000 +5.8934e+000 +1.3305e+001 +1.3683e+000 +1.3071e+001 +6.7916e+000
2075 +2.510218383e+003 +2.510218383e+003 +2.580188383e+003 +2.580188383e+003 +1.8509e+001 +1.5293e+001 -3.3202e+000 +8.0737e+000 +1.3456e+001 +1.1798e+001 +9.9009e+000 +5.3246e+000 +8.5574e+000 +3.8159e+000 +5.3443e+000 +1.0142e+001 +5.5238e+000 +2.1743e+001 +1.4777e+001 -2.2710e+000 +4.4954e+000 +1.0027e+001 +6.4568e+000 +3.5439e+000
2824 +1.582863421e+003 +1.582863421e+003 +1.652833421e+003 +1.652833421e+003 +2.0000e+001 +9.5915e+000 -1.1943e+001 +8.2387e+000 +5.6006e+000 +7.2091e+000 +3.2866e+000 -3.8357e+000 +1.3279e+001 +4.2901e+000 +2.7698e+000 +1.0238e+001 +6.3369e+000 +1.3048e+001 +1.4861e+001 -6.5929e+000 -2.2804e+000 +8.9651e-002 +3.6356e+000 +6.3503e-001
% function evaluation | noise-free fitness - Fopt (9.791400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.636066499e+008 +2.636066499e+008 +2.636076291e+008 +2.636076291e+008 +5.4272e+000 +9.0892e+000 +6.2489e+000 +1.2284e+001 +1.1814e+001 +6.3504e+000 +5.7656e+000 +9.4664e+000 +7.1639e+000 +8.0692e+000 +1.2299e+001 +1.4225e+001 +7.1632e+000 +1.4863e+001 +1.4929e+001 +8.7166e+000 +1.2736e+001 +1.3048e+001 +6.4401e+000 +1.2114e+001
17 +2.053012833e+008 +2.053012833e+008 +2.053022624e+008 +2.053022624e+008 +1.1509e+001 +7.8407e+000 +7.1549e+000 +8.0615e+000 +1.4078e+001 +9.6102e+000 +7.1999e+000 +1.1052e+001 +7.7138e+000 +9.9887e+000 +1.2740e+001 +5.3933e+000 +1.2391e+001 +7.5341e+000 +1.2739e+001 +9.1719e+000 +6.2341e+000 +9.5874e+000 +9.2125e+000 +6.0008e+000
28 +1.437554600e+008 +1.437554600e+008 +1.437564391e+008 +1.437564391e+008 +5.8827e+000 +5.4516e+000 +1.1384e+001 +9.5670e+000 +8.7862e+000 +6.2318e+000 +5.9691e+000 +5.4484e+000 +1.0517e+001 +9.7688e+000 +1.2607e+001 +1.3895e+001 +1.4430e+001 +5.6220e+000 +1.0645e+001 +1.0947e+001 +1.3378e+001 +1.4931e+001 +7.1913e+000 +6.4207e+000
62 +8.349630027e+007 +8.349630027e+007 +8.349727941e+007 +8.349727941e+007 +1.2181e+001 +9.3695e+000 +1.2474e+001 -1.8447e-001 +1.2774e+001 +9.6770e+000 +6.7980e+000 +8.7734e+000 +9.3745e+000 +7.1875e+000 +1.2873e+001 +6.9712e+000 +1.3811e+001 +1.8041e+001 +6.6845e+000 +8.4219e+000 +1.4844e+001 +1.4604e+001 +9.3804e+000 +8.1509e+000
227 +5.378593372e+007 +5.378593372e+007 +5.378691286e+007 +5.378691286e+007 +1.0749e+001 +1.4256e+001 +1.4721e+001 +5.6307e+000 +1.6888e+001 +3.6537e+000 +6.5454e+000 +1.0772e+001 +5.6711e+000 +1.0198e+001 +1.3295e+001 +7.3418e+000 +9.0685e+000 +1.1024e+001 +5.6961e+000 +1.3795e+001 +1.1498e+001 +7.9893e+000 +9.5103e+000 +5.3292e+000
230 +3.630597257e+007 +3.630597257e+007 +3.630695171e+007 +3.630695171e+007 +8.3416e+000 +1.4787e+001 +7.1549e+000 +8.0615e+000 +1.6396e+001 +8.2051e+000 +1.7670e+001 +9.8787e+000 -3.6490e+000 +9.9887e+000 +1.2740e+001 +8.7526e+000 +1.2391e+001 +1.0938e+000 +2.7599e+000 +1.1636e+001 +5.0200e-001 +7.9522e+000 +1.1797e+001 +6.3529e+000
246 +1.059576674e+007 +1.059576674e+007 +1.059674588e+007 +1.059674588e+007 +5.8827e+000 +1.8589e+001 +7.0003e+000 +4.8720e+000 +1.2745e+001 +8.3679e+000 +5.9691e+000 +1.2123e+001 -5.4306e+000 +5.3474e+000 +1.6969e+001 +1.2170e+001 +1.1583e+001 +5.6220e+000 +6.1386e-001 +8.9162e+000 +1.3378e+001 +1.0026e+001 +6.2387e+000 +6.4207e+000
324 +9.966600179e+006 +9.966600179e+006 +9.967579319e+006 +9.967579319e+006 +8.6071e+000 +1.0817e+001 +1.4396e+001 -3.3164e-001 +1.5621e+001 +2.4818e+000 +9.5365e+000 +7.2528e+000 +8.5254e+000 +9.7483e+000 +6.8108e+000 +6.1045e+000 +1.6812e+001 +6.0133e+000 +1.8157e-001 +1.0871e+001 +1.0184e+001 +1.2531e+001 +1.1715e+001 +1.6779e+001
369 +1.426635198e+005 +1.426635198e+005 +1.436426598e+005 +1.436426598e+005 +1.0749e+001 +1.0099e+001 +1.4721e+001 +5.6307e+000 +3.5116e+001 +8.5749e+000 +6.5454e+000 +1.3587e+001 +7.6785e+000 +1.0198e+001 +1.9747e+001 +7.3418e+000 +9.0685e+000 +1.1024e+001 -3.1936e+000 +7.3389e+000 +4.3668e+000 +7.9893e+000 +9.5103e+000 +5.3292e+000
386 +1.226827402e+004 +1.226827402e+004 +1.324741402e+004 +1.324741402e+004 +5.8827e+000 +1.1626e+001 +7.0003e+000 +3.4505e+000 +1.2745e+001 +8.3679e+000 +3.6234e+000 +1.2123e+001 -5.4306e+000 +6.0881e+000 +1.6969e+001 +8.2394e+000 +1.6030e+001 +7.4101e+000 +6.1386e-001 +1.1041e+001 +7.0058e+000 +7.5896e+000 +6.2387e+000 +1.5632e+001
579 +6.603138949e+003 +6.603138949e+003 +7.582278949e+003 +7.582278949e+003 +4.7919e+000 +7.2678e+000 +9.4324e+000 +6.7832e+000 +2.3483e+001 +6.6673e+000 +7.6438e+000 +1.6059e+001 -8.7940e-001 +1.2452e+001 +1.8538e+001 +8.0913e+000 +1.4007e+001 +1.0236e+001 +3.0061e+000 +1.2754e+001 +6.5618e+000 +6.4844e+000 +1.0179e+001 +1.3371e+001
627 +5.725117067e+003 +5.725117067e+003 +6.704257067e+003 +6.704257067e+003 +7.4784e+000 +8.5582e+000 +7.5920e+000 -1.0151e+001 +2.7268e+001 +9.7690e+000 +1.4643e+001 +7.0870e+000 +6.7877e+000 +1.3471e+001 +9.7041e+000 +4.2816e+000 +1.7345e+001 +1.3232e+001 +9.5562e+000 +8.4099e+000 +9.6322e+000 +1.1320e+001 +1.1479e+001 +7.3997e+000
950 +3.257612606e+003 +3.257612606e+003 +4.236752606e+003 +4.236752606e+003 +7.0476e+000 +1.1028e+001 +7.2607e+000 -2.2992e+000 +2.9579e+001 +1.0764e+001 +1.4285e+001 +1.2819e+001 +6.5600e-001 +1.3321e+001 +1.6047e+001 +8.3281e+000 +1.7748e+001 +1.4152e+001 +9.7586e+000 +1.0931e+001 +8.6047e+000 +1.1776e+001 +1.1089e+001 +1.1323e+001
1131 +2.424295865e+003 +2.424295865e+003 +3.403435865e+003 +3.403435865e+003 +7.5367e+000 +1.1200e+001 +1.0841e+001 +8.3306e+000 +1.0577e+001 +4.2546e+000 +3.7895e+000 +7.1724e+000 -1.0948e+001 +8.8139e+000 +2.4485e+001 +9.0945e+000 +5.8692e+000 +6.1753e+000 +9.6012e+000 +1.2539e+001 +4.2869e+000 +1.2233e+001 +1.1917e+001 +1.2847e+001
1612 +1.510847130e+003 +1.510847130e+003 +2.489987130e+003 +2.489987130e+003 +6.4309e+000 +1.0712e+001 +1.0155e+001 +2.2462e+000 +1.5677e+001 +7.3125e+000 +3.3040e+000 +6.2608e+000 -8.3560e+000 +9.7206e+000 +1.3788e+001 +2.5827e+000 +7.4039e+000 +8.5553e+000 +9.6697e+000 +1.0331e+001 +3.0875e+000 +1.0245e+001 +1.1984e+001 +7.4310e+000
2183 +9.798620494e+002 +9.798620494e+002 +1.959002049e+003 +1.959002049e+003 +3.6941e+000 +1.0646e+001 +7.0998e+000 +3.1522e+000 +5.9614e+000 +5.4485e+000 -2.0097e+000 +2.8202e+000 -1.5713e+001 +6.1518e+000 +8.7164e+000 +9.7553e-002 +1.9325e+000 +2.1276e+000 +1.0441e+001 +8.1524e+000 -1.3964e+000 +8.3424e+000 +1.0025e+001 -2.5404e-001
3485 +6.306730790e+002 +6.306730790e+002 +1.609813079e+003 +1.609813079e+003 +2.7161e+000 +9.2783e+000 +5.1119e+000 -2.6860e-001 +6.8082e+000 +6.0632e+000 -1.1500e+000 -1.7155e-002 -1.3323e+001 +4.9500e+000 +1.1240e+000 -4.5577e+000 -1.0838e+000 -6.1286e-001 +7.0491e+000 +4.7458e+000 -4.6705e+000 +4.1148e+000 +8.3338e+000 -5.9137e+000
% function evaluation | noise-free fitness - Fopt (-8.900000000000e-001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.263248273e+006 +1.263248273e+006 +1.263247383e+006 +1.263247383e+006 +8.9929e+000 +8.8556e+000 +7.5170e+000 +1.4216e+001 +5.4114e+000 +9.1000e+000 +8.9299e+000 +7.0231e+000 +7.8581e+000 +1.4064e+001 +7.0930e+000 +8.4490e+000 +1.1248e+001 +1.2335e+001 +8.3871e+000 +1.1717e+001 +1.2043e+001 +8.1763e+000 +1.1977e+001 +1.2177e+001
4 +8.880729426e+004 +8.880729426e+004 +8.880640426e+004 +8.880640426e+004 +5.9392e+000 +1.0651e+001 +1.2154e+001 +9.1280e+000 +1.0933e+001 +8.4399e+000 +1.3065e+001 +8.3057e+000 +1.1671e+001 +1.0491e+001 +5.3918e+000 +8.1611e+000 +7.5796e+000 +6.4957e+000 +8.3788e+000 +6.5663e+000 +9.2585e+000 +6.3580e+000 +8.4082e+000 +1.1343e+001
6 +3.706606794e+004 +3.706606794e+004 +3.706517794e+004 +3.706517794e+004 +5.2183e+000 +7.7718e+000 +9.9328e+000 +8.2051e+000 +1.4339e+001 +1.3443e+001 +1.2859e+001 +1.0388e+001 +1.1353e+001 +1.2006e+001 +7.5431e+000 +1.0505e+001 +1.2970e+001 +1.3919e+001 +1.4164e+001 +8.3302e+000 +1.3692e+001 +9.4545e+000 +8.7224e+000 +1.4079e+001
14 +7.532620180e+003 +7.532620180e+003 +7.531730180e+003 +7.531730180e+003 +1.1917e+001 +1.2617e+001 +6.7473e+000 +5.4496e+000 +5.0648e+000 +1.3539e+001 +1.4867e+001 +1.4055e+001 +8.8970e+000 +6.6668e+000 +1.0412e+001 +1.0633e+001 +9.2083e+000 +6.2817e+000 +9.2765e+000 +1.4898e+001 +9.7095e+000 +7.5175e+000 +6.3012e+000 +8.8598e+000
86 +2.672226468e+003 +2.672226468e+003 +2.671336468e+003 +2.671336468e+003 +1.0345e+001 +5.9016e+000 +1.4368e+001 +4.3269e+000 +1.4296e+001 +6.4721e+000 +5.6611e+000 +1.0052e+001 +5.8509e+000 +1.6277e+001 +9.5311e+000 +4.7435e+000 +1.4198e+001 +1.1506e+001 +1.0134e+001 +1.3566e+001 +1.2236e+001 +1.5456e+001 +9.4036e+000 +1.4620e+001
557 +2.211716612e+003 +2.211716612e+003 +2.210826612e+003 +2.210826612e+003 +8.7723e+000 +6.5731e+000 +2.6547e+000 +1.5504e+001 +5.6143e+000 +1.0601e+001 +1.3041e+001 +1.6295e+001 +6.2165e+000 -2.8303e+000 +1.4237e+001 +1.3911e+001 +1.5977e+001 +9.6662e+000 +5.0626e+000 +1.2307e+001 +8.3846e+000 +1.3642e+000 +1.1203e+001 +1.0259e+001
1364 +1.470415249e+003 +1.470415249e+003 +1.469525249e+003 +1.469525249e+003 +1.6104e+000 -4.9517e-001 -7.1438e+000 +1.1305e+001 -3.4242e+000 +7.0936e+000 +7.5629e+000 +1.1689e+001 -2.6327e+000 -1.6587e+001 +1.1844e+001 +9.3146e+000 +1.0144e+001 +4.2355e+000 -5.2288e+000 +7.0618e+000 +1.4824e+000 -7.5138e+000 +8.1409e+000 +2.1143e+000
2324 +9.998531605e+002 +9.998531605e+002 +9.989631605e+002 +9.989631605e+002 -3.4885e-001 -1.0079e+000 -2.7302e+000 +6.0318e+000 -2.5527e+000 +5.3785e+000 +4.1651e+000 +9.6516e+000 -2.9939e+000 -1.0823e+001 +1.1595e+001 +5.0167e+000 +5.9877e+000 +5.4359e+000 -7.4024e+000 +6.4148e+000 +1.9643e+000 -8.9348e-001 +8.5736e+000 -1.0575e+000
3179 +6.206491832e+002 +6.206491832e+002 +6.197591832e+002 +6.197591832e+002 -5.0604e-001 -6.9070e-001 +3.2695e+000 +1.1451e+000 +1.8224e-001 +3.9943e+000 +1.2255e+000 +8.3399e+000 -1.5692e+000 -3.1951e-001 +1.1632e+001 +4.3314e-001 +3.8924e+000 +7.7540e+000 -7.7595e+000 +7.3365e+000 +3.5970e+000 +6.2274e+000 +8.5724e+000 -6.3770e-001
% function evaluation | noise-free fitness - Fopt (-2.206000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.867774664e+008 +3.867774664e+008 +3.867774443e+008 +3.867774443e+008 +5.6021e+000 +1.3221e+001 +1.1553e+001 +1.1228e+001 +1.4935e+001 +1.1139e+001 +8.3266e+000 +1.4265e+001 +6.1712e+000 +1.3508e+001 +7.4405e+000 +1.1586e+001 +7.2496e+000 +1.3901e+001 +1.2922e+001 +5.2563e+000 +7.3150e+000 +6.0795e+000 +1.2723e+001 +7.7184e+000
9 +2.392872783e+008 +2.392872783e+008 +2.392872562e+008 +2.392872562e+008 +9.3530e+000 +7.9523e+000 +5.6411e+000 +8.1185e+000 +6.9469e+000 +6.8866e+000 +1.3497e+001 +1.4856e+001 +1.4424e+001 +9.7469e+000 +8.4802e+000 +9.2205e+000 +1.3265e+001 +1.1066e+001 +1.0491e+001 +5.8605e+000 +9.7619e+000 +6.9383e+000 +1.3894e+001 +8.1213e+000
124 +6.166399799e+007 +6.166399799e+007 +6.166397593e+007 +6.166397593e+007 +3.0646e+000 +1.9195e+001 +7.7909e+000 +8.4953e+000 +8.2391e+000 +5.5299e+000 +7.4485e+000 +1.3014e+001 +1.2350e+001 +5.0778e+000 +9.3382e+000 +7.6038e+000 +1.6853e+001 +1.0174e+001 +9.1003e+000 +7.8014e+000 +5.0748e+000 +1.3832e+001 +1.3565e+001 +1.7368e+001
198 +3.009052494e+007 +3.009052494e+007 +3.009050288e+007 +3.009050288e+007 +1.0997e+001 +1.1291e+001 +4.3495e+000 +5.7383e+000 -6.1496e-001 +4.4958e+000 +1.2064e+001 +1.1210e+001 +1.1355e+001 +8.8159e+000 +5.1636e+000 +5.2312e+000 +1.5270e+001 +8.8866e+000 +5.2278e+000 +4.7594e+000 +6.8361e+000 +1.5227e+001 +7.6946e+000 +1.3646e+001
282 +1.642197097e+007 +1.642197097e+007 +1.642194891e+007 +1.642194891e+007 +7.1112e+000 +1.0480e+001 +4.0469e+000 +1.3061e+001 -3.1240e+000 +1.5001e+000 +1.5901e+001 +1.4091e+001 +1.3431e+001 +8.0321e+000 +4.6090e+000 +7.9279e+000 +1.4377e+001 +8.0445e+000 +7.7671e+000 +1.9025e+000 +9.3233e+000 +1.9420e+001 +8.5112e+000 +1.4682e+001
381 +1.462152612e+007 +1.462152612e+007 +1.462150406e+007 +1.462150406e+007 +7.2025e+000 +5.2109e+000 +4.3252e+000 +8.5310e+000 +7.8501e+000 +1.1483e+000 -3.1364e+000 +1.2743e+001 +1.0398e+001 +1.1162e+001 +2.8801e+000 +1.0604e+001 +8.9983e+000 +2.0696e+001 +1.7568e+001 +1.2973e+001 +4.1354e+000 +1.1038e+001 +1.0608e+001 +9.4524e+000
414 +5.692103771e+006 +5.692103771e+006 +5.692081711e+006 +5.692081711e+006 +8.2387e+000 +2.4902e+001 +5.9347e+000 +1.2406e+001 +2.0892e+000 +5.1786e+000 +1.3712e+001 +1.6835e+001 +1.7084e+001 +1.0788e+001 +7.4466e+000 +1.1614e+001 +1.7101e+001 +1.3866e+001 +1.0897e+001 +1.4382e+000 +4.1476e+000 +2.7817e+001 +1.5504e+001 +2.0067e+001
418 +1.900611937e+006 +1.900611937e+006 +1.900589877e+006 +1.900589877e+006 +1.2242e+001 +1.8384e+001 +7.4171e+000 -1.6586e-001 +1.4568e+000 +6.9703e+000 +5.4127e+000 +9.0669e+000 +1.5725e+001 +7.8248e+000 +1.0461e+001 +2.1912e+000 +1.4490e+001 +6.9271e+000 +7.9571e+000 +6.3270e+000 -1.8079e+000 +2.5551e+001 +1.1264e+001 +1.6805e+001
462 +6.380765569e+003 +6.380765569e+003 +6.358705569e+003 +6.358705569e+003 +7.2395e+000 +1.8897e+001 +2.8582e+000 +1.0258e+001 +1.0269e+001 +7.1693e+000 +1.1499e+001 +1.3313e+001 +1.6698e+001 +1.5761e+001 +9.0370e-001 +6.0579e+000 +2.0184e+001 +1.2736e+001 +1.3117e+001 +5.4419e+000 -1.8056e+000 +2.2496e+001 +6.5313e+000 +1.6819e+001
591 +4.779693978e+003 +4.779693978e+003 +4.757633978e+003 +4.757633978e+003 +7.5275e+000 +5.4799e+000 +1.0493e+001 +6.2119e+000 +9.8054e+000 +6.2503e+000 +3.7479e+000 +2.2393e+001 +3.1830e-001 +6.4276e+000 +1.0580e+001 +8.7290e+000 +1.9766e+001 +3.8482e+000 +2.7454e+001 +3.4537e+000 -6.5953e+000 +1.4295e+001 +1.0630e+001 +2.3830e+000
844 +3.521283165e+003 +3.521283165e+003 +3.499223165e+003 +3.499223165e+003 +7.6709e+000 +9.2262e+000 +1.1521e+001 +1.1889e+001 +5.7443e+000 +5.2788e+000 +7.8781e+000 +2.4366e+001 +4.6295e+000 +2.5263e+000 +1.0151e+001 +8.1994e+000 +1.7705e+001 +1.8193e+000 +2.7648e+001 +1.7307e+000 -4.6894e-001 +2.3300e+001 +8.9801e+000 +9.5019e+000
2219 +2.444303189e+003 +2.444303189e+003 +2.422243189e+003 +2.422243189e+003 +1.0024e+001 +9.6220e+000 +5.3412e+000 +1.0348e+001 +2.3546e+000 +5.6493e+000 +6.9700e+000 +1.8258e+001 +5.9872e+000 +1.1643e+001 +4.9351e+000 +7.6075e+000 +2.0896e+001 +9.9020e+000 +1.3124e+001 +5.4874e+000 -4.1379e-001 +1.4809e+001 +7.0238e+000 +1.5124e+001
2660 +1.549257715e+003 +1.549257715e+003 +1.527197715e+003 +1.527197715e+003 +8.5653e+000 +1.1182e+001 +8.5421e-001 +4.3593e+000 -4.4251e+000 +4.2850e+000 +6.9622e+000 +3.8584e+000 +4.0419e+000 +1.0009e+001 +3.0890e+000 +8.0649e+000 +1.9282e+001 +8.6457e+000 +1.2767e+001 +3.0727e+000 +2.7662e+000 +1.6486e+001 +7.7666e+000 +9.7733e+000
