% function evaluation | noise-free fitness - Fopt (-1.025500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.593436893e+002 +2.593436893e+002 +1.567936893e+002 +1.567936893e+002 -4.0338e+000 +3.3312e+000
3 +2.337210783e+001 +2.337210783e+001 -7.917789217e+001 -7.917789217e+001 -8.8568e-001 +2.9549e+000
7 +1.710636254e+000 +1.710636254e+000 -1.008393637e+002 -1.008393637e+002 +1.0965e+000 +2.0962e+000
28 +9.657249198e-001 +9.657249198e-001 -1.015842751e+002 -1.015842751e+002 -9.1418e-001 -1.1955e+000
331 +5.802321902e-002 +5.802321902e-002 -1.024919768e+002 -1.024919768e+002 +3.9591e+000 +1.1154e+001
1585 +2.577182968e-002 +2.577182968e-002 -1.025242282e+002 -1.025242282e+002 +1.6585e+000 -2.7032e-001
1670 +2.391569299e-002 +2.391569299e-002 -1.025260843e+002 -1.025260843e+002 -8.1702e-002 +1.0762e+000
3465 +1.211868976e-002 +1.211868976e-002 -1.025378813e+002 -1.025378813e+002 -1.7208e-001 +2.4352e-001
6298 +8.688598431e-003 +8.688598431e-003 -1.025413114e+002 -1.025413114e+002 -6.1516e-002 +1.1511e+000
7639 +7.770384749e-004 +7.770384749e-004 -1.025492230e+002 -1.025492230e+002 -1.5707e-001 +4.7567e-001
8716 +2.377929262e-005 +2.377929262e-005 -1.025499762e+002 -1.025499762e+002 -1.3723e-001 +6.6357e-001
9113 +6.108503499e-007 +6.108503499e-007 -1.025499994e+002 -1.025499994e+002 -1.3583e-001 +6.8501e-001
10729 +3.747723696e-007 +3.747723696e-007 -1.025499996e+002 -1.025499996e+002 -1.3431e-001 +7.0447e-001
11373 +7.308256045e-008 +7.308256045e-008 -1.025499999e+002 -1.025499999e+002 -1.3484e-001 +6.9873e-001
11409 +5.458592511e-008 +5.458592511e-008 -1.025499999e+002 -1.025499999e+002 -1.3615e-001 +6.8607e-001
11561 +3.604398557e-009 +3.604398557e-009 -1.025500000e+002 -1.025500000e+002 -1.3548e-001 +6.9253e-001
% function evaluation | noise-free fitness - Fopt (7.169000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.710402538e+001 +1.710402538e+001 +8.879402538e+001 +8.879402538e+001 +3.1917e+000 +9.1951e-001
3 +8.352725586e+000 +8.352725586e+000 +8.004272559e+001 +8.004272559e+001 +4.1574e-001 +2.6897e+000
7 +2.723607482e+000 +2.723607482e+000 +7.441360748e+001 +7.441360748e+001 -3.0168e+000 +4.2930e+000
61 +5.737478744e-001 +5.737478744e-001 +7.226374787e+001 +7.226374787e+001 -2.3741e-001 +1.3763e-001
108 +4.941141814e-002 +4.941141814e-002 +7.173941142e+001 +7.173941142e+001 -1.0739e-001 -4.3396e-001
837 +5.144520002e-003 +5.144520002e-003 +7.169514452e+001 +7.169514452e+001 -6.1088e-001 +2.7847e-001
985 +9.314523617e-004 +9.314523617e-004 +7.169093145e+001 +7.169093145e+001 -5.3011e-001 +2.0010e-001
2412 +1.820154216e-005 +1.820154216e-005 +7.169001820e+001 +7.169001820e+001 -6.5264e-001 +3.0904e-001
4350 +1.421732497e-005 +1.421732497e-005 +7.169001422e+001 +7.169001422e+001 -5.8441e-001 +2.4228e-001
4659 +2.895851637e-006 +2.895851637e-006 +7.169000290e+001 +7.169000290e+001 -6.3645e-001 +2.9275e-001
4828 +4.476018489e-008 +4.476018489e-008 +7.169000004e+001 +7.169000004e+001 -6.3518e-001 +2.9014e-001
5377 +1.133774674e-008 +1.133774674e-008 +7.169000001e+001 +7.169000001e+001 -6.4279e-001 +2.9741e-001
5546 +4.443535317e-009 +4.443535317e-009 +7.169000000e+001 +7.169000000e+001 -6.4004e-001 +2.9465e-001
% function evaluation | noise-free fitness - Fopt (2.140100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.656215594e+001 +1.656215594e+001 +2.305721559e+002 +2.305721559e+002 -2.1814e+000 +2.3722e+000
10 +7.537746584e+000 +7.537746584e+000 +2.215477466e+002 +2.215477466e+002 -1.9565e+000 -2.8795e+000
19 +4.817862035e+000 +4.817862035e+000 +2.188278620e+002 +2.188278620e+002 +3.1601e+000 -8.3534e-001
30 +3.072279968e+000 +3.072279968e+000 +2.170822800e+002 +2.170822800e+002 +5.1592e-001 -1.3178e+000
43 +1.353513708e+000 +1.353513708e+000 +2.153635137e+002 +2.153635137e+002 -1.6378e+000 -1.5852e+000
57 +5.973369454e-001 +5.973369454e-001 +2.146073369e+002 +2.146073369e+002 -1.4061e+000 +8.0735e-001
65 +2.743169186e-001 +2.743169186e-001 +2.142843169e+002 +2.142843169e+002 -1.8942e+000 -1.6218e+000
