% function evaluation | noise-free fitness - Fopt (7.135000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.068518124e+002 +1.068518124e+002 +1.782018124e+002 +1.782018124e+002 -2.7971e+000 -2.1575e+000
3 +1.881953785e+001 +1.881953785e+001 +9.016953785e+001 +9.016953785e+001 -4.6368e+000 -2.1743e+000
9 +6.728795649e+000 +6.728795649e+000 +7.807879565e+001 +7.807879565e+001 +3.4941e-001 +2.9097e+000
43 +3.294390680e+000 +3.294390680e+000 +7.464439068e+001 +7.464439068e+001 +3.8942e-001 +4.1893e+000
91 +1.630129678e+000 +1.630129678e+000 +7.298012968e+001 +7.298012968e+001 +2.3829e+000 -1.5742e-001
120 +7.147949324e-001 +7.147949324e-001 +7.206479493e+001 +7.206479493e+001 +1.4589e+000 +1.8661e+000
387 +2.805828838e-001 +2.805828838e-001 +7.163058288e+001 +7.163058288e+001 +1.4229e+000 +1.8282e+000
478 +7.613867566e-002 +7.613867566e-002 +7.142613868e+001 +7.142613868e+001 +1.3596e+000 +1.8282e+000
647 +5.607475777e-002 +5.607475777e-002 +7.140607476e+001 +7.140607476e+001 +1.3624e+000 +1.8282e+000
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.894219270e+001 +2.894219270e+001 -3.262778073e+002 -3.262778073e+002 +3.6193e+000 -2.0517e+000
3 +1.273568051e+001 +1.273568051e+001 -3.424843195e+002 -3.424843195e+002 +1.0244e+000 +1.1534e+000
9 +6.494788047e+000 +6.494788047e+000 -3.487252120e+002 -3.487252120e+002 +3.3627e+000 -3.1161e+000
21 +6.491562325e-001 +6.491562325e-001 -3.545708438e+002 -3.545708438e+002 -2.3741e+000 -2.2124e+000
649 +1.876896117e-001 +1.876896117e-001 -3.550323104e+002 -3.550323104e+002 -4.6068e+000 +3.3256e+000
704 +1.579651044e-001 +1.579651044e-001 -3.550620349e+002 -3.550620349e+002 -2.6758e+000 +3.1462e+000
% function evaluation | noise-free fitness - Fopt (9.917000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.071513642e+001 +1.071513642e+001 +1.098851364e+002 +1.098851364e+002 +6.5929e-001 -4.4215e+000
