% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.578128820e+005 +1.578128820e+005 +1.579367120e+005 +1.579367120e+005 +2.7103e+000 -4.7969e+000 -2.7059e+000 -2.9604e+000 -1.1309e+000 +2.4971e+000 +1.6608e-002 -1.3304e+000 -9.2456e-001 +3.1565e+000
3 +8.324397863e+004 +8.324397863e+004 +8.336780863e+004 +8.336780863e+004 -1.6656e+000 -1.8946e+000 -4.6261e+000 -1.7768e+000 +2.4004e+000 -3.7001e+000 -1.7995e+000 -1.6582e-002 -1.6804e+000 +6.4862e-001
5 +6.143216740e+004 +6.143216740e+004 +6.155599740e+004 +6.155599740e+004 +7.5966e-001 +1.3274e+000 +4.5634e+000 -4.2958e+000 +4.1133e+000 +2.6157e-001 +1.0607e+000 +1.4424e+000 -7.9693e-001 +2.1463e+000
11 +2.527801961e+004 +2.527801961e+004 +2.540184961e+004 +2.540184961e+004 +2.1878e+000 -1.8325e+000 -1.8904e+000 +5.2216e-001 -1.2325e+000 +3.6925e+000 -2.4551e+000 +6.3378e-001 +5.9066e-001 -3.5304e+000
30 +1.078936963e+004 +1.078936963e+004 +1.091319963e+004 +1.091319963e+004 +3.9226e+000 +1.9828e+000 -1.7209e+000 +3.3835e+000 +2.5238e+000 -8.0035e-001 +8.7120e-001 -1.2657e+000 +2.0425e+000 +2.0241e-001
% function evaluation | noise-free fitness - Fopt (4.751000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.760786311e+005 +3.760786311e+005 +3.761261411e+005 +3.761261411e+005 +3.2980e+000 -1.2907e+000 +3.1989e+000 -4.6642e+000 -4.5517e+000 +1.0024e+000 -4.9125e+000 +2.4158e+000 +8.4101e-001 -3.1539e+000
2 +1.388875336e+005 +1.388875336e+005 +1.389350436e+005 +1.389350436e+005 -2.5988e+000 -4.4440e+000 +3.9560e+000 -1.7290e+000 +4.4015e+000 -4.8057e-001 +2.0730e+000 -3.5324e-001 +5.1690e-001 +4.7834e+000
13 +6.739107637e+004 +6.739107637e+004 +6.743858637e+004 +6.743858637e+004 -1.9998e+000 -1.2398e+000 +4.9669e+000 +2.7343e+000 +1.3242e+000 -3.9264e+000 -2.7431e+000 -2.5739e-001 -1.6501e+000 -1.1171e+000
30 +3.159699529e+004 +3.159699529e+004 +3.164450529e+004 +3.164450529e+004 -2.9723e+000 -2.1719e+000 -2.3686e+000 -3.2493e+000 -1.0130e+000 -1.5854e+000 -3.7769e+000 -2.5601e+000 -1.6652e-001 -7.8751e-002
