% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.757107482e+002 +1.757107482e+002 +1.587707482e+002 +1.587707482e+002 -5.4458e-001 +3.9846e+000 -2.6426e+000 +8.5339e-001 -5.4167e-001 -4.2859e+000 -3.5920e+000 -2.6475e+000 +1.8093e+000 -4.4501e+000
3 +5.441542008e+001 +5.441542008e+001 +3.747542008e+001 +3.747542008e+001 +4.4347e+000 +3.7984e+000 -8.8591e-001 +2.6333e+000 +2.0101e+000 +1.8572e+000 -1.7712e+000 -4.5185e+000 +2.8611e+000 -1.7954e+000
114 +3.441409357e+001 +3.441409357e+001 +1.747409357e+001 +1.747409357e+001 +2.1316e+000 +2.0688e+000 -9.6445e-001 +3.1394e+000 -1.3682e-001 -2.7128e+000 +4.4044e+000 +2.0626e+000 +2.2105e+000 -4.4779e+000
337 +1.495201768e+001 +1.495201768e+001 -1.987982315e+000 -1.987982315e+000 +1.4893e+000 +4.1377e+000 +3.3161e-002 +4.3574e+000 +1.3629e+000 -1.4223e+000 +4.9590e+000 -1.0377e+000 +6.2394e-001 -4.5501e+000
1612 +8.622509208e+000 +8.622509208e+000 -8.317490792e+000 -8.317490792e+000 +2.7090e+000 +3.0838e+000 -9.5967e-002 +2.2549e+000 +1.8064e+000 -1.6809e+000 +3.5525e+000 -2.2285e+000 +1.2656e-001 -2.0249e+000
1690 +6.144983699e+000 +6.144983699e+000 -1.079501630e+001 -1.079501630e+001 +3.4615e+000 +2.8808e+000 -1.1948e+000 +1.4174e+000 +1.8944e+000 -2.1022e+000 +3.4110e+000 -2.7200e+000 +6.5437e-001 -1.4515e+000
2610 +3.864521011e+000 +3.864521011e+000 -1.307547899e+001 -1.307547899e+001 +3.4472e+000 +2.8186e+000 -3.6435e+000 +8.8107e-001 +3.0248e+000 -2.0615e+000 +3.5635e+000 -3.2158e+000 -7.3053e-001 -1.4685e+000
3636 +2.251131834e+000 +2.251131834e+000 -1.468886817e+001 -1.468886817e+001 +3.4784e+000 +2.5437e+000 -1.0588e+000 +2.2612e+000 +1.3587e+000 -1.9199e+000 +3.6098e+000 -2.4422e+000 +2.0573e-001 -1.5554e+000
4041 +1.401546300e+000 +1.401546300e+000 -1.553845370e+001 -1.553845370e+001 +3.4726e+000 +2.5536e+000 -4.7221e-001 +1.6825e+000 +8.3635e-001 -1.7878e+000 +3.8574e+000 -1.9230e+000 -3.0891e-001 -2.2817e+000
4512 +9.838375594e-001 +9.838375594e-001 -1.595616244e+001 -1.595616244e+001 +3.4116e+000 +2.5904e+000 -1.0284e+000 +1.6812e+000 +1.3741e+000 -1.8103e+000 +3.9426e+000 -1.9958e+000 -3.7045e-001 -2.3896e+000
6567 +6.252786405e-001 +6.252786405e-001 -1.631472136e+001 -1.631472136e+001 +3.3809e+000 +2.6040e+000 -1.3610e+000 +1.6375e+000 +1.6635e+000 -1.8230e+000 +3.9514e+000 -2.0549e+000 -4.0865e-001 -2.4117e+000
7902 +3.908369667e-001 +3.908369667e-001 -1.654916303e+001 -1.654916303e+001 +3.3769e+000 +2.5809e+000 -1.3372e+000 +1.6384e+000 +1.6598e+000 -1.8168e+000 +3.9349e+000 -2.0542e+000 -4.1341e-001 -2.4068e+000
% function evaluation | noise-free fitness - Fopt (1.881000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.166505975e+002 +1.166505975e+002 +1.354605975e+002 +1.354605975e+002 -2.2051e+000 +4.5201e+000 -1.7600e+000 +2.3948e+000 -2.6706e+000 +6.1966e-001 -2.5783e-001 +3.6872e-001 +4.4016e+000 +1.7192e+000
8 +8.808126305e+001 +8.808126305e+001 +1.068912630e+002 +1.068912630e+002 +4.5953e+000 +4.3366e+000 +3.1121e-001 +2.3701e+000 +3.5704e+000 -2.8960e+000 -4.7210e+000 +5.7255e-001 -3.3529e+000 +1.1549e+000
