% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.425263106e+001 +8.425263106e+001 -9.157473689e+002 -9.157473689e+002 -2.6308e+000 +3.7421e+000 +4.3402e+000 -3.5429e+000 -8.8636e-001 -2.1190e+000 -4.6592e-001 -2.5293e+000 -4.2798e+000 -3.6912e+000
246 +5.278618033e+001 +5.278618033e+001 -9.472138197e+002 -9.472138197e+002 +1.0288e+000 +1.3633e+000 +1.7786e-001 +4.1308e+000 +4.8669e+000 -1.0403e+000 +8.7861e-001 +5.1695e+000 +2.6155e-001 -5.5064e-001
381 +1.658788079e+001 +1.658788079e+001 -9.834121192e+002 -9.834121192e+002 +1.6151e+000 +1.1166e+000 -1.5898e-001 +3.4899e+000 +4.7485e+000 -1.0150e+000 +1.2595e+000 +3.1788e+000 +4.8092e+000 +3.0717e+000
591 +1.213750020e+001 +1.213750020e+001 -9.878624998e+002 -9.878624998e+002 +2.1322e+000 +4.0199e-001 +7.3800e-001 +3.3692e+000 +4.5164e+000 +1.2514e-002 +1.2930e+000 +2.7633e+000 +4.8643e+000 +2.5359e+000
819 +9.814177213e+000 +9.814177213e+000 -9.901858228e+002 -9.901858228e+002 +1.5380e+000 +5.4463e-001 +1.2797e+000 +2.9763e+000 +3.6642e+000 -9.8346e-001 +2.0139e+000 +2.7696e+000 +5.0465e+000 +6.6509e-001
982 +6.048868546e+000 +6.048868546e+000 -9.939511315e+002 -9.939511315e+002 +1.0998e+000 +4.4507e-001 +1.2797e+000 +3.1742e+000 +3.6642e+000 -1.6056e+000 +1.2001e+000 +3.2327e+000 +4.0091e+000 +6.6509e-001
1133 +2.467721228e+000 +2.467721228e+000 -9.975322788e+002 -9.975322788e+002 +9.9825e-001 -1.0972e-001 +3.9572e-001 +3.5354e+000 +3.6193e+000 -1.4107e+000 +1.1896e+000 +3.0466e+000 +3.1028e+000 +7.9472e-001
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.389869200e+001 +8.389869200e+001 +1.083898692e+003 +1.083898692e+003 -1.7687e+000 -4.6281e+000 +2.0616e-001 -4.6210e+000 +6.3595e-001 +2.6958e+000 +4.9638e+000 -1.6334e+000 -3.4696e+000 +3.0293e+000
205 +4.932739362e+001 +4.932739362e+001 +1.049327394e+003 +1.049327394e+003 -2.2682e+000 +2.9656e+000 -1.4273e+000 -2.4286e+000 -3.6750e-001 +2.0301e-001 +1.8501e-001 +9.8721e-003 -3.0466e+000 -3.5572e+000
269 +3.868680717e+001 +3.868680717e+001 +1.038686807e+003 +1.038686807e+003 -1.8506e+000 +7.2833e-001 -5.3978e+000 -2.7982e+000 +1.4801e+000 +1.3132e+000 +2.3642e+000 +1.9606e+000 -1.0706e+000 -1.1041e+000
338 +2.399810996e+001 +2.399810996e+001 +1.023998110e+003 +1.023998110e+003 -3.1754e+000 +2.7196e+000 -3.9957e+000 -1.5854e+000 +8.2197e-001 +1.5681e+000 +6.0968e-001 +3.5271e-001 -4.4376e-001 -4.5815e+000
419 +1.349864217e+001 +1.349864217e+001 +1.013498642e+003 +1.013498642e+003 -1.6826e+000 +4.3655e+000 -4.6648e+000 -1.0475e+000 +4.9684e-001 +4.3759e-001 +5.6926e-001 +1.8146e+000 -3.9954e+000 -2.0858e+000
713 +6.794374590e+000 +6.794374590e+000 +1.006794375e+003 +1.006794375e+003 -3.2661e+000 +3.1085e+000 -5.0000e+000 -2.3731e+000 +5.1315e-001 +1.6141e+000 +1.5047e+000 +4.3578e-001 -3.4492e+000 -3.3631e+000
731 +4.340004775e+000 +4.340004775e+000 +1.004340005e+003 +1.004340005e+003 -2.7178e+000 +3.1033e+000 -4.9639e+000 -2.3558e+000 +5.4042e-001 +1.5831e+000 +1.4776e+000 +4.9201e-001 -2.1316e+000 -3.3403e+000
920 +3.205051475e+000 +3.205051475e+000 +1.003205051e+003 +1.003205051e+003 -2.1369e+000 +3.6857e+000 -4.4577e+000 -2.2041e+000 -2.6555e-001 +1.3396e+000 +1.1108e+000 -1.9711e-001 -2.4819e+000 -2.9548e+000
1120 +2.401147839e+000 +2.401147839e+000 +1.002401148e+003 +1.002401148e+003 -1.9533e+000 +3.2833e+000 -4.5470e+000 -2.4298e+000 +3.9653e-001 +1.3159e+000 +1.3814e+000 +2.0290e-001 -2.5599e+000 -2.5041e+000
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.546426563e+001 +8.546426563e+001 +3.633426563e+001 +3.633426563e+001 -2.8667e+000 -2.8048e+000 +1.5687e+000 -4.8803e+000 +3.5323e+000 +2.4596e+000 -2.7616e+000 +2.9235e-001 +1.7187e+000 +4.0103e+000
243 +3.828350102e+001 +3.828350102e+001 -1.084649898e+001 -1.084649898e+001 +4.0229e+000 -3.6142e+000 -9.7829e-001 -5.0918e+000 +2.8401e+000 +1.9112e-001 +5.3087e+000 +4.0257e+000 +1.8681e+000 +2.0963e+000
560 +2.261459715e+001 +2.261459715e+001 -2.651540285e+001 -2.651540285e+001 +4.2946e+000 -3.2872e+000 -4.3146e-001 -3.7018e+000 +3.5678e+000 +6.0041e-001 +3.5150e+000 +3.7246e+000 +1.7263e+000 +2.1422e+000
806 +1.330366681e+001 +1.330366681e+001 -3.582633319e+001 -3.582633319e+001 +4.7164e+000 -3.4932e+000 -8.9990e-001 -3.4919e+000 +3.6153e+000 +6.9489e-001 +3.6203e+000 +3.7612e+000 +1.5643e+000 +2.3512e+000
1062 +8.445137084e+000 +8.445137084e+000 -4.068486292e+001 -4.068486292e+001 +5.2763e+000 -3.2588e+000 -1.5035e+000 -2.7800e+000 +3.2794e+000 +9.1907e-001 +2.4683e+000 +3.4050e+000 +1.2568e+000 +2.4016e+000
1465 +5.969116389e+000 +5.969116389e+000 -4.316088361e+001 -4.316088361e+001 +5.1596e+000 -2.7272e+000 -2.7644e+000 -2.6918e+000 +3.5954e+000 +5.1371e-001 +8.8660e-001 +2.9334e+000 +1.2174e+000 +2.6358e+000
1710 +3.962729239e+000 +3.962729239e+000 -4.516727076e+001 -4.516727076e+001 +5.2126e+000 -2.4273e+000 -3.7330e+000 -2.3861e+000 +4.0422e+000 -3.4516e-001 +5.7318e-003 +2.4437e+000 +1.1016e+000 +3.0528e+000
2198 +2.488150721e+000 +2.488150721e+000 -4.664184928e+001 -4.664184928e+001 +5.2914e+000 -2.3263e+000 -4.7600e+000 -1.9359e+000 +4.8218e+000 -1.9880e+000 -1.1996e+000 +1.4434e+000 +6.9328e-001 +4.0872e+000
% function evaluation | noise-free fitness - Fopt (2.977300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.629211277e+001 +8.629211277e+001 +3.840221128e+002 +3.840221128e+002 -3.4560e+000 -4.5560e+000 -4.5573e+000 +2.4080e-001 -4.6007e+000 +2.8634e+000 +3.8447e+000 +2.7300e+000 +4.4139e+000 -3.8687e+000
150 +5.591697527e+001 +5.591697527e+001 +3.536469753e+002 +3.536469753e+002 +1.4444e+000 -3.7715e+000 -4.4582e+000 +8.4562e-001 -7.2075e-001 -1.0461e+000 +6.2375e+000 -1.5073e+000 +3.2151e+000 -1.9011e-001
424 +3.568065117e+001 +3.568065117e+001 +3.334106512e+002 +3.334106512e+002 +2.6623e+000 -1.5640e+000 -5.0999e+000 +9.0758e-001 -1.7370e+000 -1.9442e+000 +5.4309e+000 -2.0787e+000 +4.9774e+000 +1.2566e+000
648 +2.374006281e+001 +2.374006281e+001 +3.214700628e+002 +3.214700628e+002 +2.3679e+000 -1.4852e+000 -4.1157e+000 +1.8918e+000 -1.6064e+000 -2.5183e+000 +3.5403e+000 -1.2371e+000 +5.0097e+000 +7.8420e-001
1439 +1.568228964e+001 +1.568228964e+001 +3.134122896e+002 +3.134122896e+002 +1.9895e+000 -1.6427e+000 -3.5234e+000 +2.6296e+000 -7.7674e-001 -1.5018e+000 +4.7601e+000 -1.1458e+000 +4.2428e+000 +1.1673e+000
% function evaluation | noise-free fitness - Fopt (5.157000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.114597315e+001 +8.114597315e+001 +1.327159731e+002 +1.327159731e+002 +4.7959e+000 -3.0469e+000 -1.9081e+000 +3.3366e+000 +3.0583e+000 -2.9699e+000 -3.3158e+000 -4.1555e+000 +3.9623e+000 -5.1705e-001
218 +4.888195912e+001 +4.888195912e+001 +1.004519591e+002 +1.004519591e+002 +3.3687e+000 -1.7369e+000 +7.0902e-001 -4.9287e-001 -6.4290e+000 +5.7722e-001 +2.9730e+000 +3.2483e+000 -3.0148e+000 +6.9961e-001
