% function evaluation | noise-free fitness - Fopt (6.870000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.090558082e+001 +1.090558082e+001 +1.777558082e+001 +1.777558082e+001 -4.3380e+000 +4.1885e-001 -2.1795e+000
30 +3.412917330e+000 +3.412917330e+000 +1.028291733e+001 +1.028291733e+001 -3.6298e+000 -2.4918e+000 -2.5798e+000
806 +2.464938024e+000 +2.464938024e+000 +9.334938024e+000 +9.334938024e+000 +4.0854e+000 -1.0520e+000 -1.5110e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e-002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.404625308e+001 +5.404625308e+001 +5.405625308e+001 +5.405625308e+001 -1.9112e+000 -7.2149e-001 -3.5568e+000
3 +1.752744475e+000 +1.752744475e+000 +1.762744475e+000 +1.762744475e+000 +1.7336e+000 -4.3790e+000 -3.8935e+000
874 +7.933134701e-001 +7.933134701e-001 +8.033134701e-001 +8.033134701e-001 -2.9161e+000 -1.9801e+000 -3.7392e+000
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.708045503e+001 +2.708045503e+001 -1.035295450e+002 -1.035295450e+002 +4.8684e+000 +2.0245e-001 -4.4379e+000
3 +2.367344231e+001 +2.367344231e+001 -1.069365577e+002 -1.069365577e+002 -2.5714e+000 +2.9674e-003 +3.4186e+000
6 +9.303292817e+000 +9.303292817e+000 -1.213067072e+002 -1.213067072e+002 -4.5359e+000 -4.4399e+000 +3.6293e+000
95 +5.875345649e+000 +5.875345649e+000 -1.247346544e+002 -1.247346544e+002 -2.3155e+000 -8.2541e-001 -7.1613e-002
557 +2.712217844e+000 +2.712217844e+000 -1.278977822e+002 -1.278977822e+002 +3.5675e+000 -4.4325e+000 -1.6130e+000
683 +2.148014280e+000 +2.148014280e+000 -1.284619857e+002 -1.284619857e+002 -4.3741e+000 +6.0506e-001 +2.1825e+000
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.131130273e+001 +2.131130273e+001 -2.018086973e+002 -2.018086973e+002 -1.7957e+000 -1.2274e+000 -4.9577e+000
4 +9.669730745e+000 +9.669730745e+000 -2.134502693e+002 -2.134502693e+002 -4.6976e+000 -2.7170e+000 +3.4414e+000
11 +6.298939262e+000 +6.298939262e+000 -2.168210607e+002 -2.168210607e+002 -2.3579e+000 +2.5397e+000 -4.9865e+000
139 +3.381002419e+000 +3.381002419e+000 -2.197389976e+002 -2.197389976e+002 -1.3709e+000 -2.4693e+000 -7.9808e-001
406 +2.324333165e+000 +2.324333165e+000 -2.207956668e+002 -2.207956668e+002 -2.5407e+000 -2.4283e+000 -2.0829e+000
1509 +1.322309499e+000 +1.322309499e+000 -2.217976905e+002 -2.217976905e+002 -6.7903e-001 -4.3555e-001 -1.6556e+000
