% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.330642636e+010 +3.330642636e+010 +3.330642574e+010 +3.330642574e+010 +1.0582e+000 -4.3922e+000
3 +9.907681287e+002 +9.907681287e+002 +3.696581287e+002 +3.696581287e+002 -4.7861e+000 +3.9239e+000
219 +1.618214282e+002 +1.618214282e+002 -4.592885718e+002 -4.592885718e+002 -2.2562e+000 +3.9971e+000
317 +1.144958572e+002 +1.144958572e+002 -5.066141428e+002 -5.066141428e+002 -4.1304e+000 +3.9853e+000
322 +7.497101579e+001 +7.497101579e+001 -5.461389842e+002 -5.461389842e+002 -1.1138e+000 +3.9789e+000
401 +2.479566289e+001 +2.479566289e+001 -5.963143371e+002 -5.963143371e+002 -2.4150e+000 +3.9766e+000
493 +1.075953043e+001 +1.075953043e+001 -6.103504696e+002 -6.103504696e+002 -8.1938e-001 +3.9948e+000
534 +4.942243807e-001 +4.942243807e-001 -6.206157756e+002 -6.206157756e+002 -5.1103e-001 +3.9937e+000
872 +2.235072441e-001 +2.235072441e-001 -6.208864928e+002 -6.208864928e+002 -4.2962e-001 +3.9934e+000
1157 +1.318219444e-001 +1.318219444e-001 -6.209781781e+002 -6.209781781e+002 -5.7830e-001 +3.9929e+000
1335 +4.303678969e-002 +4.303678969e-002 -6.210669632e+002 -6.210669632e+002 -9.6668e-001 +3.9906e+000
1409 +5.367044790e-003 +5.367044790e-003 -6.211046330e+002 -6.211046330e+002 -9.2701e-001 +3.9911e+000
1780 +1.677017859e-003 +1.677017859e-003 -6.211083230e+002 -6.211083230e+002 -9.2649e-001 +3.9910e+000
1797 +6.384518967e-004 +6.384518967e-004 -6.211093615e+002 -6.211093615e+002 -8.7098e-001 +3.9913e+000
1866 +2.019535214e-004 +2.019535214e-004 -6.211097980e+002 -6.211097980e+002 -9.0581e-001 +3.9911e+000
2035 +9.846330693e-005 +9.846330693e-005 -6.211099015e+002 -6.211099015e+002 -8.8776e-001 +3.9912e+000
2289 +4.547692049e-005 +4.547692049e-005 -6.211099545e+002 -6.211099545e+002 -8.9841e-001 +3.9912e+000
2393 +2.775887879e-005 +2.775887879e-005 -6.211099722e+002 -6.211099722e+002 -8.9563e-001 +3.9912e+000
2441 +2.390188104e-005 +2.390188104e-005 -6.211099761e+002 -6.211099761e+002 -8.8759e-001 +3.9912e+000
2482 +1.964255262e-006 +1.964255262e-006 -6.211099980e+002 -6.211099980e+002 -8.9182e-001 +3.9912e+000
3022 +1.416216833e-006 +1.416216833e-006 -6.211099986e+002 -6.211099986e+002 -8.9137e-001 +3.9912e+000
3114 +9.851987670e-009 +9.851987670e-009 -6.211100000e+002 -6.211100000e+002 -8.9196e-001 +3.9912e+000
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.631715750e+008 +7.631715750e+008 +7.631713202e+008 +7.631713202e+008 -4.0214e+000 +4.6538e+000
3 +1.552057329e+006 +1.552057329e+006 +1.551802509e+006 +1.551802509e+006 +1.7567e+000 +3.1600e+000
9 +1.339712383e+005 +1.339712383e+005 +1.337164183e+005 +1.337164183e+005 +1.3240e+000 +4.5054e+000
87 +4.614324936e+002 +4.614324936e+002 +2.066124936e+002 +2.066124936e+002 +2.4928e+000 +3.8007e+000
289 +7.763626602e+001 +7.763626602e+001 -1.771837340e+002 -1.771837340e+002 +1.3240e+000 +4.2545e+000
473 +2.218497223e+001 +2.218497223e+001 -2.326350278e+002 -2.326350278e+002 +1.7967e+000 +4.0162e+000
659 +1.159230431e+001 +1.159230431e+001 -2.432276957e+002 -2.432276957e+002 +2.4928e+000 +3.7791e+000
866 +6.269539897e+000 +6.269539897e+000 -2.485504601e+002 -2.485504601e+002 +1.7834e+000 +4.0185e+000
1022 +2.058780502e+000 +2.058780502e+000 -2.527612195e+002 -2.527612195e+002 +4.6994e+000 +3.7597e+000
1209 +1.525928594e+000 +1.525928594e+000 -2.532940714e+002 -2.532940714e+002 +4.3622e+000 +3.7597e+000
1488 +6.088827604e-001 +6.088827604e-001 -2.542111172e+002 -2.542111172e+002 +4.0491e+000 +3.7601e+000
1581 +3.542169019e-001 +3.542169019e-001 -2.544657831e+002 -2.544657831e+002 +4.0752e+000 +3.7603e+000
1657 +4.404688009e-002 +4.404688009e-002 -2.547759531e+002 -2.547759531e+002 +3.9352e+000 +3.7609e+000
2001 +3.692555659e-002 +3.692555659e-002 -2.547830744e+002 -2.547830744e+002 +3.9201e+000 +3.7607e+000
2037 +1.066402355e-002 +1.066402355e-002 -2.548093360e+002 -2.548093360e+002 +3.7704e+000 +3.7609e+000
2057 +2.644430451e-003 +2.644430451e-003 -2.548173556e+002 -2.548173556e+002 +3.7150e+000 +3.7578e+000
3120 +6.918375873e-004 +6.918375873e-004 -2.548193082e+002 -2.548193082e+002 +3.7147e+000 +3.7578e+000
3318 +2.922678751e-004 +2.922678751e-004 -2.548197077e+002 -2.548197077e+002 +3.7224e+000 +3.7589e+000
3496 +6.981947166e-006 +6.981947166e-006 -2.548199930e+002 -2.548199930e+002 +3.7431e+000 +3.7608e+000
4110 +6.229944034e-006 +6.229944034e-006 -2.548199938e+002 -2.548199938e+002 +3.7402e+000 +3.7608e+000
4803 +1.805418805e-006 +1.805418805e-006 -2.548199982e+002 -2.548199982e+002 +3.7399e+000 +3.7608e+000
4899 +9.130406227e-007 +9.130406227e-007 -2.548199991e+002 -2.548199991e+002 +3.7400e+000 +3.7608e+000
4990 +6.204160172e-007 +6.204160172e-007 -2.548199994e+002 -2.548199994e+002 +3.7400e+000 +3.7608e+000
5440 +1.582258449e-007 +1.582258449e-007 -2.548199998e+002 -2.548199998e+002 +3.7408e+000 +3.7608e+000
5566 +2.072329153e-008 +2.072329153e-008 -2.548200000e+002 -2.548200000e+002 +3.7409e+000 +3.7608e+000
6524 +1.918465387e-010 +1.918465387e-010 -2.548200000e+002 -2.548200000e+002 +3.7408e+000 +3.7608e+000
