% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
10548 +3.591309678e-006 +3.591309678e-006 -1.520399964e+002 -1.520399964e+002 -2.6783e-001 +1.4237e+000 -3.9249e+000 +3.2965e+000 +2.4191e+000 +1.5101e-001 -8.7810e-001 -7.0015e-001 +1.5002e+000 +3.4810e+000 -8.4412e-001 -2.6417e+000 -3.9084e+000 +3.8936e+000 +2.8434e-001 +1.2366e+000 +2.0514e+000 +2.9877e-001 -3.6346e-001 +3.9515e+000
10957 +2.428381521e-006 +2.428381521e-006 -1.520399976e+002 -1.520399976e+002 -2.6689e-001 +1.4235e+000 -3.9251e+000 +3.2970e+000 +2.4191e+000 +1.4946e-001 -8.7853e-001 -7.0069e-001 +1.5001e+000 +3.4805e+000 -8.4390e-001 -2.6414e+000 -3.9091e+000 +3.8934e+000 +2.8427e-001 +1.2370e+000 +2.0510e+000 +2.9872e-001 -3.6393e-001 +3.9513e+000
11196 +1.352234420e-006 +1.352234420e-006 -1.520399986e+002 -1.520399986e+002 -2.6711e-001 +1.4233e+000 -3.9250e+000 +3.2970e+000 +2.4191e+000 +1.5035e-001 -8.7823e-001 -7.0090e-001 +1.4999e+000 +3.4810e+000 -8.4451e-001 -2.6417e+000 -3.9089e+000 +3.8932e+000 +2.8376e-001 +1.2371e+000 +2.0506e+000 +2.9919e-001 -3.6404e-001 +3.9513e+000
11280 +8.889382457e-007 +8.889382457e-007 -1.520399991e+002 -1.520399991e+002 -2.6711e-001 +1.4238e+000 -3.9250e+000 +3.2972e+000 +2.4196e+000 +1.5035e-001 -8.7823e-001 -7.0090e-001 +1.4999e+000 +3.4810e+000 -8.4395e-001 -2.6417e+000 -3.9089e+000 +3.8935e+000 +2.8427e-001 +1.2371e+000 +2.0506e+000 +2.9919e-001 -3.6421e-001 +3.9516e+000
11886 +5.464093249e-007 +5.464093249e-007 -1.520399995e+002 -1.520399995e+002 -2.6716e-001 +1.4239e+000 -3.9249e+000 +3.2971e+000 +2.4190e+000 +1.5043e-001 -8.7870e-001 -7.0075e-001 +1.5003e+000 +3.4808e+000 -8.4395e-001 -2.6416e+000 -3.9089e+000 +3.8937e+000 +2.8426e-001 +1.2370e+000 +2.0507e+000 +2.9925e-001 -3.6402e-001 +3.9513e+000
12262 +3.465813734e-007 +3.465813734e-007 -1.520399997e+002 -1.520399997e+002 -2.6731e-001 +1.4239e+000 -3.9249e+000 +3.2968e+000 +2.4190e+000 +1.5030e-001 -8.7834e-001 -7.0093e-001 +1.5000e+000 +3.4807e+000 -8.4379e-001 -2.6417e+000 -3.9091e+000 +3.8934e+000 +2.8391e-001 +1.2370e+000 +2.0503e+000 +2.9926e-001 -3.6415e-001 +3.9512e+000
12309 +2.486114283e-007 +2.486114283e-007 -1.520399998e+002 -1.520399998e+002 -2.6727e-001 +1.4241e+000 -3.9250e+000 +3.2969e+000 +2.4191e+000 +1.5056e-001 -8.7831e-001 -7.0078e-001 +1.5001e+000 +3.4809e+000 -8.4394e-001 -2.6416e+000 -3.9088e+000 +3.8936e+000 +2.8415e-001 +1.2370e+000 +2.0502e+000 +2.9931e-001 -3.6401e-001 +3.9512e+000
12933 +1.493504556e-007 +1.493504556e-007 -1.520399999e+002 -1.520399999e+002 -2.6729e-001 +1.4239e+000 -3.9249e+000 +3.2968e+000 +2.4191e+000 +1.5049e-001 -8.7855e-001 -7.0079e-001 +1.5001e+000 +3.4808e+000 -8.4396e-001 -2.6416e+000 -3.9087e+000 +3.8934e+000 +2.8408e-001 +1.2369e+000 +2.0504e+000 +2.9924e-001 -3.6397e-001 +3.9512e+000
13045 +9.365066944e-008 +9.365066944e-008 -1.520399999e+002 -1.520399999e+002 -2.6727e-001 +1.4241e+000 -3.9248e+000 +3.2968e+000 +2.4191e+000 +1.5033e-001 -8.7849e-001 -7.0077e-001 +1.5001e+000 +3.4808e+000 -8.4409e-001 -2.6415e+000 -3.9088e+000 +3.8936e+000 +2.8408e-001 +1.2368e+000 +2.0504e+000 +2.9913e-001 -3.6406e-001 +3.9512e+000
13191 +5.900355404e-008 +5.900355404e-008 -1.520399999e+002 -1.520399999e+002 -2.6724e-001 +1.4240e+000 -3.9248e+000 +3.2967e+000 +2.4191e+000 +1.5041e-001 -8.7842e-001 -7.0075e-001 +1.5000e+000 +3.4807e+000 -8.4394e-001 -2.6416e+000 -3.9088e+000 +3.8935e+000 +2.8396e-001 +1.2368e+000 +2.0505e+000 +2.9914e-001 -3.6402e-001 +3.9511e+000
13550 +3.687461003e-008 +3.687461003e-008 -1.520400000e+002 -1.520400000e+002 -2.6724e-001 +1.4240e+000 -3.9248e+000 +3.2968e+000 +2.4192e+000 +1.5040e-001 -8.7837e-001 -7.0076e-001 +1.5000e+000 +3.4807e+000 -8.4392e-001 -2.6415e+000 -3.9088e+000 +3.8936e+000 +2.8393e-001 +1.2368e+000 +2.0504e+000 +2.9919e-001 -3.6401e-001 +3.9512e+000
14114 +2.328960136e-008 +2.328960136e-008 -1.520400000e+002 -1.520400000e+002 -2.6721e-001 +1.4240e+000 -3.9248e+000 +3.2968e+000 +2.4192e+000 +1.5038e-001 -8.7840e-001 -7.0075e-001 +1.5000e+000 +3.4807e+000 -8.4394e-001 -2.6415e+000 -3.9087e+000 +3.8936e+000 +2.8395e-001 +1.2368e+000 +2.0504e+000 +2.9921e-001 -3.6398e-001 +3.9512e+000
14352 +1.374348813e-008 +1.374348813e-008 -1.520400000e+002 -1.520400000e+002 -2.6718e-001 +1.4240e+000 -3.9248e+000 +3.2968e+000 +2.4192e+000 +1.5039e-001 -8.7837e-001 -7.0077e-001 +1.5000e+000 +3.4808e+000 -8.4394e-001 -2.6416e+000 -3.9088e+000 +3.8936e+000 +2.8399e-001 +1.2368e+000 +2.0504e+000 +2.9923e-001 -3.6399e-001 +3.9512e+000
14683 +9.298418036e-009 +9.298418036e-009 -1.520400000e+002 -1.520400000e+002 -2.6721e-001 +1.4240e+000 -3.9248e+000 +3.2968e+000 +2.4192e+000 +1.5034e-001 -8.7839e-001 -7.0082e-001 +1.5000e+000 +3.4808e+000 -8.4398e-001 -2.6416e+000 -3.9088e+000 +3.8936e+000 +2.8397e-001 +1.2368e+000 +2.0504e+000 +2.9918e-001 -3.6402e-001 +3.9512e+000
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.285932639e+002 +2.285932639e+002 +2.033432639e+002 +2.033432639e+002 -2.1743e+000 -4.8561e+000 -1.3516e+000 -3.9440e-001 +2.8358e-001 +2.6200e+000 -2.5019e-001 -4.3061e+000 -4.0682e+000 -8.4425e-001 -9.3567e-001 +5.5238e-001 +7.6767e-001 -4.3287e+000 -4.6534e+000 +2.5528e+000 +3.2337e-001 -3.2029e+000 +1.2189e+000 -3.0149e+000
14 +1.396347776e+002 +1.396347776e+002 +1.143847776e+002 +1.143847776e+002 -1.6609e+000 -1.6847e+000 +1.9064e+000 -4.1559e+000 -9.0683e-001 -1.9774e-002 -6.4103e-001 -2.8637e+000 -1.6740e+000 -1.4408e+000 +3.3032e+000 -1.0968e-001 +4.4495e-001 +1.6619e+000 -5.3993e-001 +4.4936e+000 -4.4449e+000 -3.6931e-001 -1.4232e+000 +3.8051e-001
117 +9.453323349e+001 +9.453323349e+001 +6.928323349e+001 +6.928323349e+001 +2.3214e+000 -1.6365e+000 +1.2828e+000 -4.2655e+000 +2.3183e+000 +4.5652e-001 -4.5392e+000 -6.4697e-001 +7.6932e-002 -4.7672e+000 +2.2923e+000 -3.7044e+000 -3.1666e+000 +3.9793e+000 +8.0821e-001 +3.1164e+000 -2.3891e+000 +1.1523e+000 -1.3698e+000 +3.7960e-001
356 +5.889941122e+001 +5.889941122e+001 +3.364941122e+001 +3.364941122e+001 +2.4523e+000 -9.6808e-001 +1.5543e-001 -3.7800e+000 +4.2560e+000 -5.8170e-001 -1.3026e-001 -1.0155e+000 +7.0728e-001 -1.9341e+000 +1.5700e+000 -2.7274e+000 -2.6175e+000 +1.3375e-001 -1.4267e+000 +1.6324e+000 -3.5200e+000 -2.5278e+000 +1.5298e+000 -2.0032e+000
589 +3.772360923e+001 +3.772360923e+001 +1.247360923e+001 +1.247360923e+001 +2.9422e+000 +5.1052e-001 -9.0450e-001 -2.3764e+000 +2.4839e+000 -7.8876e-001 -7.8506e-001 -3.1830e+000 +3.8691e-001 -2.0109e+000 +3.8198e+000 +3.0259e-001 -6.5087e+000 +2.5574e+000 +1.4037e+000 +1.5753e+000 -1.6693e+000 -2.7207e+000 +1.9465e-001 -2.0477e+000
792 +1.934110585e+001 +1.934110585e+001 -5.908894150e+000 -5.908894150e+000 +4.3571e+000 +2.8640e-001 -7.4077e-002 -2.7038e+000 +2.3926e+000 -1.4540e+000 -2.9565e+000 -1.4054e+000 -2.5587e-001 -2.2927e+000 +1.8569e+000 +1.6176e+000 -4.4405e+000 +9.6869e-001 +2.2232e+000 +1.5501e+000 -1.4042e+000 -8.5838e-001 +3.1306e-001 +6.6550e-001
907 +1.512214177e+001 +1.512214177e+001 -1.012785823e+001 -1.012785823e+001 +3.6594e+000 -3.2823e-001 +3.4605e-001 -2.5021e+000 +2.8742e+000 +1.1993e-003 -3.1161e+000 -7.6167e-001 -3.4481e-001 -2.6733e+000 +2.8696e+000 +1.1935e+000 -3.1871e+000 +7.8835e-001 +1.9116e+000 +1.0362e-001 -2.0923e+000 -3.0361e+000 +9.0820e-001 -1.2662e+000
1417 +9.704763341e+000 +9.704763341e+000 -1.554523666e+001 -1.554523666e+001 +3.5121e+000 +4.3150e-001 -9.0450e-001 -1.3376e+000 +2.2215e+000 +9.4045e-001 -1.4967e+000 -1.7717e+000 +1.1278e+000 -2.8163e+000 +3.7765e+000 +9.0359e-001 -2.2917e+000 +1.3771e-002 +2.0481e+000 +1.4432e+000 -1.9648e+000 -2.0766e+000 +6.5586e-001 -1.7229e+000
1459 +5.805393719e+000 +5.805393719e+000 -1.944460628e+001 -1.944460628e+001 +4.6249e+000 +3.1309e-001 -1.0236e+000 -1.8928e+000 +2.5031e+000 +2.4079e-001 -2.1902e+000 -1.4472e+000 -1.9825e-001 -2.7204e+000 +2.4890e+000 +1.5567e+000 -2.5194e+000 +4.6365e-002 +2.4497e+000 +4.8942e-001 -6.3495e-001 -1.4651e+000 +1.2359e+000 -1.1569e+000
1819 +2.802853244e+000 +2.802853244e+000 -2.244714676e+001 -2.244714676e+001 +3.8640e+000 +5.8175e-002 -1.6140e+000 -1.4737e+000 +2.6050e+000 -1.4332e-001 -2.5591e+000 -2.0107e+000 +8.3526e-001 -2.2977e+000 +2.1370e+000 +1.2036e+000 -2.5949e+000 +1.2608e-001 +2.4979e+000 +5.6990e-001 -1.0016e-001 -1.3007e+000 +7.6221e-001 -1.3214e+000
2013 +2.435334762e+000 +2.435334762e+000 -2.281466524e+001 -2.281466524e+001 +3.8762e+000 +2.3027e-001 -1.9579e+000 -1.3506e+000 +2.6413e+000 -1.4998e-001 -2.3293e+000 -2.0430e+000 +1.0915e+000 -3.0163e+000 +2.5261e+000 +1.4683e+000 -2.6213e+000 -6.4184e-002 +2.2454e+000 +5.7917e-001 -5.2466e-001 -1.0180e+000 +7.4645e-001 -1.4624e+000
2362 +1.428772408e+000 +1.428772408e+000 -2.382122759e+001 -2.382122759e+001 +3.8529e+000 +4.3853e-001 -1.4057e+000 -1.6846e+000 +2.9296e+000 +1.4356e-001 -2.2576e+000 -2.3240e+000 +1.1149e+000 -3.0503e+000 +2.7418e+000 +1.3467e+000 -2.8408e+000 +8.3785e-002 +2.2736e+000 +3.0043e-001 -5.0727e-001 -1.5549e+000 +7.3990e-001 -1.2977e+000
2680 +6.731571673e-001 +6.731571673e-001 -2.457684283e+001 -2.457684283e+001 +3.8646e+000 +5.1829e-001 -1.2200e+000 -1.9595e+000 +2.9424e+000 +2.2686e-001 -2.4947e+000 -2.0755e+000 +1.3709e+000 -2.7032e+000 +2.5826e+000 +1.1258e+000 -2.5926e+000 +2.1951e-002 +2.3279e+000 +2.4101e-001 -6.1359e-001 -1.2524e+000 +3.6713e-001 -1.4975e+000
2712 +5.500941153e-001 +5.500941153e-001 -2.469990588e+001 -2.469990588e+001 +3.6196e+000 +5.0602e-001 -1.1914e+000 -1.8552e+000 +3.1262e+000 -1.3077e-001 -2.5501e+000 -2.1118e+000 +1.2022e+000 -2.5712e+000 +2.5252e+000 +1.0646e+000 -2.5498e+000 +1.3335e-001 +2.3057e+000 +3.5749e-001 -6.0559e-001 -1.1081e+000 +5.3433e-001 -1.4336e+000
3228 +3.658247060e-001 +3.658247060e-001 -2.488417529e+001 -2.488417529e+001 +3.8017e+000 +4.2113e-001 -1.4381e+000 -1.8185e+000 +3.2463e+000 -2.2444e-001 -2.5513e+000 -1.8612e+000 +1.2616e+000 -2.5357e+000 +2.5212e+000 +1.0678e+000 -2.5388e+000 +1.3908e-001 +2.2527e+000 +2.2860e-001 -5.7714e-001 -1.2886e+000 +2.1384e-001 -1.3002e+000
3370 +1.784889598e-001 +1.784889598e-001 -2.507151104e+001 -2.507151104e+001 +3.6857e+000 +6.0139e-001 -1.4463e+000 -2.1079e+000 +3.2067e+000 -1.2804e-001 -2.4069e+000 -1.7560e+000 +1.3583e+000 -2.4690e+000 +2.6953e+000 +1.1946e+000 -2.5967e+000 +1.2545e-001 +1.9265e+000 +3.2487e-001 -7.1713e-001 -1.5569e+000 +4.4692e-001 -1.2113e+000
3503 +1.397903215e-001 +1.397903215e-001 -2.511020968e+001 -2.511020968e+001 +3.6954e+000 +6.2273e-001 -1.4529e+000 -2.0296e+000 +3.3316e+000 -1.0687e-001 -2.4268e+000 -1.6965e+000 +1.3148e+000 -2.4255e+000 +2.6183e+000 +1.1420e+000 -2.5521e+000 +1.6084e-001 +2.0109e+000 +2.9207e-001 -6.6689e-001 -1.4420e+000 +3.3499e-001 -1.1924e+000
4074 +9.961161571e-002 +9.961161571e-002 -2.515038838e+001 -2.515038838e+001 +3.6864e+000 +5.3974e-001 -1.5116e+000 -2.1955e+000 +3.2692e+000 -1.8383e-001 -2.4435e+000 -1.7806e+000 +1.4347e+000 -2.6653e+000 +2.5846e+000 +1.1840e+000 -2.5496e+000 +1.9042e-001 +2.0330e+000 +3.4564e-001 -6.7400e-001 -1.2581e+000 +2.3919e-001 -1.1263e+000
4186 +5.793892604e-002 +5.793892604e-002 -2.519206107e+001 -2.519206107e+001 +3.6435e+000 +5.5086e-001 -1.4624e+000 -2.1915e+000 +3.2542e+000 -1.1752e-001 -2.4319e+000 -1.7026e+000 +1.3846e+000 -2.6202e+000 +2.5954e+000 +1.1215e+000 -2.5282e+000 +1.4141e-001 +2.0338e+000 +3.5902e-001 -6.6121e-001 -1.2787e+000 +2.9413e-001 -1.1711e+000
4448 +3.394564389e-002 +3.394564389e-002 -2.521605436e+001 -2.521605436e+001 +3.5803e+000 +6.2684e-001 -1.4696e+000 -2.1872e+000 +3.2228e+000 -6.8411e-002 -2.5466e+000 -1.7584e+000 +1.3345e+000 -2.6828e+000 +2.6018e+000 +1.1647e+000 -2.5511e+000 +7.3091e-002 +2.0793e+000 +3.0184e-001 -6.6814e-001 -1.2643e+000 +2.9846e-001 -1.1542e+000
4937 +2.047556294e-002 +2.047556294e-002 -2.522952444e+001 -2.522952444e+001 +3.5984e+000 +6.2062e-001 -1.4455e+000 -2.1273e+000 +3.3200e+000 -5.8639e-002 -2.5132e+000 -1.8047e+000 +1.3238e+000 -2.6835e+000 +2.6128e+000 +1.1143e+000 -2.5449e+000 +6.0272e-002 +2.0044e+000 +2.9185e-001 -6.1191e-001 -1.2099e+000 +3.3843e-001 -1.1755e+000
5106 +1.554125135e-002 +1.554125135e-002 -2.523445875e+001 -2.523445875e+001 +3.5894e+000 +6.4223e-001 -1.4219e+000 -2.1716e+000 +3.3113e+000 -5.5244e-002 -2.5037e+000 -1.7987e+000 +1.3313e+000 -2.7064e+000 +2.6211e+000 +1.1199e+000 -2.5475e+000 +2.9160e-002 +2.0080e+000 +3.0946e-001 -6.1304e-001 -1.2272e+000 +3.4344e-001 -1.1685e+000
5289 +9.820837254e-003 +9.820837254e-003 -2.524017916e+001 -2.524017916e+001 +3.6199e+000 +6.5437e-001 -1.4462e+000 -2.1663e+000 +3.3134e+000 -6.8019e-002 -2.4890e+000 -1.8184e+000 +1.3142e+000 -2.6892e+000 +2.6067e+000 +1.1505e+000 -2.5828e+000 +1.6910e-002 +2.0453e+000 +3.1002e-001 -5.8332e-001 -1.2817e+000 +3.7292e-001 -1.1793e+000
5548 +5.871561701e-003 +5.871561701e-003 -2.524412844e+001 -2.524412844e+001 +3.6005e+000 +6.3253e-001 -1.4109e+000 -2.1362e+000 +3.3056e+000 -8.8950e-002 -2.4596e+000 -1.8376e+000 +1.3189e+000 -2.6798e+000 +2.6043e+000 +1.1210e+000 -2.5596e+000 +5.8334e-002 +2.0568e+000 +3.3926e-001 -6.0120e-001 -1.3058e+000 +3.7746e-001 -1.1734e+000
5976 +3.687133624e-003 +3.687133624e-003 -2.524631287e+001 -2.524631287e+001 +3.6348e+000 +6.3220e-001 -1.4281e+000 -2.1490e+000 +3.3076e+000 -1.0895e-001 -2.4487e+000 -1.8102e+000 +1.3085e+000 -2.6721e+000 +2.6120e+000 +1.1354e+000 -2.5565e+000 +4.5489e-002 +2.0407e+000 +3.3341e-001 -6.1056e-001 -1.2992e+000 +3.5750e-001 -1.1621e+000
6407 +2.483860793e-003 +2.483860793e-003 -2.524751614e+001 -2.524751614e+001 +3.6226e+000 +6.3665e-001 -1.4176e+000 -2.1610e+000 +3.2972e+000 -1.1121e-001 -2.4683e+000 -1.8091e+000 +1.3038e+000 -2.6584e+000 +2.6146e+000 +1.1332e+000 -2.5473e+000 +4.0188e-002 +2.0321e+000 +3.1535e-001 -6.1410e-001 -1.3092e+000 +3.5932e-001 -1.1528e+000
6734 +1.521052965e-003 +1.521052965e-003 -2.524847895e+001 -2.524847895e+001 +3.6183e+000 +6.3056e-001 -1.4173e+000 -2.1620e+000 +3.2916e+000 -1.0677e-001 -2.4744e+000 -1.8233e+000 +1.3076e+000 -2.6695e+000 +2.6157e+000 +1.1211e+000 -2.5832e+000 +5.2274e-002 +2.0282e+000 +3.1313e-001 -6.2999e-001 -1.3021e+000 +3.6610e-001 -1.1503e+000
7054 +9.087646572e-004 +9.087646572e-004 -2.524909124e+001 -2.524909124e+001 +3.6146e+000 +6.4006e-001 -1.4119e+000 -2.1531e+000 +3.2953e+000 -1.0617e-001 -2.4771e+000 -1.8303e+000 +1.3166e+000 -2.6660e+000 +2.6309e+000 +1.1282e+000 -2.5706e+000 +4.3162e-002 +2.0477e+000 +3.0499e-001 -6.3835e-001 -1.3030e+000 +3.5326e-001 -1.1526e+000
7347 +6.217195002e-004 +6.217195002e-004 -2.524937828e+001 -2.524937828e+001 +3.6154e+000 +6.3308e-001 -1.4144e+000 -2.1487e+000 +3.2958e+000 -1.0920e-001 -2.4846e+000 -1.8248e+000 +1.3108e+000 -2.6710e+000 +2.6407e+000 +1.1202e+000 -2.5687e+000 +4.1730e-002 +2.0391e+000 +3.1189e-001 -6.4140e-001 -1.3087e+000 +3.5121e-001 -1.1458e+000
7390 +3.387051652e-004 +3.387051652e-004 -2.524966129e+001 -2.524966129e+001 +3.6170e+000 +6.4162e-001 -1.4186e+000 -2.1524e+000 +3.2975e+000 -1.0818e-001 -2.4762e+000 -1.8086e+000 +1.3097e+000 -2.6671e+000 +2.6477e+000 +1.1244e+000 -2.5688e+000 +4.1936e-002 +2.0437e+000 +3.1720e-001 -6.3523e-001 -1.3071e+000 +3.6666e-001 -1.1494e+000
7733 +2.068805051e-004 +2.068805051e-004 -2.524979312e+001 -2.524979312e+001 +3.6151e+000 +6.4065e-001 -1.4252e+000 -2.1502e+000 +3.2914e+000 -1.0716e-001 -2.4777e+000 -1.8155e+000 +1.3146e+000 -2.6693e+000 +2.6458e+000 +1.1210e+000 -2.5719e+000 +4.3296e-002 +2.0451e+000 +3.1483e-001 -6.3136e-001 -1.3032e+000 +3.6444e-001 -1.1531e+000
8111 +1.340319104e-004 +1.340319104e-004 -2.524986597e+001 -2.524986597e+001 +3.6149e+000 +6.3913e-001 -1.4255e+000 -2.1510e+000 +3.2943e+000 -1.0427e-001 -2.4785e+000 -1.8155e+000 +1.3143e+000 -2.6738e+000 +2.6448e+000 +1.1191e+000 -2.5722e+000 +4.2286e-002 +2.0375e+000 +3.1734e-001 -6.3125e-001 -1.3095e+000 +3.6688e-001 -1.1570e+000
8382 +7.651890035e-005 +7.651890035e-005 -2.524992348e+001 -2.524992348e+001 +3.6136e+000 +6.3912e-001 -1.4244e+000 -2.1527e+000 +3.2978e+000 -1.0387e-001 -2.4760e+000 -1.8130e+000 +1.3154e+000 -2.6758e+000 +2.6420e+000 +1.1217e+000 -2.5682e+000 +4.1509e-002 +2.0409e+000 +3.1693e-001 -6.2922e-001 -1.3092e+000 +3.6226e-001 -1.1568e+000
8623 +4.656696919e-005 +4.656696919e-005 -2.524995343e+001 -2.524995343e+001 +3.6126e+000 +6.3660e-001 -1.4225e+000 -2.1509e+000 +3.2977e+000 -1.0313e-001 -2.4752e+000 -1.8134e+000 +1.3131e+000 -2.6760e+000 +2.6403e+000 +1.1225e+000 -2.5719e+000 +4.3284e-002 +2.0413e+000 +3.1447e-001 -6.2965e-001 -1.3094e+000 +3.6176e-001 -1.1565e+000
9171 +3.605833775e-005 +3.605833775e-005 -2.524996394e+001 -2.524996394e+001 +3.6129e+000 +6.3495e-001 -1.4202e+000 -2.1519e+000 +3.2969e+000 -1.0318e-001 -2.4767e+000 -1.8157e+000 +1.3137e+000 -2.6718e+000 +2.6405e+000 +1.1216e+000 -2.5736e+000 +4.0834e-002 +2.0403e+000 +3.1313e-001 -6.3181e-001 -1.3089e+000 +3.6132e-001 -1.1566e+000
9252 +2.364832098e-005 +2.364832098e-005 -2.524997635e+001 -2.524997635e+001 +3.6132e+000 +6.3650e-001 -1.4206e+000 -2.1514e+000 +3.2961e+000 -1.0322e-001 -2.4766e+000 -1.8159e+000 +1.3139e+000 -2.6727e+000 +2.6430e+000 +1.1207e+000 -2.5724e+000 +4.1262e-002 +2.0413e+000 +3.1459e-001 -6.3170e-001 -1.3086e+000 +3.6271e-001 -1.1556e+000
9387 +1.482469552e-005 +1.482469552e-005 -2.524998518e+001 -2.524998518e+001 +3.6130e+000 +6.3460e-001 -1.4196e+000 -2.1523e+000 +3.2967e+000 -1.0245e-001 -2.4756e+000 -1.8157e+000 +1.3123e+000 -2.6726e+000 +2.6416e+000 +1.1193e+000 -2.5701e+000 +4.2128e-002 +2.0410e+000 +3.1503e-001 -6.3086e-001 -1.3092e+000 +3.6240e-001 -1.1562e+000
10017 +9.255810372e-006 +9.255810372e-006 -2.524999074e+001 -2.524999074e+001 +3.6135e+000 +6.3604e-001 -1.4218e+000 -2.1529e+000 +3.2960e+000 -1.0179e-001 -2.4746e+000 -1.8156e+000 +1.3125e+000 -2.6727e+000 +2.6414e+000 +1.1195e+000 -2.5698e+000 +4.1973e-002 +2.0406e+000 +3.1550e-001 -6.3033e-001 -1.3094e+000 +3.6146e-001 -1.1555e+000
10286 +5.781922432e-006 +5.781922432e-006 -2.524999422e+001 -2.524999422e+001 +3.6133e+000 +6.3550e-001 -1.4214e+000 -2.1529e+000 +3.2961e+000 -1.0145e-001 -2.4749e+000 -1.8154e+000 +1.3123e+000 -2.6727e+000 +2.6423e+000 +1.1200e+000 -2.5706e+000 +4.2177e-002 +2.0399e+000 +3.1408e-001 -6.3008e-001 -1.3090e+000 +3.6123e-001 -1.1552e+000
10620 +3.845266690e-006 +3.845266690e-006 -2.524999615e+001 -2.524999615e+001 +3.6144e+000 +6.3566e-001 -1.4215e+000 -2.1524e+000 +3.2959e+000 -1.0132e-001 -2.4754e+000 -1.8142e+000 +1.3125e+000 -2.6725e+000 +2.6420e+000 +1.1196e+000 -2.5705e+000 +4.1909e-002 +2.0405e+000 +3.1418e-001 -6.3104e-001 -1.3088e+000 +3.6074e-001 -1.1549e+000
11032 +2.089311756e-006 +2.089311756e-006 -2.524999791e+001 -2.524999791e+001 +3.6140e+000 +6.3498e-001 -1.4219e+000 -2.1527e+000 +3.2968e+000 -1.0123e-001 -2.4759e+000 -1.8156e+000 +1.3128e+000 -2.6727e+000 +2.6421e+000 +1.1204e+000 -2.5707e+000 +4.2630e-002 +2.0406e+000 +3.1396e-001 -6.3092e-001 -1.3084e+000 +3.6070e-001 -1.1550e+000
11083 +1.384010577e-006 +1.384010577e-006 -2.524999862e+001 -2.524999862e+001 +3.6143e+000 +6.3480e-001 -1.4217e+000 -2.1526e+000 +3.2965e+000 -1.0129e-001 -2.4756e+000 -1.8149e+000 +1.3128e+000 -2.6726e+000 +2.6423e+000 +1.1202e+000 -2.5706e+000 +4.2093e-002 +2.0409e+000 +3.1411e-001 -6.3107e-001 -1.3086e+000 +3.6072e-001 -1.1550e+000
11405 +7.782096425e-007 +7.782096425e-007 -2.524999922e+001 -2.524999922e+001 +3.6141e+000 +6.3520e-001 -1.4218e+000 -2.1527e+000 +3.2966e+000 -1.0144e-001 -2.4756e+000 -1.8152e+000 +1.3129e+000 -2.6728e+000 +2.6425e+000 +1.1205e+000 -2.5703e+000 +4.2452e-002 +2.0406e+000 +3.1452e-001 -6.3103e-001 -1.3080e+000 +3.6062e-001 -1.1551e+000
11440 +6.230470326e-007 +6.230470326e-007 -2.524999938e+001 -2.524999938e+001 +3.6142e+000 +6.3535e-001 -1.4217e+000 -2.1527e+000 +3.2964e+000 -1.0146e-001 -2.4756e+000 -1.8150e+000 +1.3129e+000 -2.6726e+000 +2.6424e+000 +1.1203e+000 -2.5704e+000 +4.2270e-002 +2.0407e+000 +3.1448e-001 -6.3108e-001 -1.3080e+000 +3.6071e-001 -1.1551e+000
12064 +3.108656443e-007 +3.108656443e-007 -2.524999969e+001 -2.524999969e+001 +3.6142e+000 +6.3517e-001 -1.4217e+000 -2.1527e+000 +3.2966e+000 -1.0157e-001 -2.4754e+000 -1.8152e+000 +1.3127e+000 -2.6727e+000 +2.6425e+000 +1.1200e+000 -2.5704e+000 +4.2456e-002 +2.0406e+000 +3.1455e-001 -6.3095e-001 -1.3080e+000 +3.6056e-001 -1.1553e+000
12215 +2.491959030e-007 +2.491959030e-007 -2.524999975e+001 -2.524999975e+001 +3.6143e+000 +6.3524e-001 -1.4217e+000 -2.1528e+000 +3.2968e+000 -1.0164e-001 -2.4754e+000 -1.8151e+000 +1.3127e+000 -2.6727e+000 +2.6424e+000 +1.1200e+000 -2.5705e+000 +4.2397e-002 +2.0406e+000 +3.1449e-001 -6.3104e-001 -1.3080e+000 +3.6058e-001 -1.1553e+000
12635 +1.545387747e-007 +1.545387747e-007 -2.524999985e+001 -2.524999985e+001 +3.6144e+000 +6.3530e-001 -1.4217e+000 -2.1527e+000 +3.2969e+000 -1.0162e-001 -2.4754e+000 -1.8151e+000 +1.3127e+000 -2.6727e+000 +2.6425e+000 +1.1198e+000 -2.5704e+000 +4.2388e-002 +2.0408e+000 +3.1445e-001 -6.3109e-001 -1.3080e+000 +3.6084e-001 -1.1553e+000
12854 +7.677113700e-008 +7.677113700e-008 -2.524999992e+001 -2.524999992e+001 +3.6144e+000 +6.3529e-001 -1.4216e+000 -2.1528e+000 +3.2968e+000 -1.0159e-001 -2.4753e+000 -1.8152e+000 +1.3127e+000 -2.6728e+000 +2.6424e+000 +1.1200e+000 -2.5704e+000 +4.2405e-002 +2.0407e+000 +3.1437e-001 -6.3109e-001 -1.3080e+000 +3.6089e-001 -1.1552e+000
