% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.917672412e+003 +9.917672412e+003 +1.001061241e+004 +1.001061241e+004 +6.1421e+000 +1.4760e+001 +6.4878e+000 +6.0160e+000 +1.4749e+001
3 +1.799765719e+003 +1.799765719e+003 +1.892705719e+003 +1.892705719e+003 +7.1793e+000 +5.0715e+000 +1.3308e+001 +1.4232e+001 +5.8208e+000
36 +1.403973567e+003 +1.403973567e+003 +1.496913567e+003 +1.496913567e+003 +6.0817e+000 +1.0771e+001 +7.5985e+000 +1.3972e+001 +5.6275e+000
93 +5.499186847e+002 +5.499186847e+002 +6.428586847e+002 +6.428586847e+002 +5.5893e+000 +2.8701e+000 +1.0418e+001 +1.5976e+001 +3.4633e+000
202 +3.649077750e+002 +3.649077750e+002 +4.578477750e+002 +4.578477750e+002 +9.0709e+000 +2.2817e-001 +7.5328e+000 +1.0172e+001 -1.2623e+000
282 +2.214696158e+002 +2.214696158e+002 +3.144096158e+002 +3.144096158e+002 +5.4911e+000 +2.2424e+000 +2.8953e+000 +1.0606e+001 +3.5507e+000
615 +1.237293747e+002 +1.237293747e+002 +2.166693747e+002 +2.166693747e+002 +5.6064e+000 -1.7179e+000 +5.4288e+000 +9.6788e+000 +1.7189e+000
1065 +7.061843374e+001 +7.061843374e+001 +1.635584337e+002 +1.635584337e+002 +1.6864e+000 -1.7179e+000 +1.6978e+000 +9.6788e+000 +6.5264e+000
1222 +5.737774245e+001 +5.737774245e+001 +1.503177424e+002 +1.503177424e+002 +3.4749e+000 -1.7237e+000 +3.7807e+000 +8.6300e+000 +3.1814e+000
% function evaluation | noise-free fitness - Fopt (3.535000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.868706798e+003 +4.868706798e+003 +4.904056798e+003 +4.904056798e+003 +1.2254e+001 +1.3467e+001 +1.4590e+001 +9.6890e+000 +7.9065e+000
3 +3.857722803e+003 +3.857722803e+003 +3.893072803e+003 +3.893072803e+003 +1.4138e+001 +7.3413e+000 +1.4586e+001 +8.1165e+000 +1.0382e+001
4 +1.138425059e+003 +1.138425059e+003 +1.173775059e+003 +1.173775059e+003 +9.0993e+000 +9.0147e+000 +6.1275e+000 +5.6036e+000 +5.7993e+000
74 +8.608320977e+002 +8.608320977e+002 +8.961820977e+002 +8.961820977e+002 +1.3153e+001 +4.7747e+000 +5.1503e+000 +7.3222e+000 +5.3201e+000
225 +2.868726839e+002 +2.868726839e+002 +3.222226839e+002 +3.222226839e+002 +7.9700e+000 +4.5082e+000 +3.7074e+000 +3.9180e+000 +2.3468e+000
425 +2.112560039e+002 +2.112560039e+002 +2.466060039e+002 +2.466060039e+002 +7.9700e+000 +3.1804e+000 +1.0899e+000 +3.9180e+000 +2.3468e+000
829 +1.135979019e+002 +1.135979019e+002 +1.489479019e+002 +1.489479019e+002 +7.9614e+000 +1.2133e-002 +3.5910e+000 +3.6822e+000 +1.6006e+000
929 +9.521721269e+001 +9.521721269e+001 +1.305672127e+002 +1.305672127e+002 +5.1480e+000 -2.5773e+000 +3.5910e+000 +3.6822e+000 +1.6006e+000
1002 +5.095127619e+001 +5.095127619e+001 +8.630127619e+001 +8.630127619e+001 +6.2971e+000 -2.4762e+000 +4.1793e+000 +1.3375e+000 +1.0708e+000
1052 +3.306851094e+001 +3.306851094e+001 +6.841851094e+001 +6.841851094e+001 +6.2971e+000 -2.4762e+000 +4.8599e+000 +1.3375e+000 +1.0708e+000
% function evaluation | noise-free fitness - Fopt (3.820000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.384369297e+003 +8.384369297e+003 +8.388189297e+003 +8.388189297e+003 +1.0875e+001 +1.4834e+001 +9.2475e+000 +7.2924e+000 +1.4173e+001
5 +3.294813783e+003 +3.294813783e+003 +3.298633783e+003 +3.298633783e+003 +5.3141e+000 +1.2282e+001 +5.8653e+000 +8.5415e+000 +1.0176e+001
10 +2.287986504e+003 +2.287986504e+003 +2.291806504e+003 +2.291806504e+003 +8.1312e+000 +6.0329e+000 +7.8233e+000 +7.5178e+000 +1.1713e+001
63 +1.113304760e+003 +1.113304760e+003 +1.117124760e+003 +1.117124760e+003 +3.1561e+000 +3.4925e+000 +7.0648e+000 +7.9118e+000 +1.1170e+001
163 +6.313166520e+002 +6.313166520e+002 +6.351366520e+002 +6.351366520e+002 +6.5950e+000 +1.4487e+000 +6.4735e+000 +7.9118e+000 +6.5515e+000
206 +3.760803561e+002 +3.760803561e+002 +3.799003561e+002 +3.799003561e+002 +7.2026e+000 -8.5921e-001 +5.6834e+000 +1.0800e+001 +4.6644e+000
384 +1.999223757e+002 +1.999223757e+002 +2.037423757e+002 +2.037423757e+002 +5.8891e+000 -4.0707e+000 +8.0151e+000 +6.3296e+000 +6.9127e+000
506 +1.137933104e+002 +1.137933104e+002 +1.176133104e+002 +1.176133104e+002 +5.3374e+000 -5.5056e+000 +6.8971e+000 +4.5880e+000 +4.6644e+000
581 +9.701792958e+001 +9.701792958e+001 +1.008379296e+002 +1.008379296e+002 +5.6202e+000 -6.2321e+000 +9.4619e+000 -2.2813e+000 +6.3996e+000
625 +4.245365625e+001 +4.245365625e+001 +4.627365625e+001 +4.627365625e+001 +4.8110e+000 -2.6939e+000 +6.3545e+000 -1.7430e+000 +3.2936e+000
885 +2.320242375e+001 +2.320242375e+001 +2.702242375e+001 +2.702242375e+001 +4.7632e+000 -2.2742e+000 +5.9665e+000 -1.9496e+000 +3.6644e+000
1156 +1.565506840e+001 +1.565506840e+001 +1.947506840e+001 +1.947506840e+001 +4.6130e+000 -7.6992e-001 +4.0660e+000 -4.1731e+000 +2.5998e+000
% function evaluation | noise-free fitness - Fopt (2.175000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.337719661e+003 +4.337719661e+003 +4.359469661e+003 +4.359469661e+003 +1.2302e+001 +7.5454e+000 +5.1640e+000 +1.2609e+001 +1.0061e+001
3 +3.672748851e+003 +3.672748851e+003 +3.694498851e+003 +3.694498851e+003 +7.0453e+000 +5.5579e+000 +7.6098e+000 +1.0017e+001 +1.0488e+001
5 +2.453967679e+003 +2.453967679e+003 +2.475717679e+003 +2.475717679e+003 +7.6359e+000 +5.5588e+000 +5.6962e+000 +5.2691e+000 +8.8020e+000
143 +1.046498876e+003 +1.046498876e+003 +1.068248876e+003 +1.068248876e+003 +5.6590e+000 -9.5207e-001 +2.5605e+000 +1.3789e+001 +4.5098e+000
196 +9.587937718e+002 +9.587937718e+002 +9.805437718e+002 +9.805437718e+002 +8.3052e+000 -4.3336e+000 -3.3347e-001 +1.3979e+001 +7.0842e+000
379 +3.678454408e+002 +3.678454408e+002 +3.895954408e+002 +3.895954408e+002 +4.6545e+000 -1.6347e+000 +1.2059e+000 +6.7290e+000 +4.0136e+000
479 +1.548821252e+002 +1.548821252e+002 +1.766321252e+002 +1.766321252e+002 +5.5330e+000 -1.6347e+000 -2.0851e+000 +6.7290e+000 +4.5537e+000
582 +9.307300543e+001 +9.307300543e+001 +1.148230054e+002 +1.148230054e+002 +1.1073e+000 -1.4005e+000 +1.4311e-001 +2.2540e+000 +1.0555e+000
597 +4.572806996e+001 +4.572806996e+001 +6.747806996e+001 +6.747806996e+001 +8.6446e+000 -5.7947e-001 -4.7251e+000 -6.2131e-001 +5.9492e-001
939 +2.423765230e+001 +2.423765230e+001 +4.598765230e+001 +4.598765230e+001 +3.6335e+000 -1.2953e+000 -1.4796e+000 +5.0399e+000 -6.6444e-001
1037 +8.211445656e+000 +8.211445656e+000 +2.996144566e+001 +2.996144566e+001 +4.2797e+000 -1.0556e+000 -2.4075e+000 +3.6525e+000 -1.5901e-001
% function evaluation | noise-free fitness - Fopt (6.479000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.132100452e+003 +4.132100452e+003 +4.196890452e+003 +4.196890452e+003 +1.4474e+001 +1.1744e+001 +6.4200e+000 +1.2273e+001 +1.1737e+001
4 +2.166732962e+003 +2.166732962e+003 +2.231522962e+003 +2.231522962e+003 +9.4662e+000 +1.4241e+001 +1.2635e+001 +6.5094e+000 +5.2934e+000
133 +1.467315377e+003 +1.467315377e+003 +1.532105377e+003 +1.532105377e+003 +6.2751e+000 +6.8803e+000 +8.1377e+000 +7.3443e+000 +4.5368e+000
257 +8.643187397e+002 +8.643187397e+002 +9.291087397e+002 +9.291087397e+002 +6.7310e+000 +1.0697e+001 +7.3600e+000 +6.8539e+000 +1.3943e+000
347 +3.443523853e+002 +3.443523853e+002 +4.091423853e+002 +4.091423853e+002 +9.7059e+000 +1.0733e+001 +5.3109e-001 +5.2024e+000 -1.6686e+000
478 +2.252498922e+002 +2.252498922e+002 +2.900398922e+002 +2.900398922e+002 +9.2067e+000 +8.6059e+000 +1.8998e+000 +6.8496e+000 -4.9563e+000
601 +1.567733837e+002 +1.567733837e+002 +2.215633837e+002 +2.215633837e+002 +7.9119e+000 +2.0477e+000 -2.7282e+000 +4.6968e+000 +1.2845e+000
933 +9.583766588e+001 +9.583766588e+001 +1.606276659e+002 +1.606276659e+002 +5.0960e+000 +2.9272e+000 +9.5201e-001 +4.1209e+000 +4.8535e-001
1066 +3.441037497e+001 +3.441037497e+001 +9.920037497e+001 +9.920037497e+001 +4.9710e+000 +2.9741e+000 +1.4287e-001 +1.0594e+000 -5.5766e-001
1301 +2.085628514e+001 +2.085628514e+001 +8.564628514e+001 +8.564628514e+001 +3.4986e+000 +2.0477e+000 -2.6189e-001 +2.9190e+000 +4.4110e-002
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.617861523e+003 +1.617861523e+003 +6.178615225e+002 +6.178615225e+002 +6.7508e+000 +9.4111e+000 +7.5676e+000 +1.1638e+001 +1.4889e+001
3 +1.518812312e+003 +1.518812312e+003 +5.188123120e+002 +5.188123120e+002 +9.6598e+000 +6.3106e+000 +6.0148e+000 +7.1292e+000 +1.3856e+001
47 +6.992630332e+002 +6.992630332e+002 -3.007369668e+002 -3.007369668e+002 +7.3397e+000 +5.0676e+000 +7.5137e+000 +1.1995e+001 +7.1494e+000
252 +5.779057441e+002 +5.779057441e+002 -4.220942559e+002 -4.220942559e+002 +7.9811e+000 +3.1810e+000 +6.6271e+000 +1.1667e+001 +5.8531e+000
446 +3.898863635e+002 +3.898863635e+002 -6.101136365e+002 -6.101136365e+002 +7.7396e+000 +1.0720e+000 +8.9490e+000 +2.4343e+000 +5.4820e+000
466 +2.082963926e+002 +2.082963926e+002 -7.917036074e+002 -7.917036074e+002 +3.5393e+000 +7.4536e-001 +4.5934e+000 +2.3634e+000 +7.4475e+000
699 +1.463126969e+002 +1.463126969e+002 -8.536873031e+002 -8.536873031e+002 +1.3653e+000 +1.8654e+000 +5.0537e+000 +2.6690e+000 +6.0879e+000
844 +7.058216169e+001 +7.058216169e+001 -9.294178383e+002 -9.294178383e+002 -3.1395e-001 +1.7442e+000 +3.6651e+000 +1.1381e+000 +7.4083e+000
932 +2.467453602e+001 +2.467453602e+001 -9.753254640e+002 -9.753254640e+002 -5.2409e-002 +8.8727e-001 +1.0739e+000 -9.5654e-001 +2.1022e+000
1119 +3.464848623e+000 +3.464848623e+000 -9.965351514e+002 -9.965351514e+002 -2.3911e+000 +8.4031e-001 +1.0326e+000 -2.1372e+000 +3.9867e+000
% function evaluation | noise-free fitness - Fopt (6.750100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.683620560e+003 +7.683620560e+003 +8.358630560e+003 +8.358630560e+003 +5.4847e+000 +9.1196e+000 +8.2690e+000 +1.1578e+001 +1.3525e+001
5 +4.881021195e+003 +4.881021195e+003 +5.556031195e+003 +5.556031195e+003 +1.0940e+001 +1.1100e+001 +1.0563e+001 +1.1513e+001 +6.1518e+000
17 +3.612975996e+003 +3.612975996e+003 +4.287985996e+003 +4.287985996e+003 +6.3383e+000 +6.5048e+000 +1.4612e+001 +7.2060e+000 +6.3671e+000
71 +2.460653233e+003 +2.460653233e+003 +3.135663233e+003 +3.135663233e+003 +6.5699e+000 +8.3829e+000 +5.3851e+000 +3.6846e+000 +2.1553e+000
90 +1.433344393e+003 +1.433344393e+003 +2.108354393e+003 +2.108354393e+003 +1.1307e+001 +1.4857e+000 +6.3975e+000 +8.9287e+000 +1.5897e+000
255 +9.204003530e+002 +9.204003530e+002 +1.595410353e+003 +1.595410353e+003 +1.0940e+001 -2.3424e+000 +5.0174e+000 +1.1513e+001 -7.3285e+000
304 +5.480092755e+002 +5.480092755e+002 +1.223019275e+003 +1.223019275e+003 +4.9292e+000 +2.9374e+000 +7.9372e+000 +2.7816e+000 -1.6934e+000
384 +3.302365574e+002 +3.302365574e+002 +1.005246557e+003 +1.005246557e+003 +7.7032e+000 -1.0305e+000 +1.1112e+001 +6.0809e+000 -6.8500e+000
423 +2.082859786e+002 +2.082859786e+002 +8.832959786e+002 +8.832959786e+002 +7.7074e+000 -2.6094e+000 +9.3866e+000 +2.7140e+000 -8.7986e-001
446 +1.330657353e+002 +1.330657353e+002 +8.080757353e+002 +8.080757353e+002 +6.8134e+000 -3.8441e+000 +9.4348e+000 +2.0311e+000 -2.1016e+000
643 +5.350573601e+001 +5.350573601e+001 +7.285157360e+002 +7.285157360e+002 +1.3649e+000 +4.3404e-001 +4.6160e+000 +4.8754e+000 -2.7136e+000
1043 +3.548931049e+001 +3.548931049e+001 +7.104993105e+002 +7.104993105e+002 -1.3435e+000 -1.1077e+000 +4.6160e+000 +4.6386e-001 -2.7136e+000
% function evaluation | noise-free fitness - Fopt (-3.580600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.631651722e+004 +1.631651722e+004 +1.595845722e+004 +1.595845722e+004 +1.0434e+001 +1.0124e+001 +1.3136e+001 +5.8996e+000 +7.9186e+000
15 +1.266207217e+004 +1.266207217e+004 +1.230401217e+004 +1.230401217e+004 +9.7645e+000 +9.9409e+000 +5.7695e+000 +6.7027e+000 +8.1501e+000
109 +8.586351530e+003 +8.586351530e+003 +8.228291530e+003 +8.228291530e+003 +3.6035e+000 +7.2169e+000 +4.3788e+000 +1.1156e+001 +6.9332e+000
202 +5.954195009e+003 +5.954195009e+003 +5.596135009e+003 +5.596135009e+003 +4.5999e+000 +7.3894e+000 +1.0402e+001 +5.8996e+000 +1.2862e+000
242 +3.517470480e+003 +3.517470480e+003 +3.159410480e+003 +3.159410480e+003 +7.1276e+000 +1.3567e+001 +1.0425e+000 +1.8300e+000 -1.2011e+000
346 +2.166702911e+003 +2.166702911e+003 +1.808642911e+003 +1.808642911e+003 +2.3059e+000 +1.0592e+001 +5.7290e+000 +4.5887e+000 -4.2204e+000
375 +1.201119737e+003 +1.201119737e+003 +8.430597368e+002 +8.430597368e+002 +4.5963e-002 +8.6707e+000 +7.1661e+000 -7.2708e+000 +2.4095e+000
410 +7.564782986e+002 +7.564782986e+002 +3.984182986e+002 +3.984182986e+002 +2.1322e+000 +9.9554e+000 +5.7442e+000 -1.7418e+000 -6.3554e+000
425 +3.504133785e+002 +3.504133785e+002 -7.646621545e+000 -7.646621545e+000 +2.2402e+000 +8.6707e+000 +5.4533e+000 -7.2708e+000 -5.3936e+000
568 +2.167527139e+002 +2.167527139e+002 -1.413072861e+002 -1.413072861e+002 +3.6213e+000 -8.3618e-001 +2.5124e+000 -2.4866e+000 -5.5324e+000
608 +1.060356591e+002 +1.060356591e+002 -2.520243409e+002 -2.520243409e+002 -1.0077e+000 +1.7084e+000 +3.9828e+000 -6.9069e+000 -3.8476e+000
733 +4.771201597e+000 +4.771201597e+000 -3.532887984e+002 -3.532887984e+002 -4.7392e-001 +2.4924e+000 +4.2220e-001 -5.2800e+000 -2.5359e+000
1285 +1.725933730e+000 +1.725933730e+000 -3.563340663e+002 -3.563340663e+002 +1.1403e-001 +2.6946e-001 +8.2181e-001 -3.9653e+000 -3.0870e+000
% function evaluation | noise-free fitness - Fopt (-4.797000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.759940183e+003 +6.759940183e+003 +6.711970183e+003 +6.711970183e+003 +1.0361e+001 +1.2590e+001 +1.1956e+001 +1.3356e+001 +7.0568e+000
5 +5.261089934e+003 +5.261089934e+003 +5.213119934e+003 +5.213119934e+003 +1.3974e+001 +9.3838e+000 +5.6426e+000 +9.5826e+000 +9.0411e+000
6 +3.375468907e+003 +3.375468907e+003 +3.327498907e+003 +3.327498907e+003 +1.4478e+001 +1.1659e+001 +1.1073e+001 +9.4192e+000 +5.1374e+000
20 +2.441106248e+003 +2.441106248e+003 +2.393136248e+003 +2.393136248e+003 +5.5623e+000 +1.4140e+001 +9.9811e+000 +5.0376e+000 +6.8778e+000
123 +1.376929392e+003 +1.376929392e+003 +1.328959392e+003 +1.328959392e+003 +1.1492e+001 +1.0278e+001 +7.0392e+000 +5.9356e+000 +3.0928e+000
319 +8.705536087e+002 +8.705536087e+002 +8.225836087e+002 +8.225836087e+002 +9.9852e+000 +1.7793e+000 +5.6811e+000 +2.8804e+000 +1.0227e+000
339 +6.050975788e+002 +6.050975788e+002 +5.571275788e+002 +5.571275788e+002 +1.2302e+001 -3.5144e+000 +6.3205e-001 -1.2272e+000 +2.3266e+000
476 +2.609728313e+002 +2.609728313e+002 +2.130028313e+002 +2.130028313e+002 +4.9412e+000 +1.6603e+000 +4.1370e+000 +4.6409e+000 -5.4140e+000
669 +1.374366301e+002 +1.374366301e+002 +8.946663007e+001 +8.946663007e+001 +8.0364e+000 +8.5094e+000 +2.7615e+000 +5.6649e+000 -3.8086e+000
759 +7.369605693e+001 +7.369605693e+001 +2.572605693e+001 +2.572605693e+001 +1.3643e+000 +4.8398e+000 +1.8689e+000 +1.9436e+000 -1.8503e+000
834 +1.275583339e+001 +1.275583339e+001 -3.521416661e+001 -3.521416661e+001 +4.2216e-001 +1.9006e+000 -6.0147e-001 +5.2824e-001 -2.4902e+000
% function evaluation | noise-free fitness - Fopt (-8.294100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.623291703e+003 +6.623291703e+003 +5.793881703e+003 +5.793881703e+003 +9.9807e+000 +1.1981e+001 +1.3013e+001 +7.3585e+000 +1.2291e+001
