% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.016238459e+001 +2.016238459e+001 -4.419276154e+002 -4.419276154e+002 -3.3808e+000 +1.2875e+000
45 +1.121293437e+001 +1.121293437e+001 -4.508770656e+002 -4.508770656e+002 +6.1177e-001 +2.6895e+000
149 +4.382295861e+000 +4.382295861e+000 -4.577077041e+002 -4.577077041e+002 -3.3023e+000 +2.2632e+000
555 +1.263552518e+000 +1.263552518e+000 -4.608264475e+002 -4.608264475e+002 -2.3667e+000 +2.6459e+000
1028 +8.044999902e-001 +8.044999902e-001 -4.612855000e+002 -4.612855000e+002 -2.3014e+000 +2.3191e+000
1312 +4.137297911e-001 +4.137297911e-001 -4.616762702e+002 -4.616762702e+002 -2.3679e+000 +2.2882e+000
2967 +3.545507988e-001 +3.545507988e-001 -4.617354492e+002 -4.617354492e+002 -2.3053e+000 +2.3093e+000
3398 +2.151927801e-001 +2.151927801e-001 -4.618748072e+002 -4.618748072e+002 -2.3050e+000 +2.2985e+000
3510 +4.097124690e-003 +4.097124690e-003 -4.620859029e+002 -4.620859029e+002 -2.3441e+000 +2.2990e+000
18812 +1.139742114e-003 +1.139742114e-003 -4.620888603e+002 -4.620888603e+002 -2.3387e+000 +2.3002e+000
28501 +4.946663490e-004 +4.946663490e-004 -4.620895053e+002 -4.620895053e+002 -2.3409e+000 +2.3005e+000
31879 +1.700831353e-004 +1.700831353e-004 -4.620898299e+002 -4.620898299e+002 -2.3400e+000 +2.3001e+000
32227 +4.965383903e-005 +4.965383903e-005 -4.620899503e+002 -4.620899503e+002 -2.3404e+000 +2.2999e+000
32469 +3.972490180e-005 +3.972490180e-005 -4.620899603e+002 -4.620899603e+002 -2.3404e+000 +2.3001e+000
32668 +3.037565762e-006 +3.037565762e-006 -4.620899970e+002 -4.620899970e+002 -2.3409e+000 +2.3000e+000
33159 +1.121776222e-006 +1.121776222e-006 -4.620899989e+002 -4.620899989e+002 -2.3409e+000 +2.3000e+000
33193 +8.588376090e-007 +8.588376090e-007 -4.620899991e+002 -4.620899991e+002 -2.3408e+000 +2.3000e+000
33342 +5.721100820e-007 +5.721100820e-007 -4.620899994e+002 -4.620899994e+002 -2.3408e+000 +2.3000e+000
33396 +2.015735845e-008 +2.015735845e-008 -4.620900000e+002 -4.620900000e+002 -2.3408e+000 +2.3000e+000
33582 +2.062392923e-009 +2.062392923e-009 -4.620900000e+002 -4.620900000e+002 -2.3408e+000 +2.3000e+000
% function evaluation | noise-free fitness - Fopt (7.766000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.018834326e+003 +1.018834326e+003 +1.096494326e+003 +1.096494326e+003 +2.2800e+000 +4.1209e+000
3 +5.965300333e+001 +5.965300333e+001 +1.373130033e+002 +1.373130033e+002 +4.8896e+000 -2.6665e+000
5 +3.402802977e+001 +3.402802977e+001 +1.116880298e+002 +1.116880298e+002 +3.8025e+000 +1.4046e-001
8 +2.236058782e+001 +2.236058782e+001 +1.000205878e+002 +1.000205878e+002 +4.5797e+000 -1.2091e+000
40 +8.193576098e+000 +8.193576098e+000 +8.585357610e+001 +8.585357610e+001 +4.4189e+000 -5.5243e-001
76 +2.707618312e+000 +2.707618312e+000 +8.036761831e+001 +8.036761831e+001 +2.4464e+000 -5.3447e-001
152 +8.285337886e-001 +8.285337886e-001 +7.848853379e+001 +7.848853379e+001 +2.4464e+000 -8.4279e-001
620 +1.840963918e-001 +1.840963918e-001 +7.784409639e+001 +7.784409639e+001 +2.4305e+000 -8.5557e-001
1091 +1.061502245e-001 +1.061502245e-001 +7.776615022e+001 +7.776615022e+001 +2.3824e+000 -8.5006e-001
1553 +1.548178284e-002 +1.548178284e-002 +7.767548178e+001 +7.767548178e+001 +2.4015e+000 -8.5870e-001
1782 +3.139642362e-004 +3.139642362e-004 +7.766031396e+001 +7.766031396e+001 +2.3996e+000 -8.5590e-001
2140 +7.786901855e-005 +7.786901855e-005 +7.766007787e+001 +7.766007787e+001 +2.3979e+000 -8.5609e-001
5402 +5.557600268e-005 +5.557600268e-005 +7.766005558e+001 +7.766005558e+001 +2.3981e+000 -8.5614e-001
5460 +3.864533358e-005 +3.864533358e-005 +7.766003865e+001 +7.766003865e+001 +2.3980e+000 -8.5598e-001
5515 +1.370575319e-005 +1.370575319e-005 +7.766001371e+001 +7.766001371e+001 +2.3982e+000 -8.5596e-001
5608 +7.007629193e-006 +7.007629193e-006 +7.766000701e+001 +7.766000701e+001 +2.3986e+000 -8.5599e-001
5617 +1.231264335e-006 +1.231264335e-006 +7.766000123e+001 +7.766000123e+001 +2.3984e+000 -8.5602e-001
5980 +8.310982764e-007 +8.310982764e-007 +7.766000083e+001 +7.766000083e+001 +2.3984e+000 -8.5598e-001
6028 +4.179084954e-007 +4.179084954e-007 +7.766000042e+001 +7.766000042e+001 +2.3984e+000 -8.5601e-001
6222 +3.386118550e-007 +3.386118550e-007 +7.766000034e+001 +7.766000034e+001 +2.3984e+000 -8.5599e-001
6235 +2.670992671e-008 +2.670992671e-008 +7.766000003e+001 +7.766000003e+001 +2.3984e+000 -8.5600e-001
6482 +1.491557100e-008 +1.491557100e-008 +7.766000001e+001 +7.766000001e+001 +2.3984e+000 -8.5600e-001
6718 +9.750479535e-009 +9.750479535e-009 +7.766000001e+001 +7.766000001e+001 +2.3984e+000 -8.5600e-001
% function evaluation | noise-free fitness - Fopt (1.156800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.481886953e+002 +1.481886953e+002 +2.638686953e+002 +2.638686953e+002 -2.7842e+000 +1.3549e+000
3 +3.287266359e+001 +3.287266359e+001 +1.485526636e+002 +1.485526636e+002 +3.0625e-002 -1.3744e+000
11 +8.520836028e+000 +8.520836028e+000 +1.242008360e+002 +1.242008360e+002 -4.1673e+000 -3.7809e-001
53 +5.097101578e+000 +5.097101578e+000 +1.207771016e+002 +1.207771016e+002 -4.0991e+000 -1.2936e+000
386 +3.555108060e+000 +3.555108060e+000 +1.192351081e+002 +1.192351081e+002 -3.2025e+000 -5.7849e-001
620 +2.499601851e+000 +2.499601851e+000 +1.181796019e+002 +1.181796019e+002 -2.1165e+000 -5.8644e-001
641 +1.151358856e+000 +1.151358856e+000 +1.168313589e+002 +1.168313589e+002 -2.1079e+000 -9.6873e-001
2160 +9.586574395e-001 +9.586574395e-001 +1.166386574e+002 +1.166386574e+002 -2.1931e+000 -9.6010e-001
2251 +3.902264154e-001 +3.902264154e-001 +1.160702264e+002 +1.160702264e+002 -2.1931e+000 -9.6859e-001
