% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.306755389e+003 +2.306755389e+003 +3.306755389e+003 +3.306755389e+003 +6.1749e+000 +9.5334e+000 +1.1159e+001 +1.1578e+001 +7.3148e+000
12 +1.280734640e+003 +1.280734640e+003 +2.280734640e+003 +2.280734640e+003 +9.9301e+000 +8.9549e+000 +7.0787e+000 +1.0668e+001 +5.1827e+000
75 +8.836635400e+002 +8.836635400e+002 +1.883663540e+003 +1.883663540e+003 +9.3004e+000 +5.5338e+000 +6.6879e+000 +7.5370e+000 +5.2494e+000
175 +6.106281945e+002 +6.106281945e+002 +1.610628195e+003 +1.610628195e+003 +5.8801e+000 +7.1799e+000 +6.6879e+000 +5.9928e+000 +5.6951e+000
280 +3.618492141e+002 +3.618492141e+002 +1.361849214e+003 +1.361849214e+003 +6.8717e+000 +1.3123e+000 +5.2164e+000 +8.0591e+000 +4.5743e+000
355 +1.746295602e+002 +1.746295602e+002 +1.174629560e+003 +1.174629560e+003 +1.5530e+000 +1.0264e+000 +4.1218e+000 +3.0973e+000 +3.8609e+000
552 +9.676809614e+001 +9.676809614e+001 +1.096768096e+003 +1.096768096e+003 -6.1108e+000 +4.1918e-001 +3.0388e+000 +1.1576e+000 +4.6996e+000
603 +5.285715645e+001 +5.285715645e+001 +1.052857156e+003 +1.052857156e+003 -3.9718e+000 +2.3981e+000 +5.1820e+000 +3.1935e+000 +4.1871e+000
1121 +3.909638672e+001 +3.909638672e+001 +1.039096387e+003 +1.039096387e+003 -3.5622e+000 +4.5672e+000 +4.9318e+000 +2.7032e+000 +2.4361e+000
% function evaluation | noise-free fitness - Fopt (7.003000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.099214813e+003 +5.099214813e+003 +5.169244813e+003 +5.169244813e+003 +6.0727e+000 +1.4326e+001 +1.3958e+001 +8.7174e+000 +1.1370e+001
26 +3.596404834e+003 +3.596404834e+003 +3.666434834e+003 +3.666434834e+003 +6.5109e+000 +9.1991e+000 +6.7014e+000 +9.1761e+000 +5.5581e+000
189 +2.478437456e+003 +2.478437456e+003 +2.548467456e+003 +2.548467456e+003 +5.5018e+000 +1.0625e+001 +7.1039e+000 +4.8683e+000 +4.1130e+000
318 +1.487252823e+003 +1.487252823e+003 +1.557282823e+003 +1.557282823e+003 +3.7184e+000 +5.4712e+000 +5.4518e+000 +2.3277e+000 +6.1644e+000
501 +9.542186065e+002 +9.542186065e+002 +1.024248606e+003 +1.024248606e+003 -3.8104e+000 -9.7048e-001 +7.1943e+000 +3.8863e+000 +3.1875e+000
604 +3.744897158e+002 +3.744897158e+002 +4.445197158e+002 +4.445197158e+002 +3.0390e+000 +2.3396e+000 +4.3119e+000 -6.1359e+000 +3.7070e+000
914 +2.283646375e+002 +2.283646375e+002 +2.983946375e+002 +2.983946375e+002 +1.0189e+000 -8.9026e-001 +7.4363e-002 -6.6775e+000 +4.1561e+000
1051 +1.553705738e+002 +1.553705738e+002 +2.254005738e+002 +2.254005738e+002 +3.1319e-001 -3.1699e+000 -1.2732e+000 -6.3060e+000 +3.5661e+000
1091 +8.340411690e+001 +8.340411690e+001 +1.534341169e+002 +1.534341169e+002 -8.7440e-001 -9.5273e-001 -2.1817e+000 -2.1151e+000 +2.4582e+000
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.572383624e+003 +3.572383624e+003 +3.524163624e+003 +3.524163624e+003 +1.4403e+001 +1.1282e+001 +1.2327e+001 +9.2033e+000 +1.3684e+001
13 +2.106062655e+003 +2.106062655e+003 +2.057842655e+003 +2.057842655e+003 +1.3095e+001 +8.5863e+000 +1.4593e+001 +7.0169e+000 +5.1540e+000
144 +9.641133384e+002 +9.641133384e+002 +9.158933384e+002 +9.158933384e+002 +6.9773e+000 +5.1523e+000 +4.0467e+000 +6.9565e+000 +1.4543e+000
407 +2.293804216e+002 +2.293804216e+002 +1.811604216e+002 +1.811604216e+002 +6.3019e+000 +1.8620e+000 -1.4952e+000 +2.8990e+000 -7.3192e-001
550 +1.530174819e+002 +1.530174819e+002 +1.047974819e+002 +1.047974819e+002 +6.8872e+000 +8.9097e-001 -2.1949e+000 -1.4221e+000 -6.7106e-001
761 +7.658793115e+001 +7.658793115e+001 +2.836793115e+001 +2.836793115e+001 -2.8734e+000 -3.7199e-001 -2.7500e+000 +2.2865e+000 -2.7443e+000
1210 +5.898001857e+001 +5.898001857e+001 +1.076001857e+001 +1.076001857e+001 -1.0317e+000 +9.2881e-001 +1.7092e+000 +1.9804e-001 -3.5144e+000
1255 +3.772166950e+001 +3.772166950e+001 -1.049833050e+001 -1.049833050e+001 -2.7779e+000 -1.2756e+000 -2.3009e+000 +2.5291e-001 -4.8498e+000
% function evaluation | noise-free fitness - Fopt (2.547000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.048217937e+004 +4.048217937e+004 +4.050764937e+004 +4.050764937e+004 +1.1292e+001 +7.0807e+000 +1.3719e+001 +1.0331e+001 +6.9316e+000
4 +1.870545393e+004 +1.870545393e+004 +1.873092393e+004 +1.873092393e+004 +1.1104e+001 +1.2181e+001 +1.2860e+001 +6.9169e+000 +1.0486e+001
5 +2.661310395e+003 +2.661310395e+003 +2.686780395e+003 +2.686780395e+003 +1.3200e+001 +5.7528e+000 +8.5083e+000 +5.6131e+000 +9.6016e+000
178 +1.535226859e+003 +1.535226859e+003 +1.560696859e+003 +1.560696859e+003 +7.2640e+000 +7.0938e+000 +5.8161e+000 +4.0434e+000 +1.3635e+001
418 +8.420397298e+002 +8.420397298e+002 +8.675097298e+002 +8.675097298e+002 +3.6216e+000 +1.9138e+000 -4.2997e+000 +2.9060e+000 +8.8865e+000
528 +6.066794494e+002 +6.066794494e+002 +6.321494494e+002 +6.321494494e+002 +1.5804e+000 +4.0525e+000 -3.7163e-001 +4.0434e+000 +4.6100e+000
800 +3.547276532e+002 +3.547276532e+002 +3.801976532e+002 +3.801976532e+002 +8.4147e+000 +2.5038e+000 -5.8551e+000 +3.0894e-001 +9.8555e-001
888 +2.002549601e+002 +2.002549601e+002 +2.257249601e+002 +2.257249601e+002 -1.6708e+000 -1.4875e+000 +1.2436e+000 -2.3287e-001 +4.7878e+000
1056 +1.113356009e+002 +1.113356009e+002 +1.368056009e+002 +1.368056009e+002 -4.1539e+000 -1.0928e+000 +9.3558e-001 +1.4697e-001 +1.2504e+000
1257 +8.788708044e+001 +8.788708044e+001 +1.133570804e+002 +1.133570804e+002 -1.9122e+000 -1.6074e+000 -4.4845e-001 -7.3967e-001 +1.0336e+000
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.296281844e+003 +2.296281844e+003 +2.195471844e+003 +2.195471844e+003 +1.3530e+001 +5.2855e+000 +6.9576e+000 +1.3468e+001 +7.3488e+000
