% function evaluation | noise-free fitness - Fopt (4.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.782880056e+002 +1.782880056e+002 +2.190680056e+002 +2.190680056e+002 +7.3353e+000 +1.0686e+001 +9.1685e+000 +1.0930e+001 +6.4578e+000
3 +1.501229757e+002 +1.501229757e+002 +1.909029757e+002 +1.909029757e+002 +9.7287e+000 +6.0478e+000 +6.4744e+000 +8.1882e+000 +1.0269e+001
282 +9.418338133e+001 +9.418338133e+001 +1.349633813e+002 +1.349633813e+002 +4.0606e+000 +2.1968e+000 +6.4744e+000 +8.1882e+000 +3.7311e+000
805 +5.955459162e+001 +5.955459162e+001 +1.003345916e+002 +1.003345916e+002 +5.0013e+000 +4.2875e+000 +1.0096e+001 +6.3821e+000 +4.0808e+000
930 +3.942219016e+001 +3.942219016e+001 +8.020219016e+001 +8.020219016e+001 +5.0498e+000 +4.1093e+000 +8.3364e+000 +5.8674e+000 +4.1771e+000
1155 +1.885571241e+001 +1.885571241e+001 +5.963571241e+001 +5.963571241e+001 +3.6420e+000 +1.1310e+000 +7.2742e+000 +2.9168e+000 +3.6123e+000
1386 +9.207998651e+000 +9.207998651e+000 +4.998799865e+001 +4.998799865e+001 +3.3794e+000 +2.7534e+000 +4.8400e+000 +3.8049e+000 +3.0481e+000
1810 +5.553678368e+000 +5.553678368e+000 +4.633367837e+001 +4.633367837e+001 +3.6743e+000 +2.7090e+000 +4.8917e+000 +3.4726e+000 +2.9247e+000
2189 +2.528160049e+000 +2.528160049e+000 +4.330816005e+001 +4.330816005e+001 +3.7522e+000 +2.7953e+000 +5.2837e+000 +3.2667e+000 +2.7088e+000
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.024390526e+002 +2.024390526e+002 +2.008390526e+002 +2.008390526e+002 +6.0884e+000 +1.4319e+001 +1.0081e+001 +6.3656e+000 +5.4094e+000
9 +1.537495454e+002 +1.537495454e+002 +1.521495454e+002 +1.521495454e+002 +6.5029e+000 +9.5487e+000 +6.1517e+000 +5.5848e+000 +1.1524e+001
346 +9.700304200e+001 +9.700304200e+001 +9.540304200e+001 +9.540304200e+001 +3.3156e+000 +8.0034e+000 +6.3131e+000 +5.2284e+000 +5.5409e+000
712 +5.521283516e+001 +5.521283516e+001 +5.361283516e+001 +5.361283516e+001 +5.1058e+000 +3.3902e+000 +3.8147e+000 +1.4255e+000 +4.2671e-001
819 +3.125666438e+001 +3.125666438e+001 +2.965666438e+001 +2.965666438e+001 -4.6777e-001 -4.3324e-001 +2.3004e+000 +6.0596e+000 -1.4502e+000
869 +2.217913045e+001 +2.217913045e+001 +2.057913045e+001 +2.057913045e+001 +4.3750e+000 +3.2135e+000 +3.6939e+000 +1.5988e+000 -8.4593e-001
901 +7.279191397e+000 +7.279191397e+000 +5.679191397e+000 +5.679191397e+000 +1.9473e+000 -3.1042e-001 +2.3731e+000 +3.0992e+000 -2.4659e+000
1024 +3.231815460e-001 +3.231815460e-001 -1.276818454e+000 -1.276818454e+000 +4.8844e-001 -2.1031e+000 +2.3188e-001 +3.0102e+000 -2.0344e+000
1201 +3.371813283e-002 +3.371813283e-002 -1.566281867e+000 -1.566281867e+000 +8.2394e-001 -2.0096e+000 +6.5415e-001 +3.0606e+000 -1.5976e+000
1497 +1.800326590e-002 +1.800326590e-002 -1.581996734e+000 -1.581996734e+000 +1.0010e+000 -2.4369e+000 +1.9780e-001 +2.8817e+000 -2.2298e+000
1661 +1.542760499e-002 +1.542760499e-002 -1.584572395e+000 -1.584572395e+000 +9.0153e-001 -2.4028e+000 +1.2354e-001 +2.9002e+000 -2.1645e+000
1989 +8.461177220e-003 +8.461177220e-003 -1.591538823e+000 -1.591538823e+000 +8.7867e-001 -2.3278e+000 +2.2600e-001 +2.8957e+000 -2.2074e+000
2059 +2.949945764e-003 +2.949945764e-003 -1.597050054e+000 -1.597050054e+000 +1.0919e+000 -2.0301e+000 +3.6424e-001 +2.9678e+000 -2.2049e+000
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.441673486e+002 +2.441673486e+002 -1.266726514e+002 -1.266726514e+002 +1.1493e+001 +1.3730e+001 +8.4915e+000 +1.0193e+001 +5.2640e+000
4 +1.408774421e+002 +1.408774421e+002 -2.299625579e+002 -2.299625579e+002 +6.6080e+000 +1.0891e+001 +8.5396e+000 +6.4184e+000 +6.5809e+000
219 +8.400142058e+001 +8.400142058e+001 -2.868385794e+002 -2.868385794e+002 +4.4590e+000 +5.9533e+000 +6.7920e+000 +3.3246e+000 +6.2577e+000
729 +6.008866636e+001 +6.008866636e+001 -3.107513336e+002 -3.107513336e+002 +3.8142e+000 +4.5885e+000 +5.1233e+000 -1.2791e-001 +7.1520e+000
814 +2.908414237e+001 +2.908414237e+001 -3.417558576e+002 -3.417558576e+002 +4.5651e+000 +4.2848e+000 +3.2600e+000 -7.6094e-001 +3.9373e+000
886 +2.321155402e+001 +2.321155402e+001 -3.476284460e+002 -3.476284460e+002 +3.6267e+000 +3.7410e+000 +3.4713e+000 -6.0700e-001 +4.2885e+000
1861 +1.576460338e+001 +1.576460338e+001 -3.550753966e+002 -3.550753966e+002 +3.5991e+000 +4.6229e+000 +3.7223e+000 +5.3598e-001 +4.7042e+000
% function evaluation | noise-free fitness - Fopt (-3.256000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.168511616e+002 +3.168511616e+002 +2.842911616e+002 +2.842911616e+002 +1.1067e+001 +1.2926e+001 +6.4201e+000 +1.3731e+001 +1.2239e+001
3 +1.451206237e+002 +1.451206237e+002 +1.125606237e+002 +1.125606237e+002 +6.4327e+000 +5.7191e+000 +5.8297e+000 +7.9415e+000 +1.1830e+001
256 +9.954478157e+001 +9.954478157e+001 +6.698478157e+001 +6.698478157e+001 +3.7405e+000 +7.1600e+000 +7.2959e+000 +6.9112e+000 +6.0305e+000
597 +5.512824852e+001 +5.512824852e+001 +2.256824852e+001 +2.256824852e+001 +9.5660e-001 +3.6255e+000 +5.3589e+000 +5.2799e+000 +6.3576e+000
765 +3.343053007e+001 +3.343053007e+001 +8.705300727e-001 +8.705300727e-001 +3.2051e+000 +3.3073e+000 +5.8854e+000 +4.7231e+000 +6.2484e+000
