% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.589177554e+006 +8.589177554e+006 +8.588967674e+006 +8.588967674e+006 +2.3047e+000 -3.1419e+000 -7.8210e-001 -3.9105e-001 -1.1781e+000
3 +3.763983461e+006 +3.763983461e+006 +3.763773581e+006 +3.763773581e+006 -3.6527e+000 -3.4321e+000 +3.6435e+000 +4.6004e+000 -3.7071e-002
9 +1.203634340e+006 +1.203634340e+006 +1.203424460e+006 +1.203424460e+006 +2.9667e+000 +2.9451e+000 +2.7900e+000 -3.1948e+000 +1.2118e+000
10 +9.559417341e+005 +9.559417341e+005 +9.557318541e+005 +9.557318541e+005 -3.3176e+000 -3.7205e+000 +2.4426e+000 -4.9559e-001 +2.6916e+000
11 +4.187707942e+005 +4.187707942e+005 +4.185609142e+005 +4.185609142e+005 +1.9541e+000 -4.8789e+000 +4.9531e-001 +3.7372e+000 +1.1492e+000
15 +3.673791698e+005 +3.673791698e+005 +3.671692898e+005 +3.671692898e+005 -1.2021e+000 +7.7847e-001 +3.6664e+000 -1.7604e-001 +1.3826e+000
42 +1.176931583e+005 +1.176931583e+005 +1.174832783e+005 +1.174832783e+005 -4.0191e+000 +3.5678e+000 +3.7377e+000 +7.0546e-001 +1.6629e+000
114 +1.474015021e+004 +1.474015021e+004 +1.453027021e+004 +1.453027021e+004 +1.1731e+000 +3.2759e+000 +2.0865e+000 +2.8967e+000 +1.8386e+000
270 +1.516265405e+003 +1.516265405e+003 +1.306385405e+003 +1.306385405e+003 -4.1701e+000 +1.6542e-001 +3.2024e+000 +2.2687e+000 +1.8160e+000
633 +7.878527745e+002 +7.878527745e+002 +5.779727745e+002 +5.779727745e+002 -3.0284e+000 -1.2415e+000 +4.0728e+000 +2.3679e+000 +1.7664e+000
923 +5.659092898e+002 +5.659092898e+002 +3.560292898e+002 +3.560292898e+002 -8.0398e+000 +3.0043e+000 +3.8194e+000 +2.4377e+000 +1.7761e+000
1207 +3.718269912e+002 +3.718269912e+002 +1.619469912e+002 +1.619469912e+002 -9.9947e+000 +1.2569e-001 +3.2878e+000 +2.3178e+000 +1.7810e+000
1257 +2.419666012e+002 +2.419666012e+002 +3.208660124e+001 +3.208660124e+001 -6.7495e+000 +1.5528e+000 +3.9234e+000 +2.3829e+000 +1.7828e+000
1497 +1.203053815e+002 +1.203053815e+002 -8.957461849e+001 -8.957461849e+001 -3.7268e+000 +2.1441e+000 +3.4295e+000 +2.3765e+000 +1.7861e+000
1576 +6.887562465e+001 +6.887562465e+001 -1.410043754e+002 -1.410043754e+002 +7.3544e-001 +1.5954e+000 +3.6772e+000 +2.3962e+000 +1.7864e+000
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.305544283e+006 +1.305544283e+006 +1.305452193e+006 +1.305452193e+006 -4.4802e+000 -3.5142e+000 -1.9333e+000 +4.4267e+000 -2.1694e-001
4 +4.510914240e+005 +4.510914240e+005 +4.509993340e+005 +4.509993340e+005 +1.2235e+000 -4.3954e+000 +2.4564e+000 +1.3196e+000 -4.8938e-001
31 +2.137180433e+005 +2.137180433e+005 +2.136259533e+005 +2.136259533e+005 +2.0474e+000 +4.7501e+000 -7.8492e-001 -6.3533e-002 +2.4620e-001
